,bvp_pct_5,bvp_rms,scl_perm_entropy,accz_pct_5,bvp_iqr,bvp_energy,accz_min,bvp_lineintegral,hrv_sum,accx_iqr,accy_min,accx_iqr_5_95,bvp_iqr_5_95,bvp_n_sign_changes,hrv_pct_95,accx_n_sign_changes,hrv_max,accz_sum,scl_skewness,accx_max,accy_pct_5,hrv_ptp,accx_pct_95,hrv_rms,accz_iqr_5_95,bvp_ptp,accz_n_above_mean,accz_skewness,accz_energy,accz_n_below_mean,bvp_max,accz_kurtosis,scr_svd_entropy,accy_sum,scl_n_below_mean,accz_n_sign_changes,accx_std,hrv_std,scl_n_above_mean,hrv_perm_entropy,accx_n_below_mean,scr_skewness,hrv_n_above_mean,hrv_mean,accx_skewness,hrv_skewness,scr_kurtosis,bvp_mean,accy_n_above_mean,hrv_iqr,hrv_entropy,scr_iqr,scl_n_sign_changes,scr_perm_entropy,accy_perm_entropy,scr_entropy,hrv_peaks,hrv_lineintegral,accy_iqr,scr_n_sign_changes,scr_peaks,hrv_n_sign_changes,bvp_entropy,scl_peaks,accz_pct_95,bvp_sum,scr_min,hrv_n_below_mean,accy_kurtosis,accx_entropy,hrv_kurtosis,scr_lineintegral,bvp_skewness,scr_pct_5,scl_kurtosis,accy_iqr_5_95,scr_std,accz_iqr,hrv_iqr_5_95,accz_entropy,accx_kurtosis,accy_entropy,accz_lineintegral,scr_n_below_mean,bvp_n_below_mean,scr_energy,accx_perm_entropy,accz_ptp,hrv_energy,scl_svd_entropy,scr_n_above_mean,accz_max,accz_std,accy_n_below_mean,accx_n_above_mean,accy_std,accy_skewness,bvp_kurtosis,bvp_perm_entropy,accy_lineintegral,accx_lineintegral,accz_mean,accx_svd_entropy,accy_max,scr_ptp,accy_peaks,bvp_n_above_mean,accy_mean,accx_energy,bvp_std,scr_iqr_5_95,scr_sum,scl_max,scr_mean,scr_rms,hrv_min,accz_rms,hrv_pct_5,accx_ptp,scl_ptp,bvp_peaks,accx_rms,bvp_svd_entropy,scr_pct_95,scr_max,accx_pct_5,hrv_svd_entropy,accx_min,bvp_pct_95,scl_iqr,accy_ptp,bvp_min,scl_iqr_5_95,accx_mean,scl_min,accx_peaks,accz_peaks,scl_entropy,scl_lineintegral,scl_pct_95,accz_perm_entropy,accx_sum,accy_energy,scl_std,accy_pct_95,accz_svd_entropy,accy_rms,scl_rms,scl_mean,accy_n_sign_changes,accy_svd_entropy,scl_energy,scl_pct_5,scl_sum
0,0.008597834204630306 +/- 0.0013937174193754246,-0.0027725914861837396 +/- 0.0008566654852325278,0.00585324869305448 +/- 0.0006495266537266284,0.005358476474981322 +/- 0.000983714702936478,-0.004135548917102327 +/- 0.001227195830611308,0.006525392083644488 +/- 0.0014614778307565418,0.0063386855862583745 +/- 0.0011655705466795227,0.009064600448095584 +/- 0.0008948774444737038,0.0035474234503360623 +/- 0.001127218733989808,-0.0006067961165048708 +/- 0.0005431362288196026,0.004994398805078404 +/- 0.0007924035792722376,0.0015683345780433066 +/- 0.0009010402174767515,0.008467139656460032 +/- 0.0008586976681028873,0.00042008961911872423 +/- 0.0010662314235051693,0.0015123226288274783 +/- 0.0012495394235812016,-0.0020351008215086066 +/- 0.0008655210594846271,0.00872852875280058 +/- 0.0012315908389888596,0.002240477968633292 +/- 0.0005491202826681232,0.0009241971620612133 +/- 0.0003351628654035947,0.0029312920089618944 +/- 0.0008527398989297301,0.00028005974607913097 +/- 0.0020328728271836846,0.001026885735623584 +/- 0.0005844837879946985,-0.006142643764003008 +/- 0.001293405807477077,0.00827109783420461 +/- 0.0011273733487267086,0.002539208364451062 +/- 0.0006545387656071165,0.004303584764749802 +/- 0.0010315005950955643,0.0001306945481702515 +/- 0.0005650763984474232,8.401792382372042e-05 +/- 0.0005670009200545293,0.002081777445855104 +/- 0.0008954615681941901,0.0007654966392830253 +/- 0.0005566860162761536,0.005927931292008947 +/- 0.0008065742296599344,2.800597460791421e-05 +/- 0.00042790017312793933,0.001708364451082889 +/- 0.0010089495430115252,-0.0009802091112770862 +/- 0.0005788654218792885,0.0015216579536967757 +/- 0.00016725609472710676,0.001101568334578018 +/- 0.0003978206824619563,-0.0003640776699029402 +/- 0.0008238920038731554,0.0013442867811799708 +/- 0.00039208364451084594,0.0003640776699029069 +/- 0.0003948522401522733,1.867064973859467e-05 +/- 0.00030622142395179004,0.0005321135175503922 +/- 0.00029829248149122067,-0.0011109036594473486 +/- 0.0003299215281380075,4.667662434650888e-05 +/- 0.00020978533471101822,0.012219940253920824 +/- 0.0009857059854957277,0.001512322628827456 +/- 0.000504107542942508,0.0008681852128453848 +/- 0.0003827483196415162,0.00045743091859594686 +/- 0.0005592630993558629,0.00014936519790886837 +/- 0.00014582243606995363,-0.00136295743091861 +/- 0.0007062838058019915,0.0017270351008214836 +/- 0.0005168263829599155,0.002529873039581754 +/- 0.0006433251364458767,0.008205750560119452 +/- 0.0005255215812187337,0.0005507841672890201 +/- 0.00014126909961184847,9.335324869297335e-06 +/- 0.00016932745656474094,0.0018017176997759288 +/- 0.0006654325387302783,0.0 +/- 0.00018670649738610214,-8.401792382377593e-05 +/- 0.00015311071197589263,0.000616131441374157 +/- 0.0007470593362114457,-0.001185586258401794 +/- 0.0003208147923345656,0.0 +/- 0.0,8.401792382376483e-05 +/- 5.0272262949344626e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004322255414488385 +/- 0.0009003145279036258,-1.1102230246251566e-17 +/- 0.0001252465259988832,0.00010268857356234839 +/- 0.0001887952615399374,-0.0002520537714712723 +/- 0.0002802152916318853,-0.00019604182225544387 +/- 0.0002655239479710252,0.0006628080657206991 +/- 0.0005000284443928914,-0.0002333831217326554 +/- 0.0001969288938548392,0.005703883495145623 +/- 0.0006070832893162427,0.004182225541448825 +/- 0.0006793653995018704,0.0006721433905899854 +/- 0.00033084475628581284,0.0014563106796116275 +/- 0.00033189672954873797,-0.0003080657206871007 +/- 0.0007607573835653234,-0.007178864824495912 +/- 0.0006941490457438831,0.0007001493651978885 +/- 0.00042421836323756516,0.0028286034353995236 +/- 0.0004958279210190193,0.002669902912621325 +/- 0.0003497945107392821,-0.00045743091859599125 +/- 0.00041842671454471795,-0.0014936519790888837 +/- 0.0005538609773783181,0.003071321882001454 +/- 0.0011421570641681545,0.0005321135175504032 +/- 0.00018221827199350275,0.000774831964152356 +/- 0.00080743814660824,0.0022311426437639837 +/- 0.0006184608691206834,0.003986183719193426 +/- 0.0009782511830058222,0.0018577296489917683 +/- 0.0008249490892500157,0.0036034353995518797 +/- 0.0009129546809856426,0.00260455563853621 +/- 0.00046760566790024206,-0.0005974607916355735 +/- 0.00044418884441262834,-0.0007001493651979329 +/- 0.0008257937832783003,-0.0003174010455564202 +/- 0.000955857037802111,0.0010362210604928923 +/- 0.0002905971324920531,0.0009895444361463501 +/- 0.00044024742802657046,0.0009241971620612133 +/- 0.0006070832893162438,-0.0008028379387602924 +/- 0.0006138641606711724,0.0051250933532486775 +/- 0.0008781658282389022,0.007916355489171013 +/- 0.0012495394235811795,-0.00021471247199406074 +/- 0.0008787610604547125,0.0014563106796116275 +/- 0.0005802938860313639,0.006460044809559351 +/- 0.0011865781811378473,-0.0009522031366691718 +/- 0.0010044046046536787,0.00028939507094846164 +/- 0.00092079624100674,-0.001979088872292767 +/- 0.0005519695854777686,-0.0001026885735623817 +/- 0.0006878430552572175,0.0001493651979088795 +/- 0.000783500196353892,-0.002399178491411513 +/- 0.0010887166288529022,0.004611650485436869 +/- 0.0011495723882645227,0.002417849141150097 +/- 0.0013492370579289365,0.002576549663928296 +/- 0.0004094793166441536,0.0017270351008214836 +/- 0.00046348736323025566,0.006273338312173249 +/- 0.0011200833847625623,0.0007468259895444196 +/- 0.0006948392108263106,0.0019137415982076079 +/- 0.0007306047349934032,0.009036594473487647 +/- 0.0008695392847046349,0.0009895444361463501 +/- 0.0004382634277186588,0.004817027632561599 +/- 0.0013090775312142044,0.0018670649738610767 +/- 0.0005585614377017177,0.003351381628080652 +/- 0.0008468431270482942,-0.0008215085884988981 +/- 0.0011538098995877697,0.0019230769230769162 +/- 0.0008278491141671271,0.004676997759522017 +/- 0.0010946240655687806,0.004275578790141876 +/- 0.0003255339016834015,0.004107542942494391 +/- 0.000531376007123137,0.0015403286034353703 +/- 0.0009024415626136775,0.0023898431665421715 +/- 0.000487228840578792,-0.00037341299477222645 +/- 0.0006718840259688733,0.007393577296489906 +/- 0.0015275740977657025,0.004639656460044795 +/- 0.0009483973351808168,-0.003752800597460815 +/- 0.001109137172537658,0.0014656460044809362 +/- 0.0006562009623147919,0.002371172516803577 +/- 0.001202192683495537,0.003005974607916362 +/- 0.0013455827294045633,-0.011986557132188236 +/- 0.0011912693906608904,0.001736370425690792 +/- 0.0009033585066021467,0.000868185212845407 +/- 0.000415500617704772,0.001026885735623584 +/- 0.0007182742368062563,0.007729648991784887 +/- 0.0011052015374868392,0.008812546676624334 +/- 0.00199487832549563,0.0031179985063479964 +/- 0.0007233521518973369,0.0018950709484690021 +/- 0.001121055527653094,0.001689693801344272 +/- 0.0010946240655687754,0.005638536221060475 +/- 0.0007689044168026125,0.007281553398058227 +/- 0.001045389669840871,-0.0012415982076176336 +/- 0.001442632428379391,0.004452949962658692 +/- 0.0009118562599741456,-0.0034820761762509476 +/- 0.0010089495430115095,-0.010278192681105325 +/- 0.0009320843884283535,0.00016803584764746304 +/- 0.001066680870581452,-0.0022218073188947306 +/- 0.0007886001524250444,-0.008709858103061996 +/- 0.0013890825382564572,-0.007907020164301726 +/- 0.0008846913564748784,-0.00553584764749816 +/- 0.0006065088077214609
