,accy_rms,accz_lineintegral,bvp_n_sign_changes,accy_mean,accy_sum,accy_perm_entropy,hrv_n_below_mean,hrv_rms,hrv_lineintegral,accx_perm_entropy,bvp_rms,scl_perm_entropy,accz_svd_entropy,hrv_pct_5,hrv_std,accz_std,hrv_pct_95,accz_pct_95,bvp_iqr,accy_peaks,accz_sum,accx_pct_5,scl_max,accy_std,accz_mean,scl_n_sign_changes,bvp_peaks,accx_n_sign_changes,accx_energy,hrv_min,scr_svd_entropy,bvp_n_below_mean,accx_std,bvp_n_above_mean,scl_lineintegral,scl_std,scr_ptp,scr_max,scr_iqr,accz_max,scr_energy,accz_n_above_mean,accx_mean,accx_sum,scr_peaks,scl_iqr_5_95,bvp_lineintegral,accx_svd_entropy,scr_n_sign_changes,accy_ptp,hrv_n_above_mean,accz_kurtosis,hrv_svd_entropy,accx_pct_95,scl_n_above_mean,accz_iqr_5_95,scl_pct_5,scl_n_below_mean,bvp_skewness,scr_skewness,accx_rms,accz_n_below_mean,accx_n_above_mean,accx_skewness,scr_kurtosis,accy_skewness,bvp_min,hrv_perm_entropy,accx_entropy,hrv_skewness,accx_n_below_mean,scr_n_above_mean,scr_n_below_mean,accz_perm_entropy,accz_ptp,hrv_kurtosis,bvp_pct_95,accy_n_below_mean,accy_lineintegral,accx_iqr,bvp_sum,bvp_mean,accx_ptp,accy_n_above_mean,hrv_peaks,accz_iqr,scr_min,scr_rms,accz_peaks,accz_skewness,bvp_entropy,hrv_n_sign_changes,accy_iqr,bvp_perm_entropy,accy_n_sign_changes,bvp_ptp,accx_kurtosis,bvp_iqr_5_95,bvp_pct_5,scl_kurtosis,scr_pct_5,accy_kurtosis,accx_min,accx_iqr_5_95,scr_entropy,scl_peaks,accy_iqr_5_95,accx_lineintegral,scl_skewness,bvp_max,hrv_iqr,scl_energy,accx_peaks,bvp_kurtosis,scl_sum,scr_perm_entropy,hrv_energy,hrv_max,scl_ptp,scl_mean,hrv_entropy,hrv_iqr_5_95,accz_min,accx_max,scl_pct_95,accy_max,hrv_ptp,scl_svd_entropy,scl_iqr,accy_min,scr_iqr_5_95,bvp_std,accy_svd_entropy,accz_entropy,accz_n_sign_changes,scr_pct_95,accy_pct_5,accy_entropy,bvp_energy,scl_entropy,hrv_mean,hrv_sum,accz_pct_5,bvp_svd_entropy,accy_energy,accz_energy,accy_pct_95,scl_rms,accz_rms,scl_min,scr_mean,scr_sum,scr_lineintegral,scr_std
0,-0.025249559600704637 +/- 0.002213168414493166,-0.03449794480328831 +/- 0.0035705184909502682,0.024936386768447845 +/- 0.0018778132636854939,-0.056400469759248374 +/- 0.003868897218822656,-0.056400469759248374 +/- 0.003868897218822656,-0.004550792718731644 +/- 0.0008843255974951966,-0.008338226658837333 +/- 0.0028095700710116522,-0.00829908005480524 +/- 0.003822009876285141,-0.008553532981013894 +/- 0.003383747854234829,-0.000782932080641996 +/- 0.0028000769840885713,-0.020121354472499502 +/- 0.0033081775739291198,-0.011440595028381273 +/- 0.002330969901034507,0.005793697396750836 +/- 0.0019665081358553826,-0.000978665100802495 +/- 0.00029359953024074017,0.004815032295948335 +/- 0.0029077390213580567,0.0023292229399099807 +/- 0.0017690843694262404,-0.01172440790761401 +/- 0.002186084611742371,-0.004697592483852009 +/- 0.0025290493796075167,0.012018007437854772 +/- 0.0008382310865282278,0.010090037189273838 +/- 0.0011901549469649317,0.0004306126443531122 +/- 0.001572090771341166,-0.0009688784497944747 +/- 0.00117476506305006,0.011068702290076343 +/- 0.0013008885375347854,0.0014386376981796955 +/- 0.0018702748419890188,0.0004208259933450864 +/- 0.0015689500323231825,-0.014865922881190046 +/- 0.0014097194344919405,-0.002485809356038349 +/- 0.0005891531392950603,-0.00033274613427284325 +/- 0.0008060779127803527,-0.08928361714621255 +/- 0.004698825847744868,0.037502446662752015 +/- 0.003085760705097407,-0.02298884321785084 +/- 0.0029965216759677126,-0.14797416324133877 +/- 0.003069016360706803,0.0012233313760031338 +/- 0.0014792094846685815,0.021873165002936006 +/- 0.003155265460704041,-0.04606576629477392 +/- 0.0019133090443252925,-0.004306126443531016 +/- 0.001063102416441599,-0.014034057545507916 +/- 0.002976558058360862,-0.014670189861029536 +/- 0.00280603952690766,-0.0036993540810334622 +/- 0.0010584071900251182,-0.0004697592483851987 +/- 0.0008138822817103861,-0.0019475435505969696 +/- 0.0012589833297475391,0.010178117048346069 +/- 0.0014188956507684067,0.004599725973771779 +/- 0.0008452856872847608,0.004599725973771779 +/- 0.0008452856872847608,0.003151301624584074 +/- 0.0007373187786978855,-0.0069093756116656805 +/- 0.001184306087876753,0.054521432765707575 +/- 0.0038219221662215393,-0.010951262477980029 +/- 0.0017465539371176641,0.0008905852417302962 +/- 0.0008480572159283651,0.0004501859463691638 +/- 0.0008777485740762885,-0.0059698571148952715 +/- 0.0027670446913544895,0.0018790369935408168 +/- 0.0006474000942862174,0.00570561753767862 +/- 0.0009698664966041595,0.0002740262282247108 +/- 0.000375990853636691,0.0004208259933450809 +/- 0.0009097375151387465,-0.0010178117048345926 +/- 0.0032195553251050443,-0.021775298492855744 +/- 0.0012326907579041835,0.00041103934233705506 +/- 0.0008978152234237411,0.0009688784497944858 +/- 0.0007036186912514599,0.001800743785476616 +/- 0.0007621030469340997,0.012272460364063426 +/- 0.0038822794652648047,-2.9359953024066244e-05 +/- 0.00020551967116852715,0.0023096496378939234 +/- 0.0009876277793339561,0.00095909179878646 +/- 0.001093129928004942,0.0009688784497944913 +/- 0.00039256549461991875,0.0009003718927383109 +/- 0.0005786551379563304,-0.005128205128205115 +/- 0.0013848716344731955,0.0053141514973576 +/- 0.0008223699024680278,0.0023585828929340523 +/- 0.0005992276185101442,-0.00043061264435310107 +/- 0.0004489076117118783,0.0007731454296339868 +/- 0.0011024218194883775,0.0007339988256018837 +/- 0.0003480802357365173,0.0007046388725778063 +/- 0.0003356122176449814,0.0041691133294186776 +/- 0.0011414776521294374,-0.004648659228811891 +/- 0.0015611165549730666,0.0007339988256018892 +/- 0.0007006175897081787,-0.014787629673125852 +/- 0.001076042167069825,0.00031317283225681394 +/- 0.0002690884142663346,0.002828342141319257 +/- 0.0010315055880209844,-0.00033274613427284325 +/- 0.0003744593162988727,-2.9359953024077347e-05 +/- 7.64361878636449e-05,-1.9573302016051562e-05 +/- 9.588920504143121e-05,-2.9359953024066244e-05 +/- 0.000330580265297599,0.00027402622822471633 +/- 0.0002618729332601145,-0.0010863182618907675 +/- 0.0006087422799015114,0.0004306126443531122 +/- 0.0010542362896453356,9.786651008025782e-05 +/- 0.0004175128010902616,-0.017204932472108036 +/- 0.002462582772014861,0.011195928753180673 +/- 0.0016957755817021284,-0.0019866901546290784 +/- 0.0006033690601604296,0.0 +/- 0.0,0.0 +/- 0.0,0.00034253278528089125 +/- 0.0008085100627255018,-0.005304364846349568 +/- 0.0015918281942726607,-0.0034253278528087574 +/- 0.0007336725313756709,-0.008700332746134265 +/- 0.0017228119783138744,2.9359953024077347e-05 +/- 4.4848069044394024e-05,-0.01876100998238402 +/- 0.0008753993843732001,-0.022548443922489714 +/- 0.0011515025312258899,0.0006067723624975429 +/- 0.00027611540379067777,-0.0040321002153063164 +/- 0.0006706534233318463,-3.9146604032097575e-05 +/- 0.0001706360909587311,-0.0003131728322567917 +/- 0.0017472941011134658,0.002769622235271102 +/- 0.0009845682214153874,-0.0024173027989821626 +/- 0.0012097899976681536,-6.850655705616936e-05 +/- 0.0004311683455061726,-0.004208259933450764 +/- 0.0022855549566680646,0.008436093168917608 +/- 0.0021852081795972413,-9.786651008020231e-06 +/- 0.0003513666680566875,-0.011332941867293006 +/- 0.002286309140802326,0.00992366412213742 +/- 0.0014901441621197442,-0.0416422000391466 +/- 0.001665025459578938,0.0075748678802114115 +/- 0.0008875148990999946,-0.0027989821882951683 +/- 0.0012799203542197641,0.006948522215697794 +/- 0.0006550479753643148,-0.0002740262282246997 +/- 0.0012159101577997621,-0.05259346251712664 +/- 0.002750449425397614,0.017263652378156198 +/- 0.0014277781346515388,-0.012624779800352315 +/- 0.002470426772514687,0.006948522215697794 +/- 0.0006550479753643148,0.013437071834018405 +/- 0.0012998573721861608,0.010970835779996097 +/- 0.0024632244316701787,-0.0031023683695439288 +/- 0.0009698664966041546,0.004276766490506951 +/- 0.0013461893316344406,-0.0036993540810334622 +/- 0.000641455063933217,-0.004178899980426693 +/- 0.0016854931664709533,0.012849872773536913 +/- 0.0015817177971645649,-0.0006459189665296517 +/- 0.0014772332952917016,-0.004443139557643366 +/- 0.001334147049360104,0.008162066940692903 +/- 0.0012019664997333379,-0.0003523194362889115 +/- 0.0005273906277278365,-0.10538265805441378 +/- 0.0032888972258564436,-0.003846153846153838 +/- 0.0035961248550259663,-0.011068702290076332 +/- 0.001377416806311207,0.0008514386376981764 +/- 0.00030021259835932737,5.8719906048154694e-05 +/- 0.00022826196495772899,0.020816206694069295 +/- 0.0017665108392089452,-0.004912898806028571 +/- 0.0010121498120061103,0.03150322959483266 +/- 0.002585399076582453,0.002113916617733419 +/- 0.0011151630090619757,-0.10698766881972988 +/- 0.002874277921437567,-0.10698766881972988 +/- 0.002874277921437567,-0.002025836758661176 +/- 0.001066744959874728,0.0005871990604815081 +/- 0.0023151170561859402,-0.04919749461734193 +/- 0.0036829678689101427,0.003131728322568028 +/- 0.005413707843389833,0.02584654531219418 +/- 0.002712315195847007,0.009179878645527505 +/- 0.0012016477180012313,0.03557447641417107 +/- 0.0038553070451284948,0.014513603444901163 +/- 0.0016347222967290943,-0.0340281855549031 +/- 0.0017610805880061658,-0.0340281855549031 +/- 0.0017610805880061658,-0.01895674300254451 +/- 0.0020209138123256695,-0.04060481503229594 +/- 0.0014825726516702646
