,bvp_pct_5,bvp_rms,scl_perm_entropy,accz_pct_5,bvp_iqr,bvp_energy,accz_min,bvp_lineintegral,hrv_sum,accx_iqr,accy_min,accx_iqr_5_95,bvp_iqr_5_95,bvp_n_sign_changes,hrv_pct_95,accx_n_sign_changes,hrv_max,accz_sum,scl_skewness,accx_max,accy_pct_5,hrv_ptp,accx_pct_95,hrv_rms,accz_iqr_5_95,bvp_ptp,accz_n_above_mean,accz_skewness,accz_energy,accz_n_below_mean,bvp_max,accz_kurtosis,scr_svd_entropy,accy_sum,scl_n_below_mean,accz_n_sign_changes,accx_std,hrv_std,scl_n_above_mean,hrv_perm_entropy,accx_n_below_mean,scr_skewness,hrv_n_above_mean,hrv_mean,accx_skewness,hrv_skewness,scr_kurtosis,bvp_mean,accy_n_above_mean,hrv_iqr,hrv_entropy,scr_iqr,scl_n_sign_changes,scr_perm_entropy,accy_perm_entropy,scr_entropy,hrv_peaks,hrv_lineintegral,accy_iqr,scr_n_sign_changes,scr_peaks,hrv_n_sign_changes,bvp_entropy,scl_peaks,accz_pct_95,bvp_sum,scr_min,hrv_n_below_mean,accy_kurtosis,accx_entropy,hrv_kurtosis,scr_lineintegral,bvp_skewness,scr_pct_5,scl_kurtosis,accy_iqr_5_95,scr_std,accz_iqr,hrv_iqr_5_95,accz_entropy,accx_kurtosis,accy_entropy,accz_lineintegral,scr_n_below_mean,bvp_n_below_mean,scr_energy,accx_perm_entropy,accz_ptp,hrv_energy,scl_svd_entropy,scr_n_above_mean,accz_max,accz_std,accy_n_below_mean,accx_n_above_mean,accy_std,accy_skewness,bvp_kurtosis,bvp_perm_entropy,accy_lineintegral,accx_lineintegral,accz_mean,accx_svd_entropy,accy_max,scr_ptp,accy_peaks,bvp_n_above_mean,accy_mean,accx_energy,bvp_std,scr_iqr_5_95,scr_sum,scl_max,scr_mean,scr_rms,hrv_min,accz_rms,hrv_pct_5,accx_ptp,scl_ptp,bvp_peaks,accx_rms,bvp_svd_entropy,scr_pct_95,scr_max,accx_pct_5,hrv_svd_entropy,accx_min,bvp_pct_95,scl_iqr,accy_ptp,bvp_min,scl_iqr_5_95,accx_mean,scl_min,accx_peaks,accz_peaks,scl_entropy,scl_lineintegral,scl_pct_95,accz_perm_entropy,accx_sum,accy_energy,scl_std,accy_pct_95,accz_svd_entropy,accy_rms,scl_rms,scl_mean,accy_n_sign_changes,accy_svd_entropy,scl_energy,scl_pct_5,scl_sum
0,0.0034139680062426512 +/- 0.000871350426614427,0.0021751853296917644 +/- 0.000827728307591754,0.007071790870074113 +/- 0.0009058805901778518,0.0026628950448692847 +/- 0.0011978611298888882,0.0008583690987124304 +/- 0.0008798261633850685,0.005579399141630881 +/- 0.0014603954172620493,0.005003901677721412 +/- 0.0005950058525166011,-0.0008973858759266484 +/- 0.0004873193912132838,0.00786188060866172 +/- 0.0010148112995427274,-0.001219274287943839 +/- 0.000395616460996368,0.001277799453765094 +/- 0.0009541676315028361,-0.000907140070230228 +/- 0.0007128574479357502,-0.0005852516582130374 +/- 0.0010496528327986485,0.00526726492391727 +/- 0.0006701351555722953,0.005842762387826728 +/- 0.0008848403801152344,0.012251268045259434 +/- 0.0008899332600824859,0.0012290284822473406 +/- 0.0009337571551911222,0.004233320327740919 +/- 0.0011335028518403337,0.0007315645727662745 +/- 0.00026263971942715923,0.001677721420210665 +/- 0.0008754898818695618,-0.004964884900507227 +/- 0.0014692614370620009,0.0011705033164260525 +/- 0.0005654068180331434,0.005345298478345662 +/- 0.0014727218376985884,0.005052672649239154 +/- 0.0014294471402046306,-0.0023117440499414886 +/- 0.0005143892654481082,0.006749902458056933 +/- 0.0008274408919410165,-0.0003999219664455822 +/- 0.0005559890753023745,0.00040967616074909506 +/- 0.00045917293390323007,0.0015996878657822844 +/- 0.0007431134200055069,-0.0004584471322668926 +/- 0.0003927199012718977,0.0002926258291064965 +/- 0.001094905595037232,-0.0004974639094810884 +/- 0.0005224643675708812,0.0027506827936012225 +/- 0.0006627111881179452,-0.004340616465080016 +/- 0.0007289588135596249,0.0009071400702301835 +/- 0.000351827717457483,0.0007608271556769242 +/- 0.000711187129674535,0.0019605930550136486 +/- 0.0006432593481778292,-0.0006827936012485436 +/- 0.0006060173455719673,0.0004974639094810663 +/- 0.0003888242572765402,-0.00022434646898168432 +/- 0.00040932764842679535,-0.0007218103784627395 +/- 0.00043883035033953405,0.0006340226297307683 +/- 0.00025153720168216194,0.00015606710885677222 +/- 0.0003059771194178355,0.006320717908700724 +/- 0.0011348450700155368,-9.754194303552843e-05 +/- 0.0004954516230667259,-0.0003511509949278291 +/- 0.0004165851834580941,9.754194303512875e-06 +/- 0.0004239429147893246,5.852516582127709e-05 +/- 0.00013931776099381304,0.0001755754974638868 +/- 0.0003169737965132918,0.00013655872024969095 +/- 0.00040027866813664123,0.0008486149044088842 +/- 0.0004936239145095649,0.002194693718298846 +/- 0.0006761422873828828,8.778774873193784e-05 +/- 0.0001476077443466883,0.0003316426063207145 +/- 0.00016438060423675213,0.0008388607101053269 +/- 0.00030597711941784115,9.754194303549513e-05 +/- 7.555566418665423e-05,0.000273117440499393 +/- 0.0001620488463308247,0.0004682013265704055 +/- 0.0009292630014681668,0.0015216543113538816 +/- 0.0006141270479398087,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.005072181037846258 +/- 0.000959685827253121,-4.877097151777532e-05 +/- 0.0001526772906993572,9.754194303550623e-05 +/- 0.00010685184500686342,9.754194303523978e-06 +/- 9.202088501812988e-05,-0.000653531018337905 +/- 0.0005031689573362942,0.0014728833398361175 +/- 0.00040323891159957387,-0.00016582130316037392 +/- 0.00023103236992443225,0.001443620756925479 +/- 0.0008623502187007507,-0.0006047600468201408 +/- 0.0007715068253330187,0.0002341006632851972 +/- 0.0002513480048132131,0.0008193523214982456 +/- 0.00017007018897935314,0.002409285992976984 +/- 0.000678670455981242,0.000575497463909469 +/- 0.0003713005522956458,0.0013948497854077036 +/- 0.00042973840756751206,-0.0009754194303550733 +/- 0.0004184083220742778,0.004038236441669896 +/- 0.000562369695879802,3.901677721416252e-05 +/- 0.0006675746637638958,-0.002506827936012501 +/- 0.0003804135778384622,0.0005657432696059006 +/- 0.0006273092154043517,-0.00029262582910652977 +/- 0.0001999014975801476,0.001999609832227844 +/- 0.0009297236281047321,-0.0005267264923917381 +/- 0.0004579279982171502,-0.0012582910651580347 +/- 0.0008902004992885747,0.0002926258291065076 +/- 0.0006060173455719477,0.004047990635973431 +/- 0.0010435164531636012,0.0015119001170503022 +/- 0.0006941944342043761,0.00128755364806864 +/- 0.0002984209625590695,0.0030140460397970912 +/- 0.001057284473168241,0.0010241904018727932 +/- 0.0006414819761005556,-0.0014728833398361396 +/- 0.00028084627485149596,-0.0003706593835349437 +/- 0.0003969369869171878,0.002633632461958646 +/- 0.0006701351555722678,0.0004877097151775089 +/- 0.0005770659171965959,0.0007803355442840276 +/- 0.0006938517067412571,0.0039016777214201936 +/- 0.0008055334694523079,-2.9262582910682954e-05 +/- 0.0004139503545439522,-0.00013655872024972426 +/- 0.0008301959746762701,6.827936012484547e-05 +/- 0.0008670266234359231,0.003979711275848596 +/- 0.0007873755782524697,0.0027019118220834803 +/- 0.0006092273300674009,-0.0008973858759266595 +/- 0.0006348474481183419,-0.0011607491221225287 +/- 0.0005224643675708935,-0.00035115099492781797 +/- 0.0005521253101086702,-2.2204460492503132e-17 +/- 0.0011078635087398321,0.006096371439719051 +/- 0.0008279581682758958,0.004486929379633231 +/- 0.0009577009526830702,-0.001794771751853308 +/- 0.00043447244345142373,0.000751072961373378 +/- 0.00045969066203466045,0.004243074522044465 +/- 0.0008539795720097703,0.0007900897385875849 +/- 0.0006764236616303438,-0.002097151775263384 +/- 0.0008313984524916202,0.010232149824424474 +/- 0.0009008250608391597,0.001492391728443221 +/- 0.000491692671132616,0.011031993757315627 +/- 0.0014391651776106274,0.0003901677721420138 +/- 0.0007630748035742319,0.0023117440499414556 +/- 0.0009192260799867858,5.852516582127709e-05 +/- 0.0007938739738344022,0.003999219664455711 +/- 0.0010809126162462026,0.005852516582130285 +/- 0.0006658621992148262,0.0008973858759266263 +/- 0.0008041148593650097,-0.002399531798673449 +/- 0.00042562279027060846,0.00526726492391727 +/- 0.0008481102270497099,-0.00037065938353493256 +/- 0.0009384325767308349,-0.0010339445961763615 +/- 0.0012239084776713293,0.0024970737417089107 +/- 0.0010597562899368554,0.005150214592274671 +/- 0.0005531582863346798,0.00480881779165041 +/- 0.0004046521364161674,0.0031798673429574652 +/- 0.0009910952630418082,0.004155286773312528 +/- 0.000684463706314828,0.004525946156847427 +/- 0.0010361507393593092,0.0033847054233320127 +/- 0.0011274852900588187,0.0005462348809988193 +/- 0.000940862704002148,0.001414358174014807 +/- 0.0010361966507286956,0.0018630511119781424 +/- 0.000670773751344294,0.0019508388607100912 +/- 0.0005720982558960186,0.008515411626999602 +/- 0.000814986137155847,0.0021459227467810816 +/- 0.0008055334694522971,0.0008973858759266373 +/- 0.0005303268520900689,0.0011217323449082771 +/- 0.0013545692861838803,0.0007705813499804704 +/- 0.0010804283856825389,-0.003677331252438554 +/- 0.001379485873263962,0.0012095200936402483 +/- 0.000546931165387296,0.001063207179086989 +/- 0.0012548080046196179,0.008769020678891903 +/- 0.0006958371762392292,-0.0014631291455325824 +/- 0.0014195620493348705,-0.003296917674600086 +/- 0.000823984084352019,-0.0013655872024970872 +/- 0.0008525857738358464,0.0056281701131486225 +/- 0.0006382106048753515,0.005159968786578206 +/- 0.0009739063566957278,0.006701131486539192 +/- 0.000860417252828734
