,accy_rms,accz_lineintegral,bvp_n_sign_changes,accy_mean,accy_sum,accy_perm_entropy,hrv_n_below_mean,hrv_rms,hrv_lineintegral,accx_perm_entropy,bvp_rms,scl_perm_entropy,accz_svd_entropy,hrv_pct_5,hrv_std,accz_std,hrv_pct_95,accz_pct_95,bvp_iqr,accy_peaks,accz_sum,accx_pct_5,scl_max,accy_std,accz_mean,scl_n_sign_changes,bvp_peaks,accx_n_sign_changes,accx_energy,hrv_min,scr_svd_entropy,bvp_n_below_mean,accx_std,bvp_n_above_mean,scl_lineintegral,scl_std,scr_ptp,scr_max,scr_iqr,accz_max,scr_energy,accz_n_above_mean,accx_mean,accx_sum,scr_peaks,scl_iqr_5_95,bvp_lineintegral,accx_svd_entropy,scr_n_sign_changes,accy_ptp,hrv_n_above_mean,accz_kurtosis,hrv_svd_entropy,accx_pct_95,scl_n_above_mean,accz_iqr_5_95,scl_pct_5,scl_n_below_mean,bvp_skewness,scr_skewness,accx_rms,accz_n_below_mean,accx_n_above_mean,accx_skewness,scr_kurtosis,accy_skewness,bvp_min,hrv_perm_entropy,accx_entropy,hrv_skewness,accx_n_below_mean,scr_n_above_mean,scr_n_below_mean,accz_perm_entropy,accz_ptp,hrv_kurtosis,bvp_pct_95,accy_n_below_mean,accy_lineintegral,accx_iqr,bvp_sum,bvp_mean,accx_ptp,accy_n_above_mean,hrv_peaks,accz_iqr,scr_min,scr_rms,accz_peaks,accz_skewness,bvp_entropy,hrv_n_sign_changes,accy_iqr,bvp_perm_entropy,accy_n_sign_changes,bvp_ptp,accx_kurtosis,bvp_iqr_5_95,bvp_pct_5,scl_kurtosis,scr_pct_5,accy_kurtosis,accx_min,accx_iqr_5_95,scr_entropy,scl_peaks,accy_iqr_5_95,accx_lineintegral,scl_skewness,bvp_max,hrv_iqr,scl_energy,accx_peaks,bvp_kurtosis,scl_sum,scr_perm_entropy,hrv_energy,hrv_max,scl_ptp,scl_mean,hrv_entropy,hrv_iqr_5_95,accz_min,accx_max,scl_pct_95,accy_max,hrv_ptp,scl_svd_entropy,scl_iqr,accy_min,scr_iqr_5_95,bvp_std,accy_svd_entropy,accz_entropy,accz_n_sign_changes,scr_pct_95,accy_pct_5,accy_entropy,bvp_energy,scl_entropy,hrv_mean,hrv_sum,accz_pct_5,bvp_svd_entropy,accy_energy,accz_energy,accy_pct_95,scl_rms,accz_rms,scl_min,scr_mean,scr_sum,scr_lineintegral,scr_std
0,0.09749121436938693 +/- 0.004158359957071274,-0.032926591175322165 +/- 0.0035134522279108966,0.07522452167122215 +/- 0.0027991729352632106,0.04826239750097616 +/- 0.002922419732956047,0.05237212026552125 +/- 0.00313208153499391,-0.001132370167903185 +/- 0.0024980321880675007,0.017668879344006218 +/- 0.0036901714508855545,0.2087368215540804 +/- 0.00424364945099978,-0.003387348691917258 +/- 0.002269301073679422,0.007253026161655562 +/- 0.002137390991196942,0.05744826239750095 +/- 0.0035627938472414643,0.03482038266302223 +/- 0.0021871905175925585,0.06992385786802027 +/- 0.0034538195104742994,0.001679031628270189 +/- 0.0007988001774884252,0.014974619289340052 +/- 0.004054196905141951,0.03298516204607571 +/- 0.0020906920424856356,0.0008785630613041384 +/- 0.0016817536483684566,0.006198750488090554 +/- 0.001169178193011562,-0.0022256930886372594 +/- 0.001548901481475889,-0.0037192502928543813 +/- 0.0019359176625554676,0.029363529871144066 +/- 0.003327847313152353,-0.0036802030456853153 +/- 0.003224960461877251,0.01803006638032014 +/- 0.0018037176249612592,-0.003982819211245636 +/- 0.001009580903853811,0.01579461147989065 +/- 0.0017591857424479637,0.025507614213197926 +/- 0.001236363426841395,-0.006081608746583411 +/- 0.0016635513596853066,0.0006638032018742357 +/- 0.0005853832233723215,0.13117922686450606 +/- 0.0036813292362698024,-0.0015423662631784628 +/- 0.000982796794115834,0.032965638422491186 +/- 0.0021315872201691072,0.12129051151893788 +/- 0.004767773212063103,-0.0188793440062476 +/- 0.0029641850409172477,0.11288559156579461 +/- 0.004798245783124101,0.013676298320968361 +/- 0.001440289086378772,0.01873291682936351 +/- 0.0014061414663840907,-0.004617336977743103 +/- 0.0007435015237926275,0.010162046075751618 +/- 0.0011421319796954181,-0.00012690355329952885 +/- 6.250609368832445e-05,0.0012983209683717135 +/- 0.0018221148013292947,0.0007516595080046873 +/- 0.0002897466239682771,-0.0056911362748926385 +/- 0.0015248749942145029,0.0019718859820382463 +/- 0.0007696369911920051,0.01002538071065987 +/- 0.0022776840322550687,0.0030163998438109906 +/- 0.0007004737680948755,0.008717297930495893 +/- 0.0012067194646791536,-0.0037485357282311727 +/- 0.0024642339958612204,0.005232331120655964 +/- 0.0017852109317604168,-0.004861382272549808 +/- 0.0020405689387666993,-0.02775283092541978 +/- 0.003621369043761049,0.030642327215931252 +/- 0.002789368327070893,-0.0013373682155408129 +/- 0.0008644027843523143,0.0013764154627098457 +/- 0.0004035538189885585,-0.012553689964857496 +/- 0.0013998587872115073,0.0003123779773525737 +/- 0.0005982644844218766,-0.029529480671612686 +/- 0.002075045258638207,-0.004949238578680237 +/- 0.0009898015048974116,0.00037094884810618957 +/- 0.000833821027101239,-0.005368996485747779 +/- 0.0019528503880472605,-0.003465443186255401 +/- 0.0010951082233052083,0.018928153065208887 +/- 0.003703948369144965,-0.0034459195626708405 +/- 0.0015613101716035226,-0.0046368606013276305 +/- 0.0014221790593843577,0.0013471300273330434 +/- 0.0006660961385877577,0.0005466614603670151 +/- 0.0003154137919055773,-0.0010249902381882392 +/- 0.0004521099639558613,-0.031598984771573635 +/- 0.0020694350293852734,-0.00484185864896528 +/- 0.0025170335282011717,0.0006540413900819719 +/- 0.0005129365347684313,0.0005954705193283672 +/- 0.0004011855249518439,-0.0005564232721593454 +/- 0.001461046819593898,0.001884029675907839 +/- 0.0006607095376422289,0.0010347520499804364 +/- 0.0004644817357817329,0.016585318235064393 +/- 0.003278123376857597,0.010230378758297498 +/- 0.0013539038225369626,-0.0002538071065990244 +/- 0.0006223107165368683,0.001679031628270189 +/- 0.0006046022087935183,-0.017668879344006273 +/- 0.0021027586127038175,0.0006735650136665105 +/- 0.0018317123578737479,-0.0021866458414682042 +/- 0.0012669312442723896,0.00010737992971492361 +/- 0.0001823656939893684,0.00015618898867628684 +/- 0.0001912916628491496,-0.02159312768449828 +/- 0.002519909187539895,0.0042268645060522855 +/- 0.0022311880283742984,0.00037094884810617845 +/- 0.000683047859607016,-0.008229207340882505 +/- 0.0017193263814228796,0.0011323701679031516 +/- 0.0002147598594298987,0.02048028114017958 +/- 0.0018167463473149972,0.0014935572042170775 +/- 0.0026540820627893444,0.001669269816477914 +/- 0.0008288347343665476,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002538071065990022 +/- 0.0008948978240035723,0.0004099960952752668 +/- 0.0006139861457835278,-0.002547832877782141 +/- 0.0008066942968031642,0.04812573213588439 +/- 0.003258457097782387,-0.00037094884810622285 +/- 0.0003142029859318804,0.001718078875439244 +/- 0.0007149485913159135,0.010347520499804752 +/- 0.0020615689263903695,0.0006052323311206531 +/- 0.00029865401290078583,-0.00011714174150727619 +/- 7.305071040168587e-05,-0.00022452167122221088 +/- 0.0004073144483605038,0.005593518156969901 +/- 0.002442424038050296,0.01198750488090584 +/- 0.0028828929264009726,-0.0017766497461929043 +/- 0.0010718451566818406,-0.00014642717688405637 +/- 0.00010914037375535878,0.018264349863334618 +/- 0.002985407198581487,0.00659898477157358 +/- 0.0021463558223056524,0.0001659508004685506 +/- 6.250609368835045e-05,-0.008092541975790724 +/- 0.0013725329553079914,0.01231940648184301 +/- 0.0016753953887485218,-0.0035240140570090284 +/- 0.0005062043015409619,-0.01497461928934012 +/- 0.001995425126692903,-0.014281530652089036 +/- 0.0013270679593495134,-0.0033092541975790813 +/- 0.0006333151731084929,-0.0029578289730574415 +/- 0.001560089014503303,-0.013451776649746217 +/- 0.0038220454010276885,-0.0022549785240140842 +/- 0.0014363138570680578,-0.013637251073799317 +/- 0.000990763785413313,0.010718469347910941 +/- 0.0009071659629433125,0.014008199921905485 +/- 0.0011756804506874489,0.030105427567356458 +/- 0.003073095254970861,-0.03391253416634129 +/- 0.002598256170774546,0.017688402967590756 +/- 0.0024932974463936727,-0.016233893010542788 +/- 0.0012409793227798145,-0.005066380320187469 +/- 0.0018165627541310554,0.015433424443576682 +/- 0.0019096509232208927,-0.01915267473643111 +/- 0.0010557208773600759,-0.0027918781725888796 +/- 0.0008331350368352945,-0.0003904724716907726 +/- 0.0002182807475107126,-0.0044416243654822555 +/- 0.0007216481678358671,0.1297540023428348 +/- 0.0035307003687488694,-0.021544318625536928 +/- 0.002871383466434381,-0.016731745411948485 +/- 0.002086471666992213,-0.005251854744240558 +/- 0.0012009805934580064,-0.00160093713393209 +/- 0.000574538811775183,-0.05247950019523627 +/- 0.0018074911245230744,-0.0118703631393987 +/- 0.002073184529864632,0.0009273721202654794 +/- 0.00028376497176391683,-0.02561499414291294 +/- 0.0010959345724862307,0.009508004685669657 +/- 0.004653876585438316,0.009556813744630988 +/- 0.004681081396015509,-0.036811792268645095 +/- 0.002221514707527614,0.001991409605622785 +/- 0.0018869357464392426,0.1564720812182741 +/- 0.004133859325336152,-0.024912143693869616 +/- 0.004032656320277687,-0.02811401796173374 +/- 0.0019144105112871668,0.009098008590394346 +/- 0.0007482923817546572,-0.04165365091761034 +/- 0.003213712389725658,0.008141351034752008 +/- 0.0015067381008648784,-0.0014252245216712534 +/- 0.000663803201874267,-0.0035630613041780944 +/- 0.0008146873831982121,-0.02595665755564235 +/- 0.0009120374611184209,-0.02304763764154629 +/- 0.0009588961687240299
