,accy_rms,accz_lineintegral,bvp_n_sign_changes,accy_mean,accy_sum,accy_perm_entropy,hrv_n_below_mean,hrv_rms,hrv_lineintegral,accx_perm_entropy,bvp_rms,scl_perm_entropy,accz_svd_entropy,hrv_pct_5,hrv_std,accz_std,hrv_pct_95,accz_pct_95,bvp_iqr,accy_peaks,accz_sum,accx_pct_5,scl_max,accy_std,accz_mean,scl_n_sign_changes,bvp_peaks,accx_n_sign_changes,accx_energy,hrv_min,scr_svd_entropy,bvp_n_below_mean,accx_std,bvp_n_above_mean,scl_lineintegral,scl_std,scr_ptp,scr_max,scr_iqr,accz_max,scr_energy,accz_n_above_mean,accx_mean,accx_sum,scr_peaks,scl_iqr_5_95,bvp_lineintegral,accx_svd_entropy,scr_n_sign_changes,accy_ptp,hrv_n_above_mean,accz_kurtosis,hrv_svd_entropy,accx_pct_95,scl_n_above_mean,accz_iqr_5_95,scl_pct_5,scl_n_below_mean,bvp_skewness,scr_skewness,accx_rms,accz_n_below_mean,accx_n_above_mean,accx_skewness,scr_kurtosis,accy_skewness,bvp_min,hrv_perm_entropy,accx_entropy,hrv_skewness,accx_n_below_mean,scr_n_above_mean,scr_n_below_mean,accz_perm_entropy,accz_ptp,hrv_kurtosis,bvp_pct_95,accy_n_below_mean,accy_lineintegral,accx_iqr,bvp_sum,bvp_mean,accx_ptp,accy_n_above_mean,hrv_peaks,accz_iqr,scr_min,scr_rms,accz_peaks,accz_skewness,bvp_entropy,hrv_n_sign_changes,accy_iqr,bvp_perm_entropy,accy_n_sign_changes,bvp_ptp,accx_kurtosis,bvp_iqr_5_95,bvp_pct_5,scl_kurtosis,scr_pct_5,accy_kurtosis,accx_min,accx_iqr_5_95,scr_entropy,scl_peaks,accy_iqr_5_95,accx_lineintegral,scl_skewness,bvp_max,hrv_iqr,scl_energy,accx_peaks,bvp_kurtosis,scl_sum,scr_perm_entropy,hrv_energy,hrv_max,scl_ptp,scl_mean,hrv_entropy,hrv_iqr_5_95,accz_min,accx_max,scl_pct_95,accy_max,hrv_ptp,scl_svd_entropy,scl_iqr,accy_min,scr_iqr_5_95,bvp_std,accy_svd_entropy,accz_entropy,accz_n_sign_changes,scr_pct_95,accy_pct_5,accy_entropy,bvp_energy,scl_entropy,hrv_mean,hrv_sum,accz_pct_5,bvp_svd_entropy,accy_energy,accz_energy,accy_pct_95,scl_rms,accz_rms,scl_min,scr_mean,scr_sum,scr_lineintegral,scr_std
0,-0.007976868000734327 +/- 0.0038917583916081907,0.004975215715072557 +/- 0.002709017022656438,0.0039104093996695675 +/- 0.001823531124191518,0.016458601064806344 +/- 0.0021830876292418823,0.016449421700018386 +/- 0.0021799010471105626,0.006186891867082833 +/- 0.002844181408129214,0.041729392326051065 +/- 0.004392150996966495,0.06401689003120987 +/- 0.003838291867380894,0.027740040389205113 +/- 0.003157701487057089,0.02171837708830553 +/- 0.0030489312306486434,0.033357811639434576 +/- 0.001376415065006548,-0.007729025151459468 +/- 0.0022239083327303833,0.03871856067560129 +/- 0.0027093280428550246,-0.0023131999265650683 +/- 0.000745509106085811,0.0492013952634478 +/- 0.0031403625212753526,0.01180466311731232 +/- 0.002650659798978202,-0.005287314117863007 +/- 0.00212247876117536,-0.0005232237929135075 +/- 0.0003626720445224814,0.032329722783183454 +/- 0.0021031765730302305,0.009133467964016928 +/- 0.002429412148428606,0.021351202496787257 +/- 0.002193157532617329,0.013466128143932476 +/- 0.001911006185697394,-0.05682944740223974 +/- 0.001789599504703654,0.001799155498439542 +/- 0.00202828653491967,0.0213420231319993 +/- 0.0021866356744379037,-9.179364787953448e-05 +/- 0.0018690773643068653,-0.006792729943087916 +/- 0.0018141732063889045,0.002652836423719507 +/- 0.0005118267618671112,0.09465760969340925 +/- 0.0029975369969044924,0.03146686249311551 +/- 0.002196842740060136,0.0061777125022948855 +/- 0.0020165583235534634,0.06980906921241052 +/- 0.004765363592690147,0.009124288599228958 +/- 0.001486490360198058,0.05169818248577203 +/- 0.0045802730794106995,-0.003717642739122429 +/- 0.0006847707692879744,0.0022397650082614518 +/- 0.0003365210717794011,-0.0042959427207636906 +/- 0.0007666830555469349,-0.004360198274279403 +/- 0.0007277216073243375,0.0019093078758950055 +/- 0.00037354488616440706,0.006186891867082833 +/- 0.0015852420154156565,-0.00040389205067006275 +/- 0.000304998122376283,0.0061777125022948855 +/- 0.0015962859941588766,0.003864512575729795 +/- 0.002292434941875657,0.003864512575729795 +/- 0.002292434941875657,-0.0003212777675784317 +/- 0.0002699732177318373,-0.006948779144483175 +/- 0.0008871750406886139,0.026069395997796986 +/- 0.001373228063518313,-0.00024784284927478197 +/- 0.00018381663663027018,0.0035065173489994828 +/- 0.0016378415222831522,0.000559941252065399 +/- 0.0012695761715973111,0.04138057646410872 +/- 0.004233429095967707,-0.0016247475674682876 +/- 0.0008795441062023034,-0.0037360014686983354 +/- 0.0011091848512441505,0.0023131999265651126 +/- 0.0009859167675489182,0.0008353221957040913 +/- 0.000616385972616094,0.008417477510556281 +/- 0.0019092416774051674,0.02206719295024786 +/- 0.0014474318593300421,0.0008445015604920502 +/- 0.0006209485781269538,-0.004809987148889261 +/- 0.0010411196532959693,0.0010189094914632157 +/- 0.0009026167929168351,0.008490912428859965 +/- 0.003153014932149246,0.0005140444281256151 +/- 0.0007253440890449016,0.006847806131815714 +/- 0.0012594142012955665,0.00021112539012303478 +/- 0.000256529991049779,-0.0012208555167982026 +/- 0.0008621275828480584,0.000504865063337645 +/- 0.0008778180040250049,0.016678905819717305 +/- 0.0013683412794718037,0.0023223792913530826 +/- 0.0010689526962418098,0.00041307141545811056 +/- 0.0010564248546976488,-0.0019552046998347226 +/- 0.0005688984921001019,0.002083715806866193 +/- 0.001226776687020616,0.00044060950982195425 +/- 0.0007958038113344355,0.00044060950982195425 +/- 0.0007958038113344355,0.056095098219203256 +/- 0.00214587163317479,0.005480080778410168 +/- 0.001342856675904025,-0.00026620157885069994 +/- 0.00011204842680132914,0.029098586377822665 +/- 0.0018113843143381081,-0.0024417110335964607 +/- 0.0009380933571537487,0.0014778777308610547 +/- 0.0014922891952411236,0.00022030475491099377 +/- 0.0006634591885291886,-0.00014686983660727737 +/- 0.0001491470241350333,-0.00013769047181931836 +/- 0.0001436797855929602,8.261428309165319e-05 +/- 0.0010708428373119787,0.0 +/- 0.0,-2.753809436384369e-05 +/- 0.0004909887688752174,-0.001496236460436906 +/- 0.0007592283635671722,-0.00016522856618316205 +/- 8.002384695319496e-05,-0.021195153295391934 +/- 0.0014945460519054763,0.02477510556269511 +/- 0.0018625064614739841,0.0010648063154029997 +/- 0.0007276637114964605,0.0 +/- 0.0,0.0 +/- 0.0,0.004305122085551704 +/- 0.001175854773503687,0.0006884523590968028 +/- 0.0010149322740726843,0.0024784284927483412 +/- 0.0011733799288617395,0.00038553332109421136 +/- 0.00066040410312484,-6.425555351563528e-05 +/- 4.2065133972383505e-05,-0.004653937947493992 +/- 0.0008373372081499111,-0.010262529832935541 +/- 0.002009337581819859,-5.5076188727709587e-05 +/- 0.00047908897928031766,-0.00019276666054702797 +/- 6.425555351571299e-05,1.8358729575951305e-05 +/- 0.00022782584259206374,0.00136772535340558 +/- 0.0015307536903596552,-0.000293739673214588 +/- 0.0014862636055082846,0.00039471268588217037 +/- 0.0007789490186736534,4.58968239398283e-05 +/- 0.00019794252481043252,0.007646410868367948 +/- 0.001568060136908902,0.02664769597943826 +/- 0.003220910789243299,-0.0012667523407379755 +/- 0.0010187027280341597,-0.0012300348815861618 +/- 0.001311204063570357,-0.002808885625114721 +/- 0.001167043515719696,0.014328988434000389 +/- 0.0010972701053074431,0.02611529282173679 +/- 0.0025339868848240736,-0.0006700936295207849 +/- 0.0007992375454760389,0.0035799522673031327 +/- 0.0004960255585131683,0.0022489443730494218 +/- 0.0007737393248719248,0.02103910409399673 +/- 0.0019579393586040008,0.02356342941068481 +/- 0.002461388087338959,0.004011382412337105 +/- 0.0006543155273433845,0.0035799522673031327 +/- 0.0004960255585131683,-0.001900128511106991 +/- 0.0020377569592474453,-0.00011933174224341148 +/- 0.0031877781059429875,0.0008536809252799981 +/- 0.001196173729211652,-0.0012851110703139047 +/- 0.0011618334740074745,0.024444648430328654 +/- 0.0012260896480514893,0.0024692491279603825 +/- 0.000978754478560926,-0.0034606205250596435 +/- 0.0023568097300779504,0.00014686983660733288 +/- 0.0009802598916256594,-0.0009638333027354063 +/- 0.00038345141498449613,0.005333210941802858 +/- 0.0017999280852067543,0.005709564898109099 +/- 0.0006113760163520065,0.08784652102074539 +/- 0.0017799448714581638,0.06963466128143936 +/- 0.0045692956440118015,0.004809987148889338 +/- 0.0011539743073117471,-0.00025702221406276315 +/- 0.00020443416055922163,0.005213879199559424 +/- 0.0005124026339986266,0.007655590233155885 +/- 0.002299682794258162,0.01709197723517535 +/- 0.001849499639418642,-0.0024508903983843757 +/- 0.000781109469414531,0.004745731595373637 +/- 0.0010320561941702187,0.051744079309711796 +/- 0.004207725099203456,0.051744079309711796 +/- 0.004207725099203456,0.0028823205434184373 +/- 0.0025156149268163396,0.04728290802276484 +/- 0.0032615692389473252,-0.014172939232605075 +/- 0.0036821039872240954,0.030163392693225655 +/- 0.002206181602827627,0.03553332109418032 +/- 0.0019668060953555314,-0.04783366991004219 +/- 0.0018069364497096466,0.060547090141362246 +/- 0.0027178361481471746,-0.053910409399669526 +/- 0.002126781764019758,0.006636680741692713 +/- 0.000574792443710422,0.006636680741692713 +/- 0.000574792443710422,0.01940517716174044 +/- 0.0012533783138386817,0.014962364604369416 +/- 0.0006670057692155168
