,accy_rms,accz_lineintegral,bvp_n_sign_changes,accy_mean,accy_sum,accy_perm_entropy,hrv_n_below_mean,hrv_rms,hrv_lineintegral,accx_perm_entropy,bvp_rms,scl_perm_entropy,accz_svd_entropy,hrv_pct_5,hrv_std,accz_std,hrv_pct_95,accz_pct_95,bvp_iqr,accy_peaks,accz_sum,accx_pct_5,scl_max,accy_std,accz_mean,scl_n_sign_changes,bvp_peaks,accx_n_sign_changes,accx_energy,hrv_min,scr_svd_entropy,bvp_n_below_mean,accx_std,bvp_n_above_mean,scl_lineintegral,scl_std,scr_ptp,scr_max,scr_iqr,accz_max,scr_energy,accz_n_above_mean,accx_mean,accx_sum,scr_peaks,scl_iqr_5_95,bvp_lineintegral,accx_svd_entropy,scr_n_sign_changes,accy_ptp,hrv_n_above_mean,accz_kurtosis,hrv_svd_entropy,accx_pct_95,scl_n_above_mean,accz_iqr_5_95,scl_pct_5,scl_n_below_mean,bvp_skewness,scr_skewness,accx_rms,accz_n_below_mean,accx_n_above_mean,accx_skewness,scr_kurtosis,accy_skewness,bvp_min,hrv_perm_entropy,accx_entropy,hrv_skewness,accx_n_below_mean,scr_n_above_mean,scr_n_below_mean,accz_perm_entropy,accz_ptp,hrv_kurtosis,bvp_pct_95,accy_n_below_mean,accy_lineintegral,accx_iqr,bvp_sum,bvp_mean,accx_ptp,accy_n_above_mean,hrv_peaks,accz_iqr,scr_min,scr_rms,accz_peaks,accz_skewness,bvp_entropy,hrv_n_sign_changes,accy_iqr,bvp_perm_entropy,accy_n_sign_changes,bvp_ptp,accx_kurtosis,bvp_iqr_5_95,bvp_pct_5,scl_kurtosis,scr_pct_5,accy_kurtosis,accx_min,accx_iqr_5_95,scr_entropy,scl_peaks,accy_iqr_5_95,accx_lineintegral,scl_skewness,bvp_max,hrv_iqr,scl_energy,accx_peaks,bvp_kurtosis,scl_sum,scr_perm_entropy,hrv_energy,hrv_max,scl_ptp,scl_mean,hrv_entropy,hrv_iqr_5_95,accz_min,accx_max,scl_pct_95,accy_max,hrv_ptp,scl_svd_entropy,scl_iqr,accy_min,scr_iqr_5_95,bvp_std,accy_svd_entropy,accz_entropy,accz_n_sign_changes,scr_pct_95,accy_pct_5,accy_entropy,bvp_energy,scl_entropy,hrv_mean,hrv_sum,accz_pct_5,bvp_svd_entropy,accy_energy,accz_energy,accy_pct_95,scl_rms,accz_rms,scl_min,scr_mean,scr_sum,scr_lineintegral,scr_std
0,-0.09413741598207612 +/- 0.003694053045966766,0.06397498132935031 +/- 0.0028475189355904266,0.008793876026885783 +/- 0.002754727670064258,-0.059307318894697494 +/- 0.0026078994866201946,-0.05919529499626582 +/- 0.0025303552613288108,0.006730769230769274 +/- 0.0010906360602330968,0.008588498879761052 +/- 0.002892444620020467,0.04182225541448846 +/- 0.0034664111531215354,0.029368932038834995 +/- 0.0027335769631353555,0.08717326362957435 +/- 0.0034253900841185385,0.012500000000000044 +/- 0.0038287239104558336,0.058327109783420504 +/- 0.0023597515047960108,-0.06477781926811049 +/- 0.0032509054170175556,0.01375093353248697 +/- 0.0015820828199000143,0.020939133681852174 +/- 0.0018412375309699474,-0.07112584017923819 +/- 0.004594165572487887,0.011538461538461576 +/- 0.0026719911197452,-0.001166915608663155 +/- 0.001967628725574876,-0.04477221807318891 +/- 0.00277471233976868,-0.011127707244212049 +/- 0.0016588533443794736,-0.012425317401045511 +/- 0.0010092949849604997,0.016784914115011255 +/- 0.0016755802947113199,-0.006226661687826695 +/- 0.0028493546433176506,0.03398991784914118 +/- 0.0024244721157879326,-0.012406646751306894 +/- 0.0009988797610156674,0.009802091112770767 +/- 0.0018749832093541943,0.0012789395070949006 +/- 0.0009156711757433644,0.010950336071695332 +/- 0.0006079439938448439,0.09824495892457062 +/- 0.0038965784669816803,0.007570948469006767 +/- 0.0031304533392033755,0.010063480209111315 +/- 0.002284314128336305,0.04800224047796868 +/- 0.004702965821084111,0.06234129947722185 +/- 0.002030642388333927,-0.03626773711725164 +/- 0.005107924326576925,0.0010268857356236615 +/- 0.000692326221722884,0.0032206870799104228 +/- 0.000886855862584011,0.0010362210604929478 +/- 0.000905526512322634,0.000998879761015725 +/- 0.0008915601812999152,-0.00012135922330093196 +/- 0.0009684021649918436,0.007664301717699823 +/- 0.0008519730693340481,-0.00031740104555634253 +/- 0.0008608769143688381,0.001680358476475019 +/- 0.0014878059606524671,0.011333084391336868 +/- 0.0011180586199835544,0.011314413741598256 +/- 0.0011216384089526154,0.00013069454817032922 +/- 0.00012663050752663153,0.002240477968633353 +/- 0.0018651969744200407,-0.007897684839432362 +/- 0.00152437594301344,-0.03505414488424193 +/- 0.001080036974927761,-0.0009708737864077222 +/- 0.0015555015702644634,0.013974981329350305 +/- 0.0023132211696680577,0.03476474981329354 +/- 0.0030662527885324206,0.0028099327856609844 +/- 0.000794819449448594,-0.00821508588498876 +/- 0.0012250279837434303,0.014077669902912666 +/- 0.001150784698001116,-0.002249813293502567 +/- 0.0007554694923892778,0.050242718446602 +/- 0.0021134977581098737,-0.012929424943987999 +/- 0.0027573996078367013,-0.002249813293502567 +/- 0.0007473509170883134,-0.004480955937266584 +/- 0.001225739175666148,-0.0019510828976847749 +/- 0.000836488866480502,-0.038928304705003705 +/- 0.001384652443445794,-0.0010455563853621452 +/- 0.0015474128174005539,-0.003566094100074646 +/- 0.0014001742538650287,-0.0032113517550410252 +/- 0.0009383742997109288,0.0 +/- 0.0,0.0019044062733383437 +/- 0.00038985461198320546,0.03122666168782679 +/- 0.0017875379906685412,0.001222927557879061 +/- 0.0010373978206747226,-0.0037808065720686735 +/- 0.0006376102059943836,0.00013069454817034033 +/- 0.0003212220039971206,0.004620985810306244 +/- 0.0009082172475693616,-2.80059746078809e-05 +/- 0.00025752640448347135,-2.80059746078809e-05 +/- 0.00025752640448347135,-0.016476848394324096 +/- 0.0008279017478648472,0.019566840926064272 +/- 0.0011854024779200862,0.0003267363704257398 +/- 0.0005134428678117793,6.534727408518126e-05 +/- 0.0013821641270838955,0.0053117998506348515 +/- 0.0013303738685226133,0.002660567587752094 +/- 0.0006497949423187133,-0.013209484690067174 +/- 0.0013985862069873603,-4.667662434648667e-05 +/- 4.667662434648667e-05,-4.667662434648667e-05 +/- 9.565861431999301e-05,-0.008999253174010402 +/- 0.0009457748425626558,-0.005498506348020871 +/- 0.0011782126794548165,-0.0001306945481702293 +/- 7.468259895442864e-05,0.01910007468259899 +/- 0.0014505544883909745,7.46825989544675e-05 +/- 5.601194921585062e-05,0.001316280806572101 +/- 0.001170048073429747,-0.012808065720687045 +/- 0.001176250933532504,0.001110903659447393 +/- 0.0009045635957249776,0.0 +/- 0.0,0.0 +/- 0.0,-0.00941000746825985 +/- 0.0012954255981106615,0.00044809559372670503 +/- 0.0002633819264314121,0.0059092606422703866 +/- 0.0008737884024922521,0.008233756534727455 +/- 0.0010104599796665254,-5.601194921579511e-05 +/- 0.00012663050752660207,0.0012415982076176778 +/- 0.0014913455400051682,0.002501867064973895 +/- 0.0012960981621962984,0.00015870052277824342 +/- 0.00037352966810572373,-0.00014002987303953773 +/- 0.00022189813898440083,5.6011949215861724e-05 +/- 6.192353977511252e-05,0.001568334578043351 +/- 0.0012120113791723312,-0.013620238984316625 +/- 0.001362733620508161,0.0007841672890216977 +/- 0.0006938351073958884,0.0005414488424197561 +/- 0.00042942494398804477,-0.019128080657206826 +/- 0.0018409535208601289,0.019902912621359264 +/- 0.0015519117738847263,-0.0001587005227781324 +/- 5.97752449349785e-05,-0.0043502613890963 +/- 0.0014189693801344109,0.0014469753547423857 +/- 0.002132973628796137,-0.047787528005974564 +/- 0.0017645739622510527,-0.009904779686333031 +/- 0.0018691409295357735,-0.005414488424197117 +/- 0.0006998381185209587,-0.006460044809559307 +/- 0.0018711680084193517,0.0010268857356236284 +/- 0.0006345274633295792,0.0013629574309186431 +/- 0.0033292443839708793,0.009886109036594514 +/- 0.002589589503990971,6.534727408518126e-05 +/- 0.00036646352551139886,-0.006469380134428615 +/- 0.00185162115272944,0.0029499626587005555 +/- 0.0026700334734132704,0.0005507841672890534 +/- 0.0016123108741192501,0.009466019417475774 +/- 0.0009622179780974691,-0.028547423450336028 +/- 0.0013546196525180665,-0.013106796116504815 +/- 0.002414296223777953,-0.001876400298730363 +/- 0.0008761788003997299,0.0004667662434653053 +/- 0.0030899784300087306,0.0047050037341300035 +/- 0.0013657679188107952,0.0020724421209858514 +/- 0.0011688184634719761,0.024785287528006027 +/- 0.0007978836139970736,0.0008215085884989204 +/- 0.0008399717609560894,0.0012696041822255865 +/- 0.0032971542790090516,0.08102128454070207 +/- 0.004027724805960547,0.012481329350261434 +/- 0.001149458668673644,0.0016150112023898822 +/- 0.0007492143475441891,0.0005227781926811503 +/- 0.000815118743575183,0.0365664675130695 +/- 0.0015542965478335588,0.009475354742345088 +/- 0.0018184724028192224,-7.468259895442309e-05 +/- 0.0004086271215130656,0.001017550410754342 +/- 0.0011914522661766996,-0.0286501120238984 +/- 0.0029276180102724035,-0.02864077669902909 +/- 0.0029360450089766905,0.023188946975354785 +/- 0.0008496684281540613,0.005778566094100118 +/- 0.0021529817507142395,-0.1310586258401792 +/- 0.003160100544352762,0.08051717699775957 +/- 0.0026720074274387056,0.0341766243465273 +/- 0.0021723242800529164,-0.010698282300223993 +/- 0.0019377040393879306,0.006852128454070239 +/- 0.0009327853619713909,-0.00083084391336814 +/- 0.002527598469311916,0.001082897684839479 +/- 0.001275357084237352,0.001082897684839479 +/- 0.001275357084237352,0.006833457804331633 +/- 0.0009230177068191527,0.0005507841672890646 +/- 0.0007426718858550836
