,scl_perm_entropy,accz_pct_5,scl_ptp,accz_std,bvp_rms,accz_iqr_5_95,bvp_n_sign_changes,bvp_svd_entropy,accy_max,scl_kurtosis,bvp_skewness,accy_min,accx_sum,bvp_lineintegral,scr_ptp,accx_min,scl_svd_entropy,hrv_entropy,bvp_kurtosis,scl_entropy,bvp_min,scr_max,accy_skewness,accy_pct_5,hrv_iqr,scr_pct_95,accz_kurtosis,hrv_pct_5,accx_max,bvp_n_below_mean,bvp_pct_95,accy_n_below_mean,hrv_n_below_mean,scl_iqr_5_95,bvp_std,scl_energy,hrv_mean,scl_n_above_mean,accy_n_above_mean,accz_lineintegral,hrv_iqr_5_95,accx_iqr_5_95,accx_n_below_mean,accy_peaks,scl_skewness,accx_kurtosis,accx_iqr,scr_n_below_mean,accz_skewness,scr_rms,scr_n_above_mean,hrv_std,accx_n_above_mean,hrv_n_above_mean,bvp_mean,hrv_perm_entropy,scl_max,scr_iqr,scr_svd_entropy,scr_peaks,scr_kurtosis,scr_iqr_5_95,scr_sum,scl_lineintegral,accx_entropy,scr_perm_entropy,accz_n_above_mean,accz_n_below_mean,accy_entropy,scr_energy,hrv_peaks,hrv_rms,hrv_min,hrv_kurtosis,hrv_n_sign_changes,scr_lineintegral,scr_entropy,scr_n_sign_changes,scl_n_sign_changes,bvp_iqr_5_95,bvp_entropy,scl_peaks,scr_min,accx_lineintegral,bvp_sum,accz_mean,accy_mean,accz_rms,scr_pct_5,bvp_iqr,scr_skewness,accx_mean,accy_rms,accy_iqr,bvp_ptp,hrv_lineintegral,scr_std,accx_skewness,hrv_skewness,accy_kurtosis,accy_std,bvp_energy,accx_energy,hrv_ptp,bvp_pct_5,scl_n_below_mean,hrv_svd_entropy,accz_peaks,accx_svd_entropy,bvp_n_above_mean,accz_energy,accx_pct_5,scl_std,accy_svd_entropy,accy_lineintegral,accx_peaks,accx_ptp,accz_iqr,scl_sum,accz_max,accz_ptp,scl_pct_95,accy_sum,accz_pct_95,accz_n_sign_changes,accy_perm_entropy,accy_n_sign_changes,accx_std,accz_entropy,accx_perm_entropy,accy_pct_95,accx_rms,accz_perm_entropy,accz_min,scl_iqr,scr_mean,bvp_peaks,scl_pct_5,scl_rms,accz_svd_entropy,bvp_perm_entropy,accy_ptp,hrv_energy,bvp_max,hrv_max,accy_iqr_5_95,accy_energy,scl_mean,scl_min,hrv_pct_95,accz_sum,accx_pct_95,hrv_sum,accx_n_sign_changes
0,0.003083578792341668 +/- 0.001689384553169659,-0.005274300441826196 +/- 0.0010381757239044782,0.0 +/- 0.0,-0.00020250368188512446 +/- 5.522827687776122e-05,0.0007639911634756968 +/- 0.00014870668650039998,0.0015371870397643539 +/- 0.0003445317980893379,0.001316273932253309 +/- 0.000614789377006498,0.009453240058910128 +/- 0.0009948331650165016,0.001988217967599404 +/- 0.000801603131703872,0.0 +/- 0.0,0.0011413843888070652 +/- 0.0005448692410511299,0.006038291605301893 +/- 0.0008849937659589007,-0.017010309278350566 +/- 0.0007031822258757074,0.033339469808541966 +/- 0.0028714573359530137,0.0 +/- 0.0,0.00018409425625920406 +/- 0.0017829602375262457,-0.00018409425625920406 +/- 0.00019307968486195653,4.6023564064801015e-05 +/- 0.00020271277195825813,0.008808910162002914 +/- 0.00065741242031182,0.014791973490427046 +/- 0.0007534944400131716,-8.284241531664183e-05 +/- 0.0006462337746122253,-0.0003681885125184081 +/- 0.0003394530359828002,-5.522827687776122e-05 +/- 0.00022993365237107422,0.007032400589101595 +/- 0.001378987638442742,0.00023011782032400507 +/- 0.00025789627625408414,0.0 +/- 0.0,0.0008652430044182591 +/- 0.0002828109627344838,-0.008560382916052989 +/- 0.0009998877477172476,0.0012426362297496274 +/- 0.0010712719849744524,0.0006075110456553734 +/- 0.0002335894245296295,0.0022367452135493293 +/- 0.00029411902261911634,0.0002669366715758459 +/- 0.00018154531409532353,6.443298969072142e-05 +/- 4.218129321572003e-05,-5.522827687776122e-05 +/- 7.363770250368164e-05,0.0010217231222385825 +/- 0.00037378388262604716,0.009692562592047094 +/- 0.0012781299756995416,-0.006977172312223834 +/- 0.00039225470825961787,-1.8409425625920406e-05 +/- 3.681885125184082e-05,-7.363770250368162e-05 +/- 0.00015836386721359715,-9.204712812960203e-05 +/- 0.00042581124838808306,-0.0015095729013254733 +/- 0.00032725310814858455,-0.005320324005890997 +/- 0.00031565589468855276,-3.681885125184081e-05 +/- 8.436258643144006e-05,-5.522827687776122e-05 +/- 0.00036168782592762205,2.761413843888061e-05 +/- 8.284241531664183e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003994845360824728 +/- 0.00036168782592762205,-0.000543078055964652 +/- 0.00019504436764006825,-9.204712812960203e-05 +/- 7.129939886243379e-05,0.001721281296023558 +/- 0.0005937574897963947,9.204712812960203e-06 +/- 2.761413843888061e-05,0.0 +/- 0.0,0.0 +/- 0.0,-7.363770250368162e-05 +/- 3.681885125184082e-05,-0.0005983063328424132 +/- 0.0012986476501632045,-0.005062592047128112 +/- 0.0007601554794573823,-0.005596465390279803 +/- 0.000617196414368194,0.0 +/- 0.0,0.0009020618556700999 +/- 0.0005611101124494888,-0.005127025036818833 +/- 0.0007213230190892856,0.0 +/- 0.0,-0.0034701767304859965 +/- 0.0017136841788223595,-0.0003037555228276867 +/- 0.00019329896907216426,-1.8409425625920406e-05 +/- 3.681885125184081e-05,0.0019329896907216426 +/- 0.00025039525973371494,-0.00013807069219440304 +/- 4.602356406480101e-05,-0.001132179675994105 +/- 0.00027009206095583867,0.0 +/- 0.0,0.0 +/- 0.0,0.002172312223858608 +/- 0.000514476753036895,6.443298969072142e-05 +/- 0.0010907099191919747,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00015648011782032345 +/- 0.00035661580684481683,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.008403902798232665 +/- 0.0003081861016712656,2.761413843888061e-05 +/- 8.284241531664183e-05,0.00317562592047127 +/- 0.00035471003070687817,0.002586524300441817 +/- 0.0004719603734644413,0.003543814432989678 +/- 0.0005211038238114179,-0.008219808541973461 +/- 0.00038406933072579144,0.01741531664212074 +/- 0.0030930574428089997,5.522827687776122e-05 +/- 0.00016048965182403012,0.0005338733431516918 +/- 0.0002846028135813743,0.0006259204712812938 +/- 0.0002661419789175425,-0.00040500736377024893 +/- 0.00015512057756215627,0.002540500736377016 +/- 0.0005617137813841055,-0.00020250368188512446 +/- 0.0006130642785473731,-0.0011137702503681846 +/- 0.0005437017461569332,-0.0003681885125184081 +/- 0.0001594303026112731,0.0 +/- 9.204712812960203e-05,-7.363770250368162e-05 +/- 9.018739848244364e-05,0.013484904270986697 +/- 0.0009621016642289579,-0.0010769513991163437 +/- 0.00032426205732342554,-0.0006995581737849754 +/- 0.0004679037197031955,0.0028810751104565435 +/- 0.0004584834096248979,0.003037555228276867 +/- 0.0013596828389316343,0.00011045655375552244 +/- 8.024482591201506e-05,0.0009388807069219407 +/- 0.000830263054770224,0.0023840206185566926 +/- 0.0009181210791907102,9.204712812960203e-05 +/- 0.00014259879772486755,-0.00040500736377024893 +/- 0.0001939553341835917,-0.007391384388807043 +/- 0.00039279433529734525,0.0018685567010309212 +/- 0.0002637435342764056,-0.0010309278350515427 +/- 0.000287564421056945,0.0029363033873343047 +/- 0.000626258788408468,-0.01589653902798238 +/- 0.0011160500772292223,-0.0003958026509572887 +/- 0.00024715982293993933,0.0070508100147275155 +/- 0.0012378199907226936,-0.0007363770250368162 +/- 0.0002469883627577079,-0.011146907216494816 +/- 0.0011056772142699683,0.00011966126656848264 +/- 0.0007433054945958154,-0.0003681885125184081 +/- 0.0006826397723762552,0.020738217967599438 +/- 0.001379509790296336,-0.002954712812960225 +/- 0.0007573079223886808,0.030688512518409428 +/- 0.0009898383695706933,8.284241531664183e-05 +/- 9.610002309380075e-05,-0.0003037555228276867 +/- 0.00036367353212699455,0.008818114874815874 +/- 0.0007980013549960665,0.0 +/- 5.821571539337938e-05,0.0 +/- 0.0,0.003405743740795275 +/- 0.0006242939969739732,0.004224963181148733 +/- 0.0005575503579126566,-0.00012886597938144284 +/- 0.00029741337300079996,-0.0013346833578792294 +/- 0.0003299603889715548,0.009710972017673014 +/- 0.0005275673741129253,0.006912739322533112 +/- 0.0009454006340360465,-0.00011045655375552244 +/- 0.00016872517286288012,-0.0029363033873343047 +/- 0.0015865518139421765,-0.015196980854197406 +/- 0.0019279204516694395,-0.0005522827687776122 +/- 0.0007612692609769978,2.761413843888061e-05 +/- 0.00021010147662947878,-0.00042341678939616934 +/- 0.0008675899608209232,-0.0051454344624447534 +/- 0.0005099277976606956,3.681885125184081e-05 +/- 4.5093699241221826e-05,0.007520250368188486 +/- 0.0012641325107893948,-0.003580633284241519 +/- 0.0010800937251443396,-0.0006443298969072142 +/- 0.0021138798831742897,0.004427466863033858 +/- 0.000518168922865888,-0.0034793814432989567 +/- 0.0004486766423768003,0.00017488954344624386 +/- 0.00010454544082842882,-0.0003313696612665673 +/- 0.0002107055070371789,0.016430412371133962 +/- 0.0012729488849355008,0.03161818851251841 +/- 0.0038798164777828713,0.0005706921944035326 +/- 0.00037683154437515915,-0.001583210603829155 +/- 0.0005745392685687474
