,scl_perm_entropy,accz_pct_5,scl_ptp,accz_std,bvp_rms,accz_iqr_5_95,bvp_n_sign_changes,bvp_svd_entropy,accy_max,scl_kurtosis,bvp_skewness,accy_min,accx_sum,bvp_lineintegral,scr_ptp,accx_min,scl_svd_entropy,hrv_entropy,bvp_kurtosis,scl_entropy,bvp_min,scr_max,accy_skewness,accy_pct_5,hrv_iqr,scr_pct_95,accz_kurtosis,hrv_pct_5,accx_max,bvp_n_below_mean,bvp_pct_95,accy_n_below_mean,hrv_n_below_mean,scl_iqr_5_95,bvp_std,scl_energy,hrv_mean,scl_n_above_mean,accy_n_above_mean,accz_lineintegral,hrv_iqr_5_95,accx_iqr_5_95,accx_n_below_mean,accy_peaks,scl_skewness,accx_kurtosis,accx_iqr,scr_n_below_mean,accz_skewness,scr_rms,scr_n_above_mean,hrv_std,accx_n_above_mean,hrv_n_above_mean,bvp_mean,hrv_perm_entropy,scl_max,scr_iqr,scr_svd_entropy,scr_peaks,scr_kurtosis,scr_iqr_5_95,scr_sum,scl_lineintegral,accx_entropy,scr_perm_entropy,accz_n_above_mean,accz_n_below_mean,accy_entropy,scr_energy,hrv_peaks,hrv_rms,hrv_min,hrv_kurtosis,hrv_n_sign_changes,scr_lineintegral,scr_entropy,scr_n_sign_changes,scl_n_sign_changes,bvp_iqr_5_95,bvp_entropy,scl_peaks,scr_min,accx_lineintegral,bvp_sum,accz_mean,accy_mean,accz_rms,scr_pct_5,bvp_iqr,scr_skewness,accx_mean,accy_rms,accy_iqr,bvp_ptp,hrv_lineintegral,scr_std,accx_skewness,hrv_skewness,accy_kurtosis,accy_std,bvp_energy,accx_energy,hrv_ptp,bvp_pct_5,scl_n_below_mean,hrv_svd_entropy,accz_peaks,accx_svd_entropy,bvp_n_above_mean,accz_energy,accx_pct_5,scl_std,accy_svd_entropy,accy_lineintegral,accx_peaks,accx_ptp,accz_iqr,scl_sum,accz_max,accz_ptp,scl_pct_95,accy_sum,accz_pct_95,accz_n_sign_changes,accy_perm_entropy,accy_n_sign_changes,accx_std,accz_entropy,accx_perm_entropy,accy_pct_95,accx_rms,accz_perm_entropy,accz_min,scl_iqr,scr_mean,bvp_peaks,scl_pct_5,scl_rms,accz_svd_entropy,bvp_perm_entropy,accy_ptp,hrv_energy,bvp_max,hrv_max,accy_iqr_5_95,accy_energy,scl_mean,scl_min,hrv_pct_95,accz_sum,accx_pct_95,hrv_sum,accx_n_sign_changes
0,-0.0076176250933532195 +/- 0.0015588594965374575,-0.0008775205377146933 +/- 0.00020108905179742694,2.800597460792531e-05 +/- 4.277983285060964e-05,0.0033140403286034516 +/- 0.0002839228216158429,-0.003108663181478688 +/- 0.0004027194662084219,-0.0010362210604928813 +/- 0.0006763441257161912,-0.005713218820014932 +/- 0.00085539291926477,-0.00308999253174006 +/- 0.001781286643338727,0.0026699029126213804 +/- 0.000697593043027249,0.0 +/- 0.0,-0.0017270351008214836 +/- 0.00048192343163331485,0.009148618371919371 +/- 0.0013675534038260044,-0.0006441374159820601 +/- 0.0003454070201643072,-0.027249813293502578 +/- 0.0021735274728266938,0.0013536221060493126 +/- 0.00024787001582059296,0.0010548917102315535 +/- 0.0005010730732008736,0.0009615384615384914 +/- 0.00026088851031519817,-0.0016336818521284213 +/- 7.52637952604661e-05,-0.0005787901418969121 +/- 0.0005006380760938173,0.008793876026885783 +/- 0.0011635874869964646,-0.0005787901418969233 +/- 0.0008913157776161214,0.005050410754294288 +/- 0.0006240718787661761,0.00027072442120987803 +/- 0.0005238606365421385,0.010763629574309218 +/- 0.0015035670259977664,0.001708364451082922 +/- 0.0005231947822704406,-5.601194921579511e-05 +/- 0.000151681075515982,4.667662434655328e-05 +/- 6.262326299942919e-05,0.010278192681105325 +/- 0.0011298828728219077,0.0007001493651979329 +/- 0.0008679844299535388,4.6676624346542184e-05 +/- 0.00033981095450339593,-0.0016336818521284213 +/- 0.0008205001788296842,0.0 +/- 0.0,0.0 +/- 0.0,-0.001306945481702737 +/- 0.0002361671142769479,0.0009241971620612577 +/- 0.00022656200708572966,0.005218446601941795 +/- 0.0006916335489914764,-0.0034820761762509034 +/- 0.0005725073975527372,0.0 +/- 0.0,-0.00047610156833455264 +/- 0.0001933561909746992,-0.007552277819268094 +/- 0.0008354463824432547,0.0046676624346527525 +/- 0.0006358994162033835,-0.005675877520537676 +/- 0.0005194334482167159,-1.8670649738572463e-05 +/- 9.146713005163131e-05,-0.0014002987303957993 +/- 0.0006206411552873317,9.335324869309547e-05 +/- 8.349768399924719e-05,-0.0008775205377147044 +/- 0.00021369535366431595,9.335324869308437e-06 +/- 2.800597460792531e-05,0.0 +/- 0.0,0.00014002987303959324 +/- 0.0002808366123317941,0.0021377893950709883 +/- 0.0002720090045618723,0.00019604182225544387 +/- 0.00012833949855178288,-0.00037341299477219316 +/- 0.0004922115879934258,-3.734129947720044e-05 +/- 6.192353977509242e-05,-9.335324869299554e-05 +/- 8.349768399923478e-05,0.0001773711725168492 +/- 0.00012833949855177158,-0.00044809559372662735 +/- 0.000555118325142597,-0.005881254667662395 +/- 0.0006744731840249564,0.0019044062733383326 +/- 0.0010976055606197836,1.867064973865018e-05 +/- 0.0001306945481702737,0.0 +/- 0.0,0.00023338312173266652 +/- 0.0001630344398484977,0.0 +/- 0.0,1.8670649738616875e-05 +/- 3.734129947723375e-05,-0.0008868558625839907 +/- 0.000661755362152623,-0.0018857356235996825 +/- 0.0009833602750010243,0.0 +/- 0.0,0.0002893950709484838 +/- 0.00010602890862210302,-9.335324869298444e-05 +/- 4.174884199961118e-05,-3.734129947720044e-05 +/- 0.0002744013901549393,0.0 +/- 0.0,0.00018670649738613542 +/- 0.00014462223100100553,-0.0004014189693800962 +/- 0.00012559395114892784,0.029294249439880536 +/- 0.002399668818294061,6.534727408515905e-05 +/- 8.401792382377593e-05,0.0 +/- 0.0,0.002473861090365992 +/- 0.0004653638379617168,5.601194921585062e-05 +/- 0.0001458224360699351,0.0 +/- 0.0,-0.00014936519790884618 +/- 0.00011202389843167165,-0.0005134428678117642 +/- 0.00033202799185547816,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002053771471246857 +/- 0.00019040401469727684,0.00044809559372668286 +/- 0.0005566860162761518,-0.00014002987303953773 +/- 9.565861432000928e-05,-0.003846153846153821 +/- 0.0008765268554373048,0.00012135922330099857 +/- 0.00023635154781873757,-0.004116878267363666 +/- 0.0007260578549421463,-9.335324869286232e-06 +/- 0.0006268585498207488,-0.011221060492905133 +/- 0.0031193956970269367,0.0 +/- 0.0,0.006049290515309958 +/- 0.0009672766129192528,-0.000709484690067197 +/- 0.00037387946965089936,-0.0007654966392830143 +/- 0.0002600520589466903,0.00487303958177745 +/- 0.0008006639896337439,-0.0014936519790888503 +/- 0.0006574614212718098,0.00040141896938015174 +/- 0.00015648856062585245,0.003080657206870829 +/- 0.0002737654648733424,0.0001026885735623817 +/- 7.754503232746462e-05,0.0009802091112770972 +/- 0.00040745244292000047,-0.003594100074682571 +/- 0.0007258177564385748,-9.335324869264027e-06 +/- 0.0001060289086221001,-0.0038181478715459184 +/- 0.0009160517935196689,0.0038368185212845573 +/- 0.00023037645032212718,-0.013125466766243432 +/- 0.0007376678963830701,0.0 +/- 0.0,0.0009335324869305661 +/- 0.0015792986011805461,0.0009615384615384803 +/- 0.0005062638858459971,0.0006067961165048819 +/- 0.00031311631499715916,0.0019884241971620865 +/- 0.0005845583347443429,0.009101941747572862 +/- 0.000698903546835124,-0.006786781179985035 +/- 0.0012328638745361408,0.0038181478715459626 +/- 0.0002994588299541613,0.005153099327856636 +/- 0.0005690720931339762,0.00024271844660196386 +/- 0.0001573216910600557,-0.0007468259895444084 +/- 0.000564767866402304,0.0030339805825242983 +/- 0.0001575984224807155,-0.0012882748319641313 +/- 0.0004128705076082067,0.0070948469006721915 +/- 0.0005538609773783162,0.006973487677371215 +/- 0.0003939684063855412,-0.0012042569081403775 +/- 0.00045245036654415757,0.012826736370425718 +/- 0.0007364855460536019,0.0003547423450336429 +/- 0.0008082472300938589,-0.0025485436893203594 +/- 0.0004705781613565669,0.016850261389096365 +/- 0.0010211411728165503,-0.0009522031366691163 +/- 0.0003146433821200923,-0.0014096340552650966 +/- 0.0021914960954804957,-0.0001587005227781657 +/- 0.00014492321411744131,0.0018110530246452817 +/- 0.00023319634049285767,-0.013928304705003692 +/- 0.0009860153791270323,-0.0022778192681105146 +/- 0.002187814595156422,-0.006600074682598933 +/- 0.000561750798481334,-0.02613890963405525 +/- 0.0009923586456996455,-2.8005974607903106e-05 +/- 0.0002893950709484598,0.0031553398058252746 +/- 0.0005359484725320175,-0.0003920836445107989 +/- 0.00019492730599160061,-0.017951829723674338 +/- 0.001513964063713989,0.012303958177744623 +/- 0.0006958418653317651,0.0002520537714712612 +/- 0.0006359679361557526,-0.000298730395817759 +/- 0.0004953883182009511,-0.0020817774458550932 +/- 0.001299623413355683,-2.8005974607869798e-05 +/- 0.0004516792533010841,0.0 +/- 0.0,-0.0035754294249439544 +/- 0.0006021827267688447,-0.01017550410754291 +/- 0.00046301705629712514,0.004957057505601226 +/- 0.0007473509170883316,0.01210791635548918 +/- 0.0009363754321157949,0.0005601194921583619 +/- 0.0012663050752661001,0.002548543689320426 +/- 0.0003392976446113953,0.003071321882001532 +/- 0.00038137972770381127,-0.004863704256908119 +/- 0.001179691082294303,-0.029966392830470468 +/- 0.001914993488417947,0.0034914115011202783 +/- 0.00042411563448844293,0.00980209111277075 +/- 0.0007109571607415867
