,bvp_pct_5,bvp_rms,scl_perm_entropy,accz_pct_5,bvp_iqr,bvp_energy,accz_min,bvp_lineintegral,hrv_sum,accx_iqr,accy_min,accx_iqr_5_95,bvp_iqr_5_95,bvp_n_sign_changes,hrv_pct_95,accx_n_sign_changes,hrv_max,accz_sum,scl_skewness,accx_max,accy_pct_5,hrv_ptp,accx_pct_95,hrv_rms,accz_iqr_5_95,bvp_ptp,accz_n_above_mean,accz_skewness,accz_energy,accz_n_below_mean,bvp_max,accz_kurtosis,scr_svd_entropy,accy_sum,scl_n_below_mean,accz_n_sign_changes,accx_std,hrv_std,scl_n_above_mean,hrv_perm_entropy,accx_n_below_mean,scr_skewness,hrv_n_above_mean,hrv_mean,accx_skewness,hrv_skewness,scr_kurtosis,bvp_mean,accy_n_above_mean,hrv_iqr,hrv_entropy,scr_iqr,scl_n_sign_changes,scr_perm_entropy,accy_perm_entropy,scr_entropy,hrv_peaks,hrv_lineintegral,accy_iqr,scr_n_sign_changes,scr_peaks,hrv_n_sign_changes,bvp_entropy,scl_peaks,accz_pct_95,bvp_sum,scr_min,hrv_n_below_mean,accy_kurtosis,accx_entropy,hrv_kurtosis,scr_lineintegral,bvp_skewness,scr_pct_5,scl_kurtosis,accy_iqr_5_95,scr_std,accz_iqr,hrv_iqr_5_95,accz_entropy,accx_kurtosis,accy_entropy,accz_lineintegral,scr_n_below_mean,bvp_n_below_mean,scr_energy,accx_perm_entropy,accz_ptp,hrv_energy,scl_svd_entropy,scr_n_above_mean,accz_max,accz_std,accy_n_below_mean,accx_n_above_mean,accy_std,accy_skewness,bvp_kurtosis,bvp_perm_entropy,accy_lineintegral,accx_lineintegral,accz_mean,accx_svd_entropy,accy_max,scr_ptp,accy_peaks,bvp_n_above_mean,accy_mean,accx_energy,bvp_std,scr_iqr_5_95,scr_sum,scl_max,scr_mean,scr_rms,hrv_min,accz_rms,hrv_pct_5,accx_ptp,scl_ptp,bvp_peaks,accx_rms,bvp_svd_entropy,scr_pct_95,scr_max,accx_pct_5,hrv_svd_entropy,accx_min,bvp_pct_95,scl_iqr,accy_ptp,bvp_min,scl_iqr_5_95,accx_mean,scl_min,accx_peaks,accz_peaks,scl_entropy,scl_lineintegral,scl_pct_95,accz_perm_entropy,accx_sum,accy_energy,scl_std,accy_pct_95,accz_svd_entropy,accy_rms,scl_rms,scl_mean,accy_n_sign_changes,accy_svd_entropy,scl_energy,scl_pct_5,scl_sum
0,0.008624815905743821 +/- 0.0013294677434119442,0.006378865979381532 +/- 0.001009207667988227,-0.007860824742268013 +/- 0.0008859506196992579,-0.007557069219440327 +/- 0.0010800937251443396,0.0037187039764359888 +/- 0.001143164557898422,0.0023748159057437436 +/- 0.0009403234748985546,-0.0008100147275404979 +/- 0.0011271921586775832,0.010143593519882255 +/- 0.0010314208267917077,0.0007639911634756968 +/- 0.0007010704721770821,-0.0005154639175257714 +/- 0.0005354580107602701,0.002163107511045659 +/- 0.0009086594860059875,-0.00011966126656848264 +/- 0.0005734321843583382,0.006866715758468422 +/- 0.0013771431671034593,-0.0029363033873343047 +/- 0.0011602685635621662,0.0071428571428572285 +/- 0.0011702662058404097,-0.0011689985272459458 +/- 0.0004730362723685402,-0.0077779823269513715 +/- 0.0012689490356599222,-0.006535346097201744 +/- 0.0010860000886415738,0.0006167157584683336 +/- 0.000514229665812348,-0.0003497790868924877 +/- 0.0009929150633403354,0.012094992636229818 +/- 0.0011600859907355003,-0.0016844624447717171 +/- 0.00041175017021989987,-0.009904270986745178 +/- 0.0013295633347030723,0.0009388807069219407 +/- 0.0009852053137157295,-0.002678571428571419 +/- 0.0006681505686288455,0.00020250368188512446 +/- 0.0012599365708592498,8.284241531664183e-05 +/- 0.0003278997262620915,-0.0005798969072164928 +/- 0.0003395778119605422,-0.0024668630338733344 +/- 0.0008494309274712288,0.0003773932253313683 +/- 0.0002618089590082445,-0.003534609720176718 +/- 0.0006313117893771055,-0.0008744477172312193 +/- 0.00043613246467165287,0.0039948453608248165 +/- 0.0009039384165825757,0.005743740795287278 +/- 0.0007400497511871028,6.443298969072142e-05 +/- 0.00025723837651844757,-0.0016476435935198763 +/- 0.0005545027791542334,-0.001721281296023558 +/- 0.0002669366715758459,-0.0009480854197349009 +/- 0.0005644973529625151,-0.0003497790868924877 +/- 0.0003288028552925569,9.204712812960203e-05 +/- 0.00022919550069934995,-0.0007639911634756968 +/- 0.00040343532770270704,0.0003958026509572887 +/- 0.00012383674564684887,-0.00047864506627393055 +/- 0.0003364445302374264,9.204712812960203e-06 +/- 0.0010044952575665547,0.0005798969072164928 +/- 0.00046032767857326736,2.761413843888061e-05 +/- 0.0002669366715758459,0.00136229749631811 +/- 0.0005595980910740283,-8.284241531664183e-05 +/- 6.443298969072142e-05,-0.0007363770250368162 +/- 0.00046572572314703504,-0.0014175257731958713 +/- 0.00035459057960710895,-0.0011505891016200254 +/- 0.00032478421878455975,0.0028350515463917538 +/- 0.0005055055308448594,-0.0010677466863033835 +/- 0.00016048965182403012,2.761413843888061e-05 +/- 0.00019329896907216423,-0.0028902798232695037 +/- 0.0007048670736037033,0.00046944035346097035 +/- 0.00019065091289771638,-0.00016568483063328365 +/- 0.00013528109772366546,-0.0046483799705449025 +/- 0.0007227311668797324,0.0009112665684830601 +/- 0.0004998591304265617,5.522827687776122e-05 +/- 4.5093699241221826e-05,-0.00045103092783504994 +/- 9.610002309380073e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0041973490427098525 +/- 0.0006640165241852493,-9.204712812960203e-05 +/- 0.00010083257686030268,1.8409425625920406e-05 +/- 0.0001414054813672419,-0.0005246686303387316 +/- 0.00022565630839711375,-0.0007547864506627366 +/- 0.00047437771453332395,0.0014911634756995529 +/- 0.0005847709931615808,-0.0006535346097201744 +/- 0.0001669583684390371,0.005900220913107601 +/- 0.0007027603827918381,-0.0021078792341678865 +/- 0.0006527562831918754,4.6023564064801015e-05 +/- 0.00034747028881032413,-0.0005062592047128112 +/- 0.0003114676788602461,-0.0035254050073637577 +/- 0.000614789377006498,0.00448269513991173 +/- 0.00038406933072579144,-0.0003129602356406469 +/- 0.0005939714950258329,-0.0011045655375552244 +/- 0.0005965335694410748,0.0003773932253313683 +/- 0.00034551407178062214,0.00011966126656848264 +/- 0.0005492830908628733,0.0008284241531664183 +/- 0.0003344238240902961,0.003111192930780593 +/- 0.0007395916578277481,-4.6023564064801015e-05 +/- 0.00038007773972869116,0.001270250368188508 +/- 0.0006532104197058213,0.002798232695139913 +/- 0.0007920333123821559,0.0009572901325478611 +/- 0.0007238440077812014,-0.002310382916053011 +/- 0.0007194412013869316,-0.0005154639175257714 +/- 0.0009178903433223759,-0.003083578792341668 +/- 0.0008686147601869321,0.0016108247422680355 +/- 0.0004341854350173311,-0.0028810751104565435 +/- 0.0010100468562822306,0.0006443298969072142 +/- 0.0007094200614137565,-0.00044182621502208974 +/- 0.0003879106683671834,0.0011689985272459458 +/- 0.00047837947202453005,0.0030467599410898606 +/- 0.0007695161932447732,-0.00014727540500736325 +/- 0.0006703660329909079,-0.0008008100147275377 +/- 0.0006092518683126971,-0.0028442562592047027 +/- 0.0008410609581378728,0.002181516936671568 +/- 0.0003949454704146697,-0.0016200294550809957 +/- 0.0009716968498082917,0.00016568483063328365 +/- 0.0010314208267917077,0.0025957290132547885 +/- 0.0006185676589253265,-0.005053387334315151 +/- 0.0007890860519200189,0.003635861561119369 +/- 0.00018976001590659356,-0.00023932253313696528 +/- 0.0005306898124226629,-0.0030283505154639068 +/- 0.0005214289042072348,0.0018777614138438814 +/- 0.0009039384165825385,-0.00022091310751104487 +/- 0.0007888175731085594,0.002135493372606767 +/- 0.0007742909000299343,0.0010677466863033835 +/- 0.0005677151673457002,-0.0007179675994108958 +/- 0.0004580211820554008,-0.016034609720176674 +/- 0.0014511953000748371,0.003295287187039797 +/- 0.0008893867694537353,0.005706921944035437 +/- 0.0008732357309006908,-2.761413843888061e-05 +/- 0.000862545932751663,0.0010125184094256223 +/- 0.001010004913427478,-0.003976435935198808 +/- 0.000711566571799986,0.0008928571428571397 +/- 0.0005951827378618245,-0.005614874815905724 +/- 0.0008108510878330324,-0.005393961708394679 +/- 0.0012808780402650142,0.0008100147275404979 +/- 0.0006786564282461963,0.0029086892488954575 +/- 0.0008935685640288791,-0.0009020618556700999 +/- 0.0005154639175257714,0.004998159057437501 +/- 0.0008905767760999044,0.0003221649484536071 +/- 0.0012775995487531316,-8.284241531664183e-05 +/- 0.0004442168082479239,0.0021999263622974885 +/- 0.0008470836699288243,0.012141016200294619 +/- 0.0008842754461798549,-0.009416421207658288 +/- 0.0011938125729685498,0.0008192194403534581 +/- 0.0007483040900847785,0.005541237113402153 +/- 0.0010541707144492163,0.001988217967599404 +/- 0.0006393135255591045,0.005458394698085489 +/- 0.0015035272181616714,-0.008486745213549307 +/- 0.0009546312343493465,-0.004050073637702489 +/- 0.0005865070810778327,0.00018409425625920406 +/- 0.0006900465689982048,-0.0007639911634756968 +/- 0.0008386397628787232,-0.0029731222385861455 +/- 0.00041380277601231485,-0.014221281296023514 +/- 0.0008266324102771314,0.0012426362297496274 +/- 0.0006903534609720152,0.0009480854197349009 +/- 0.001266141622849847,0.012748527245949992 +/- 0.0013295951969395509,-0.008532768777614108 +/- 0.0007034833874920997,0.004363033873343225 +/- 0.0008916701795517503,0.004519513991163559 +/- 0.000756188306279134,0.01666053019145808 +/- 0.00196300077504658,-0.00908505154639172 +/- 0.0009601622966152604,-0.0029363033873343047 +/- 0.000919043443376697,0.0029455081001472983 +/- 0.0012451904692994317,0.0020618556701030855 +/- 0.0008869064411226702,-0.015068114874815852 +/- 0.0012037075832647768,-0.014460603829160479 +/- 0.0012138011560977452,-0.022312223858615532 +/- 0.0011016468556978738
