,bvp_pct_5,bvp_rms,scl_perm_entropy,accz_pct_5,bvp_iqr,bvp_energy,accz_min,bvp_lineintegral,hrv_sum,accx_iqr,accy_min,accx_iqr_5_95,bvp_iqr_5_95,bvp_n_sign_changes,hrv_pct_95,accx_n_sign_changes,hrv_max,accz_sum,scl_skewness,accx_max,accy_pct_5,hrv_ptp,accx_pct_95,hrv_rms,accz_iqr_5_95,bvp_ptp,accz_n_above_mean,accz_skewness,accz_energy,accz_n_below_mean,bvp_max,accz_kurtosis,scr_svd_entropy,accy_sum,scl_n_below_mean,accz_n_sign_changes,accx_std,hrv_std,scl_n_above_mean,hrv_perm_entropy,accx_n_below_mean,scr_skewness,hrv_n_above_mean,hrv_mean,accx_skewness,hrv_skewness,scr_kurtosis,bvp_mean,accy_n_above_mean,hrv_iqr,hrv_entropy,scr_iqr,scl_n_sign_changes,scr_perm_entropy,accy_perm_entropy,scr_entropy,hrv_peaks,hrv_lineintegral,accy_iqr,scr_n_sign_changes,scr_peaks,hrv_n_sign_changes,bvp_entropy,scl_peaks,accz_pct_95,bvp_sum,scr_min,hrv_n_below_mean,accy_kurtosis,accx_entropy,hrv_kurtosis,scr_lineintegral,bvp_skewness,scr_pct_5,scl_kurtosis,accy_iqr_5_95,scr_std,accz_iqr,hrv_iqr_5_95,accz_entropy,accx_kurtosis,accy_entropy,accz_lineintegral,scr_n_below_mean,bvp_n_below_mean,scr_energy,accx_perm_entropy,accz_ptp,hrv_energy,scl_svd_entropy,scr_n_above_mean,accz_max,accz_std,accy_n_below_mean,accx_n_above_mean,accy_std,accy_skewness,bvp_kurtosis,bvp_perm_entropy,accy_lineintegral,accx_lineintegral,accz_mean,accx_svd_entropy,accy_max,scr_ptp,accy_peaks,bvp_n_above_mean,accy_mean,accx_energy,bvp_std,scr_iqr_5_95,scr_sum,scl_max,scr_mean,scr_rms,hrv_min,accz_rms,hrv_pct_5,accx_ptp,scl_ptp,bvp_peaks,accx_rms,bvp_svd_entropy,scr_pct_95,scr_max,accx_pct_5,hrv_svd_entropy,accx_min,bvp_pct_95,scl_iqr,accy_ptp,bvp_min,scl_iqr_5_95,accx_mean,scl_min,accx_peaks,accz_peaks,scl_entropy,scl_lineintegral,scl_pct_95,accz_perm_entropy,accx_sum,accy_energy,scl_std,accy_pct_95,accz_svd_entropy,accy_rms,scl_rms,scl_mean,accy_n_sign_changes,accy_svd_entropy,scl_energy,scl_pct_5,scl_sum
0,-0.009973392054316955 +/- 0.0008469516726961257,-0.004917882374529814 +/- 0.0009268267767079073,0.003697586934581121 +/- 0.0005223394927054065,0.005147261216625343 +/- 0.0011788912144535012,-0.010744104963758194 +/- 0.0010859677171588225,-0.0030553261767134908 +/- 0.0006680242829348586,-0.00029360491788241736 +/- 0.0007986074005684434,-0.008899899073309524 +/- 0.0008278002435922458,0.0022203871914854177 +/- 0.0009586169657112892,0.0002202036884117353 +/- 0.0003462329069476628,0.0035232590145884645 +/- 0.0006744830149367557,0.0008532892925956048 +/- 0.0006829791134579727,-0.0057069455913386965 +/- 0.0009182490873068408,0.0013579227452059305 +/- 0.0005971608439406524,0.0031562528672354983 +/- 0.0006252582819488358,0.00020185338104407037 +/- 0.0012896232557712997,0.0011744196715294587 +/- 0.00115825186443229,0.006018900816588646 +/- 0.0006732337398970136,-0.0006147352968162489 +/- 0.0005444354050517208,0.009321956142765342 +/- 0.0008136452620385635,0.0011468942104779889 +/- 0.001481297234554754,4.5875768419068044e-05 +/- 0.000533817348666451,0.007652078172309363 +/- 0.0011049871890870464,-0.005899623818698985 +/- 0.0010723945373829725,0.0022570878062207257 +/- 0.000608887421709792,-0.004293971924029782 +/- 0.0007563799924956276,0.001027617212588272 +/- 0.00026528731617213476,0.0009175153683823711 +/- 0.0003333498875967493,-0.00102761721258835 +/- 0.0007440365146421875,5.505092210289497e-05 +/- 0.00017017374980266164,-0.001192769978897168 +/- 0.0007967077106557452,0.0009725662904853327 +/- 0.00025026482607552996,0.00037618130103673765 +/- 0.0005692293740433453,0.0009266905220661869 +/- 0.0009342901810828598,0.0002202036884117353 +/- 0.00020185338104412688,0.0015414258188824136 +/- 0.0004037067620882533,-0.00016515276630887365 +/- 0.000756379992495649,-3.3306690738754695e-17 +/- 0.0005124961939175815,-2.7525461051502997e-05 +/- 0.00020536773360489596,-0.0005780346820809745 +/- 0.00033599107117351,-6.422607578681072e-05 +/- 0.00024292508110603645,-3.670061473534103e-05 +/- 0.00029360491788236743,0.0004220570694558723 +/- 0.00014332048217095632,0.000550509221029416 +/- 0.0007903424338878114,-0.00016515276630887365 +/- 0.0005667839328921987,2.7525461051436383e-05 +/- 0.00022864365160798645,0.001018442058904423 +/- 0.0003082906251291177,9.175153683818049e-05 +/- 8.206506936414128e-05,-0.0012845215157354262 +/- 0.00041032534682077095,-5.505092210298379e-05 +/- 0.00044986331487775934,-0.00016515276630888476 +/- 0.0004357956541714999,-0.0016423525094045543 +/- 0.0008899899073309522,-6.422607578679962e-05 +/- 0.00010092669052207908,-1.835030736768717e-05 +/- 0.00011459763278095285,-0.001596476740985453 +/- 0.0007250113318703927,0.0002844297641984905 +/- 0.00018096231694022114,-0.0005505092210295048 +/- 0.0002495911644872931,-0.0005505092210294826 +/- 0.0009753322151330186,0.0007340122947058991 +/- 0.00042245580083388485,0.0 +/- 0.0,-0.0005413340673456668 +/- 0.00012613750880694446,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003972841545095918 +/- 0.0008952712332051094,-5.505092210297269e-05 +/- 7.340122947059324e-05,-0.0002385539957794891 +/- 9.356857534806636e-05,0.0006147352968161712 +/- 0.000357830993669127,-0.0007248371410221388 +/- 0.0003923920502861465,-0.0034039820166988253 +/- 0.0006920401861871253,-0.00035783099366918367 +/- 0.00015597761262501472,0.0012294705936324092 +/- 0.0005644024772632211,-0.0016331773557207384 +/- 0.0008417172174459851,-0.00010092669052210734 +/- 0.00019441802092318213,0.00011927699788966128 +/- 0.00033094208270247104,9.17515368382027e-05 +/- 0.0007543739715971723,0.0010551426736397306 +/- 0.0005949717528901308,-0.0008349389852280398 +/- 0.0003859022083643007,-0.00011010184420592317 +/- 0.0004937562729451856,0.00034865583998527905 +/- 0.0006354083748300247,0.0008716395999632476 +/- 0.0002698493654436699,-0.00024772914946331604 +/- 0.0003739367624977258,-0.0006973116799706802 +/- 0.00048585016221208883,-3.670061473534103e-05 +/- 0.0002907235437701544,-0.00267914487567672 +/- 0.0006739835827949934,1.8350307367598352e-05 +/- 0.00043772311007896346,-0.00267914487567672 +/- 0.0008865306783507811,0.001981833195705984 +/- 0.0005673777349753428,-0.00391779062299299 +/- 0.0007988708891105658,-0.0016056518946692688 +/- 0.0004996037577782131,0.00011927699788967238 +/- 0.00036017591387081194,-0.008395265620699189 +/- 0.00047008674034130593,-0.00022020368841182413 +/- 0.0006438317200788409,0.0001835030736764387 +/- 0.0004837664492692592,0.00014680245894114208 +/- 0.000477107991558857,0.0006055601431323443 +/- 0.0011512532996684462,-0.00021102853472799722 +/- 0.0003232207533499961,-0.0009358656757500917 +/- 0.000869270155597896,0.005275713368198864 +/- 0.0012406829949878286,-0.0016056518946692578 +/- 0.0004736548123365472,-0.00037618130103681533 +/- 0.0004091953962928339,0.003697586934581121 +/- 0.0008379583019225346,-0.0033030553261767736 +/- 0.0012109812608053255,0.0013120469767868071 +/- 0.0006742957712330579,-0.0018717313515001944 +/- 0.0005321589136618127,0.0006789613726029487 +/- 0.0005144635569823198,0.00033030553261762516 +/- 0.0006905179455813141,0.0002385539957793892 +/- 0.0010398327601803601,0.0037893384714193677 +/- 0.0007677032625289864,-0.0022295623451693116 +/- 0.0008072571143618452,-0.0002477291494632938 +/- 0.0005875681308958595,0.001816680429397155 +/- 0.0007303330119142243,-0.002954399486191428 +/- 0.0009043928089073796,-9.175153683882443e-06 +/- 0.0007413728570700439,-0.0009358656757501027 +/- 0.0002953202484527041,0.001991008349389811 +/- 0.0009517867686386683,-0.0001468024589412198 +/- 0.0005368837081687432,-0.0005138086062942082 +/- 0.0007250113318703979,0.0009817414441691485 +/- 0.0007785916698257322,0.0020460592714927283 +/- 0.000757769938157856,0.0020368841178089237 +/- 0.0007291794288028452,0.0071841453344343 +/- 0.001058965378313871,-0.0022754381135884462 +/- 0.0007245467298798227,-5.505092210298379e-05 +/- 0.0004554426514722863,-0.0005229837599780241 +/- 0.0005745287532600526,0.003844389393522318 +/- 0.0007100525704723519,-0.0012661712083677722 +/- 0.0004037067620882608,-0.0007340122947059657 +/- 0.0008528452179922724,-0.005817047435544576 +/- 0.0009545688084147136,-0.0019084319662354687 +/- 0.0008224950850909231,0.0008716395999632587 +/- 0.0006465066163850936,-0.0035966602440591134 +/- 0.001040318398609668,-0.0012294705936324647 +/- 0.0009268267767079135,0.008725571153316758 +/- 0.0013765482796642115,-0.0023121387283237425 +/- 0.0013345354866007417,-0.00044040737682360387 +/- 0.00030651056222569603,-0.00100009175153688 +/- 0.0004614108068879767,0.0002385539957793892 +/- 0.0007319449738573783,-0.0018350307367648755 +/- 0.0005802876704593852,0.0012569960546838788 +/- 0.0011401212988649764,-0.0003945316084044803 +/- 0.0004205584599088364,0.004183870079823793 +/- 0.0011261169643135027,0.018955867510780766 +/- 0.0015490529105720047,-8.257638315445348e-05 +/- 0.0010851922473961602,-0.00347738324616943 +/- 0.0010584882952238714,-0.0020919350399119297 +/- 0.0005770872628136827,0.011569868795302285 +/- 0.0010576926785335619,0.0035416093219561074 +/- 0.0006438317200788599,-0.0035049087072208883 +/- 0.0007092815153715902,0.003550784475639934 +/- 0.0008743396737830132,0.00091751536838236 +/- 0.0005932004725293985,0.0004128819157720676 +/- 0.0010741201587318612,-0.0008716395999633364 +/- 0.0006581214364778198,0.004660978071382649 +/- 0.0008417172174459651
