,scl_perm_entropy,accz_pct_5,scl_ptp,accz_std,bvp_rms,accz_iqr_5_95,bvp_n_sign_changes,bvp_svd_entropy,accy_max,scl_kurtosis,bvp_skewness,accy_min,accx_sum,bvp_lineintegral,scr_ptp,accx_min,scl_svd_entropy,hrv_entropy,bvp_kurtosis,scl_entropy,bvp_min,scr_max,accy_skewness,accy_pct_5,hrv_iqr,scr_pct_95,accz_kurtosis,hrv_pct_5,accx_max,bvp_n_below_mean,bvp_pct_95,accy_n_below_mean,hrv_n_below_mean,scl_iqr_5_95,bvp_std,scl_energy,hrv_mean,scl_n_above_mean,accy_n_above_mean,accz_lineintegral,hrv_iqr_5_95,accx_iqr_5_95,accx_n_below_mean,accy_peaks,scl_skewness,accx_kurtosis,accx_iqr,scr_n_below_mean,accz_skewness,scr_rms,scr_n_above_mean,hrv_std,accx_n_above_mean,hrv_n_above_mean,bvp_mean,hrv_perm_entropy,scl_max,scr_iqr,scr_svd_entropy,scr_peaks,scr_kurtosis,scr_iqr_5_95,scr_sum,scl_lineintegral,accx_entropy,scr_perm_entropy,accz_n_above_mean,accz_n_below_mean,accy_entropy,scr_energy,hrv_peaks,hrv_rms,hrv_min,hrv_kurtosis,hrv_n_sign_changes,scr_lineintegral,scr_entropy,scr_n_sign_changes,scl_n_sign_changes,bvp_iqr_5_95,bvp_entropy,scl_peaks,scr_min,accx_lineintegral,bvp_sum,accz_mean,accy_mean,accz_rms,scr_pct_5,bvp_iqr,scr_skewness,accx_mean,accy_rms,accy_iqr,bvp_ptp,hrv_lineintegral,scr_std,accx_skewness,hrv_skewness,accy_kurtosis,accy_std,bvp_energy,accx_energy,hrv_ptp,bvp_pct_5,scl_n_below_mean,hrv_svd_entropy,accz_peaks,accx_svd_entropy,bvp_n_above_mean,accz_energy,accx_pct_5,scl_std,accy_svd_entropy,accy_lineintegral,accx_peaks,accx_ptp,accz_iqr,scl_sum,accz_max,accz_ptp,scl_pct_95,accy_sum,accz_pct_95,accz_n_sign_changes,accy_perm_entropy,accy_n_sign_changes,accx_std,accz_entropy,accx_perm_entropy,accy_pct_95,accx_rms,accz_perm_entropy,accz_min,scl_iqr,scr_mean,bvp_peaks,scl_pct_5,scl_rms,accz_svd_entropy,bvp_perm_entropy,accy_ptp,hrv_energy,bvp_max,hrv_max,accy_iqr_5_95,accy_energy,scl_mean,scl_min,hrv_pct_95,accz_sum,accx_pct_95,hrv_sum,accx_n_sign_changes
0,0.027105621474421315 +/- 0.0018657446736527635,-0.008140439603190053 +/- 0.0004941017621427825,-0.0006418984633340119 +/- 0.00020949872815151312,0.000145886014394081 +/- 4.862867146465666e-05,0.010513518770667196 +/- 0.000890794439995379,0.0003209492316669671 +/- 0.00013788608129504672,0.002149387278739556 +/- 0.0013619153780210108,-0.023186150554366847 +/- 0.0009901160546683012,-0.0022271931530830624 +/- 0.0005728284116952817,0.004045905465862654 +/- 0.0005674363799188962,-0.009638202684302665 +/- 0.0006800368063183666,0.04113013032483952 +/- 0.0012166500988551444,-0.001274071192375026 +/- 0.0008528199100928964,0.0007975102120210021 +/- 0.001193375736251931,0.0 +/- 0.0,0.003228943785255789 +/- 0.0006791320852011746,-0.0010601050379303479 +/- 0.00023199495121332787,0.00024314335732347203 +/- 0.000456695463212355,-0.007459638202684293 +/- 0.0003426165133983253,-0.005660377358490565 +/- 0.0006506799721329772,0.0035109900797510194 +/- 0.001250390571652182,-0.0006516241976269211 +/- 0.00018983875992940676,0.0005251896518187027 +/- 0.0001750632172729009,0.00831550282046296 +/- 0.0017924135152048862,-0.00010698307722232237 +/- 8.078801656210816e-05,0.0 +/- 0.0,-0.0002625948259093569 +/- 0.0004284845510972647,0.009443687998443872 +/- 0.0010415621198661892,0.0030538805679828696 +/- 0.0011133311045519677,9.725734292939103e-05 +/- 0.00019931824092509075,0.02089087726123322 +/- 0.0021720419490212583,0.0 +/- 0.0,0.0 +/- 0.0,0.00416261427737794 +/- 0.00039577883581747144,-0.0007683330091421969 +/- 0.00035721392087545445,0.00241198210464888 +/- 0.00038364292789956226,-0.00025286909161642557 +/- 0.0001855551840920186,7.780587434350617e-05 +/- 9.529234556634761e-05,-9.725734292942434e-06 +/- 0.00011046310729041432,0.0 +/- 0.0,0.00045710951176812785 +/- 0.000331389321871238,0.003190040848084019 +/- 0.00064630413249704,0.0 +/- 0.0,0.001254619723789141 +/- 0.000323883015081643,0.006292550087531601 +/- 0.0007596663911759751,0.0005349153861116451 +/- 0.00023922143311125603,0.0019062439214160621 +/- 0.0006975460446232527,0.0 +/- 0.0,-2.9177202878827303e-05 +/- 0.0001154866960419969,-0.00019451468585875986 +/- 0.00010654008121088203,0.0 +/- 0.0,-0.00055436685469753 +/- 0.0001742508545727534,0.0 +/- 0.0,-9.725734292942434e-06 +/- 2.91772028788273e-05,-9.725734292942434e-06 +/- 8.078801656215627e-05,0.0 +/- 0.0,0.0049503987551060115 +/- 0.000633965706583618,-0.0021299358101536715 +/- 0.0005245589013873496,0.0017506321727290496 +/- 0.0006026817111390556,0.0 +/- 0.0,0.002188290215911304 +/- 0.00044621940272143257,0.0 +/- 0.0,-2.9177202878805097e-05 +/- 0.00010698307722233245,0.00433767749465086 +/- 0.00030816921839632165,0.0017506321727290496 +/- 0.00028521451660406774,0.0 +/- 0.0,3.890293717174753e-05 +/- 0.00015802447781823573,-0.0004960124489399087 +/- 0.0003464600881259826,0.0 +/- 0.0,-0.007693055825714867 +/- 0.0011169361174675687,0.00019451468585877097 +/- 7.533521389236584e-05,-0.00013616028010114966 +/- 0.00010830119359715359,0.03707449912468389 +/- 0.002126713666383438,0.0 +/- 0.0,0.0 +/- 0.0,-0.00019451468585878206 +/- 9.725734292937993e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.008393308694806456 +/- 0.0005128884214524356,0.0006516241976268988 +/- 0.00027179903934024637,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00034040070025285194 +/- 0.00031439855816465335,0.0 +/- 0.0,-0.008850418206574617 +/- 0.00023422669867327533,0.0 +/- 0.0,0.0 +/- 0.0003716197855386645,0.0 +/- 0.0,0.027309861894573018 +/- 0.0018400924787056608,-0.00010698307722234457 +/- 0.00017096280715081286,-0.0016728262983855436 +/- 0.0007605996808409689,0.006263372884652796 +/- 0.000658483208706884,0.000816961680606898 +/- 0.00029881913043641804,-0.005952149387278738 +/- 0.000676340737238409,0.0003501264345457944 +/- 0.00030196799642598403,-0.0003014977630811155 +/- 0.00018682525493383885,0.0012448939894961985 +/- 0.0005269876360297304,-0.000671075666212817 +/- 0.00011871771655062394,0.0024995137132853397 +/- 0.0004960124489398892,0.00817934254036179 +/- 0.0006264611132148528,0.0 +/- 0.0,0.011933475977436292 +/- 0.0007213453273988874,-0.0021688387473254413 +/- 0.0004542032456267329,-0.02430460999805486 +/- 0.0017664728867812364,0.001351877066718532 +/- 0.00044452032219514503,-0.0004960124489398976 +/- 0.0005543668546975269,-0.005738183232834082 +/- 0.0005146374851321938,-0.0022077416844971777 +/- 0.00023842930698565114,0.0008947675549504042 +/- 0.0005928710622107763,-0.0008266874148998183 +/- 0.0014853651380374827,-0.014491344096479286 +/- 0.0009019274942127642,-0.00010698307722232237 +/- 8.078801656210816e-05,0.0035304415483368825 +/- 0.0010032602883098846,-0.0014491344096479119 +/- 0.00047337457785012635,-0.0045224664462167104 +/- 0.0006713575123681085,-0.00012643454580821834 +/- 0.00041730087440041216,0.0034623614082863186 +/- 0.0004748708662024471,0.0013810542695973592 +/- 0.0004897754643848973,0.004697529663489586 +/- 0.0012553734302873732,0.02892433378720094 +/- 0.0006989007672912562,0.0042501458860143785 +/- 0.0017024480482049045,-0.00502820462944954 +/- 0.0005621609031946631,0.0010114763664656578 +/- 0.0008894661245029031,0.0008558646177786233 +/- 0.00045576247865628,0.00034040070025286305 +/- 0.0003376104835189529,0.0006613499319198634 +/- 0.0006344877039603075,0.0 +/- 0.0,-0.0010795565065162438 +/- 0.00020608461486496652,0.0024411593075277073 +/- 0.0006428555872266303,-0.014627504376580447 +/- 0.001236507689189879,0.003083057770861686 +/- 0.0003480943428938789,0.004833689943590724 +/- 0.0006258568583231443,-0.000359852168838759 +/- 0.0004960124489398944,0.008208519743240628 +/- 0.0004708701978957422,9.725734292942434e-06 +/- 2.9177202878827303e-05,-0.013013032483952547 +/- 0.001889297422538515,-0.0028010114763664775 +/- 0.0013869319953297655,-0.036111651429682944 +/- 0.0018864164204766532,0.0009822991635868306 +/- 0.0003598521688387356,0.012614277377942028 +/- 0.0012325617651661094,-0.0022758218245477525 +/- 0.00043320477438863527,0.0005349153861116673 +/- 0.0007242244384801031,-0.00021396615444466694 +/- 0.00014293851834953878,0.011729235557284567 +/- 0.0014453108724574912,0.0005446411204045876 +/- 0.00015802447781825896,0.007858393308694778 +/- 0.0015979828359105788,-0.03202684302664852 +/- 0.0014807729895604256,-0.006107761135965772 +/- 0.0008922267995471429,-0.0026940283991441437 +/- 0.0007067738688591284,-0.0038513907800038828 +/- 0.0006275925230461856,0.05911301303248393 +/- 0.0024791276353012784,-0.001954872592880752 +/- 0.00017640884212427192,-0.004133437074499124 +/- 0.0005349153861116633
