,accy_rms,accz_lineintegral,bvp_n_sign_changes,accy_mean,accy_sum,accy_perm_entropy,hrv_n_below_mean,hrv_rms,hrv_lineintegral,accx_perm_entropy,bvp_rms,scl_perm_entropy,accz_svd_entropy,hrv_pct_5,hrv_std,accz_std,hrv_pct_95,accz_pct_95,bvp_iqr,accy_peaks,accz_sum,accx_pct_5,scl_max,accy_std,accz_mean,scl_n_sign_changes,bvp_peaks,accx_n_sign_changes,accx_energy,hrv_min,scr_svd_entropy,bvp_n_below_mean,accx_std,bvp_n_above_mean,scl_lineintegral,scl_std,scr_ptp,scr_max,scr_iqr,accz_max,scr_energy,accz_n_above_mean,accx_mean,accx_sum,scr_peaks,scl_iqr_5_95,bvp_lineintegral,accx_svd_entropy,scr_n_sign_changes,accy_ptp,hrv_n_above_mean,accz_kurtosis,hrv_svd_entropy,accx_pct_95,scl_n_above_mean,accz_iqr_5_95,scl_pct_5,scl_n_below_mean,bvp_skewness,scr_skewness,accx_rms,accz_n_below_mean,accx_n_above_mean,accx_skewness,scr_kurtosis,accy_skewness,bvp_min,hrv_perm_entropy,accx_entropy,hrv_skewness,accx_n_below_mean,scr_n_above_mean,scr_n_below_mean,accz_perm_entropy,accz_ptp,hrv_kurtosis,bvp_pct_95,accy_n_below_mean,accy_lineintegral,accx_iqr,bvp_sum,bvp_mean,accx_ptp,accy_n_above_mean,hrv_peaks,accz_iqr,scr_min,scr_rms,accz_peaks,accz_skewness,bvp_entropy,hrv_n_sign_changes,accy_iqr,bvp_perm_entropy,accy_n_sign_changes,bvp_ptp,accx_kurtosis,bvp_iqr_5_95,bvp_pct_5,scl_kurtosis,scr_pct_5,accy_kurtosis,accx_min,accx_iqr_5_95,scr_entropy,scl_peaks,accy_iqr_5_95,accx_lineintegral,scl_skewness,bvp_max,hrv_iqr,scl_energy,accx_peaks,bvp_kurtosis,scl_sum,scr_perm_entropy,hrv_energy,hrv_max,scl_ptp,scl_mean,hrv_entropy,hrv_iqr_5_95,accz_min,accx_max,scl_pct_95,accy_max,hrv_ptp,scl_svd_entropy,scl_iqr,accy_min,scr_iqr_5_95,bvp_std,accy_svd_entropy,accz_entropy,accz_n_sign_changes,scr_pct_95,accy_pct_5,accy_entropy,bvp_energy,scl_entropy,hrv_mean,hrv_sum,accz_pct_5,bvp_svd_entropy,accy_energy,accz_energy,accy_pct_95,scl_rms,accz_rms,scl_min,scr_mean,scr_sum,scr_lineintegral,scr_std
0,-0.15673526660430306 +/- 0.003498209109946043,0.0199906454630496 +/- 0.0015054993097582076,-0.06475210477081383 +/- 0.0036001722687040586,-0.022310570626753963 +/- 0.002866597074405546,-0.02230121608980354 +/- 0.002851584483283496,0.0044059869036482905 +/- 0.00243916748192589,-0.04220767072029934 +/- 0.0029388138008742755,-0.21108512628624884 +/- 0.0034670518773517894,0.014284377923292808 +/- 0.0015770373244807989,0.016763330215154366 +/- 0.0025614355233114804,-0.09425631431244151 +/- 0.004742519593715203,-0.01034611786716556 +/- 0.0031562934066831226,-0.07400374181478016 +/- 0.0014306326151223355,0.016819457436856887 +/- 0.002043832530144032,0.0055004677268475355 +/- 0.0008581736158039077,-0.08716557530402244 +/- 0.001818633618242127,0.00369504209541629 +/- 0.0011640667909131814,-0.021739943872778285 +/- 0.0024926637759590396,0.0001403180542563276 +/- 8.624456929179275e-05,-0.0655004677268475 +/- 0.0025511659144688897,-0.015771749298409722 +/- 0.0016492661479067952,-0.007633302151543481 +/- 0.0017838491235671022,0.01371375116931714 +/- 0.0024054805706097944,0.031253507951356424 +/- 0.0023821765026119175,-0.015743685687558455 +/- 0.0016602919611925105,-0.0027408793264733222 +/- 0.0003132024142709693,-0.014031805425631427 +/- 0.0014838076751280305,0.00540692235734333 +/- 0.0004443158872605366,-0.06591206735266601 +/- 0.0026637280087258896,-0.06108512628624881 +/- 0.00327408793264733,0.006697848456501421 +/- 0.0016284419193256464,-0.08855940130963516 +/- 0.00284077742706619,0.036267539756782055 +/- 0.0023315327163197694,-0.16846585594013094 +/- 0.002855954072345538,0.004134705332086086 +/- 0.0007422576024275884,0.0029653882132834597 +/- 0.0005225997277254762,-0.0030402245088868075 +/- 0.00035312602597150256,-0.003115060804490166 +/- 0.00038124759349512704,-0.0038914873713751076 +/- 0.00036036221298892644,-0.002497661365762377 +/- 0.0005535009239471269,0.00038353601496728394 +/- 8.825052508939815e-05,0.00020579981290927418 +/- 0.0010372996277365075,-0.0030215154349859607 +/- 0.000616335506455727,-0.0030215154349859607 +/- 0.000616335506455727,0.0012628624883068429 +/- 0.00014031805425629985,0.0030589335827876708 +/- 0.0005629068805736322,-0.022357343311506066 +/- 0.002934105354270206,-0.012722170252572485 +/- 0.0015569052363978762,-0.00022450888681008752 +/- 0.0006876698203737818,0.0030963517305893527 +/- 0.00041509275458061554,-0.053143124415341414 +/- 0.003528396919469673,0.004836295603367652 +/- 0.0006654883596569624,0.014069223573433131 +/- 0.0017921691322474076,0.0012347988774555785 +/- 0.0004578947895423859,6.54817586529688e-05 +/- 0.0004205382000559162,0.025612722170252587 +/- 0.0016453351443158635,-0.027464920486435902 +/- 0.002062330672105287,7.48362956033921e-05 +/- 0.00041159962581851405,-0.0019925163704396396 +/- 0.0008522902136496236,-0.0006828811973807136 +/- 0.0008884840508437922,-0.07681945743685686 +/- 0.003299328075262981,5.612722170253992e-05 +/- 0.0007682119800803633,-0.011955098222637961 +/- 0.002560752164036907,-0.006202057998129085 +/- 0.0005439323390124065,-0.003938260056127218 +/- 0.0005182278385206542,-1.8709073900829988e-05 +/- 0.00057786511549039,0.006061739943872796 +/- 0.0011394117851139395,-0.0016463985032740714 +/- 0.00202161910708926,-0.00017773620205798756 +/- 0.0002346105931521877,0.0008606173994387345 +/- 0.0009942249021954292,0.006099158091674478 +/- 0.0017469707329130094,0.0009260991580916867 +/- 0.0005364808590809961,0.0009541627689429455 +/- 0.000510315498484037,-0.024452759588400347 +/- 0.001267669194872591,0.01190832553788589 +/- 0.0011249195328879077,-7.483629560334771e-05 +/- 0.0008803210743512493,-0.00453695042095415 +/- 0.0008071507336243441,9.354536950439973e-06 +/- 0.0002971446244016604,0.014106641721234808 +/- 0.001422873963841458,-0.02417212347988773 +/- 0.0018164188834454515,0.00013096351730590983 +/- 0.00019711232465580462,0.00016838166510759755 +/- 0.00021249423183536842,-0.006276894293732444 +/- 0.0009832948885461468,-0.00191768007483627 +/- 0.0006735916193599502,-0.0007109448082319725 +/- 0.00028435330502470655,0.007146866230121618 +/- 0.0008534701386684492,0.000514499532273166 +/- 0.00014642166363421652,0.00567820392890554 +/- 0.0011357579040925261,-0.026856875584658546 +/- 0.0016446169883467775,-0.0029092609915808976 +/- 0.0007616339670471429,0.0 +/- 0.0,0.0 +/- 0.0,-0.008194574368568741 +/- 0.0013800399330896192,-0.01717492984097286 +/- 0.0012068440353878427,-0.0018802619270345932 +/- 0.0010880657583537032,-0.007043966323666956 +/- 0.00110530098828072,-0.0030028063610851143 +/- 0.0005282622227687763,-0.016361085126286236 +/- 0.0014828932829305654,-0.023077642656688473 +/- 0.0016869578848294924,0.00041159962581853725 +/- 0.00037464891289992356,9.35453695042332e-05 +/- 0.0,-0.005107577174929823 +/- 0.0008369043684320013,-0.0032740879326473237 +/- 0.0008501828076708511,-0.042319925163704385 +/- 0.0016535053687485887,0.0010664172123480086 +/- 0.0007308521977408742,0.0 +/- 0.0,-0.03004677268475208 +/- 0.0018959041070968656,-0.04842843779232927 +/- 0.002400327517706838,-0.00023386342376051085 +/- 0.0006696829309296773,-0.025163704396632354 +/- 0.002049476361104469,0.0004677268475210605 +/- 0.00031584551947865967,-0.01751169317118801 +/- 0.0012415835377389763,-0.04072965388213281 +/- 0.0020606327213217074,-0.002544434050514488 +/- 0.000830185509161224,-0.012731524789522903 +/- 0.0010775598268760078,0.00032740879326475516 +/- 0.0003629029886112389,0.009513564078578124 +/- 0.002972049895762858,-0.007848456501403173 +/- 0.0012692214223290544,-0.005332086061739932 +/- 0.0008165819585704493,-0.012684752104770797 +/- 0.001066745391217839,-0.026520112254443385 +/- 0.0013800716373737888,0.01002806361085128 +/- 0.00168267293034966,0.016108512628624887 +/- 0.0015718962627723073,-0.003648269410664151 +/- 0.0008654842661343612,-0.0277736202057998 +/- 0.0019305053797754994,0.0029840972871842952 +/- 0.0009064251859126097,-0.054901777362020565 +/- 0.0024280204778212742,-0.0027408793264733166 +/- 0.0006120612835530642,0.0001403180542563165 +/- 0.0001126435414293066,-0.001515434985968167 +/- 0.00044823755100882335,-0.004518241347053309 +/- 0.00033480879641110435,-0.15916744621141252 +/- 0.005025963840278915,-0.009766136576239471 +/- 0.002036712784669978,0.006463985032740899 +/- 0.0010545762457144872,-0.016398503274087917 +/- 0.0017370496060388552,-0.004396632366697828 +/- 0.0003045616575509685,0.010579981290926105 +/- 0.002712960868346637,-0.009625818521983154 +/- 0.0013744804213409382,0.006014967259120691 +/- 0.0012881098875788125,0.0021983161833489416 +/- 0.0003109592168118749,-0.028437792329279687 +/- 0.004679700022779504,-0.028437792329279687 +/- 0.004679700022779504,0.010308699719363906 +/- 0.0012838569477491314,0.01173058933582789 +/- 0.0030697137850101697,-0.16692235734331148 +/- 0.0037051997126302957,-0.05427502338634236 +/- 0.004806411699131333,-0.056267539756782024 +/- 0.0035002097301102654,0.023152478952291878 +/- 0.001710755303153226,0.007362020579981305 +/- 0.0018615528531337683,0.011945743685687581 +/- 0.002739474189415174,-0.0018428437792329167 +/- 0.0002959643034528839,-0.0018428437792329167 +/- 0.0002959643034528839,-0.01751169317118801 +/- 0.00107865558880446,-0.005434985968194556 +/- 0.0007786774096036281
