1541009181.000000, 1541009181.000000, 1541009181.000000
32.000000, 32.000000, 32.000000
-27,-7,-28
-46,67,6
-59,23,-2
-41,24,-21
-60,23,-14
-76,36,-3
-91,43,-2
-67,24,19
-39,14,7
-25,18,17
-28,0,-2
-8,-6,-7
-14,-37,-18
-34,-61,-36
-49,-74,-52
-34,-77,-60
-39,-79,-66
-53,-52,-44
-45,-50,-39
-23,-56,-37
-28,-62,-30
-36,-62,-32
-25,-71,-28
-30,-65,-21
-37,-70,-46
-9,-59,-39
-11,-60,-42
-28,-56,-43
8,-57,-49
21,-53,-32
-4,-68,-8
1,-45,-21
18,-43,-22
21,-64,-29
21,-44,-19
24,-50,-26
5,-38,-25
38,-37,-38
31,-23,-32
40,-33,-25
54,-20,12
16,-23,-84
19,-42,-71
14,-68,-54
29,-29,-58
19,-28,-78
16,-25,-76
17,-26,-70
29,-19,-64
14,-26,-46
7,-16,-52
7,-27,-48
7,-19,-52
12,-35,-50
12,-37,-57
4,-27,-54
-15,-28,-59
-14,-22,-62
-6,-20,-54
-13,-10,-54
-12,-16,-57
-6,-17,-67
-10,-7,-59
-6,-11,-56
-11,-17,-62
-18,-12,-60
-15,-10,-51
-17,-7,-51
-16,-10,-60
-19,-12,-57
-24,-9,-58
-26,-4,-61
-25,-12,-59
-20,-13,-58
-17,-5,-52
-19,-8,-61
-19,-6,-63
-14,-9,-65
-20,-15,-71
-19,-10,-70
-1,-17,-23
-18,-12,-70
-9,-13,-65
-10,-14,-62
-15,-10,-60
-5,-14,-60
-6,-10,-57
-4,-3,-60
8,-7,-62
-2,-15,-69
3,-9,-62
1,-6,-60
8,-16,-57
10,-11,-56
11,-14,-54
15,-13,-52
10,-15,-55
7,-15,-58
7,-13,-60
8,-17,-58
27,-28,-66
9,-2,-50
15,-16,-66
11,-16,-62
12,-22,-61
13,-18,-71
4,-18,-67
5,-20,-58
5,-14,-60
12,-14,-59
8,-15,-60
7,-15,-58
8,-17,-59
14,-19,-60
-7,-8,-55
-5,-26,-61
4,-21,-59
5,-23,-65
4,-25,-65
16,-21,-53
13,-14,-57
9,-9,-61
7,-14,-61
10,-21,-66
4,-10,-61
0,-11,-69
16,-32,-45
13,-17,-58
11,-20,-55
3,-5,-50
12,-7,-47
12,-10,-67
15,-11,-65
9,-3,-68
16,-9,-63
6,-11,-75
21,-7,-58
18,-11,-63
15,-13,-66
17,-4,-54
16,-13,-56
6,1,-63
17,-14,-62
7,-11,-64
11,-6,-60
16,-8,-60
14,-4,-64
13,-14,-59
