,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Linea train Iter 0,0.11997412956774822,0.11647084186698287,0.0035302360676943145,0.00021558693543177743,0.0014552118141640813,0.11935431712838207,0.0008353993747979294,0.003314649132262648,0.21995257087420506,0.002506198124393677,0.2524792497574647,0.006144227659803825,0.06273579821062847,0.1157971326937588,0.004823757680284646,0.008596529050339585,0.0009701412094427209,0.00016169020157386083,0.0021828177212460664,0.0,0.00018863856850281913,0.0011857281448744983,0.4183464482052388,0.025654845316373853,0.36124285868276385,0.35949121483238117,0.00029643203621865233,0.11385685027487336,0.0017516438503827336,0.00026948366928969403,0.00029643203621865233,0.0,0.19421688045704433,0.0011318314110164707,0.004338687075563286,0.00040422550393448553,0.0009970895763716792,0.004257841974776411,0.043656354424921884,0.19812439366174417,0.19817829039560209,0.23140562681901478,0.00021558693543177743,0.00026948366928969403,0.00037727713700552723,0.0008353993747979294,-2.69483669289583e-05,2.69483669289583e-05,8.08451007868749e-05,0.03797024900291046,0.0,8.08451007868749e-05,-0.0005659157055082353,0.0,0.00043117387086344383,0.08246200280263016,0.12256117279292877,0.11706370593942006,-2.69483669289583e-05,0.0,0.00045812223779240213,2.69483669289583e-05,0.00037727713700552723,0.0001077934677158332,-5.38967338579166e-05,-5.38967338579166e-05
Linea train Iter 1,0.11841112428586831,0.11471919801660024,0.003476339333836398,0.00037727713700552723,0.001778592217311692,0.12191441198663366,0.0006467608062952213,0.003395494233049523,0.2202490029104237,0.002506198124393677,0.25220976608817514,0.005982537458230075,0.06429880349250838,0.11377600517408648,0.0044195321763501605,0.008407890481836877,0.00040422550393448553,0.00026948366928969403,0.0018324889511696085,0.0,-0.0001077934677158332,0.0007815026409400128,0.41756494556429885,0.02554705184865802,0.36164708418669833,0.36175487765441416,0.0009431928425137626,0.11215910315834865,0.0011048830440875124,0.00043117387086344383,0.00029643203621865233,0.0,0.18942007114368875,0.0014821601810930396,0.003988358305486717,0.00040422550393448553,0.0008623477417268877,0.004338687075563286,0.042308936078473636,0.19704645898458562,0.19879810283496824,0.2328338902662499,0.00021558693543177743,0.000538967338579277,0.00037727713700552723,0.0009970895763716792,0.0,0.0001077934677158332,2.69483669289583e-05,0.037754662067478795,0.0,5.38967338579166e-05,-0.000538967338579277,0.0,0.00043117387086344383,0.08065646221838962,0.12180661851891783,0.11568933922604296,-0.0001077934677158332,0.0001077934677158332,0.00048507060472136043,0.0,0.00040422550393448553,0.00016169020157386083,2.69483669289583e-05,0.00013474183464490253
Linea train Iter 2,0.11943516222916895,0.11388379864180231,0.0032607523984047315,0.00048507060472136043,0.001509108548021998,0.12261506952678669,0.0005120189716503187,0.003961409938557758,0.2209766088175057,0.002398404656677844,0.2493532391937049,0.00738385253853624,0.06168481190039887,0.114880888218174,0.004176996873989425,0.008919909453487196,0.0006737091732241796,-2.69483669289583e-05,0.0016438503826667894,0.0,0.00026948366928969403,0.001077934677158554,0.41734935862886713,0.025654845316373853,0.35868276382451225,0.36145844561819557,0.0011048830440875124,0.11312924436779137,0.0016438503826667894,8.08451007868749e-05,0.00013474183464490253,0.0,0.18882720707125156,0.0023445079228199273,0.004284790341705369,0.0008623477417268877,0.000538967338579277,0.004365635442492244,0.041042362832812374,0.19510617656570017,0.20060364341920878,0.22957313786784528,8.08451007868749e-05,0.00040422550393448553,0.00043117387086344383,0.0008353993747979294,-2.69483669289583e-05,5.38967338579166e-05,0.00016169020157386083,0.03664977902339117,0.0,0.00021558693543177743,-0.0002425353023606247,0.0,0.00037727713700552723,0.08081815241996337,0.12159103158348605,0.11601271962919046,-8.08451007868749e-05,-5.38967338579166e-05,0.000538967338579277,0.0,0.00024253530236073573,0.00016169020157386083,-5.38967338579166e-05,0.00018863856850281913
Linea train Iter 3,0.1190039883583055,0.11560849412525609,0.0036919262692680643,8.08451007868749e-05,0.0016707987495958587,0.12126765118033855,0.00037727713700552723,0.0038805648377708835,0.22350975530882833,0.002236714455104094,0.2511048830440875,0.006332866228306644,0.06513420286730631,0.10946426646545226,0.004392583809421202,0.008704322518055418,0.0008353993747979294,0.0001077934677158332,0.0018324889511696085,0.0,0.0001077934677158332,0.0005120189716503187,0.41724156516115124,0.025600948582515937,0.3572545003772772,0.35949121483238117,0.001077934677158554,0.11415328231109201,0.0014013150803061647,0.00016169020157386083,0.00035032877007656893,0.0,0.19181847580036648,0.001347418346448248,0.0033415974991916064,0.00035032877007656893,0.0005928640724371936,0.004203945240918383,0.042982645251697815,0.1975854263231649,0.19904063813732886,0.23647191980166005,0.00016169020157386083,0.00018863856850281913,0.0005120189716503187,0.0009162444755848043,0.0,0.00024253530236073573,-8.08451007868749e-05,0.03716179799504149,0.0,2.69483669289583e-05,-0.0001616902015737498,0.0,0.00021558693543177743,0.08246200280263016,0.12089037404333303,0.11453055944809742,-0.0001077934677158332,2.69483669289583e-05,0.00029643203621865233,2.69483669289583e-05,0.00021558693543177743,8.08451007868749e-05,0.0,-8.08451007868749e-05
Linea train Iter 4,0.11970464589845853,0.11240163846070927,0.0034224425999784813,0.00029643203621865233,0.0018324889511696085,0.11978549099924551,0.000538967338579277,0.0032338040314757732,0.22022205454349464,0.0017246954834537753,0.2515630052818799,0.006521504796809352,0.06173870863425679,0.11267112212999897,0.005174086450361104,0.009243289856634695,0.0007545542740110545,0.00032338040314761063,0.0012935216125903315,0.0,-2.69483669289583e-05,0.0009431928425137626,0.4141155545973914,0.023849304732133314,0.3629945025331465,0.35741619057885093,0.0010509863102295958,0.1132370378355072,0.0006737091732241796,0.00013474183464490253,2.69483669289583e-05,0.0,0.19039021235313147,0.0011857281448744983,0.003314649132262648,0.00013474183464490253,0.0007815026409400128,0.003988358305486717,0.042470626280047497,0.19677697531529592,0.19588767920664008,0.2288994286946211,0.0001077934677158332,0.00016169020157386083,0.00040422550393448553,0.0008353993747979294,0.0,8.08451007868749e-05,5.38967338579166e-05,0.03875175164385036,0.0,2.69483669289583e-05,-0.0001886385685027081,0.0,0.0006737091732241796,0.08081815241996337,0.12040530343861167,0.11606661636304838,0.00013474183464490253,2.69483669289583e-05,0.00037727713700552723,0.0,0.00032338040314761063,0.00018863856850281913,8.08451007868749e-05,8.08451007868749e-05
Linea train Iter 5,0.12148323811577022,0.11668642880241464,0.0035302360676943145,0.00026948366928969403,0.001428263447235123,0.12107901261183573,0.0005928640724371936,0.0033685458661205647,0.22100355718443465,0.002667888325967427,0.2558208472566563,0.006817936833027893,0.06370593942007119,0.114880888218174,0.005012396248787354,0.008111458445618225,0.0005659157055082353,0.00026948366928969403,0.001697747116524817,0.0,0.00024253530236073573,0.0011048830440875124,0.4180500161690202,0.02554705184865802,0.36005713053788946,0.35897919586073085,0.0007815026409400128,0.11285976069850168,0.00115877977794554,0.00040422550393448553,0.00040422550393448553,0.0,0.19079443785706585,0.0009701412094427209,0.0032607523984047315,0.0005928640724371936,0.0007545542740110545,0.00474291257949766,0.04257841974776333,0.19933707017354751,0.19968739894362408,0.2343968955481298,0.00013474183464490253,0.00048507060472136043,0.00035032877007656893,0.0009162444755848043,5.38967338579166e-05,-2.69483669289583e-05,-2.69483669289583e-05,0.03815888757141317,0.0,0.00018863856850281913,-0.00040422550393448553,0.0,0.00021558693543177743,0.08011749487981035,0.12037835507168271,0.11528511372210848,5.38967338579166e-05,-0.0001077934677158332,0.0001077934677158332,2.69483669289583e-05,0.00043117387086344383,0.00016169020157386083,0.0,-5.38967338579166e-05
Linea train Iter 6,0.12080952894254615,0.11574323595990088,0.0032607523984047315,0.00026948366928969403,0.001428263447235123,0.1228037080952894,0.00043117387086344383,0.0035032877007653562,0.21865904926161472,0.0023445079228199273,0.25638676296216456,0.007626387840896864,0.06367899105314223,0.11558154575832702,0.004527325644065994,0.00999784413064575,0.0007276059070820962,2.69483669289583e-05,0.001778592217311692,0.0,8.08451007868749e-05,0.0009970895763716792,0.4142233480651073,0.02487334267543395,0.3635873666055837,0.360380510941037,0.00024253530236073573,0.11183572275520104,0.001509108548021998,0.0001077934677158332,0.00035032877007656893,0.0,0.19313894577988577,0.00115877977794554,0.00328770076533369,0.0006737091732241796,0.0007276059070820962,0.004365635442492244,0.041500485070604776,0.19710035571844353,0.19922927670583168,0.23240271639538645,8.08451007868749e-05,0.0007276059070820962,0.00037727713700552723,0.0006737091732241796,0.0,5.38967338579166e-05,-5.38967338579166e-05,0.03764686859976285,0.0,0.00016169020157386083,-0.0003772771370054162,0.0,0.00040422550393448553,0.08170744852861922,0.11921957529373728,0.11652473860084078,8.08451007868749e-05,0.0,8.08451007868749e-05,8.08451007868749e-05,0.00035032877007656893,0.00018863856850281913,8.08451007868749e-05,-2.69483669289583e-05
Linea train Iter 7,0.12191441198663366,0.1173062412417808,0.0036919262692680643,0.00032338040314761063,0.0013743667133772064,0.12107901261183573,0.0006737091732241796,0.003206855664546704,0.22078797024900298,0.0017246954834537753,0.25509324134957423,0.006764040099169977,0.0652689447019511,0.11248248356149615,0.0034224425999784813,0.008273148647191975,0.0007006575401531379,0.00032338040314761063,0.001509108548021998,0.0,-5.38967338579166e-05,0.0007815026409400128,0.41257949768244045,0.025600948582515937,0.36291365743235965,0.3608655815457584,0.0011048830440875124,0.11444971434731055,0.0008353993747979294,-8.08451007868749e-05,0.00029643203621865233,0.0,0.1912256117279293,0.0006198124393661519,0.003907513204699842,0.0007545542740110545,0.00048507060472136043,0.004392583809421202,0.041365743235959984,0.1986903093672524,0.19664223348065113,0.23366928964104783,0.00024253530236073573,0.00032338040314761063,0.00043117387086344383,0.0009162444755848043,-5.38967338579166e-05,2.69483669289583e-05,0.00013474183464490253,0.03581437964859335,0.0,0.0001077934677158332,-0.0001616902015737498,0.0,0.0005120189716503187,0.08184219036326401,0.12134849628112543,0.11773741511264424,0.0001077934677158332,2.69483669289583e-05,0.00037727713700552723,-2.69483669289583e-05,0.00032338040314761063,0.00013474183464490253,-5.38967338579166e-05,5.38967338579166e-05
Linea train Iter 8,0.12132154791419647,0.11652473860084078,0.0033415974991916064,0.00040422550393448553,0.0013204699795192898,0.12132154791419647,0.0007276059070820962,0.0033685458661205647,0.22108440228522153,0.0025331464913226354,0.25336854586612056,0.006359814595235602,0.06305917861377608,0.11493478495203191,0.004662067478710785,0.008219251913334058,0.0007006575401531379,2.69483669289583e-05,0.0016707987495958587,0.0,0.00032338040314761063,0.0011318314110164707,0.4163253206855665,0.02554705184865802,0.3585210736229385,0.36291365743235965,0.0008353993747979294,0.11288670906543063,0.0012935216125903315,0.00026948366928969403,0.00037727713700552723,0.0,0.19133340519564512,0.0011857281448744983,0.0041500485070604665,0.0006467608062952213,0.0007276059070820962,0.004365635442492244,0.0414196399698179,0.196723078581438,0.19831303223024688,0.23307642556861052,0.00013474183464490253,0.0009162444755848043,0.00035032877007656893,0.0011318314110164707,0.0,-2.69483669289583e-05,0.0,0.03635334698717263,0.0,8.08451007868749e-05,-0.00048507060472136043,0.0,0.00045812223779240213,0.07893176673493585,0.12272286299450252,0.11463835291581337,5.38967338579166e-05,0.0,0.00037727713700552723,0.0,0.00040422550393448553,8.08451007868749e-05,0.0001077934677158332,0.00032338040314761063
Linea train Iter 9,0.12145628974884126,0.1142880241457368,0.0033685458661205647,0.00024253530236073573,0.001347418346448248,0.12258812115985773,0.00035032877007656893,0.0035302360676943145,0.22348280694189937,0.002236714455104094,0.25501239624878735,0.006764040099169977,0.06491861593187453,0.11245553519456719,0.003988358305486717,0.007734181308612698,0.0009431928425137626,-0.0001616902015737498,0.0016707987495958587,0.0,0.00016169020157386083,0.000889296108655846,0.41724156516115124,0.026409399590384797,0.35922173116309153,0.3595181631993101,0.0008623477417268877,0.1109464266465452,0.0011318314110164707,0.00032338040314761063,0.00029643203621865233,0.0,0.18982429664762324,0.0008084510078689711,0.003988358305486717,0.00037727713700552723,0.0007006575401531379,0.004554274010994952,0.042632316481621246,0.19815134202867313,0.19944486364126335,0.23587905572922285,8.08451007868749e-05,0.00032338040314761063,0.00037727713700552723,0.0009970895763716792,-2.69483669289583e-05,2.69483669289583e-05,0.0001077934677158332,0.03662283065646221,0.0,0.00016169020157386083,-0.0003233804031474996,0.0,0.00035032877007656893,0.08168050016169026,0.12167187668427293,0.11191656785598791,-2.69483669289583e-05,0.0001077934677158332,0.00021558693543177743,0.0,0.00043117387086344383,0.00013474183464490253,8.08451007868749e-05,0.0
