,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.02439654871275365,0.09840011178258286,0.05791385754707089,0.05658993258112967,0.02822859538198198,0.02544101722150413,0.02984944283368842,0.06391518496524257,0.16892094875467215,0.024085653404128944,0.08351206902574486,0.1118419673734586,0.05634890138680263,0.15824571208998495,0.05829112376427842,0.10855835400146707,0.04218744541866066,0.07129283543507875,0.0475215705452894,0.0,0.03422293638872389,0.08507702518601315,0.01276417368218811,0.00630174310965167,0.012086491773500489,0.00777238271561807,0.0007440528172703543,0.11448283089391129,0.00518042407517372,0.0033045726062807404,0.0069864114297690395,0.0,0.08864358822091029,0.12369441436406184,0.08870297271806334,0.07370314737834904,0.00639256645823866,0.0036434135606245497,0.00425472456072935,0.010650784224682951,0.010144269396024691,0.11287246305934957,0.0886610542494847,0.03231564606839691,0.0018339330003143198,0.00173961644601243,0.0020365389317776404,0.0012680336745030298,0.00216229433751348,0.11241135990498477,3.493205714883724e-05,0.00122960841163931,0.0077968351556222506,0.0,0.009564397247353851,0.13892479128095853,0.08726726516924575,0.06886505746323396,0.0018513990288887901,0.0021588011317986103,0.0075697767841547605,0.00347224648059518,0.0033150522234254,0.0027770985433331697,0.00571488454955108,0.01417892199671636
std,0.0009558314169371008,0.0022411908658909814,0.001321629503615506,0.001620653373102914,0.0008444041587679941,0.00056782951620438,0.000951716045626808,0.0014409491216340975,0.0024115800764795046,0.0011150630245760685,0.0019566837722656714,0.0011931625808790027,0.0013294033203397515,0.0025424762922781666,0.0010413490428195173,0.0016586944984913151,0.0011558763819588562,0.0019940497362469574,0.0013241661195705886,0.0,0.0007706282405204891,0.0017372041341607942,0.0009168805521790579,0.0006053098253177245,0.0007576669337803353,0.0006737954266568792,0.0004016933433292314,0.0013917452577539772,0.0007126767494479477,0.0003990349435261398,0.0007134278213826003,0.0,0.0014051393151612896,0.0006715278515758378,0.0010342943708544835,0.0015731453268621799,0.0002837893738301737,0.0005765964921549124,0.00046744609559622516,0.0005467607820256671,0.000569534194707879,0.001295032701797148,0.0011516929660203737,0.0012159444952477066,0.0004821383219283124,0.0004789076180834537,0.0004548774455059099,0.0003615463227293971,0.00044899736055860535,0.0024312310254382776,5.461529045800692e-05,0.0005093642827444421,0.0007097695838968087,0.0,0.00048453672084115335,0.0012973548442502304,0.00235841262882027,0.0018585401038098924,0.00034265877131291233,0.0003409928662726064,0.0006251114156734564,0.0003142591097182121,0.000500679279393355,0.00047790152341569607,0.0002942045238849708,0.0010251300731990575
min,0.0232298180039822,0.0951549236734551,0.0552275823523247,0.0543193488664547,0.0269675481189086,0.0242777797184475,0.0279805777762252,0.0608516435532888,0.1630628427708107,0.0220421280609215,0.0802738673280469,0.1101407761903098,0.0546686694379432,0.1542250323121529,0.05718377755266,0.1059838613895972,0.0410451671498934,0.0670695497257833,0.0458657910364341,0.0,0.0326265413770217,0.0821252663569357,0.0118419673734586,0.0056589932581129,0.0111083941733328,0.0066720229154294,3.4932057148884255e-05,0.1124812240192825,0.0040870506864149,0.0027596325147587,0.0060432458867503,0.0,0.0868410940720298,0.1225416564781499,0.0871205505292206,0.070527823383519,0.0059733817724525,0.0028644286862052,0.0035281377720334,0.0097460439445279,0.0092220630872952,0.111014077619031,0.0864917735005414,0.0309847346910259,0.0010479617144654,0.001117825828763,0.0015370105145492,0.0006986411429769,0.0015020784574003,0.1084640374471652,-3.4932057148884255e-05,0.0002445244000419,0.0063576344010898,0.0,0.009047402801551,0.137003528137772,0.0844657141859084,0.0657770636112761,0.0011876899430607,0.0015370105145492,0.0064973626296852,0.0030041569148007,0.0026199042861634,0.0022007196003772,0.0053096726866245,0.0122262200020959
25%,0.023893527089810324,0.09706745380235435,0.057437034966989174,0.055769029238131804,0.0277709854333321,0.025098683061445425,0.02950885527648715,0.0634278827680162,0.168154190100255,0.023395745275439223,0.08184580989974492,0.11125860201907284,0.0554546407237922,0.15631222272679635,0.057419568938414725,0.1076780661613162,0.041219827435637575,0.0704754252977958,0.0463723058650924,0.0,0.033822964334369626,0.08386313620009081,0.0120602927306389,0.005920983686729225,0.011527578859119,0.007431795158416825,0.0007423062144129001,0.11345932161945016,0.004838089915115025,0.003082754043385525,0.0065672267439829,0.0,0.08784539071505912,0.12335382680686062,0.08793272085793134,0.07336605302686265,0.006148042058196751,0.00320501624340655,0.004034652600691625,0.010366087958919851,0.00985084011597435,0.11196597617633705,0.0880637160722394,0.031534914591120226,0.00159814161455965,0.0013623502288049,0.001833933000314325,0.00105669472875255,0.001929996157473675,0.11106647570475417,0.0,0.000916966500157125,0.00737939707269355,0.0,0.009204597058720725,0.13784189750934428,0.0854700108289376,0.0680127152688021,0.0017204038145806249,0.0020085932860585253,0.007213469801236525,0.0032661473434170253,0.003012889929087875,0.002427777971844675,0.005510532015230325,0.013623502288049774
50%,0.024120585461277752,0.09840360498829775,0.0580745450099556,0.056397806266811054,0.02838229643343685,0.02553533377580605,0.0299018409194117,0.06441471338247104,0.16933314702902855,0.0242428476612987,0.0841338596429943,0.11171271876200785,0.0563628742096622,0.1588884619415237,0.0581269430956788,0.1081845809899744,0.041813672407168045,0.07230935829811014,0.0476123938938764,0.0,0.034128619834422,0.0853739476717783,0.01257554057358435,0.0061480420581968,0.011981695602054001,0.00775491668704365,0.0008034373144234,0.11455968141963875,0.0051000803437313506,0.0031613511719704498,0.00684668320117365,0.0,0.08841303664372795,0.1235896181926153,0.0887798232437908,0.0738114367555105,0.0064100324868131,0.0036154679149055,0.00422677891501025,0.0107940056589932,0.010025500401718599,0.11293534076221745,0.0887099591294931,0.031980298319768,0.0018688650574630998,0.0017990009431655,0.0019212631431865,0.0012924861145072,0.00209592342893065,0.1118175149334544,3.4932057148884255e-05,0.0012924861145072,0.00801690711566,0.0,0.009361791315890551,0.1390121214238306,0.08685856010060425,0.06864149229748134,0.0018339330003144,0.00220071960037725,0.007562790372725,0.0034932057148845,0.0032836133719914,0.0027247004576099,0.0056589932581129505,0.01479372620253605
75%,0.025063751004296624,0.10003667866000625,0.05866838998148592,0.058004680895657953,0.028722883990638173,0.025867188318720025,0.03055681699095255,0.06468543682537457,0.1701889824291752,0.024845425647116375,0.08460544241450374,0.11269081636217554,0.05715757850979837,0.15994515667027626,0.0587033220386348,0.10956439724735383,0.04306249345023922,0.07260628078387532,0.0485380934083208,0.0,0.03486219303454778,0.08636951130052048,0.013239249659412351,0.0064536975582491505,0.01247074440213775,0.00825269850141475,0.000925699514444375,0.11537185174834942,0.005257274600901175,0.0035543368148950004,0.007082474586928376,0.0,0.08937366821532117,0.12400006986411427,0.08924267300101298,0.07462360708422111,0.006654556886854976,0.00386872532923465,0.00447130331505215,0.01095993293045025,0.010418486044643176,0.1134418555908757,0.08926887204387463,0.0326789394627449,0.002174520557515575,0.0019561952003352,0.00200859328605855,0.001318685157368875,0.0025675062004401,0.11388723931952355,6.986411429765749e-05,0.0016505397002829,0.0082003004156914,0.0,0.009807175044538326,0.1395885003667866,0.08822964334369648,0.06942746358333036,0.0020871904146434997,0.0023055157718238,0.0078073147727669495,0.0037202640863519248,0.003659132986341575,0.0029779578719390503,0.00585111957243155,0.0148461242882593
max,0.0259545184615922,0.1018968107031823,0.0598386138959723,0.0590701086386977,0.029377860062179,0.0261990428616341,0.0311244629196213,0.0654976071540852,0.1715513326579802,0.0257798581758479,0.0858280644147133,0.1139833024766828,0.0587207880672092,0.1613861040276661,0.060118070353163,0.1116079225905614,0.0441191881789918,0.0731826597268313,0.049743249379956,0.0,0.0351765815488873,0.0872253467006671,0.014671464002515,0.0077898487441925,0.0135885702309008,0.0087330142872114,0.0012575540573583,0.1166730708771439,0.0068117511440248,0.0040870506864149,0.0085932860586159,0.0,0.0915918538442729,0.1248471722499737,0.0903342997869144,0.0762566807559297,0.0067418870297272,0.0047856918293918,0.0051350124008803,0.0114926468019701,0.0113179865162259,0.1155901771055297,0.0902295036154678,0.035036853320292,0.0025849722290145,0.0026548363433122,0.0031089530862472,0.0018863310860376,0.0028294966290565,0.1162888182485066,0.0001397282285954,0.0018863310860376,0.008558354001467,0.0,0.0104796171446536,0.1411604429384846,0.091312397387082,0.0720299018409194,0.0023055157718238,0.0027247004576099,0.0087679463443601,0.0039473224578195,0.0040171865721172,0.0037027980577776,0.0062528382296433,0.0150906486883012
