,accy_pct_95,accx_perm_entropy,accz_rms,accz_pct_5,accz_min,accy_min,accx_pct_5,accy_perm_entropy,accz_n_sign_changes,accz_mean,accx_lineintegral,scl_pct_95,accx_skewness,accx_svd_entropy,accz_ptp,scr_pct_5,accz_max,accx_sum,accx_n_below_mean,hrv_rms,bvp_peaks,bvp_pct_95,accx_min,bvp_lineintegral,accx_max,bvp_skewness,scl_energy,accz_pct_95,scl_iqr,hrv_kurtosis,scl_rms,scr_ptp,accz_energy,hrv_svd_entropy,accz_sum,accy_iqr,accx_std,bvp_pct_5,scl_max,accy_iqr_5_95,scl_entropy,accx_kurtosis,hrv_min,accx_mean,hrv_entropy,bvp_n_sign_changes,hrv_n_above_mean,scr_iqr_5_95,hrv_ptp,scl_n_below_mean,hrv_perm_entropy,hrv_pct_5,hrv_skewness,hrv_pct_95,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,accz_entropy,bvp_sum,bvp_mean,bvp_iqr,bvp_rms,scl_lineintegral,scl_n_above_mean,scl_iqr_5_95,hrv_std,hrv_peaks,hrv_sum,accy_svd_entropy,accz_lineintegral,accz_peaks,accx_entropy,accy_std,accy_energy,accy_ptp,scr_perm_entropy,accx_energy,accx_peaks,accx_iqr_5_95,accx_n_sign_changes,accx_pct_95,accy_lineintegral,accz_std,accy_entropy,accz_kurtosis,accy_kurtosis,accy_rms,accz_iqr_5_95,accz_n_above_mean,accz_skewness,scl_svd_entropy,scl_perm_entropy,scr_std,scl_pct_5,scr_peaks,scr_mean,scr_max,scl_n_sign_changes,bvp_entropy,bvp_energy,bvp_n_below_mean,scl_peaks,scl_ptp,scl_std,scl_sum,scr_iqr,scr_sum,scr_lineintegral,scr_skewness,scr_pct_95,scr_n_below_mean,scr_n_sign_changes,scr_n_above_mean,scr_min,bvp_svd_entropy,accx_iqr,bvp_kurtosis,scr_kurtosis,accy_skewness,scl_skewness,hrv_lineintegral,scl_kurtosis,hrv_energy,scr_entropy,hrv_n_below_mean,bvp_perm_entropy,bvp_std,accy_n_above_mean,bvp_n_above_mean,accz_iqr,accy_mean,scr_rms,scl_mean,accy_n_below_mean,bvp_max,accy_pct_5,accx_ptp,scr_svd_entropy,accx_n_above_mean,accz_perm_entropy,accy_peaks,accz_n_below_mean,accz_svd_entropy,accy_n_sign_changes,bvp_iqr_5_95,hrv_mean,scl_min,accy_max,accy_sum,accx_rms,scr_energy,hrv_max,bvp_min,bvp_ptp
0,0.05030536804885889 +/- 0.006713789319898872,-0.0040180006428800815 +/- 0.0009232662562741908,0.0 +/- 0.0,0.013468338154934112 +/- 0.0035517307536688234,-0.0011571841851494512 +/- 0.0033657705207864905,0.00900032144005144 +/- 0.0030460579210497296,-0.003921568627450944 +/- 0.0006864081164918882,0.012279009964641619 +/- 0.0023959685186222246,-0.0009964641594342293 +/- 0.000891380560839725,0.0023465123754420002 +/- 0.0014803701626061603,0.0 +/- 0.0,-0.0031501125040179767 +/- 0.001794315106004878,0.0003535840565734638 +/- 0.00022500803600129516,0.0026679524268723998 +/- 0.0012618313356728085,0.0021857923497268007 +/- 0.0015668347935652598,0.0 +/- 0.0,-0.002153648344583703 +/- 0.0009860406075331532,0.0012214721954355912 +/- 0.0005143040822886593,0.0 +/- 0.0,0.0 +/- 0.0,0.012214721954355533 +/- 0.0015877967258410082,-0.0008357441337190297 +/- 0.00025715204114429014,0.0 +/- 0.0,0.00041787206685954813 +/- 0.00025105270575078684,-0.0035358405657344603 +/- 0.0017897024631404834,-6.428801028608433e-05 +/- 0.00012857602057216865,-0.008196721311475396 +/- 0.0006780785313316904,-0.00462873674059786 +/- 0.000977093163199678,0.0005143040822886746 +/- 0.00029460467341408113,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010928961748634335 +/- 0.00021321920863745023,0.011893281902925124 +/- 0.00239251611262339,0.0019929283188685697 +/- 0.0009728541273173536,0.0 +/- 0.0,0.00032144005143042165 +/- 0.0002489863931988157,0.0 +/- 0.0,-6.428801028606213e-05 +/- 0.001111643617215733,-0.019286403085824456 +/- 0.0013253312843515342,0.0 +/- 0.0,0.004339440694310537 +/- 0.0015162296901409015,0.0 +/- 0.0,0.0 +/- 0.0,-0.008486017357762754 +/- 0.0011958261162159035,0.0 +/- 0.0,0.0 +/- 0.0,0.00045001607200259033 +/- 0.0010185136301996058,0.0 +/- 0.0,0.0 +/- 0.0,0.0024429443908710936 +/- 0.00043602249971877536,0.003985856637737073 +/- 0.0013576799795527513,0.00298939247830281 +/- 0.0004557199253859986,-0.004082288653166155 +/- 0.0008138212086899552,-0.0006107360977177679 +/- 0.000696123684593618,0.0 +/- 0.0,0.0 +/- 0.0,2.2204460492503132e-17 +/- 0.00064288010286081,0.0006428801028608433 +/- 0.0,0.02909032465445196 +/- 0.001481765422258582,0.0 +/- 0.0,0.0 +/- 0.0,0.0010928961748634335 +/- 0.0004116441168391588,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0011571841851494846 +/- 0.0009114398507719572,-0.00032144005143038836 +/- 0.0006428801028608044,0.0021857923497267894 +/- 0.0010834008065800536,-0.0013500482160076932 +/- 0.0009404525129108221,0.0 +/- 0.0003803329979492037,0.00012857602057219085 +/- 0.0014674011199631418,0.0 +/- 0.0,-0.0011893281902924714 +/- 0.0004078617017180602,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006107360977178012 +/- 0.0003355932661173573,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002282224365155916 +/- 0.0007252018111654332,0.00655737704918038 +/- 0.00045910822427149776,0.0006107360977177789 +/- 0.0013365877779679678,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004210864673738368 +/- 0.001050966423932612,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.010607521697203448 +/- 0.001325331284351537,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010607521697203804 +/- 0.0004324533605616708,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001542912246865924 +/- 0.0012597825742375682,0.00022500803600129516 +/- 0.0002510527057507869,0.0 +/- 0.0,0.0 +/- 0.0,-0.006846673095467648 +/- 0.0021031614018586315,0.0 +/- 0.0,-0.004918032786885207 +/- 0.0011232018778306824,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00032144005143042165 +/- 0.0,-0.00032144005143041053 +/- 0.0002875047222757557,0.0 +/- 0.0,0.0 +/- 0.0,-0.029572484731597536 +/- 0.002867850597646477,0.026293796207007426 +/- 0.001331553531160921,0.012632594021215072 +/- 0.0025271403421409213,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006750241080038522 +/- 0.0008797127729607139,-0.01584699453551911 +/- 0.002559639865203292,0.002475088396014136 +/- 0.00014730233670704054,0.0 +/- 0.0,0.004178720668595348 +/- 0.0008003792734161811,0.008646737383477997 +/- 0.0018152115594336938,-0.0004821600771455992 +/- 0.0004128972220721458,0.0 +/- 0.0,0.000385728061716506 +/- 0.00024054370856792655,0.0032144005143041054 +/- 0.0005927061689034569,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00022500803600129516 +/- 0.0003816889131159888,0.025554484088717487 +/- 0.0026477374297924944,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010286081645772716 +/- 0.0011300800920120225,0.00022500803600129516 +/- 0.00028929604628737945
