,accy_pct_95,accy_iqr,bvp_n_below_mean,accy_lineintegral,bvp_n_above_mean,accz_n_sign_changes,accz_iqr_5_95,accz_skewness,scl_pct_5,accy_energy,accy_svd_entropy,scl_min,accy_ptp,accx_perm_entropy,accz_pct_5,accy_max,hrv_max,accy_std,hrv_std,accz_peaks,accx_ptp,scr_mean,hrv_iqr_5_95,accx_lineintegral,hrv_ptp,accy_rms,bvp_ptp,accx_pct_95,scr_pct_95,accz_min,accy_peaks,bvp_svd_entropy,accy_skewness,hrv_n_above_mean,accz_max,hrv_lineintegral,accz_iqr,accz_svd_entropy,accx_iqr,accy_kurtosis,scl_ptp,accx_rms,accx_n_below_mean,scr_pct_5,accx_svd_entropy,hrv_perm_entropy,accx_min,accz_n_above_mean,scl_n_above_mean,hrv_svd_entropy,accx_peaks,bvp_sum,scr_n_below_mean,scr_kurtosis,scr_entropy,scl_n_sign_changes,hrv_n_sign_changes,hrv_peaks,scr_min,scr_peaks,scr_n_sign_changes,bvp_entropy,scl_peaks,accx_skewness,scr_max,scl_perm_entropy,accz_kurtosis,scr_n_above_mean,scr_skewness,scl_n_below_mean,accz_mean,scr_iqr_5_95,scr_svd_entropy,accx_std,scl_lineintegral,scl_iqr_5_95,accy_n_above_mean,hrv_entropy,accz_n_below_mean,accx_kurtosis,accz_perm_entropy,hrv_skewness,hrv_n_below_mean,scl_max,accx_pct_5,accy_entropy,hrv_iqr,hrv_sum,accy_iqr_5_95,scl_kurtosis,bvp_n_sign_changes,accx_n_above_mean,bvp_std,hrv_kurtosis,accx_energy,accz_rms,scr_iqr,scr_ptp,accx_max,bvp_mean,scr_perm_entropy,scl_svd_entropy,scl_entropy,accy_n_below_mean,accx_entropy,scl_skewness,accx_iqr_5_95,hrv_mean,accz_sum,scr_energy,scl_std,accz_entropy,bvp_peaks,bvp_pct_5,bvp_pct_95,bvp_kurtosis,accz_pct_95,scl_iqr,bvp_energy,bvp_skewness,hrv_pct_95,accy_sum,accz_std,bvp_max,accz_ptp,scr_sum,scl_mean,bvp_iqr_5_95,scr_std,hrv_energy,bvp_rms,hrv_min,accy_mean,accz_energy,scl_sum,hrv_pct_5,scl_pct_95,accy_perm_entropy,accx_n_sign_changes,accx_mean,scr_lineintegral,bvp_perm_entropy,accy_min,accx_sum,accz_lineintegral,scr_rms,bvp_iqr,hrv_rms,accy_n_sign_changes,bvp_lineintegral,bvp_min,scl_rms,accy_pct_5,scl_energy
0,0.005701881331403802 +/- 0.002585714695570363,0.001649782923299581 +/- 0.0008191589984419573,-0.00014471780028941784 +/- 0.0006374157900302393,-0.0006367583212734784 +/- 0.000866375082321024,-0.0012445730824891198 +/- 0.0007212697999639459,0.0003762662807525574 +/- 0.0005795943384804828,-0.0004920405209840495 +/- 0.00044932488267032824,-0.0004920405209840606 +/- 0.00013263605484679258,-0.0020839363241678234 +/- 0.0006043592769268032,0.001447178002894356 +/- 0.00025887907120113136,-0.000752532561505026 +/- 0.0005671756278513816,-0.0005499276410998122 +/- 0.00030217963846339096,-0.0005499276410998233 +/- 0.0007373510392391804,-0.0011287988422575724 +/- 0.0007921234259568038,-0.0023154848046309296 +/- 0.001120979260841527,0.003704775687409567 +/- 0.001318759565834398,-0.0005788712011577269 +/- 0.0006725875565049055,-0.0014182344428364303 +/- 0.0006133030419802282,-0.00109985528219968 +/- 0.00044463940653364684,-0.0006078147612155971 +/- 0.0004184321937713531,-0.00034732272069460947 +/- 0.00048084653330928215,-5.788712011576269e-05 +/- 0.00011577424023152537,-0.0005499276410998233 +/- 0.00041843219377137237,0.00046309696092623477 +/- 0.0003926095503979914,-0.0006657018813313708 +/- 0.0005185665084563938,-0.00023154848046307296 +/- 0.0004630969609261806,-0.0015918958031837405 +/- 0.0006105650682989674,-0.0018813314037626205 +/- 0.0005679136576077793,-0.000376266280752513 +/- 0.00022605643056170235,-0.0017076700434153103 +/- 0.0018234442836468875,-0.0009551374819102398 +/- 0.0008191589984419555,-0.0015918958031837405 +/- 0.0004886235315812943,-0.001476121562952204 +/- 0.0004920405209840919,-0.00017366136034728806 +/- 0.0001417939069628185,0.001157742402315498 +/- 0.0005491654402607852,0.0005209840810419863 +/- 0.0008368643875427233,0.00011577424023158089 +/- 0.00048776554403336526,0.0008972503617945216 +/- 0.0008433460077761623,-0.00046309696092615703 +/- 0.0005209840810419629,-5.788712011575159e-05 +/- 0.0002523241067172635,0.0005209840810419975 +/- 0.00038397971523651726,-0.0014182344428364303 +/- 0.0005559876327727452,-0.00020260492040516943 +/- 0.00029087917861421637,0.0 +/- 0.0,0.00014471780028948444 +/- 0.0003936749785451556,-2.8943560057881345e-05 +/- 8.683068017364403e-05,-0.001186685962373335 +/- 0.0005559876327727568,0.00020260492040522494 +/- 0.00029087917861419984,-0.0005788712011577379 +/- 0.0,-0.0012156295224312163 +/- 0.0004979638360082628,-8.683068017364403e-05 +/- 0.0005649557538623147,-5.788712011576269e-05 +/- 0.00011577424023152537,0.00020260492040524714 +/- 0.00013263605484679258,0.0002604920405210209 +/- 0.00015586584101692362,0.0 +/- 0.0,0.00028943560057891337 +/- 0.00012943953560056568,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00046309696092616814 +/- 0.0002951675550560331,5.7887120115784896e-05 +/- 0.00011577424023156979,-0.0012156295224312053 +/- 0.0002523241067172559,0.00011577424023159199 +/- 0.0004702771869543307,0.0 +/- 0.0,-8.683068017364403e-05 +/- 0.00022605643056169522,-0.00011577424023152538 +/- 0.0001417939069628185,0.0010130246020260691 +/- 0.0011228460052834072,-0.0002026049204051805 +/- 0.0001853292109242359,2.8943560057892448e-05 +/- 8.683068017367734e-05,0.00014471780028946224 +/- 0.00029658323490475364,-5.788712011575159e-05 +/- 0.0004052098408104118,-0.0013892908827785378 +/- 0.0004446394065336237,-0.0022286541244572744 +/- 0.0008393632416787279,0.00031837916063677253 +/- 0.0004747096806615571,0.00014471780028947335 +/- 0.00019415930340086095,2.894356005790355e-05 +/- 0.0002404232666546638,-0.001852387843704728 +/- 0.0012892073777898954,0.00020260492040524714 +/- 0.0002908791786141954,-0.00014471780028940673 +/- 0.00014471780028940673,-5.788712011575159e-05 +/- 0.00036150494925605854,-0.003241678726483355 +/- 0.000657471299079639,-0.00040520984081039436 +/- 0.00026527210969353186,-0.0002026049204051805 +/- 0.0007095600967948816,-8.683068017363293e-05 +/- 0.00041034578520282236,-0.002344428364688833 +/- 0.0007486261740305357,2.8943560057892448e-05 +/- 8.683068017367734e-05,-0.0011866859623733462 +/- 0.00030217963846339627,-5.788712011576269e-05 +/- 0.00011577424023152537,-0.002344428364688811 +/- 0.000770681734048899,-0.0002894356005788357 +/- 0.00018305514675359506,-0.0003473227206946206 +/- 0.0003375370127261935,-0.0008683068017365958 +/- 0.0003661102935071901,-0.0006946454413892633 +/- 0.0002315484804630924,0.0005788712011577602 +/- 0.00025887907120114383,-0.0008683068017365736 +/- 0.0007766372136033818,0.0 +/- 0.0,-5.788712011575159e-05 +/- 0.0001736613603473103,-0.0009261939218523585 +/- 0.000497963836008255,-0.00028943560057884674 +/- 0.00028943560057885785,-0.0014761215629521928 +/- 0.0007486261740305434,0.00011577424023158089 +/- 0.0006873714666881417,2.8943560057892448e-05 +/- 8.683068017367734e-05,-0.0008972503617944771 +/- 0.00039790816454031067,0.00028943560057890225 +/- 0.0005177581424022565,0.0007235890014472002 +/- 0.001181024935635464,8.683068017366624e-05 +/- 0.00018532921092425492,-0.0008104196816207998 +/- 0.00036150494925604076,-0.0004341534008682868 +/- 0.000453038374601964,-0.0007814761215629073 +/- 0.0004302769536126882,-0.003010130246020248 +/- 0.0006234633640676842,-0.0018523878437047502 +/- 0.0005522079313556771,0.00020260492040524714 +/- 0.00022605643056169663,0.0016208393632416995 +/- 0.0006367583212735127,-0.00020260492040516943 +/- 0.00022605643056169522,-0.0005788712011577157 +/- 0.00036611029350718134,-0.0008393632416786922 +/- 0.0005249886294418835,0.0009840810419681767 +/- 0.0002652721096935367,0.006078147612156326 +/- 0.00165257336308193,-0.0006657018813313708 +/- 0.0004493248826703318,-0.0004341534008682868 +/- 0.0009533817129956953,0.0008393632416787477 +/- 0.00041843219377137237,0.00020260492040524714 +/- 0.00022605643056169663,-0.0007814761215629185 +/- 0.0004493248826703319,-0.0011866859623733239 +/- 0.00043799554125677,-2.8943560057859143e-05 +/- 0.0002026049204052043,-0.0003183791606367503 +/- 0.0006400389113602262,-0.0015050651230100963 +/- 0.0003839797152365071,0.0002894356005788912 +/- 0.0007873499570903275,0.008219971056439967 +/- 0.002001923758702222,-0.0019681620839362866 +/- 0.0006180653112608505,-0.00112879884225755 +/- 0.0005407103239441244,-0.0006078147612155859 +/- 0.00043799554125676987,-0.0010130246020260247 +/- 0.00032359883900142164,0.0014182344428364858 +/- 0.000802629500657719,-0.00034732272069463164 +/- 0.0006574712990796272,-0.0018813314037626427 +/- 0.0007235890014471801,0.00011577424023158089 +/- 0.0004133967252412679,-0.00040520984081038325 +/- 0.00034732272069464465,0.0012445730824891753 +/- 0.000849285137546809,-0.0020260492040520494 +/- 0.0006600147178576919,-0.0006657018813313598 +/- 0.0003893957756027139,0.0004920405209840939 +/- 0.0003436857333440755,-0.0013892908827785378 +/- 0.0005461059989613008,-0.0005209840810419086 +/- 0.00046309696092619037,0.0002894356005788801 +/- 0.0006071252377251246,-0.002547033285094036 +/- 0.0005145119778475275,-0.0002026049204051805 +/- 0.0004851824779808814,-0.002749638205499261 +/- 0.0005054775454869432,0.0058755426917511235 +/- 0.0006855409135934552,-0.0003762662807525019 +/- 0.00041034578520283407
