,accy_pct_95,accy_iqr,bvp_n_below_mean,accy_lineintegral,bvp_n_above_mean,accz_n_sign_changes,accz_iqr_5_95,accz_skewness,scl_pct_5,accy_energy,accy_svd_entropy,scl_min,accy_ptp,accx_perm_entropy,accz_pct_5,accy_max,hrv_max,accy_std,hrv_std,accz_peaks,accx_ptp,scr_mean,hrv_iqr_5_95,accx_lineintegral,hrv_ptp,accy_rms,bvp_ptp,accx_pct_95,scr_pct_95,accz_min,accy_peaks,bvp_svd_entropy,accy_skewness,hrv_n_above_mean,accz_max,hrv_lineintegral,accz_iqr,accz_svd_entropy,accx_iqr,accy_kurtosis,scl_ptp,accx_rms,accx_n_below_mean,scr_pct_5,accx_svd_entropy,hrv_perm_entropy,accx_min,accz_n_above_mean,scl_n_above_mean,hrv_svd_entropy,accx_peaks,bvp_sum,scr_n_below_mean,scr_kurtosis,scr_entropy,scl_n_sign_changes,hrv_n_sign_changes,hrv_peaks,scr_min,scr_peaks,scr_n_sign_changes,bvp_entropy,scl_peaks,accx_skewness,scr_max,scl_perm_entropy,accz_kurtosis,scr_n_above_mean,scr_skewness,scl_n_below_mean,accz_mean,scr_iqr_5_95,scr_svd_entropy,accx_std,scl_lineintegral,scl_iqr_5_95,accy_n_above_mean,hrv_entropy,accz_n_below_mean,accx_kurtosis,accz_perm_entropy,hrv_skewness,hrv_n_below_mean,scl_max,accx_pct_5,accy_entropy,hrv_iqr,hrv_sum,accy_iqr_5_95,scl_kurtosis,bvp_n_sign_changes,accx_n_above_mean,bvp_std,hrv_kurtosis,accx_energy,accz_rms,scr_iqr,scr_ptp,accx_max,bvp_mean,scr_perm_entropy,scl_svd_entropy,scl_entropy,accy_n_below_mean,accx_entropy,scl_skewness,accx_iqr_5_95,hrv_mean,accz_sum,scr_energy,scl_std,accz_entropy,bvp_peaks,bvp_pct_5,bvp_pct_95,bvp_kurtosis,accz_pct_95,scl_iqr,bvp_energy,bvp_skewness,hrv_pct_95,accy_sum,accz_std,bvp_max,accz_ptp,scr_sum,scl_mean,bvp_iqr_5_95,scr_std,hrv_energy,bvp_rms,hrv_min,accy_mean,accz_energy,scl_sum,hrv_pct_5,scl_pct_95,accy_perm_entropy,accx_n_sign_changes,accx_mean,scr_lineintegral,bvp_perm_entropy,accy_min,accx_sum,accz_lineintegral,scr_rms,bvp_iqr,hrv_rms,accy_n_sign_changes,bvp_lineintegral,bvp_min,scl_rms,accy_pct_5,scl_energy
0,0.015709779179810777 +/- 0.002471060697484706,-0.002681388012618258 +/- 0.000979951076782896,0.00867507886435338 +/- 0.0008610311712275298,0.00347003154574137 +/- 0.0009142824445545284,0.007791798107255577 +/- 0.0007200449344172519,0.000378548895899089 +/- 0.0006434094023460785,-0.0020504731861198055 +/- 0.0007228037373747458,0.0002523659305994075 +/- 0.00044164037854889566,0.0026182965299685113 +/- 0.0007733533547085832,0.0010725552050473651 +/- 0.0019042761227490814,-0.002365930599369037 +/- 0.0008838438943925423,0.0017981072555205535 +/- 0.0006317029777445016,0.0015772870662461135 +/- 0.000705384220031485,0.003186119873817095 +/- 0.0011924957836867934,-0.0045110410094636785 +/- 0.0013162552709794855,0.0052050473186120326 +/- 0.001961171109447258,-0.000977917981072507 +/- 0.00045605149194958633,-0.0006309148264983632 +/- 0.000527861215478926,6.309148264987963e-05 +/- 0.0004185015508334773,-0.0015457413249210905 +/- 0.000683167439359866,0.002649842271293412 +/- 0.0005500187941376266,0.0006624605678233863 +/- 0.0004560514919495864,-0.0014826498422712332 +/- 0.0005651884185226704,-0.00018927444794948346 +/- 0.0008370031016669897,-0.0004731861198737586 +/- 0.0005135274635993586,0.005930599369085232 +/- 0.0007829447095262345,-0.005741324921135604 +/- 0.0005782429898997877,-6.309148264980192e-05 +/- 0.0007438376102556256,0.0013249211356467284 +/- 0.000524077215326047,-0.004952681388012548 +/- 0.0008928057853681373,-0.0014826498422712332 +/- 0.00046896115922138775,-0.0011356466876971006 +/- 0.000512557628052742,0.0008201892744480021 +/- 0.0006647100159528547,3.154574132492316e-05 +/- 9.463722397476949e-05,0.0009148264984227717 +/- 0.0006379731361563593,-0.000315457413249165 +/- 0.0009463722397476282,-0.0031230283911671377 +/- 0.0008633395699308699,-0.001009463722397419 +/- 0.0008900148883069987,0.0007255520504732327 +/- 0.00037458492388134634,0.0009148264984227717 +/- 0.00045605149194958633,-0.00018927444794947235 +/- 0.0005125576280527311,-0.0001577287066245714 +/- 0.0004516662795986056,0.0009463722397476837 +/- 0.0004678989581763901,0.00012618296529969263 +/- 0.0001545419396077814,0.0025552050473186426 +/- 0.0010314058501117922,3.154574132492316e-05 +/- 9.463722397476949e-05,0.004794952681388065 +/- 0.0009229488226074439,0.0008201892744479911 +/- 0.0007357668006113873,-0.0001577287066245714 +/- 0.00021161526600940774,-0.0005362776025236271 +/- 0.0005825295051299396,0.001892744479495323 +/- 0.0005463882673718758,0.0 +/- 0.0,-0.00018927444794947235 +/- 0.000154541939607727,0.0 +/- 0.0,0.00022082018927446211 +/- 0.00014456074747495692,0.0 +/- 0.0,0.0 +/- 0.0,0.0003154574132492316 +/- 0.0,3.154574132492316e-05 +/- 9.463722397476949e-05,-0.0001577287066245825 +/- 0.00035269211001571766,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00012618296529963712 +/- 0.00045056330779448387,0.0006624605678233975 +/- 0.0005893230817750735,9.463722397476949e-05 +/- 0.00014456074747495692,0.000378548895899089 +/- 0.00036788340030569983,0.00012618296529969263 +/- 0.0001545419396077814,0.00012618296529970374 +/- 0.00020925077541673445,-6.309148264980192e-05 +/- 0.00030908387921551526,-0.001009463722397419 +/- 0.0007165814947381981,-0.0026498422712933345 +/- 0.0006940063091482571,-0.0007255520504731328 +/- 0.0006624605678233319,0.0005362776025236937 +/- 0.0003170307766915311,-0.0009463722397475838 +/- 0.00039902557226101983,-0.00018927444794949455 +/- 0.0006495665704092698,-0.0006309148264983632 +/- 0.0005086597948453463,-0.00044164037854884655 +/- 0.0005316182822193218,3.3306690738754695e-17 +/- 0.0004461241521681582,0.0005678233438486169 +/- 0.0006277523262502346,0.004384858044164097 +/- 0.0019107971887580683,0.0005047318611987705 +/- 0.00037854889589907794,0.0005993690851735401 +/- 0.0003582907473691254,-3.154574132488985e-05 +/- 0.0006533853368204416,-0.015899053627760208 +/- 0.0010762600699830923,0.0006940063091483095 +/- 0.0003678834003057208,0.00018927444794957226 +/- 0.00040398260173076347,-0.0047634069400630304 +/- 0.0009510923300745281,0.0038170347003155134 +/- 0.0008972531642478338,3.154574132492316e-05 +/- 9.463722397476947e-05,-0.0004100946372239345 +/- 0.0004897215992510991,0.00012618296529972594 +/- 0.0005500187941376202,0.0024605678233438843 +/- 0.0010725552050473344,-0.000378548895898978 +/- 0.00018927444794951674,0.0009148264984227717 +/- 0.00038506484592222356,-0.0022082018927444104 +/- 0.0005816747291667569,0.0001577287066246491 +/- 0.00042906847030709444,-0.00047318611987376966 +/- 0.000323247658232136,-0.0011987381703469579 +/- 0.0009442668483972171,-3.154574132491206e-05 +/- 9.463722397473619e-05,0.0 +/- 0.0,-0.0009148264984226607 +/- 0.0004100946372240011,0.0010725552050473764 +/- 0.00045056330779451027,9.463722397478058e-05 +/- 0.0003170307766915057,0.0008832807570978596 +/- 0.0005607693638685037,-0.00041009463722391226 +/- 0.00034700315457411845,0.0003470031545741659 +/- 0.0003582907473691049,-0.001608832807570937 +/- 0.0004977834018315217,0.0027760252365930937 +/- 0.0010055127729027727,0.0005993690851735401 +/- 0.00026203860766304757,-0.0005047318611986817 +/- 0.000749169847762631,0.00227129337539439 +/- 0.0004846148736825454,-0.0005362776025236049 +/- 0.0010840908692390813,3.3306690738754695e-17 +/- 0.000488704523180735,-0.0008517350157728254 +/- 0.0007337352271049128,0.0003785488958991112 +/- 0.000770129691844408,-0.0011671924290220348 +/- 0.0005096370479938117,-0.0003154574132491761 +/- 0.0006149397062970894,-0.003722397476340644 +/- 0.0004846148736825483,-0.0007570977917980449 +/- 0.0003785488958990779,-0.0018296529968453545 +/- 0.0012282600841597318,0.001892744479495323 +/- 0.0013158771996602046,-6.30914826497908e-05 +/- 0.0011356466876971474,-0.0035962145110409517 +/- 0.000837003101666983,-0.0008832807570977264 +/- 0.000757097791798104,0.000977917981072618 +/- 0.00035829074736912545,-0.0019558359621450585 +/- 0.0009651141035191547,-0.0012933753943217053 +/- 0.0005721879226251394,0.0006624605678233753 +/- 0.0005362776025236683,0.0016403785488959487 +/- 0.0012443585440578052,0.0023659305993691373 +/- 0.0006947228878720814,0.00227129337539439 +/- 0.0006116946192323401,0.002555205047318665 +/- 0.0010968667918431268,0.00018927444794956117 +/- 0.00032170470117303215,0.002145110410094708 +/- 0.0005952038569120844,-0.0010725552050472765 +/- 0.0005500187941376214,-0.0017350157728705962 +/- 0.001019762137239425,0.008138801261829708 +/- 0.0015760247314570205,3.154574132496757e-05 +/- 0.0004977834018315169,0.0022397476340694444 +/- 0.0007784834497951416,-0.0028706624605677744 +/- 0.0005545235277995992,-0.007539432176656091 +/- 0.0014348978442326914,-0.002555205047318554 +/- 0.000605973902596167,0.0004100946372240344 +/- 0.000677315790333874,-0.0022082018927444213 +/- 0.0008104247683700572,-0.00034700315457407703 +/- 0.00026203860766300344,0.0019558359621451695 +/- 0.0009547473785754849,-0.005520504731861142 +/- 0.0006348457980283308,0.002965299684542633 +/- 0.00042790725445584105,-0.0011356466876971116 +/- 0.000825028191206437,-0.003059936908517291 +/- 0.0007861158229890763,-0.0024605678233437732 +/- 0.0009229488226074333,-0.00100946372239743 +/- 0.0010538355260877059,-3.154574132487875e-05 +/- 0.0005362776025236441
