,accy_pct_95,accx_perm_entropy,accz_rms,accz_pct_5,accz_min,accy_min,accx_pct_5,accy_perm_entropy,accz_n_sign_changes,accz_mean,accx_lineintegral,scl_pct_95,accx_skewness,accx_svd_entropy,accz_ptp,scr_pct_5,accz_max,accx_sum,accx_n_below_mean,hrv_rms,bvp_peaks,bvp_pct_95,accx_min,bvp_lineintegral,accx_max,bvp_skewness,scl_energy,accz_pct_95,scl_iqr,hrv_kurtosis,scl_rms,scr_ptp,accz_energy,hrv_svd_entropy,accz_sum,accy_iqr,accx_std,bvp_pct_5,scl_max,accy_iqr_5_95,scl_entropy,accx_kurtosis,hrv_min,accx_mean,hrv_entropy,bvp_n_sign_changes,hrv_n_above_mean,scr_iqr_5_95,hrv_ptp,scl_n_below_mean,hrv_perm_entropy,hrv_pct_5,hrv_skewness,hrv_pct_95,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,accz_entropy,bvp_sum,bvp_mean,bvp_iqr,bvp_rms,scl_lineintegral,scl_n_above_mean,scl_iqr_5_95,hrv_std,hrv_peaks,hrv_sum,accy_svd_entropy,accz_lineintegral,accz_peaks,accx_entropy,accy_std,accy_energy,accy_ptp,scr_perm_entropy,accx_energy,accx_peaks,accx_iqr_5_95,accx_n_sign_changes,accx_pct_95,accy_lineintegral,accz_std,accy_entropy,accz_kurtosis,accy_kurtosis,accy_rms,accz_iqr_5_95,accz_n_above_mean,accz_skewness,scl_svd_entropy,scl_perm_entropy,scr_std,scl_pct_5,scr_peaks,scr_mean,scr_max,scl_n_sign_changes,bvp_entropy,bvp_energy,bvp_n_below_mean,scl_peaks,scl_ptp,scl_std,scl_sum,scr_iqr,scr_sum,scr_lineintegral,scr_skewness,scr_pct_95,scr_n_below_mean,scr_n_sign_changes,scr_n_above_mean,scr_min,bvp_svd_entropy,accx_iqr,bvp_kurtosis,scr_kurtosis,accy_skewness,scl_skewness,hrv_lineintegral,scl_kurtosis,hrv_energy,scr_entropy,hrv_n_below_mean,bvp_perm_entropy,bvp_std,accy_n_above_mean,bvp_n_above_mean,accz_iqr,accy_mean,scr_rms,scl_mean,accy_n_below_mean,bvp_max,accy_pct_5,accx_ptp,scr_svd_entropy,accx_n_above_mean,accz_perm_entropy,accy_peaks,accz_n_below_mean,accz_svd_entropy,accy_n_sign_changes,bvp_iqr_5_95,hrv_mean,scl_min,accy_max,accy_sum,accx_rms,scr_energy,hrv_max,bvp_min,bvp_ptp
0,0.009200643776824035 +/- 0.00467392922957475,0.014565450643776822 +/- 0.0008051679731654293,0.06550429184549358 +/- 0.004737765402180344,0.06209763948497855 +/- 0.004691139402991926,0.03849248927038625 +/- 0.0032127310647024118,0.018615879828326187 +/- 0.0018591977951892273,-0.002655579399141639 +/- 0.0005931691091066386,0.03530042918454936 +/- 0.003615179310908048,-0.006115879828326165 +/- 0.001111175706931779,0.08809012875536482 +/- 0.005621795425085012,0.03449570815450644 +/- 0.002015197421780353,0.01402896995708155 +/- 0.001531790937260646,0.0005096566523605129 +/- 0.00040592129695336154,0.001877682403433467 +/- 0.0013730132931405255,0.0 +/- 0.0,0.006759656652360513 +/- 0.0018342619095792643,0.0012339055793991638 +/- 0.0011266094420600812,0.03497854077253221 +/- 0.001139311189999741,0.0 +/- 0.0,0.00013412017167381275 +/- 0.0003840617238003299,0.007188841201716756 +/- 0.002392607631006173,-0.021646995708154492 +/- 0.002622863898266015,-0.007457081545064359 +/- 0.0003755364806866985,0.0019581545064377816 +/- 0.0009218261951416245,0.010327253218884114 +/- 0.002292631242794146,0.0016630901287553955 +/- 0.0011923879168933892,0.01209763948497854 +/- 0.0014811628425191645,0.016174892703862687 +/- 0.00307261088016053,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.682403433476033e-05 +/- 8.047210300428098e-05,-0.0005901287553648271 +/- 0.00046149813664392775,0.0053916309012875694 +/- 0.0019396948701492405,0.0006706008583691081 +/- 0.0003840617238003532,0.0 +/- 0.0,0.0 +/- 0.0,0.000509656652360535 +/- 0.00022281716370489135,0.04914163090128755 +/- 0.002507150524795696,0.0047746781115880045 +/- 0.0012797060559953367,0.0006169527896995652 +/- 0.0014840746988865898,0.00021459227467810483 +/- 0.00020073269242350323,0.0 +/- 0.0,-0.0022532188841201785 +/- 0.0009151674951304608,-0.0019045064377682275 +/- 0.00047152349332743777,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0014216738197424862 +/- 0.0006791303058568801,0.0 +/- 0.0,0.0 +/- 0.0,0.00010729613733905241 +/- 0.0010942101960499547,0.0 +/- 0.0,0.005981759656652386 +/- 0.0007301854929622439,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,2.682403433476033e-05 +/- 0.00040592129695337916,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0029238197424892643 +/- 0.0005290526535224019,0.0 +/- 0.0,-0.004881974248927024 +/- 0.0010444164342238024,0.0008315450643776812 +/- 0.0003274290669456387,0.0027360515021459197 +/- 0.0013979414399995127,0.005391630901287581 +/- 0.0011153767642860504,0.002601931330472118 +/- 0.0005759364418879688,0.0014216738197424749 +/- 0.0005633047210300524,0.0 +/- 0.0,0.0 +/- 0.0,0.009924892703862664 +/- 0.0019043175267487997,0.002360515021459242 +/- 0.0019704257159020478,0.0 +/- 0.0,2.682403433476033e-05 +/- 8.047210300428098e-05,-0.000295064377682408 +/- 0.00040592129695336154,0.0 +/- 0.0,0.0007242489270386177 +/- 0.00041642099507137786,-0.00026824034334760327 +/- 0.0,0.0 +/- 0.0,0.00016094420600859527 +/- 0.0005117699578417052,-0.005498927038626589 +/- 0.0004198625494232332,0.0 +/- 0.0,0.0 +/- 0.0,0.00024141630901286515 +/- 0.00048654391489315807,-0.0021190987124463656 +/- 0.00145172308237498,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002682403433476255 +/- 0.000239921456813287,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0013680257510729544 +/- 0.00034871244635193034,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00045600858369096995 +/- 0.00024141630901289475,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004238197424892676 +/- 0.0009353860393864079,-0.0031384120171673914 +/- 0.0004653796022772792,8.047210300428098e-05 +/- 0.00020950240546957082,0.0011802575107296097 +/- 0.0003218884120171739,0.0003755364806867112 +/- 0.00048283261802575746,-0.00013412017167379052 +/- 0.0002473053770733038,-0.0018508583690987179 +/- 0.0016684894356313292,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00021459227467810483 +/- 0.0004291845493562235,-0.007725321888411995 +/- 0.0016570220183992168,0.0 +/- 0.0,-0.0005901287553647938 +/- 0.00031281930766337794,-0.001984978540772542 +/- 0.00032188841201717016,0.0 +/- 0.0,0.007832618025751081 +/- 0.0014583988432476664,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006974248927038684 +/- 0.00021459227467810483,0.00938841201716738 +/- 0.0005626656910783792,2.682403433476033e-05 +/- 0.0001877682403433223,0.0 +/- 0.0,-2.682403433476033e-05 +/- 8.047210300428098e-05,0.03940450643776826 +/- 0.0035716279781341786,0.0023605150214592308 +/- 0.0013719647910455399,0.0 +/- 0.0,0.0 +/- 0.0,0.002494635193133066 +/- 0.002366147445279018,0.0004560085836909922 +/- 0.0003802963218551095,0.003192060085836923 +/- 0.0005555878534658846,0.002601931330472107 +/- 0.0017915965106756184,0.02274678111587982 +/- 0.0023775235843519725,-0.000885193133047224 +/- 0.0005882970010585252,0.018052575107296152 +/- 0.0027670392393782987,0.0 +/- 0.0,0.0 +/- 0.0,-0.011990343347639487 +/- 0.0011192406676515648,0.0 +/- 0.0
