,accy_pct_95,accy_iqr,bvp_n_below_mean,accy_lineintegral,bvp_n_above_mean,accz_n_sign_changes,accz_iqr_5_95,accz_skewness,scl_pct_5,accy_energy,accy_svd_entropy,scl_min,accy_ptp,accx_perm_entropy,accz_pct_5,accy_max,hrv_max,accy_std,hrv_std,accz_peaks,accx_ptp,scr_mean,hrv_iqr_5_95,accx_lineintegral,hrv_ptp,accy_rms,bvp_ptp,accx_pct_95,scr_pct_95,accz_min,accy_peaks,bvp_svd_entropy,accy_skewness,hrv_n_above_mean,accz_max,hrv_lineintegral,accz_iqr,accz_svd_entropy,accx_iqr,accy_kurtosis,scl_ptp,accx_rms,accx_n_below_mean,scr_pct_5,accx_svd_entropy,hrv_perm_entropy,accx_min,accz_n_above_mean,scl_n_above_mean,hrv_svd_entropy,accx_peaks,bvp_sum,scr_n_below_mean,scr_kurtosis,scr_entropy,scl_n_sign_changes,hrv_n_sign_changes,hrv_peaks,scr_min,scr_peaks,scr_n_sign_changes,bvp_entropy,scl_peaks,accx_skewness,scr_max,scl_perm_entropy,accz_kurtosis,scr_n_above_mean,scr_skewness,scl_n_below_mean,accz_mean,scr_iqr_5_95,scr_svd_entropy,accx_std,scl_lineintegral,scl_iqr_5_95,accy_n_above_mean,hrv_entropy,accz_n_below_mean,accx_kurtosis,accz_perm_entropy,hrv_skewness,hrv_n_below_mean,scl_max,accx_pct_5,accy_entropy,hrv_iqr,hrv_sum,accy_iqr_5_95,scl_kurtosis,bvp_n_sign_changes,accx_n_above_mean,bvp_std,hrv_kurtosis,accx_energy,accz_rms,scr_iqr,scr_ptp,accx_max,bvp_mean,scr_perm_entropy,scl_svd_entropy,scl_entropy,accy_n_below_mean,accx_entropy,scl_skewness,accx_iqr_5_95,hrv_mean,accz_sum,scr_energy,scl_std,accz_entropy,bvp_peaks,bvp_pct_5,bvp_pct_95,bvp_kurtosis,accz_pct_95,scl_iqr,bvp_energy,bvp_skewness,hrv_pct_95,accy_sum,accz_std,bvp_max,accz_ptp,scr_sum,scl_mean,bvp_iqr_5_95,scr_std,hrv_energy,bvp_rms,hrv_min,accy_mean,accz_energy,scl_sum,hrv_pct_5,scl_pct_95,accy_perm_entropy,accx_n_sign_changes,accx_mean,scr_lineintegral,bvp_perm_entropy,accy_min,accx_sum,accz_lineintegral,scr_rms,bvp_iqr,hrv_rms,accy_n_sign_changes,bvp_lineintegral,bvp_min,scl_rms,accy_pct_5,scl_energy
0,0.01247317596566524 +/- 0.002116380611327724,-0.0032457081545064327 +/- 0.0015289699570815258,-0.0006706008583691081 +/- 0.0009311456522376659,-0.0027896995708154514 +/- 0.0007792832106402253,0.0024141630901287625 +/- 0.0013624919634335206,0.0009388412017167447 +/- 0.0009233859698529349,-0.0003218884120171683 +/- 0.0006870304975786223,-0.0012875536480686622 +/- 0.0007662476854659881,-0.0010729613733905462 +/- 0.0009671543120879848,-0.0019581545064377816 +/- 0.0006465649567164116,-0.0012070815450643702 +/- 0.0004835771560439924,-0.0006974248927038684 +/- 0.0010876145350167937,0.0020922746781116054 +/- 0.0008716779404115939,0.0025214592274678373 +/- 0.0005256415757045576,0.004908798283261806 +/- 0.0010392366216636687,-0.004211373390557926 +/- 0.0013627559866824476,0.0008047210300429098 +/- 0.0005089502671944832,2.6824034334749226e-05 +/- 0.0012082731362183722,0.0010729613733905575 +/- 0.0007491545087858817,-0.002280042918454961 +/- 0.0009690124392805034,-0.00037553648068670007 +/- 0.0006592385046912258,0.000965665236051505 +/- 0.0008153800511572196,0.0024141630901287512 +/- 0.0005364806866952953,0.0016630901287553734 +/- 0.0011304349520228232,0.0020922746781115832 +/- 0.0007567991405400115,0.00042918454935622077 +/- 0.0008153800511572238,0.004077253218884136 +/- 0.000896099414618577,0.003728540772532185 +/- 0.0009171309547896309,-0.0004023605150214604 +/- 0.0005784296848939781,0.0003487124463519398 +/- 0.0009060807807969247,-0.0005633047210300335 +/- 0.0006510011319480571,0.0008583690987124415 +/- 0.0009877656995451753,0.001341201716738205 +/- 0.0006786003562593006,-8.047210300429208e-05 +/- 0.0002414163090128639,0.004747854077253244 +/- 0.0009968296231792793,0.00311158798283262 +/- 0.0010942101960499508,-0.0008047210300429319 +/- 0.0007197643704398362,0.00013412017167382383 +/- 0.0012423322078229126,-0.00024141630901288735 +/- 0.00048654391489316544,0.0006974248927038684 +/- 0.0004014653848469916,0.0014484978540772575 +/- 0.0006140302114946073,0.002065450643776834 +/- 0.0005759364418879838,-0.0003487124463519398 +/- 0.00020950240546962058,0.001046137339055808 +/- 0.0005424825218926262,0.0035944206008583944 +/- 0.0009906751777156296,0.0003487124463519398 +/- 0.0005759364418879873,-0.0006706008583691192 +/- 0.000498234324597818,-8.047210300429208e-05 +/- 0.0002414163090128639,-0.00024141630901284295 +/- 8.047210300428098e-05,-0.00024141630901288735 +/- 0.0007438532523531234,0.0021190987124463435 +/- 0.0007629540050068576,-5.364806866952066e-05 +/- 0.00010729613733904131,-0.00013412017167382383 +/- 0.00029990182101659205,2.682403433476033e-05 +/- 0.00022281716370485392,0.00010729613733904131 +/- 0.0001314103939261184,2.682403433476033e-05 +/- 8.047210300428098e-05,0.0 +/- 0.0,2.6824034334771428e-05 +/- 0.0002530574337997898,0.0 +/- 0.0,-0.00032188841201715725 +/- 0.00031281930766337415,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000670600858369097 +/- 0.0003840617238003415,0.001126609442060078 +/- 0.0007848035857471896,0.00016094420600856196 +/- 0.00038312384273298043,-8.047210300429208e-05 +/- 0.00020950240546959497,0.00013412017167380164 +/- 0.00013412017167380166,-0.0006706008583691081 +/- 0.0005124724563986837,0.00010729613733905241 +/- 0.00021459227467810483,0.002655579399141639 +/- 0.0008087346261631494,8.047210300430319e-05 +/- 0.0003403588396043514,0.0006974248927038684 +/- 0.00038312384273300846,-0.0018508583690987068 +/- 0.0008932846462096043,0.000295064377682408 +/- 0.0003877905658476636,0.0006706008583691081 +/- 0.0006262133867987706,-0.0009924892703862763 +/- 0.0005759364418879843,0.0009388412017167335 +/- 0.0005907380779384386,-0.0007242489270386287 +/- 0.00038029632185509294,0.0008047210300429098 +/- 0.0004946107541466195,0.004130901287553656 +/- 0.0015183446027988159,-0.0003487124463519398 +/- 0.0003608804733657325,8.047210300428098e-05 +/- 0.00017175762439463477,0.001260729613733902 +/- 0.0003403588396043348,0.006732832618025775 +/- 0.001939694870149241,0.00013412017167380164 +/- 0.00017994109260993733,-0.00010729613733906351 +/- 0.0004520466616510917,0.0006437768240343478 +/- 0.0006256386153267521,-0.0015826180257510814 +/- 0.0009171309547896162,0.00013412017167382383 +/- 0.0002748645591727314,0.0005364806866952731 +/- 0.0004325245573121644,0.00021459227467810483 +/- 0.00023384650984660166,-0.0006437768240343366 +/- 0.0003638589046741089,-0.00024141630901287626 +/- 0.0002800511402604841,0.009549356223175941 +/- 0.0010743017379023978,-0.008771459227467781 +/- 0.0009373071464407754,-0.00026824034334763656 +/- 0.0007394875939962533,-0.0009656652360514939 +/- 0.0005523406727997295,-0.0012339055793991528 +/- 0.0007792832106402253,-2.682403433476033e-05 +/- 8.047210300428098e-05,-0.0005364806866952731 +/- 0.0003978647257025707,-5.364806866952066e-05 +/- 0.0004120786345423167,0.0019045064377682496 +/- 0.0008851931330472107,-0.0009388412017167447 +/- 0.0007610655020982265,0.00034871244635192866 +/- 0.0004333555370548035,-0.00026824034334764767 +/- 0.0002399214568132994,0.0008583690987124637 +/- 0.0004768344644482755,0.0016899141630901226 +/- 0.0005096566523605105,-0.002896995708154504 +/- 0.0012740710393817588,-0.0010193133047210257 +/- 0.00044563432740977066,0.0008851931330472018 +/- 0.0007778969957081682,0.0018508583690987179 +/- 0.0006833551074494146,0.0020654506437768226 +/- 0.0009295988975946102,-0.0006437768240343366 +/- 0.0008065073164363233,0.0011534334763948495 +/- 0.0010040218493676482,0.002494635193133066 +/- 0.0010598039841812465,-0.0005633047210300224 +/- 0.0010280991360910317,0.0002145922746781159 +/- 0.000520137323757113,-5.364806866952066e-05 +/- 0.0004120786345423167,-0.0013143776824034448 +/- 0.0004560085836909889,0.002682403433476388 +/- 0.0005228966923180695,0.011748927038626622 +/- 0.0015353098735251252,0.001341201716738194 +/- 0.0005228966923180752,-0.00013412017167382383 +/- 0.0008245936775182015,0.003245708154506455 +/- 0.0012376901282252556,-0.0009656652360514939 +/- 0.00036385890467410565,0.001046137339055797 +/- 0.0007534641580036499,-0.00024141630901287626 +/- 0.0006051777989634361,0.0017435622317596433 +/- 0.0005398232778298782,0.0012070815450643923 +/- 0.0006487868359682398,0.0005096566523605129 +/- 0.0005683910971141973,0.002145922746781126 +/- 0.0007957294514051151,0.01059549356223175 +/- 0.001480190950785559,-0.009871244635193132 +/- 0.0014731255598439926,0.0006706008583691081 +/- 0.0008916722177357666,0.0008047210300429208 +/- 0.0005089502671944774,0.0022800429184549496 +/- 0.0009764095881545768,0.016094420600858382 +/- 0.0011935941771076572,0.0001877682403433556 +/- 0.0007591723013993999,0.007054721030042921 +/- 0.0008571107998213691,0.0008583690987124415 +/- 0.0004291845493562277,-0.0002682403433476588 +/- 0.0007774343747955769,0.002977467811158818 +/- 0.0009997127228317535,0.005713519313304727 +/- 0.0010732966214454184,-0.0018508583690987402 +/- 0.0009171309547896309,8.047210300428098e-05 +/- 0.0004953375888578155,0.0033798283261802673 +/- 0.0007414310601440502,0.0025214592274678147 +/- 0.0008912686548195279,0.0021995708154506576 +/- 0.0010375042706981569,0.0014484978540772353 +/- 0.0007117220580161828,0.002521459227467826 +/- 0.0009536689288965317,0.001046137339055797 +/- 0.00030466246490344905,0.02218347639484979 +/- 0.0016185809915821232,0.0016362660944206132 +/- 0.0005809122271380906
