,accy_pct_95,accy_iqr,bvp_n_below_mean,accy_lineintegral,bvp_n_above_mean,accz_n_sign_changes,accz_iqr_5_95,accz_skewness,scl_pct_5,accy_energy,accy_svd_entropy,scl_min,accy_ptp,accx_perm_entropy,accz_pct_5,accy_max,hrv_max,accy_std,hrv_std,accz_peaks,accx_ptp,scr_mean,hrv_iqr_5_95,accx_lineintegral,hrv_ptp,accy_rms,bvp_ptp,accx_pct_95,scr_pct_95,accz_min,accy_peaks,bvp_svd_entropy,accy_skewness,hrv_n_above_mean,accz_max,hrv_lineintegral,accz_iqr,accz_svd_entropy,accx_iqr,accy_kurtosis,scl_ptp,accx_rms,accx_n_below_mean,scr_pct_5,accx_svd_entropy,hrv_perm_entropy,accx_min,accz_n_above_mean,scl_n_above_mean,hrv_svd_entropy,accx_peaks,bvp_sum,scr_n_below_mean,scr_kurtosis,scr_entropy,scl_n_sign_changes,hrv_n_sign_changes,hrv_peaks,scr_min,scr_peaks,scr_n_sign_changes,bvp_entropy,scl_peaks,accx_skewness,scr_max,scl_perm_entropy,accz_kurtosis,scr_n_above_mean,scr_skewness,scl_n_below_mean,accz_mean,scr_iqr_5_95,scr_svd_entropy,accx_std,scl_lineintegral,scl_iqr_5_95,accy_n_above_mean,hrv_entropy,accz_n_below_mean,accx_kurtosis,accz_perm_entropy,hrv_skewness,hrv_n_below_mean,scl_max,accx_pct_5,accy_entropy,hrv_iqr,hrv_sum,accy_iqr_5_95,scl_kurtosis,bvp_n_sign_changes,accx_n_above_mean,bvp_std,hrv_kurtosis,accx_energy,accz_rms,scr_iqr,scr_ptp,accx_max,bvp_mean,scr_perm_entropy,scl_svd_entropy,scl_entropy,accy_n_below_mean,accx_entropy,scl_skewness,accx_iqr_5_95,hrv_mean,accz_sum,scr_energy,scl_std,accz_entropy,bvp_peaks,bvp_pct_5,bvp_pct_95,bvp_kurtosis,accz_pct_95,scl_iqr,bvp_energy,bvp_skewness,hrv_pct_95,accy_sum,accz_std,bvp_max,accz_ptp,scr_sum,scl_mean,bvp_iqr_5_95,scr_std,hrv_energy,bvp_rms,hrv_min,accy_mean,accz_energy,scl_sum,hrv_pct_5,scl_pct_95,accy_perm_entropy,accx_n_sign_changes,accx_mean,scr_lineintegral,bvp_perm_entropy,accy_min,accx_sum,accz_lineintegral,scr_rms,bvp_iqr,hrv_rms,accy_n_sign_changes,bvp_lineintegral,bvp_min,scl_rms,accy_pct_5,scl_energy
0,0.005553956834532314 +/- 0.0015175593523378797,-0.0019280575539568523 +/- 0.001362279180264142,-0.002935251798561178 +/- 0.0008613887509119944,-0.000316546762589931 +/- 0.0007331072922507691,-0.0031654676258993097 +/- 0.0007933265468828977,2.8776978417244248e-05 +/- 0.0007443175341799813,-0.0008633093525179936 +/- 0.000426831567602632,2.8776978417266454e-05 +/- 0.00035126778750313133,-0.0018705035971223194 +/- 0.00048581130981681397,-0.004892086330935297 +/- 0.0010920095517128316,-0.002100719424460451 +/- 0.0005467625899280626,-0.0015539568345323885 +/- 0.00043069437545599726,0.000863309352517927 +/- 0.0005897525620695793,0.00834532374100716 +/- 0.0011724632395662476,0.00046043165467620775 +/- 0.001101072027033569,0.001438848920863245 +/- 0.0014038919041899495,0.0015539568345322775 +/- 0.00039034992708635,0.021122302158273355 +/- 0.0013509864281215091,0.0007482014388488611 +/- 0.0003903499270863058,-0.00028776978417267564 +/- 0.0006036309917525895,5.755395683453291e-05 +/- 0.00033559435366016424,-0.00011510791366907691 +/- 0.000578410107690392,0.00037410071942444166 +/- 0.00044673884018011723,-0.0002877697841726645 +/- 0.000426831567602632,-0.0003453237410071974 +/- 0.0003355943536601643,0.004316546762589857 +/- 0.0011365995774464276,0.0008920863309351934 +/- 0.0006097732402997392,-0.00025899280575540916 +/- 0.0006983977611229583,0.00011510791366906581 +/- 0.0003204468698031697,0.01395683453237403 +/- 0.001307691253813128,-0.00014388489208634337 +/- 0.00041202362772015946,-8.633093525179935e-05 +/- 0.00038715464883665716,0.0015827338129495439 +/- 0.0005187843561818738,0.0 +/- 0.0,0.0039712230215826596 +/- 0.0008220349270265227,0.0018705035971222084 +/- 0.0004684552689525138,0.0007482014388488611 +/- 0.0005490297562111479,0.007251798561151035 +/- 0.0010828712358116233,0.0 +/- 0.0003404938004661681,0.00014388489208632115 +/- 0.0004858113098167976,0.00034532374100717524 +/- 0.000558006314522716,-2.8776978417288656e-05 +/- 0.0008580173534316577,8.633093525179935e-05 +/- 0.000131872681869234,0.0017553956834531425 +/- 0.00027148147142609186,0.0011223021582732918 +/- 0.000609773240299768,-0.0001726618705035987 +/- 0.00019088488002045643,0.0009208633093524598 +/- 0.0005429629428521378,0.0 +/- 0.00025738911971220837,-8.633093525179935e-05 +/- 0.00022475538635702812,-0.0008057553956834606 +/- 0.0005580063145227481,0.0013812949640286897 +/- 0.00042293348076830127,0.0 +/- 0.0,0.00017266187050358762 +/- 0.00026374536373843896,-8.633093525179935e-05 +/- 0.0001842625679836808,0.0007482014388488611 +/- 0.00014097782692271975,-0.0019856115107913853 +/- 8.633093525179934e-05,0.0 +/- 0.0,0.0009784172661869595 +/- 0.00019088488002043301,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004028776978417303 +/- 0.0002934687489837601,0.0010359712230215035 +/- 0.00044951077271402636,0.0 +/- 0.0,0.0006618705035970951 +/- 0.0003165467625898896,-0.0001726618705035987 +/- 0.00014097782692277415,5.755395683453291e-05 +/- 0.00011510791366906583,-0.0002877697841726645 +/- 0.00025738911971220837,0.010733812949640265 +/- 0.001495572542179709,-0.000316546762589931 +/- 0.0004892086330935297,-0.0005467625899280626 +/- 0.0004160239509295279,-0.0003453237410071974 +/- 0.0004229334807683224,-0.0010359712230215922 +/- 0.0004849582603267014,0.0006618705035970728 +/- 0.0006441159506646894,0.0006618705035970728 +/- 0.0005762585437265995,0.0008345323741006605 +/- 0.00030044047507651645,0.00014388489208632115 +/- 0.0002948762810347842,-0.00014388489208633226 +/- 0.0005791255193524688,0.005553956834532314 +/- 0.0014732576386958646,8.633093525179935e-05 +/- 0.000131872681869234,0.0004316546762589968 +/- 0.00014388489208633226,0.0009784172661869816 +/- 0.0004110174635132209,0.0008057553956834051 +/- 0.0009868447884593705,-2.8776978417266454e-05 +/- 0.0001549687714283325,0.0010935251798560475 +/- 0.00046043165467622574,-0.00025899280575539805 +/- 0.00023903953562354394,0.023050359712230184 +/- 0.0022602296939118107,0.0 +/- 0.0,0.001266187050359624 +/- 0.00034532374100717524,0.0005179856115107961 +/- 0.00011510791366906581,0.0007482014388488611 +/- 0.0007743092976732754,2.8776978417266454e-05 +/- 8.633093525179935e-05,0.00250359712230207 +/- 0.0006693354445820498,-0.0014100719424460562 +/- 0.0006232059806534652,0.00040287769784170814 +/- 0.0005179856115107641,-0.00014388489208633226 +/- 0.0002320074172172266,0.002532374100719337 +/- 0.0007806998541727,-2.8776978417266454e-05 +/- 8.633093525179935e-05,-2.8776978417266454e-05 +/- 8.633093525179935e-05,-0.0010935251798561251 +/- 0.0004028776978417303,0.0015539568345322775 +/- 0.000263745363738468,-0.00011510791366907691 +/- 0.0007302778440546318,0.0014100719424459673 +/- 0.0007331072922507351,-0.0003453237410071974 +/- 0.00017266187050359874,0.0014100719424459452 +/- 0.0003268436458014576,-0.0011798561151079245 +/- 0.00050585311744596,0.012633093525179795 +/- 0.0012034833764791918,0.00031654676258990877 +/- 0.00030044047507652496,-0.0006618705035971284 +/- 0.0005467625899280626,0.005122302158273318 +/- 0.0006536872916029152,-0.0030215827338129775 +/- 0.0005345086509642268,0.0014676258992804892 +/- 0.0005960378468261178,0.0006618705035970728 +/- 0.00028920505384515843,0.00020143884892085407 +/- 0.0005762585437266283,0.0012949640287768904 +/- 0.00048581130981679765,0.0009208633093524598 +/- 0.00035942434523152317,0.0009784172661869706 +/- 0.0005337334385896509,-0.0005179856115107961 +/- 0.0004028776978417303,0.00011510791366906581 +/- 0.00039034992708635,0.006618705035971173 +/- 0.0014897472351706365,8.633093525179935e-05 +/- 0.000427800539491184,0.002532374100719359 +/- 0.0013048384516551835,0.0009208633093524488 +/- 0.0006408937396062914,0.00034532374100717524 +/- 0.0004028776978417018,-0.002474820143884915 +/- 0.00061987508571333,0.00020143884892082076 +/- 0.0006311284086175458,0.0003165467625899199 +/- 0.00032684364580143897,-0.0006906474820143948 +/- 0.0005179856115107962,-0.0001726618705035987 +/- 0.0005784101076904164,8.633093525178825e-05 +/- 0.0004992619157668147,0.0021870503597121505 +/- 0.001039163745914679,0.0014964028776977556 +/- 0.0006145081008363235,-0.00405755395683457 +/- 0.0010801913311725832,0.0016978417266186097 +/- 0.0003512677875031314,0.0018705035971222084 +/- 0.0004316546762589968,0.002676258992805669 +/- 0.0007398538205572697,-0.0032517985611511093 +/- 0.0007619109234459769,-0.00034532374100721964 +/- 0.0009351411113249826,-0.0009496402877697929 +/- 0.0008245495701809805,0.0007769784172661387 +/- 0.000561704209955155,0.0017553956834531538 +/- 0.0008771079513167188,0.0017841726618704201 +/- 0.0006536872916028947,0.0012949640287768793 +/- 0.0004120236277201866,0.001208633093525091 +/- 0.00028195565384552337,-0.0005467625899280737 +/- 0.0009408795812530462,-0.00031654676258995317 +/- 0.0006363552341725109,0.0011223021582733028 +/- 0.0005375983220796655,0.0006330935251798175 +/- 0.0007257277820384449,0.0008633093525179158 +/- 0.0007721673591365838,-0.0010935251798561251 +/- 0.0006008809501531307,0.004920863309352453 +/- 0.0014866867744563579,-0.0015827338129496549 +/- 0.0006718053254635315
