,accy_pct_95,accy_iqr,bvp_n_below_mean,accy_lineintegral,bvp_n_above_mean,accz_n_sign_changes,accz_iqr_5_95,accz_skewness,scl_pct_5,accy_energy,accy_svd_entropy,scl_min,accy_ptp,accx_perm_entropy,accz_pct_5,accy_max,hrv_max,accy_std,hrv_std,accz_peaks,accx_ptp,scr_mean,hrv_iqr_5_95,accx_lineintegral,hrv_ptp,accy_rms,bvp_ptp,accx_pct_95,scr_pct_95,accz_min,accy_peaks,bvp_svd_entropy,accy_skewness,hrv_n_above_mean,accz_max,hrv_lineintegral,accz_iqr,accz_svd_entropy,accx_iqr,accy_kurtosis,scl_ptp,accx_rms,accx_n_below_mean,scr_pct_5,accx_svd_entropy,hrv_perm_entropy,accx_min,accz_n_above_mean,scl_n_above_mean,hrv_svd_entropy,accx_peaks,bvp_sum,scr_n_below_mean,scr_kurtosis,scr_entropy,scl_n_sign_changes,hrv_n_sign_changes,hrv_peaks,scr_min,scr_peaks,scr_n_sign_changes,bvp_entropy,scl_peaks,accx_skewness,scr_max,scl_perm_entropy,accz_kurtosis,scr_n_above_mean,scr_skewness,scl_n_below_mean,accz_mean,scr_iqr_5_95,scr_svd_entropy,accx_std,scl_lineintegral,scl_iqr_5_95,accy_n_above_mean,hrv_entropy,accz_n_below_mean,accx_kurtosis,accz_perm_entropy,hrv_skewness,hrv_n_below_mean,scl_max,accx_pct_5,accy_entropy,hrv_iqr,hrv_sum,accy_iqr_5_95,scl_kurtosis,bvp_n_sign_changes,accx_n_above_mean,bvp_std,hrv_kurtosis,accx_energy,accz_rms,scr_iqr,scr_ptp,accx_max,bvp_mean,scr_perm_entropy,scl_svd_entropy,scl_entropy,accy_n_below_mean,accx_entropy,scl_skewness,accx_iqr_5_95,hrv_mean,accz_sum,scr_energy,scl_std,accz_entropy,bvp_peaks,bvp_pct_5,bvp_pct_95,bvp_kurtosis,accz_pct_95,scl_iqr,bvp_energy,bvp_skewness,hrv_pct_95,accy_sum,accz_std,bvp_max,accz_ptp,scr_sum,scl_mean,bvp_iqr_5_95,scr_std,hrv_energy,bvp_rms,hrv_min,accy_mean,accz_energy,scl_sum,hrv_pct_5,scl_pct_95,accy_perm_entropy,accx_n_sign_changes,accx_mean,scr_lineintegral,bvp_perm_entropy,accy_min,accx_sum,accz_lineintegral,scr_rms,bvp_iqr,hrv_rms,accy_n_sign_changes,bvp_lineintegral,bvp_min,scl_rms,accy_pct_5,scl_energy
0,-0.005377950403346321 +/- 0.002082871234888971,-0.0034060352554526885 +/- 0.0012477211244589842,-0.006124887959366632 +/- 0.0012117896498758847,-0.004899910367493298 +/- 0.001506963873668183,-0.007887660591574575 +/- 0.0012333293959097852,-0.0012249775918733662 +/- 0.000761143663152504,-0.0010158350761876767 +/- 0.001204029977867331,0.0011652225873916456 +/- 0.00038840752913056847,-0.0003884075291305966 +/- 0.0007796826023722653,0.0055273379145503124 +/- 0.0013244194956260173,0.0011353450851508406 +/- 0.0005476636623789593,-0.0015835076187631248 +/- 0.0008664475649835879,-0.0023902001792650562 +/- 0.0008555614618031898,-0.011980878398565908 +/- 0.0023198875252828308,0.00979982073498652 +/- 0.0017100792376760334,0.004481625336121864 +/- 0.0016033950242006153,0.0013146100985957255 +/- 0.001464911941694794,-0.000717060053779528 +/- 0.0007463397667640734,-0.0006274275470570911 +/- 0.0007251067283843291,0.0008664475649835191 +/- 0.0005251985608379659,-0.0022706901703017923 +/- 0.0007463397667640777,-0.0013743651030774019 +/- 0.0007463397667640832,-0.0005079175380938494 +/- 0.0008455913772384061,-0.0015237526142814705 +/- 0.001137309011692513,-0.004750522856289252 +/- 0.0010973628725549538,-0.003854197789064884 +/- 0.0010388609889879676,0.0007469375560202662 +/- 0.001095734736832519,-0.0003286525246489869 +/- 0.0010388609889879525,-0.0008963250672244238 +/- 0.00042253168878789784,-0.006483417986256379 +/- 0.0011497987095843373,0.0011652225873916566 +/- 0.0007251067283843159,-0.002509710188228298 +/- 0.0007698893771571571,0.0007469375560202662 +/- 0.001226434165029814,0.00032865252464890914 +/- 0.00036470139276167945,-0.0005377950403346654 +/- 0.0011478561525126128,-0.0005377950403346654 +/- 0.0013213829929785569,0.0032865252464893578 +/- 0.000925720548839533,-0.008903495667762228 +/- 0.0012661858440643715,-0.0010457125784284703 +/- 0.0007226403718223997,-0.00032865252464896465 +/- 0.0004900274713730527,-0.0006871825515387342 +/- 0.0006414971781769995,0.002629220197191473 +/- 0.0007045011127906521,0.00035853002688970295 +/- 0.000321790547184614,0.00017926501344484036 +/- 0.00027383183118945547,0.00047804003585294463 +/- 0.0008576456584647324,-5.9755004481643057e-05 +/- 0.00017926501344487367,-0.0021511801613385505 +/- 0.0005793462632107998,0.0005377950403345655 +/- 0.0006238605622295069,8.963250672240352e-05 +/- 0.0004235867008890675,-0.0027188527039139986 +/- 0.000589276454237091,0.0010457125784284038 +/- 0.0007101801209444053,-0.0005676725425754925 +/- 0.00016089527359230182,-0.0008365700627427697 +/- 0.0003217905471846037,0.00047804003585294463 +/- 0.0001463692705577203,0.00014938751120401327 +/- 0.0004676568820584968,2.9877502240804876e-05 +/- 8.963250672241464e-05,0.0 +/- 0.0,-0.0005975500448162973 +/- 0.00018896191575549102,8.963250672241462e-05 +/- 0.0001369159155947011,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010158350761875989 +/- 0.00048545195127790494,-0.0020316701523752758 +/- 0.0007768150582611266,-0.0006573050492979071 +/- 0.0003484285566086118,0.001463997609799772 +/- 0.0007842488645596923,0.00017926501344481816 +/- 0.00027383183118945785,0.00023902001792645012 +/- 0.00017926501344485147,-2.987750224082708e-05 +/- 0.00016089527359230182,0.0012847325963549095 +/- 0.0009546785365204907,0.0008066925605018871 +/- 0.0005008382017998169,-0.00023902001792652783 +/- 0.000638008858800783,-0.00020914251568571185 +/- 0.0005982965161189357,-0.00020914251568572296 +/- 0.0007076617437900721,-0.0007768150582611599 +/- 0.0004267360877527852,0.0010457125784283927 +/- 0.0005862389265117761,-0.00020914251568573405 +/- 0.0009823293828965327,0.00020914251568565634 +/- 0.00048268582077690136,-0.00020914251568571185 +/- 0.00019130935875212303,0.0018524051389303576 +/- 0.0024006345296206572,-0.0016432626232447233 +/- 0.0007469375560203151,0.00023902001792645012 +/- 0.00017926501344485145,0.001971915147893599 +/- 0.0008149496084246023,0.0013444876008365414 +/- 0.0007933025424172116,8.963250672239242e-05 +/- 0.00032865252464893034,-0.003555422766656724 +/- 0.001080971169114145,-0.0022408126680609763 +/- 0.001037141019283521,0.0009859575739467829 +/- 0.001362951267159496,-4.4408920985006264e-17 +/- 0.00026723250403341766,-0.0011054675829101246 +/- 0.000518355290495905,-8.963250672248125e-05 +/- 0.0004638235642742854,-0.0020316701523753087 +/- 0.0007994674729763765,5.975500448159865e-05 +/- 0.0006380088588007859,0.0025395876904690472 +/- 0.0009086887556465805,8.963250672239242e-05 +/- 0.0006414971781769768,-0.0037048102778607928 +/- 0.0005209320518124375,-0.0002987750224081598 +/- 0.0006545832775681461,0.00026889752016726607 +/- 0.0009584114091631574,8.963250672239242e-05 +/- 0.0002333507521931836,-0.0003585300268897695 +/- 0.0003217905471846119,0.0007170600537794614 +/- 0.0006707482617461523,-0.000717060053779539 +/- 0.0011274551696512257,0.0007469375560202662 +/- 0.0006714133568641791,0.001493875112040588 +/- 0.0005975500448162696,0.0004182850313713238 +/- 0.00019818492921155515,0.0028682402151179675 +/- 0.0010193440160879631,-0.004870032865252494 +/- 0.0010525195670037834,0.008335823125186714 +/- 0.0015550658714876522,-0.0010158350761876656 +/- 0.0006152154252158429,-0.001314610098595781 +/- 0.0008039213652269919,0.003913952793546416 +/- 0.0010388609889879794,0.00020914251568564523 +/- 0.0008133049052175852,-0.0032267702420078147 +/- 0.00101583507618764,-0.00020914251568572296 +/- 0.0009262025694651818,0.005288317896623806 +/- 0.0008968228873500718,0.0054974604123094965 +/- 0.0015128758770447752,-0.0009262025694652176 +/- 0.0006188322431194522,-0.002001792650134504 +/- 0.0006414971781769924,0.00041828503137134596 +/- 0.0008471734017781781,-0.0028981177173588836 +/- 0.0006274275470570658,-0.004660890349566793 +/- 0.0011195096501461152,-0.0010755900806692863 +/- 0.00076988937715717,0.004840155363011622 +/- 0.000623860562229488,0.0010158350761875767 +/- 0.0005035046174589895,-0.0017030176277263776 +/- 0.0005982965161189656,0.00451150283836268 +/- 0.000880753090707139,-0.0005676725425754703 +/- 0.0006188322431194522,-0.0023902001792650562 +/- 0.00048176024788158984,-0.001374365103077424 +/- 0.0004854519512779309,0.0013146100985957144 +/- 0.0005700264125586747,-0.005736480430236057 +/- 0.0011936052796795978,-0.007469375560203195 +/- 0.001382137257988701,-0.0034359127576935045 +/- 0.0011667537609660473,0.0033761577532118057 +/- 0.00046382356427428326,-0.009262025694651977 +/- 0.0010855035628673144,0.001583507618763047 +/- 0.0009452818655247426,-0.005616970421272838 +/- 0.0020862970122612567,0.0036151777711383114 +/- 0.0009106513686363014,-0.00209142515685693 +/- 0.0012954576270498058,-0.0022408126680609985 +/- 0.0009184598834143728,0.004302360322676979 +/- 0.0011274551696512085,-0.0014341201075590449 +/- 0.0010755900806692636,-0.001314610098595792 +/- 0.0011663711560169398,-0.0038243202868240454 +/- 0.0007994674729763808,-0.00041828503137140147 +/- 0.00046670150438640843,-0.003645055273379194 +/- 0.0005476636623789436,0.002121302659097668 +/- 0.0004900274713730818,-0.002449955183746677 +/- 0.001230430850431667,0.003854197789064795 +/- 0.001277765448481806,0.0018225276366895082 +/- 0.0007842488645597062,8.963250672241462e-05 +/- 0.0005183552904958838,-0.0014938751120406658 +/- 0.001217301989092529,0.0010457125784283927 +/- 0.0008685056381086598
