,accy_pct_95,accz_perm_entropy,accz_mean,accy_energy,bvp_pct_95,accz_sum,accy_n_sign_changes,accx_lineintegral,accy_pct_5,accy_perm_entropy,accz_rms,accy_min,accx_pct_5,accy_sum,accx_perm_entropy,accx_mean,bvp_skewness,accz_pct_95,bvp_peaks,hrv_min,accy_kurtosis,accy_n_above_mean,scl_iqr_5_95,accx_n_sign_changes,accx_iqr_5_95,scl_svd_entropy,accx_n_below_mean,bvp_kurtosis,accx_min,accy_skewness,accy_svd_entropy,accx_pct_95,bvp_rms,accx_energy,scl_entropy,bvp_ptp,accy_rms,bvp_lineintegral,bvp_perm_entropy,accx_iqr,accy_max,hrv_ptp,hrv_pct_95,bvp_n_below_mean,accx_std,scr_iqr_5_95,hrv_iqr_5_95,hrv_pct_5,hrv_entropy,hrv_iqr,hrv_perm_entropy,hrv_peaks,hrv_lineintegral,hrv_kurtosis,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_sum,bvp_iqr_5_95,scl_rms,hrv_std,accz_entropy,hrv_max,hrv_skewness,hrv_energy,hrv_mean,hrv_rms,accz_pct_5,accy_std,accx_skewness,accz_min,accz_std,accy_iqr_5_95,accz_iqr,scr_svd_entropy,accx_kurtosis,accx_peaks,accy_peaks,accy_entropy,accy_lineintegral,accy_iqr,accy_n_below_mean,accz_max,accz_ptp,accz_energy,accz_kurtosis,accz_n_above_mean,accz_n_below_mean,accz_peaks,accz_n_sign_changes,bvp_n_sign_changes,bvp_pct_5,scl_n_above_mean,scl_lineintegral,scl_n_sign_changes,accx_sum,accx_max,scr_perm_entropy,accx_n_above_mean,accx_rms,accx_svd_entropy,accy_ptp,accx_entropy,scr_iqr,scr_pct_95,scr_entropy,scr_ptp,scr_sum,scr_energy,scr_max,scr_mean,scr_std,scl_perm_entropy,scr_pct_5,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_mean,bvp_iqr,bvp_entropy,bvp_svd_entropy,scl_std,scl_iqr,scl_pct_5,scl_n_below_mean,scr_min,scl_min,scl_peaks,scl_kurtosis,scl_sum,scl_ptp,scl_skewness,scl_energy,scl_max,scl_mean,bvp_sum,bvp_max,bvp_n_above_mean,scl_pct_95,accy_mean,bvp_energy,accz_svd_entropy,accz_skewness,accz_lineintegral,bvp_min,accx_ptp,bvp_std,accz_iqr_5_95,hrv_svd_entropy
0,0.1534919416730622 +/- 0.00486596085468837,0.027858787413660834 +/- 0.0030803733292999944,0.0645433614735227 +/- 0.004209850545480431,0.017920184190330046 +/- 0.0013626462704961568,0.054451266308518854 +/- 0.0028687496073009694,0.0 +/- 0.000297235866938415,0.0008825786646201372 +/- 0.0005162557193812036,0.0 +/- 0.0,0.05287797390636998 +/- 0.00269049088917238,0.08526477359938607 +/- 0.004016535413086564,0.0 +/- 0.0,0.039370683039140486 +/- 0.003041891202241961,-0.002570990023023745 +/- 0.0012499230602380804,0.0031082118188795584 +/- 0.002040995571292745,0.0863392171910975 +/- 0.0023529869097092676,0.0 +/- 0.0,-0.006216423637758972 +/- 0.0012231295050275709,7.674597083653367e-05 +/- 0.00041328970123827215,0.0 +/- 0.0,0.005295471987720668 +/- 0.0013381117248014295,-0.00015349194167305625 +/- 0.00025453758943631334,0.0 +/- 0.0,0.0 +/- 0.0,0.0006523407521105362 +/- 0.0005440309623468267,0.0 +/- 0.0,0.007214121258633965 +/- 0.0009048216517691213,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0036838066001535163 +/- 0.0007321099013176903,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00011511895625480051 +/- 0.00017584711032064446,0.0 +/- 0.0,0.0 +/- 0.0,0.02521105141980049 +/- 0.003011973822439064,0.0 +/- 0.0,0.0 +/- 0.0,0.04412893323100542 +/- 0.0034705814442348437,0.0 +/- 0.0,0.0 +/- 0.0,0.037029930928626296 +/- 0.003450369457047426,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006139677666922693 +/- 0.000391329202885108,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00011511895625480051 +/- 0.0002997025969265893,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,7.674597083653367e-05 +/- 0.00015349194167306733,0.028511128165771338 +/- 0.0032426875576857927,0.0022640061396777323 +/- 0.0005275413309619083,-0.00011511895625480051 +/- 0.00017584711032064446,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009209516500384041 +/- 0.0004914139859887233,0.0 +/- 0.0,0.003261703760552592 +/- 0.0005755947812739729,0.0 +/- 0.0,0.0 +/- 0.0,0.0004988488104374688 +/- 0.0003453568687644015,0.0 +/- 0.0,0.0 +/- 0.0,0.033653108211818904 +/- 0.0024871497195853914,0.015963161933998514 +/- 0.0018177619773333804,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.008019953952417535 +/- 0.0012189086856691084,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.8372985418266833e-05 +/- 0.0001151189562548005,0.00046047582501920206 +/- 0.0003759769367280523,0.0 +/- 0.0,0.003184957789716092 +/- 0.0006199345518573566,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006139677666922693 +/- 0.00030698388334613467,0.0 +/- 0.0,0.0 +/- 0.0,-0.009324635456638485 +/- 0.0007086026597321245,0.0 +/- 0.0,0.008403683806600193 +/- 0.0012893551509141387,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00019186492709133418 +/- 0.0001918649270913342,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002072141212586398 +/- 0.0009430702783917569,0.0 +/- 0.0,0.0037221795855717833 +/- 0.0005440309623467978,0.0006139677666922693 +/- 0.0006690558624007399,0.03315425940138147 +/- 0.0020535822195333338,0.006485034535686907 +/- 0.0007568335734196299,0.0 +/- 0.0,0.014044512663085217 +/- 0.001943052786058641,0.0 +/- 0.0,0.0 +/- 0.0,0.004911742133538044 +/- 0.0006139677666922693,-0.002110514198004565 +/- 0.0006478105531901267,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0
