,accy_pct_95,accz_perm_entropy,accz_mean,accy_energy,bvp_pct_95,accz_sum,accy_n_sign_changes,accx_lineintegral,accy_pct_5,accy_perm_entropy,accz_rms,accy_min,accx_pct_5,accy_sum,accx_perm_entropy,accx_mean,bvp_skewness,accz_pct_95,bvp_peaks,hrv_min,accy_kurtosis,accy_n_above_mean,scl_iqr_5_95,accx_n_sign_changes,accx_iqr_5_95,scl_svd_entropy,accx_n_below_mean,bvp_kurtosis,accx_min,accy_skewness,accy_svd_entropy,accx_pct_95,bvp_rms,accx_energy,scl_entropy,bvp_ptp,accy_rms,bvp_lineintegral,bvp_perm_entropy,accx_iqr,accy_max,hrv_ptp,hrv_pct_95,bvp_n_below_mean,accx_std,scr_iqr_5_95,hrv_iqr_5_95,hrv_pct_5,hrv_entropy,hrv_iqr,hrv_perm_entropy,hrv_peaks,hrv_lineintegral,hrv_kurtosis,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_sum,bvp_iqr_5_95,scl_rms,hrv_std,accz_entropy,hrv_max,hrv_skewness,hrv_energy,hrv_mean,hrv_rms,accz_pct_5,accy_std,accx_skewness,accz_min,accz_std,accy_iqr_5_95,accz_iqr,scr_svd_entropy,accx_kurtosis,accx_peaks,accy_peaks,accy_entropy,accy_lineintegral,accy_iqr,accy_n_below_mean,accz_max,accz_ptp,accz_energy,accz_kurtosis,accz_n_above_mean,accz_n_below_mean,accz_peaks,accz_n_sign_changes,bvp_n_sign_changes,bvp_pct_5,scl_n_above_mean,scl_lineintegral,scl_n_sign_changes,accx_sum,accx_max,scr_perm_entropy,accx_n_above_mean,accx_rms,accx_svd_entropy,accy_ptp,accx_entropy,scr_iqr,scr_pct_95,scr_entropy,scr_ptp,scr_sum,scr_energy,scr_max,scr_mean,scr_std,scl_perm_entropy,scr_pct_5,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_mean,bvp_iqr,bvp_entropy,bvp_svd_entropy,scl_std,scl_iqr,scl_pct_5,scl_n_below_mean,scr_min,scl_min,scl_peaks,scl_kurtosis,scl_sum,scl_ptp,scl_skewness,scl_energy,scl_max,scl_mean,bvp_sum,bvp_max,bvp_n_above_mean,scl_pct_95,accy_mean,bvp_energy,accz_svd_entropy,accz_skewness,accz_lineintegral,bvp_min,accx_ptp,bvp_std,accz_iqr_5_95,hrv_svd_entropy
0,0.08881441139505655 +/- 0.004333506674817168,0.0009216589861751445 +/- 0.00025136154168412526,0.06539589442815251 +/- 0.005392569238271862,0.07813154587348137 +/- 0.003175357278866741,0.004482614160033515 +/- 0.0010606609887869331,0.030330959363217436 +/- 0.004744160089448554,0.0031839128613322166 +/- 0.000730439705662457,0.0 +/- 0.0,0.01617092584834521 +/- 0.0025427718316704687,0.031545873481357345 +/- 0.0019743396175866115,0.0 +/- 0.0,0.01600335148722245 +/- 0.0017655054466447946,0.0 +/- 0.0,0.020150816925010463 +/- 0.0022827201886594668,0.12346041055718478 +/- 0.004417936825529114,0.0 +/- 0.0,0.00012568077084206263 +/- 0.002026974512509938,0.0005865102639296294 +/- 0.0007992787611369376,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.0007724796361368281,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.015458734813573538 +/- 0.0013951257482485817,-0.0015081692501047405 +/- 0.0015472296030682293,0.005404273146208627 +/- 0.0019420740656052276,0.0019271051529116234 +/- 0.0008420507432862096,0.0 +/- 0.0,0.007457059069962313 +/- 0.0013613805453935454,-0.00041893590280687174 +/- 0.0013510276913780489,0.0 +/- 0.0,0.004021784666945971 +/- 0.001580893361048427,0.0 +/- 0.0,0.0 +/- 0.0,0.0055718475073313735 +/- 0.002287328645952016,0.0 +/- 0.0,0.0008797653958944496 +/- 0.0005446166736489514,0.0 +/- 0.0,0.004566401340594895 +/- 0.0023359198759029262,-0.0006284038542103243 +/- 0.0009780157126040117,-0.03263510682865521 +/- 0.0040246202125253415,0.0 +/- 0.0,0.0 +/- 0.0,-0.009509844993715965 +/- 0.003414006322895579,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007540846250523647 +/- 0.0011670203835093464,0.004063678257226644 +/- 0.0014994160174422533,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002387934645999157 +/- 0.0016012999458413389,0.0 +/- 0.0,0.0 +/- 0.0,0.005865102639296205 +/- 0.001938003101168052,0.0 +/- 0.0,0.00020946795140343034 +/- 0.0002810307470674256,0.0 +/- 0.0,0.0 +/- 0.0,0.007666527021365744 +/- 0.0029626203951800944,0.0028487641390867345 +/- 0.0004885590192580732,0.0014662756598240677 +/- 0.000978015712603988,0.0 +/- 0.0,0.0 +/- 0.0,0.006786761625471305 +/- 0.0008946022833708652,0.038583996648512774 +/- 0.004253592198859927,0.0 +/- 0.0,0.0015500628403854245 +/- 0.0003271993999122957,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00020946795140343034 +/- 0.0012878446710464413,0.0 +/- 0.0,-0.00804356933389192 +/- 0.0017655054466447783,0.001717637201508171 +/- 0.0015272497807757154,0.0 +/- 0.0,0.013280268118977801 +/- 0.0015568415731933058,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007121910347716697 +/- 0.0006768116640722018,0.0 +/- 0.0,0.0 +/- 0.0,0.03234185169669042 +/- 0.0025191950361747695,0.009886887306242143 +/- 0.0024370405651024723,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-8.37871805613788e-05 +/- 0.0002513615416841364,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00037704231252618794 +/- 0.00034799429672888524,0.0 +/- 0.0,0.0029325513196481134 +/- 0.0007494153255131244,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.189359028068384e-05 +/- 0.00012568077084205154,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002346041055718462 +/- 0.0008420507432862096,0.0012149141181399315 +/- 0.0008877092626902892,0.0 +/- 0.0,0.00108923334729788 +/- 0.0004665072779916133,0.0 +/- 0.0,0.0 +/- 0.0,0.009803100125680775 +/- 0.0006806902726967789,0.011395056556346872 +/- 0.001945234481146874,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006702974444909859 +/- 0.0006270058461288558,0.0 +/- 0.0,0.00016757436112274648 +/- 0.0002778906401638429,0.0 +/- 0.0,0.0 +/- 0.0
