,accy_pct_95,accz_perm_entropy,accz_mean,accy_energy,bvp_pct_95,accz_sum,accy_n_sign_changes,accx_lineintegral,accy_pct_5,accy_perm_entropy,accz_rms,accy_min,accx_pct_5,accy_sum,accx_perm_entropy,accx_mean,bvp_skewness,accz_pct_95,bvp_peaks,hrv_min,accy_kurtosis,accy_n_above_mean,scl_iqr_5_95,accx_n_sign_changes,accx_iqr_5_95,scl_svd_entropy,accx_n_below_mean,bvp_kurtosis,accx_min,accy_skewness,accy_svd_entropy,accx_pct_95,bvp_rms,accx_energy,scl_entropy,bvp_ptp,accy_rms,bvp_lineintegral,bvp_perm_entropy,accx_iqr,accy_max,hrv_ptp,hrv_pct_95,bvp_n_below_mean,accx_std,scr_iqr_5_95,hrv_iqr_5_95,hrv_pct_5,hrv_entropy,hrv_iqr,hrv_perm_entropy,hrv_peaks,hrv_lineintegral,hrv_kurtosis,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_sum,bvp_iqr_5_95,scl_rms,hrv_std,accz_entropy,hrv_max,hrv_skewness,hrv_energy,hrv_mean,hrv_rms,accz_pct_5,accy_std,accx_skewness,accz_min,accz_std,accy_iqr_5_95,accz_iqr,scr_svd_entropy,accx_kurtosis,accx_peaks,accy_peaks,accy_entropy,accy_lineintegral,accy_iqr,accy_n_below_mean,accz_max,accz_ptp,accz_energy,accz_kurtosis,accz_n_above_mean,accz_n_below_mean,accz_peaks,accz_n_sign_changes,bvp_n_sign_changes,bvp_pct_5,scl_n_above_mean,scl_lineintegral,scl_n_sign_changes,accx_sum,accx_max,scr_perm_entropy,accx_n_above_mean,accx_rms,accx_svd_entropy,accy_ptp,accx_entropy,scr_iqr,scr_pct_95,scr_entropy,scr_ptp,scr_sum,scr_energy,scr_max,scr_mean,scr_std,scl_perm_entropy,scr_pct_5,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_mean,bvp_iqr,bvp_entropy,bvp_svd_entropy,scl_std,scl_iqr,scl_pct_5,scl_n_below_mean,scr_min,scl_min,scl_peaks,scl_kurtosis,scl_sum,scl_ptp,scl_skewness,scl_energy,scl_max,scl_mean,bvp_sum,bvp_max,bvp_n_above_mean,scl_pct_95,accy_mean,bvp_energy,accz_svd_entropy,accz_skewness,accz_lineintegral,bvp_min,accx_ptp,bvp_std,accz_iqr_5_95,hrv_svd_entropy
0,0.08038819247877069 +/- 0.004735759311591548,0.0010513546300040312 +/- 0.0014147072935330118,0.0 +/- 0.0,-0.00210270926000814 +/- 0.0013748483623129983,0.0 +/- 0.0,-0.0015365952284674745 +/- 0.0015847891582908057,0.0 +/- 0.0,0.0 +/- 0.0,-0.006227254346947065 +/- 0.0028027049658169863,0.038778811160533735 +/- 0.004196271429543982,0.0 +/- 0.0,-8.087343307724426e-05 +/- 0.001126436577208588,0.0 +/- 0.0,-0.03720177921552775 +/- 0.0034549145755428793,0.07375657096643748 +/- 0.0042069734908661335,0.0 +/- 0.0,0.00036393044884754924 +/- 0.00021775838281983177,0.0 +/- 0.0,-0.0002021835826930829 +/- 0.0005499988074700882,0.0 +/- 0.0,0.0 +/- 0.0,-0.002143145976546734 +/- 0.0010857841958833788,8.087343307723316e-05 +/- 0.0001617468661544663,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004528912252325057 +/- 0.0008822249991617941,-0.0002830570157703272 +/- 0.0009577613653317523,0.0 +/- 0.0,-0.003922361504245919 +/- 0.0007467119010359549,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001253538212697114 +/- 0.001671656013634787,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008896077638495647 +/- 0.0005050544276909279,0.0 +/- 0.0,0.09526890416498177 +/- 0.0038878173365861383,0.0 +/- 0.0,0.00012131014961584974 +/- 0.0001853043143936832,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006065507480792598 +/- 0.0006065507480792746,-0.0006874241811564818 +/- 0.00036393044884754924,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005256773150020156 +/- 0.0007467119010359549,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003639304488475714 +/- 0.002792476614738302,0.0 +/- 0.0,0.0 +/- 0.0,-0.001577031945006091 +/- 0.00038147922086768183,0.0 +/- 0.0,-0.005984634047715365 +/- 0.0001617468661544663,0.0 +/- 0.0,0.0 +/- 0.0,0.03505863323898095 +/- 0.002365115861850355,0.0 +/- 0.0,-0.0014557217953902301 +/- 0.0006814516597797624,0.023048928427011693 +/- 0.002412686435936324,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.025919935301253562 +/- 0.0022033372787424368,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007359482410028262 +/- 0.002869582692957571,0.00942175495349773 +/- 0.0031272513224400054,0.0 +/- 0.0,0.0 +/- 0.0,-0.006308127780024297 +/- 0.0007923945791453778,0.0 +/- 0.0,-0.0005661140315406321 +/- 0.0005775518340916106,0.0 +/- 0.0,-0.0012131014961585308 +/- 0.0018263792625372182,0.0 +/- 0.0,0.0034371209057824093 +/- 0.0006582620540274771,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0015770319450060465 +/- 0.0024292338529519463,0.0 +/- 0.0,0.0 +/- 0.0007672327521637706,0.034816012939749265 +/- 0.0030067628702015923,-0.003922361504245919 +/- 0.0007244833347015246,-0.001253538212697125 +/- 0.0009645661497676313,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004488475535786551 +/- 0.001150138508154284,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0021027092600080623 +/- 0.0015108404118292908,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00897695107157298 +/- 0.0014669112128764313,0.0 +/- 0.0,-0.0003234937323089326 +/- 0.00016174686615446634,0.0 +/- 0.0,0.0005256773150020156 +/- 0.0004448038819247824,0.0 +/- 0.0,-0.0009300444803881814 +/- 0.0003158208522404594,0.0 +/- 0.0,-0.0009704811969268202 +/- 0.0009771974099146653,0.0 +/- 0.0,0.0 +/- 0.0,-0.021674080064698776 +/- 0.0024676338540060554,-0.020460978568540268 +/- 0.0024140414972259436,0.014112414071977308 +/- 0.002283511185361177,0.0 +/- 0.0,0.01758997169429838 +/- 0.004386032540081502,-0.0003639304488475603 +/- 0.0012191519152188785,0.0008896077638495647 +/- 0.00076295844173526,0.0 +/- 0.0,0.014031540638900098 +/- 0.0031842470072964086,-0.0004043671653861769 +/- 0.0010229770028850537,0.01075616659927212 +/- 0.0014824345151494655,-0.0067933683784877075 +/- 0.0019375897372763352
