,accy_iqr_5_95,accy_pct_95,accx_perm_entropy,hrv_entropy,hrv_iqr_5_95,accz_perm_entropy,scl_energy,accy_lineintegral,accy_perm_entropy,accy_sum,hrv_lineintegral,accy_mean,hrv_iqr,hrv_pct_5,hrv_min,bvp_pct_95,accy_n_sign_changes,hrv_mean,bvp_pct_5,accy_std,scl_ptp,scr_std,bvp_min,accz_n_sign_changes,bvp_svd_entropy,accz_sum,scl_lineintegral,scl_pct_5,bvp_perm_entropy,accz_n_above_mean,accz_peaks,scl_pct_95,scr_energy,hrv_sum,accx_n_above_mean,accx_std,hrv_ptp,scl_max,scl_entropy,scl_skewness,bvp_skewness,scl_perm_entropy,scr_rms,scl_iqr_5_95,accx_n_below_mean,bvp_n_sign_changes,scr_max,bvp_ptp,accy_n_above_mean,scr_iqr,hrv_max,bvp_mean,hrv_std,accy_peaks,scl_svd_entropy,bvp_energy,bvp_std,scl_n_below_mean,accz_skewness,hrv_rms,scl_iqr,scr_perm_entropy,scr_entropy,scr_lineintegral,scr_pct_5,bvp_kurtosis,scl_n_sign_changes,accz_svd_entropy,accx_kurtosis,accz_n_below_mean,scr_n_above_mean,accz_std,scl_n_above_mean,hrv_n_sign_changes,scr_min,scr_kurtosis,bvp_entropy,scr_n_sign_changes,bvp_sum,scl_peaks,scr_n_below_mean,hrv_skewness,scr_peaks,hrv_n_below_mean,scr_skewness,accy_max,accy_kurtosis,hrv_energy,scl_kurtosis,scr_pct_95,hrv_n_above_mean,accx_peaks,scr_svd_entropy,accx_skewness,accz_kurtosis,scl_mean,scr_ptp,bvp_rms,scr_iqr_5_95,accx_ptp,accz_pct_5,accy_entropy,hrv_svd_entropy,accx_n_sign_changes,scr_mean,accy_min,accz_entropy,bvp_n_above_mean,accx_entropy,accy_svd_entropy,accy_n_below_mean,hrv_perm_entropy,accx_lineintegral,accz_max,accz_mean,hrv_peaks,accz_min,bvp_iqr_5_95,accz_iqr,scr_sum,accx_iqr_5_95,bvp_max,accx_iqr,hrv_kurtosis,hrv_pct_95,accz_lineintegral,scl_std,scl_sum,bvp_lineintegral,accz_ptp,accy_energy,accz_iqr_5_95,bvp_peaks,accy_skewness,accz_energy,accy_ptp,accx_svd_entropy,accx_mean,accx_min,accx_sum,accx_pct_5,accy_iqr,accx_max,accy_pct_5,bvp_iqr,accy_rms,bvp_n_below_mean,scl_min,scl_rms,accx_energy,accx_pct_95,accz_rms,accz_pct_95,accx_rms
0,0.0025383892196803926 +/- 0.001241322614875483,0.015261673456596726 +/- 0.0017110164455930723,0.0009401441554371948 +/- 0.0011556934449756108,0.0005640864932623501 +/- 0.0003070497953974458,0.00028204324663119176 +/- 0.0006929910494357744,0.0028204324663115288 +/- 0.0011725657746079355,-0.0012535255405828449 +/- 0.0005243873560226108,-0.0022563459730491563 +/- 0.0013132138414137793,-0.004105296145408921 +/- 0.0014594962108674442,0.003321842682544718 +/- 0.0012628919886938142,-0.0022563459730491676 +/- 0.0009790347447078353,-0.0016295832027577006 +/- 0.0013859820988715963,-6.267627702911671e-05 +/- 0.00027319955772740675,0.0005640864932623391 +/- 0.000639175119221889,0.0002507051081166112 +/- 0.0007118656654090024,-0.001598245064243131 +/- 0.0006019859828360615,0.001911626449388948 +/- 0.0005327483547477075,0.0029144468818552483 +/- 0.0005253229274284001,0.0029144468818552483 +/- 0.0009195487778828698,-0.006706361642118431 +/- 0.0010599520228948736,0.001535568787214081 +/- 0.0004530502129364166,-0.0002193669696019751 +/- 0.000397636400515477,0.0006894390473206502 +/- 0.0007389424081824782,0.0003133813851457612 +/- 0.0007146195080533467,-0.0025070510811657344 +/- 0.0010393684708102078,0.002036979003447248 +/- 0.0010130510733465734,-0.0013475399561265645 +/- 0.0008530653455854608,-0.001065496709495428 +/- 0.0005640864932622971,-0.0014102162331557145 +/- 0.001032257542588571,0.00040739580068949177 +/- 0.0002820432466311572,0.0016295832027578006 +/- 0.0008026479771147508,-0.007270448135380714 +/- 0.0007389424081824706,0.0005327483547477696 +/- 0.0005614689084039231,9.401441554375278e-05 +/- 0.0007153063121600367,0.00037605766217493344 +/- 0.00027319955772740426,-0.0012848636790974254 +/- 0.0006180847045852581,0.0004387339392040612 +/- 0.00044759814657114943,-0.003697900344719485 +/- 0.0007777921432773774,0.0013788780946412116 +/- 0.0004475981465711696,-0.00043873393920398354 +/- 0.00040132398855735764,-3.133813851453615e-05 +/- 0.0006786715082327736,0.0011595111250392142 +/- 0.00044429479406950934,-0.002287684111563726 +/- 0.0007682639092529769,-0.0031651519899717484 +/- 0.0008344423037100778,-0.0009401441554371282 +/- 0.0008639328581692317,-0.003948605452836063 +/- 0.0010317817382108504,-0.0024443748041365733 +/- 0.0004605746930961895,0.0025383892196803926 +/- 0.0006180847045852654,-0.000407395800689403 +/- 0.0006116960606688454,0.0016922594797869396 +/- 0.0004250911929254369,-0.002099655280476287 +/- 0.0010111103606958139,0.0 +/- 0.0,0.0009714822939517753 +/- 0.0003271797715108201,-3.133813851453615e-05 +/- 0.0008461297398934588,-0.0005327483547476808 +/- 0.0003149443942688812,0.000376057662174889 +/- 0.0008616563512922419,0.0005640864932623501 +/- 0.0004387339392039946,-3.133813851456946e-05 +/- 9.401441554370838e-05,0.0004700720777186418 +/- 0.0004262447668046114,-0.000532748354747703 +/- 0.0008414742451957164,-0.0014102162331557145 +/- 0.00044869385970780555,-0.000407395800689403 +/- 0.00020066199427866755,0.0 +/- 0.0,-0.0023190222500783066 +/- 0.000509184481644375,-3.1338138514547255e-05 +/- 0.00026031412920458403,0.00028204324663119176 +/- 0.000550874203423595,-0.0006267627702914002 +/- 0.0003133813851457168,0.0012535255405829449 +/- 0.0007803133561885783,0.0010341585709809143 +/- 0.0006116960606688551,-0.00043873393920398354 +/- 0.00046902630984315427,0.00021936696960206392 +/- 0.00024475868617697795,3.3306690738754695e-17 +/- 0.0005945993720153526,0.0001566906925728917 +/- 0.00021022262402069442,0.0 +/- 0.0,0.0 +/- 0.0,-3.133813851456946e-05 +/- 9.401441554370838e-05,0.0 +/- 0.0,0.0 +/- 0.0,-3.133813851456946e-05 +/- 9.401441554370838e-05,0.0 +/- 0.0,-0.0012221874020682867 +/- 0.00045305021293641723,0.0002507051081166112 +/- 0.0005206282584091561,0.0002193669696020528 +/- 0.00028204324663117197,-9.401441554369727e-05 +/- 0.0002447586861769524,0.00021936696960204172 +/- 0.0003721197770930275,-0.0005327483547476919 +/- 0.001567220275781869,0.00021936696960204172 +/- 0.0005436963827294724,-0.000407395800689403 +/- 0.0008057010424432677,9.401441554374168e-05 +/- 0.0001436093918820764,-0.00040739580068939186 +/- 0.0005062831219493476,-0.0005640864932622613 +/- 0.00043873393920399774,0.0009088060169226364 +/- 0.00047423208870015285,-0.00047007207771854187 +/- 0.0002889233612438756,0.0018176120338452173 +/- 0.0006391751192218934,0.00040739580068948066 +/- 0.0003149443942689243,-0.0015355687872139923 +/- 0.0005508742034235838,0.0029457850203698176 +/- 0.0009729974739116404,0.001848950172359798 +/- 0.0007605553807277812,-0.0002820432466311029 +/- 0.0007983540710032659,-0.0012848636790974144 +/- 0.0008105620279772952,0.0022563459730492452 +/- 0.0012361694091705398,0.0003133813851457501 +/- 0.000396399581343585,-0.0005954246317768419 +/- 0.00043082817564611047,0.0008774678784080559 +/- 0.0006837174625281133,0.0007521153243497669 +/- 0.0006452917669061045,-0.0012848636790974365 +/- 0.0006019859828360443,-0.0008147916013788503 +/- 0.0004895173723539148,-0.0019429645879034396 +/- 0.0009790347447078125,0.0008774678784080559 +/- 0.0006543595430216635,-0.000219366969601964 +/- 0.00079341829527872,-0.0007207771858351198 +/- 0.0005954246317768805,0.00028204324663121393 +/- 0.00026031412920459205,-0.0015982450642431424 +/- 0.0011929092015464974,0.0009088060169226475 +/- 0.0008461297398934667,0.003603885929175843 +/- 0.000675771189371604,-0.00018802883108740565 +/- 0.00037605766217485754,0.005484174240050188 +/- 0.002399977687063095,-0.002914446881855193 +/- 0.00048649873695582593,3.133813851462497e-05 +/- 0.0006929910494357939,-0.0005640864932622613 +/- 0.0006236210824861258,0.0014415543716703616 +/- 0.0005978935765696928,-0.0042619868379817905 +/- 0.0006603355532969401,-0.0007834534628642697 +/- 0.0004700720777185826,-0.00012535255405827784 +/- 0.00020787369416202484,-0.001128172986524556 +/- 0.0010691771926814183,0.0013475399561266531 +/- 0.0008645010482064321,0.0017862738953306478 +/- 0.0006430048426412652,0.0007521153243497669 +/- 0.0006140995907948984,0.0012848636790975033 +/- 0.0004308281756461218,0.0035725477906612736 +/- 0.0007442395541860324,0.014102162331557543 +/- 0.0016876104064978148,-3.133813851453615e-05 +/- 0.0006019859828360448,-0.0018489501723597424 +/- 0.0007475312091430002,0.0012535255405829227 +/- 0.0008639328581692439,0.001535568787214081 +/- 0.0008802614794853145,0.000689439047320628 +/- 0.0008616563512922266,0.0011595111250392253 +/- 0.0010585613133221193,-0.0007834534628642587 +/- 0.0008081351901114037,-0.0012848636790974144 +/- 0.0014046339599507827,9.401441554377499e-05 +/- 0.0009406663127423173,0.0016295832027577895 +/- 0.0010837741438916063,-0.0014102162331557032 +/- 0.0018605988854650418,0.0004700720777186085 +/- 0.0005820800884050953,-0.006298965841428972 +/- 0.0006490854019808079,0.0013788780946412226 +/- 0.0008995738072332914,0.0010341585709809254 +/- 0.0005253229274284146,-0.00025070510811654457 +/- 0.0007389424081824969,-0.003071137574428051 +/- 0.000623621082486138,-0.000814791601378817 +/- 0.0008774678784080177,0.0027264180507678313 +/- 0.0010398408037002138,0.0008147916013789058 +/- 0.0007035394647647747,-0.0006581009088059808 +/- 0.000785956515448737,0.0007834534628643475 +/- 0.0005820800884051072,0.003227828267000987 +/- 0.001246060504673831
