,bvp_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accz_rms,hrv_rms,accy_perm_entropy,accx_energy,hrv_min,accz_perm_entropy,hrv_max,hrv_std,hrv_n_below_mean,accz_lineintegral,hrv_n_above_mean,hrv_lineintegral,scr_rms,hrv_energy,scl_std,accy_energy,accx_rms,hrv_iqr_5_95,accz_peaks,accz_svd_entropy,accz_min,bvp_lineintegral,hrv_pct_5,accy_peaks,accx_max,bvp_pct_95,accy_svd_entropy,accz_ptp,hrv_pct_95,accy_pct_95,accz_sum,accz_mean,bvp_energy,scl_iqr_5_95,scl_svd_entropy,scr_iqr_5_95,accy_pct_5,scr_pct_95,accz_n_sign_changes,accx_pct_5,accx_mean,accx_sum,scl_rms,bvp_min,accx_n_below_mean,scr_sum,scr_mean,bvp_iqr_5_95,accy_std,scr_std,bvp_skewness,accx_iqr_5_95,accx_ptp,accx_iqr,bvp_peaks,bvp_svd_entropy,accz_skewness,bvp_n_sign_changes,accy_skewness,bvp_iqr,hrv_svd_entropy,accz_std,accy_min,accx_lineintegral,accx_n_sign_changes,bvp_n_above_mean,bvp_n_below_mean,scl_ptp,hrv_peaks,scr_energy,scr_lineintegral,scr_max,scr_ptp,accy_n_above_mean,scr_kurtosis,accx_svd_entropy,scl_n_sign_changes,accy_lineintegral,scr_n_sign_changes,hrv_iqr,bvp_kurtosis,accy_n_below_mean,scr_peaks,scr_perm_entropy,hrv_perm_entropy,accy_kurtosis,hrv_entropy,accx_n_above_mean,accz_max,scl_max,scl_min,accz_n_above_mean,accx_skewness,scr_iqr,scl_peaks,scr_pct_5,accy_iqr,scl_sum,scl_energy,scl_mean,hrv_n_sign_changes,scl_lineintegral,scl_n_below_mean,bvp_entropy,scl_n_above_mean,scl_pct_95,scr_skewness,accx_pct_95,scr_min,accx_peaks,scl_entropy,hrv_kurtosis,bvp_ptp,bvp_pct_5,accx_perm_entropy,scl_skewness,accx_kurtosis,bvp_mean,bvp_sum,accy_entropy,scr_entropy,hrv_skewness,bvp_perm_entropy,scl_iqr,scr_n_above_mean,scr_n_below_mean,scl_kurtosis,hrv_ptp,accy_n_sign_changes,scl_perm_entropy,accz_pct_95,accy_rms,accy_sum,accy_mean,scr_svd_entropy,accz_iqr,scl_pct_5,accx_min,accy_ptp,accy_iqr_5_95,accz_kurtosis,accz_n_below_mean,accy_max,accz_entropy,bvp_max,accx_std,accz_iqr_5_95,accz_pct_5,accx_entropy
0,0.4135696821515892 +/- 0.007581433610617918,0.3901894865525672 +/- 0.007993149401076866,0.3901894865525672 +/- 0.007993149401076866,0.28135696821515893 +/- 0.007696858796428957,0.2523838630806846 +/- 0.007550569982417169,0.2168398533007335 +/- 0.00784952701352111,0.19575183374083133 +/- 0.006669667739240582,0.16485330073349633 +/- 0.005051947670154975,0.14037286063569682 +/- 0.005984369804274821,0.1311735941320293 +/- 0.0027870447714371496,0.12114914425427872 +/- 0.005620813658959746,0.10929095354523226 +/- 0.002744491970738831,0.09685207823960879 +/- 0.0035443100140940737,0.09180929095354522 +/- 0.004601029160527819,0.08856968215158924 +/- 0.0036542139798618825,0.08814180929095353 +/- 0.006628859675443472,0.082059902200489 +/- 0.004721363348851709,0.07264669926650368 +/- 0.0015345220306397598,0.06344743276283617 +/- 0.003992336379659621,0.04382640586797063 +/- 0.002144597162939959,0.03786674816625916 +/- 0.0032443626605047327,0.03221271393643031 +/- 0.002091679539397154,0.03190709046454765 +/- 0.0032321036837169386,0.03172371638141808 +/- 0.0032019072991953017,0.030134474327628356 +/- 0.003283710517986123,0.024144254278728593 +/- 0.003430614963423544,0.022707823960880214 +/- 0.0029821397220973316,0.021424205378973084 +/- 0.004103670897709982,0.020415647921760392 +/- 0.0018879517373448112,0.01873471882640586 +/- 0.0016630523056739483,0.018245721271393622 +/- 0.0020228949564025525,0.01714547677261612 +/- 0.0009009415020161158,0.015770171149144252 +/- 0.0022673883852067627,0.01421149144254279 +/- 0.003329051979769673,0.011735941320293408 +/- 0.001006239464129227,0.011308068459657705 +/- 0.001640147660757816,0.011308068459657705 +/- 0.001640147660757816,0.009443765281173588 +/- 0.0006027837079253262,0.008068459657701688 +/- 0.0014984903022165455,0.0073044009779950955 +/- 0.0008364261725797049,0.00666259168704153 +/- 0.0016102615980830724,0.006356968215158909 +/- 0.0014834549021407908,0.006143031784841058 +/- 0.0015729962386867838,0.005715158924205354 +/- 0.0008430998914507078,0.005134474327628358 +/- 0.0012733903823960522,0.004981662591687042 +/- 0.0011601621574634567,0.004981662591687042 +/- 0.0011601621574634567,0.0049816625916870305 +/- 0.0013325323567598827,0.004951100244498752 +/- 0.0008291356947585776,0.004614914425427852 +/- 0.001524751795020345,0.004584352078239595 +/- 0.0013038342914243157,0.004584352078239595 +/- 0.0013038342914243157,0.004339853300733487 +/- 0.0012586344915632044,0.0042787286063569515 +/- 0.0007360387884347408,0.004217603911980417 +/- 0.0015329995359394228,0.0040647921760391 +/- 0.0022083278605745725,0.003698044009779944 +/- 0.0009112500926574308,0.0036980440097799327 +/- 0.0013492506145870347,0.0033924205378973006 +/- 0.0008905135870619452,0.002995110024449876 +/- 0.001133694192603394,0.0029645476772616084 +/- 0.0017128552896335158,0.002597799511002441 +/- 0.0009879724862618955,0.002597799511002441 +/- 0.001185645766581352,0.0025366748166259167 +/- 0.0013395236553063075,0.0022310513447432734 +/- 0.0005475694641555456,0.002169926650366749 +/- 0.0023253508021548993,0.0021088019559902136 +/- 0.0010269130572378646,0.002017114914425433 +/- 0.0010427091753809296,0.0018031784841075816 +/- 0.0012708204698222295,0.0016809290953545108 +/- 0.001043156978354261,0.001589242053789719 +/- 0.0008177926748324883,0.001589242053789719 +/- 0.0008177926748324883,0.001497555012224938 +/- 0.0009898615367176925,0.0014364303178484028 +/- 0.00047445521687837,0.0014364303178484028 +/- 0.0007238825967192711,0.0010391198044009786 +/- 0.0006861229926847021,0.0009168704156479301 +/- 0.0007360387884347224,0.0008557457212713948 +/- 0.0007946210268948578,0.0008557457212713838 +/- 0.0004695076863000276,0.000825183374083116 +/- 0.0004937498295049938,0.0007334963325183353 +/- 0.0008665921075035319,0.0006418092909535545 +/- 0.0005709517632111672,0.0006112469437652756 +/- 0.0007851609155663259,0.0005195599022004727 +/- 0.0009275055565704968,0.0003973105134474353 +/- 0.0007857555093020867,0.00033618581907089994 +/- 0.0007904961587027814,0.00033618581907089994 +/- 0.0007417274510703798,0.00024449877750610806 +/- 0.00042787286063570293,0.00024449877750610806 +/- 0.0006381605445544111,0.00024449877750610806 +/- 0.0006667916940486372,0.0002139364303178737 +/- 0.00014005426940575738,0.00021393643031785147 +/- 0.0005302369062621489,0.0001833740831295949 +/- 0.001415138985671163,0.00018337408312958382 +/- 0.0003116760093883075,0.00018337408312958382 +/- 0.0005150458296562595,0.00015281173594131615 +/- 0.00041569286395889916,0.00012224938875307067 +/- 0.0001497243119060799,9.168704156480301e-05 +/- 0.0013395236553063,9.168704156479191e-05 +/- 0.0005643699667670925,9.168704156479191e-05 +/- 0.00023869956222209005,6.112469437653534e-05 +/- 0.00032916655300332915,3.0562347188278774e-05 +/- 0.0002538699224608233,3.056234718826767e-05 +/- 0.0002139364303178737,3.056234718826767e-05 +/- 0.00016458327650168523,3.056234718826767e-05 +/- 0.0002139364303178737,0.0 +/- 0.0,0.0 +/- 0.00038658651102303104,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.056234718826767e-05 +/- 9.168704156480302e-05,-3.056234718826767e-05 +/- 9.168704156480302e-05,-3.056234718826767e-05 +/- 9.168704156480302e-05,-6.112469437652424e-05 +/- 0.0009045628720628879,-9.168704156479191e-05 +/- 0.0005123182950562309,-9.168704156479191e-05 +/- 0.000433296053751766,-0.00012224938875305958 +/- 0.00045741532845646973,-0.00012224938875307067 +/- 0.0001497243119060799,-0.00015281173594131615 +/- 0.0007134851790910077,-0.00015281173594133834 +/- 0.0008562913035526775,-0.0001833740831295949 +/- 0.00020272767667209096,-0.0001833740831295949 +/- 0.00020272767667209096,-0.00021393643031784038 +/- 0.0010232682788987309,-0.0002750611246943757 +/- 0.00044183472783620363,-0.0003056234718826434 +/- 0.00062634173386062,-0.0003667481662591565 +/- 0.0007075694928355856,-0.0003667481662591787 +/- 0.00032916655300332503,-0.00042787286063568076 +/- 0.0003913890120680202,-0.00042787286063568076 +/- 0.0003913890120680202,-0.00045843520782398175 +/- 0.000673065878531315,-0.0004889975550122272 +/- 0.0010062394641292352,-0.0006418092909535433 +/- 0.00042016280821722933,-0.0007334963325183241 +/- 0.0006583331060066666,-0.0007334963325183353 +/- 0.001565556048272087,-0.0007334963325183353 +/- 0.0003403278950385122,-0.0009168704156479413 +/- 0.0009856060816990884,-0.0009168704156479413 +/- 0.0009856060816990884,-0.0011919315403422948 +/- 0.0006476045262963779,-0.0012224938875305513 +/- 0.0009066257319187838,-0.0015281173594132059 +/- 0.0011187656001053273,-0.0016503667481662433 +/- 0.0010604738125242785,-0.0016503667481662543 +/- 0.0009086839087602923,-0.002444987775061114 +/- 0.0009168704156479228,-0.002597799511002441 +/- 0.0011617712597034476,-0.002750611246943757 +/- 0.0010136383833604448,-0.0028117359413202814 +/- 0.001243703542137891,-0.002842298288508549 +/- 0.0009275055565705056,-0.002872860635696817 +/- 0.0009086839087602929,-0.002933985330073341 +/- 0.0011451707821023864,-0.00317848410757946 +/- 0.0011204341552459398,-0.003484107579462092 +/- 0.000614295575863148,-0.004859413202934005 +/- 0.001187220330046174
