,bvp_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accz_rms,hrv_rms,accy_perm_entropy,accx_energy,hrv_min,accz_perm_entropy,hrv_max,hrv_std,hrv_n_below_mean,accz_lineintegral,hrv_n_above_mean,hrv_lineintegral,scr_rms,hrv_energy,scl_std,accy_energy,accx_rms,hrv_iqr_5_95,accz_peaks,accz_svd_entropy,accz_min,bvp_lineintegral,hrv_pct_5,accy_peaks,accx_max,bvp_pct_95,accy_svd_entropy,accz_ptp,hrv_pct_95,accy_pct_95,accz_sum,accz_mean,bvp_energy,scl_iqr_5_95,scl_svd_entropy,scr_iqr_5_95,accy_pct_5,scr_pct_95,accz_n_sign_changes,accx_pct_5,accx_mean,accx_sum,scl_rms,bvp_min,accx_n_below_mean,scr_sum,scr_mean,bvp_iqr_5_95,accy_std,scr_std,bvp_skewness,accx_iqr_5_95,accx_ptp,accx_iqr,bvp_peaks,bvp_svd_entropy,accz_skewness,bvp_n_sign_changes,accy_skewness,bvp_iqr,hrv_svd_entropy,accz_std,accy_min,accx_lineintegral,accx_n_sign_changes,bvp_n_above_mean,bvp_n_below_mean,scl_ptp,hrv_peaks,scr_energy,scr_lineintegral,scr_max,scr_ptp,accy_n_above_mean,scr_kurtosis,accx_svd_entropy,scl_n_sign_changes,accy_lineintegral,scr_n_sign_changes,hrv_iqr,bvp_kurtosis,accy_n_below_mean,scr_peaks,scr_perm_entropy,hrv_perm_entropy,accy_kurtosis,hrv_entropy,accx_n_above_mean,accz_max,scl_max,scl_min,accz_n_above_mean,accx_skewness,scr_iqr,scl_peaks,scr_pct_5,accy_iqr,scl_sum,scl_energy,scl_mean,hrv_n_sign_changes,scl_lineintegral,scl_n_below_mean,bvp_entropy,scl_n_above_mean,scl_pct_95,scr_skewness,accx_pct_95,scr_min,accx_peaks,scl_entropy,hrv_kurtosis,bvp_ptp,bvp_pct_5,accx_perm_entropy,scl_skewness,accx_kurtosis,bvp_mean,bvp_sum,accy_entropy,scr_entropy,hrv_skewness,bvp_perm_entropy,scl_iqr,scr_n_above_mean,scr_n_below_mean,scl_kurtosis,hrv_ptp,accy_n_sign_changes,scl_perm_entropy,accz_pct_95,accy_rms,accy_sum,accy_mean,scr_svd_entropy,accz_iqr,scl_pct_5,accx_min,accy_ptp,accy_iqr_5_95,accz_kurtosis,accz_n_below_mean,accy_max,accz_entropy,bvp_max,accx_std,accz_iqr_5_95,accz_pct_5,accx_entropy
0,0.45660153937240977 +/- 0.0057467043197383955,0.2525162818235642 +/- 0.00512744466420627,0.2525162818235642 +/- 0.00512744466420627,0.34840142095914745 +/- 0.00829574489232842,0.19644760213143875 +/- 0.005004974352968174,0.03626406157489642 +/- 0.003958993849076363,0.40393724097098876 +/- 0.005110753301363514,0.13134991119005335 +/- 0.003419279061800302,0.15648312611012435 +/- 0.006940320401708431,0.016133806986382504 +/- 0.0036718852875577477,0.09594434576672592 +/- 0.0031868625758653965,0.03283007696862052 +/- 0.004100780523614669,0.12264653641207816 +/- 0.0061615445272356064,0.023712255772646584 +/- 0.004755825854812494,0.05621669626998228 +/- 0.0040642883464758785,0.023060982830076994 +/- 0.002252382422928045,0.14017169923031383 +/- 0.007717613325457462,0.039017169923031406 +/- 0.003946911382474612,0.038336293664890476 +/- 0.0045597755478831836,0.016666666666666708 +/- 0.0032966186293258625,0.057460035523978735 +/- 0.00396386074098325,0.0025458851391355953 +/- 0.0020130254588513817,0.04967436352871524 +/- 0.003832000266497199,0.001539372409709927 +/- 0.002676768396792725,0.010597986974541151 +/- 0.0026238626176625724,0.01793960923623448 +/- 0.0029520309916679414,-8.880994671400799e-05 +/- 0.002312282366510203,0.19585553582001186 +/- 0.006235276302980861,0.008466548253404404 +/- 0.003480624856530277,0.01450562462995858 +/- 0.0011541497151934734,0.056098283007696904 +/- 0.004647343417100196,0.004292480757844897 +/- 0.0017018688397637412,0.012966252220248697 +/- 0.0023489442776645796,0.19168146832445238 +/- 0.004817706551383873,0.022172883362936678 +/- 0.002916940734220728,0.0033747779751332253 +/- 0.0019999225286032526,0.0033747779751332253 +/- 0.0019999225286032526,-0.0020130254588513587 +/- 0.001735269495530236,-0.0011545293072823925 +/- 0.0021365720042351927,0.006719952634695126 +/- 0.00161086653172445,0.0022202486678508325 +/- 0.0015051182734027325,-0.002279455298993449 +/- 0.0014981149708561277,0.0013913558318531915 +/- 0.001555512688622819,0.0013025458851391614 +/- 0.0015450548668679482,0.006690349319123767 +/- 0.0017573501574488831,0.005654233274126741 +/- 0.002321360558924254,0.005654233274126741 +/- 0.002321360558924254,0.003907637655417429 +/- 0.0016735694523508204,0.0027531083481350136 +/- 0.0008984008825040531,0.01367673179396095 +/- 0.00255961708954614,0.002841918294849055 +/- 0.0018210250443137475,0.002841918294849055 +/- 0.0018210250443137475,0.00834813499111905 +/- 0.001145001752860492,-0.0028715216104203355 +/- 0.0015889564121159918,0.000740082889283633 +/- 0.0017575994800233682,0.005476613380698658 +/- 0.0024563617559394874,-0.0019834221432800335 +/- 0.0012839105057549768,0.008170515097690956 +/- 0.002726720885652918,-0.00017761989342801598 +/- 0.0009565123991357803,-0.0002368265245707213 +/- 0.0019403161170129038,-0.008407341622261654 +/- 0.002212142296301874,-0.0020426287744227277 +/- 0.0008101795253643499,0.02078152753108351 +/- 0.001609505887397061,0.002753108348135025 +/- 0.0010840635537951733,-0.001006512729425657 +/- 0.0012075830701226138,0.0010065127294257349 +/- 0.0026185132489634113,0.011338069863824773 +/- 0.002885526145792171,0.0009769094138543876 +/- 0.0011237568322144448,0.00461811722912967 +/- 0.001611682366940935,-0.00017761989342801598 +/- 0.0003791074148864849,-0.00014801657785668 +/- 0.0006652517778047417,-0.00014801657785668 +/- 0.0006652517778047417,0.0021314387211367803 +/- 0.0015484543316307802,-0.0002960331557134266 +/- 0.0009818309030063279,0.0008288928359976744 +/- 0.0007809891035093486,0.001983422143280089 +/- 0.0012701857876213725,0.0014209591474245386 +/- 0.001247561131184448,0.0014505624629958858 +/- 0.0011800551467137333,0.0004440497335702065 +/- 0.00019858507793073043,-0.001036116044996993 +/- 0.0005808589955698376,0.008673771462403824 +/- 0.002068210594992134,0.004854943753700447 +/- 0.0007965437564874798,-0.00038484310242745676 +/- 0.0010344230437925573,0.0002368265245707768 +/- 0.000685366305671407,-0.0006512729425695363 +/- 0.0006980358864743414,-0.0007696862048549247 +/- 0.00046241857169372657,-0.0007696862048548914 +/- 0.0005161514438769472,0.001568975725281252 +/- 0.0007610988829000699,-0.00017761989342803818 +/- 0.0006645927862831182,0.0001480165778567355 +/- 0.0005655705498680476,0.0002368265245707879 +/- 0.00029005207137753264,0.06779159265837777 +/- 0.0034725585076649267,0.013558318531675584 +/- 0.0015083172531506317,0.0002368265245707879 +/- 0.0005740295864317608,0.003197158081705187 +/- 0.0015930875129749778,-5.9206631142660895e-05 +/- 0.0006181353764896704,0.004677323860272376 +/- 0.0008246529471393729,0.002812314979277697 +/- 0.0014934278573865611,0.0010657193605684069 +/- 0.0007030397920093431,0.0004144464179988372 +/- 0.0004624185716937153,-5.9206631142660895e-05 +/- 0.00025807572193844877,0.0052101835405565676 +/- 0.001408570426686829,0.000266429840142135 +/- 0.00036135451793171025,0.004677323860272387 +/- 0.0013159331421487837,0.000266429840142135 +/- 0.00036135451793171025,0.0 +/- 0.0,0.0008584961515690104 +/- 0.0007992895204262874,-0.0008880994671402909 +/- 0.0007129422485963662,0.0 +/- 0.0,-0.0008880994671402909 +/- 0.0007129422485963662,2.960331557139151e-05 +/- 0.0004069783032820453,-8.880994671400799e-05 +/- 0.0001356594344273121,-0.0035523978685612634 +/- 0.00149782245597083,-0.00029603315571336 +/- 0.0,-0.003374777975133203 +/- 0.0017423255144537698,-0.002605091770278245 +/- 0.0010323028877538588,-0.00017761989342801598 +/- 0.0002368265245707296,-5.920663114264979e-05 +/- 0.0008352123137753556,-0.003433984606275864 +/- 0.002266925958446006,0.08188277087033752 +/- 0.0038670588023227742,0.0003256364712848181 +/- 0.0006936278575405618,-0.00044404973357012876 +/- 0.0007160086810211804,-5.9206631142660895e-05 +/- 0.00031883746637858515,-5.9206631142660895e-05 +/- 0.00031883746637858515,-0.0012729425695677588 +/- 0.0005928059323416606,-0.000562462995855506 +/- 0.0010462165214370875,0.0010361160449970709 +/- 0.0005808589955698178,-0.007756068679692108 +/- 0.0015875769896733956,0.0003256364712848292 +/- 0.0006272830106695329,0.0006216696269982558 +/- 0.000641101475065358,0.0006216696269982558 +/- 0.000641101475065358,0.001213735938425131 +/- 0.000568661122329745,-0.000947306098282985 +/- 0.0022342169643710216,2.96033155713471e-05 +/- 8.880994671404129e-05,0.0014209591474245498 +/- 0.0007104795737122656,-0.00011841326228532179 +/- 0.0004430618575220747,0.000266429840142135 +/- 0.0006808762581409114,0.0019242155121373839 +/- 0.0012784382996855678,0.0019242155121373839 +/- 0.0012784382996855678,-0.0001776198934280271 +/- 0.0008900708335330146,0.0021610420367081384 +/- 0.0010428605656488121,-0.01684428656009469 +/- 0.002530867073592835,0.0001184132622853995 +/- 0.00019636618060126423,0.00047365304914152027 +/- 0.00035523978685612635,0.0 +/- 0.0,-0.0003848431024274346 +/- 0.000827305424066429,-0.0028419182948489995 +/- 0.0009191340850361009,-0.0006216696269982114 +/- 0.001020777954385225,-0.0011249259917110565 +/- 0.0014966518247204947,-0.00219064535227943 +/- 0.0013252237587684842,0.008673771462403824 +/- 0.0015723234724558104,0.001480165778567233 +/- 0.0009907164316566856,0.000621669626998278 +/- 0.0010293273327834978,0.0022498519834221685 +/- 0.000983614430185662
