,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.8850942513838331,0.8852739456050454,0.886241610738255,[0 1],0.4949664429530201,0.5050335570469798,0.5240702284311874,0.47592977156881255,61,49,6,6,0.9328020721887493,0.8906983537341372,0.9426535271953044,0.7720242098184263,0.9727574750830564,0.0,0.10481544124962691,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 8. 41. 44. 50. 55. 56. 58. 60. 67. 79. 93. 95.]
1,0.7451072014535132,0.738114794557454,0.7494795281054824,[0 1],0.5492713393476752,0.45072866065232475,0.5180754617612761,0.481924538238724,60,50,7,5,0.7833828636343521,0.7361589472286163,0.8117625317883215,0.48486815492149504,0.5981524249422633,0.5927636643571979,0.2663814119389908,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  9.  20.  22.  48.  51.  71.  78.  83.  87.  92.  97. 105.]
2,0.8034694249153848,0.7993178192408361,0.8042346407497397,[0 1],0.5494619923637626,0.4505380076362374,0.5180559735179056,0.4819440264820945,60,50,7,5,0.8252338258869518,0.7692644082107403,0.8416075482620633,0.6022274892422395,0.6756548536209553,0.6756548536209553,0.2229570146433634,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  7.  21.  30.  34.  42.  69.  76. 106. 107. 110. 113. 121.]
3,0.8347345387778776,0.8401918582308341,0.8343706777316736,[0 1],0.5515214384508991,0.448478561549101,0.5178188386708313,0.4821811613291687,60,50,7,5,0.8886835547670897,0.8108493806457243,0.8873544869012671,0.670198471159734,0.8558211256746338,0.0,0.14223648235308806,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 23.  32.  49.  59.  64.  74.  75.  77.  80.  88. 111. 117.]
4,0.9140131279208908,0.9129966887417218,0.9142173615857826,[0 1],0.4839371155160629,0.5160628844839371,0.5252270243792155,0.4747729756207845,61,49,6,6,0.9539671960938376,0.9322177116376247,0.9612267003659627,0.8278677497364435,0.9450331125827814,0.9218543046357616,0.0687944898497232,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  0.  11.  13.  15.  33.  43.  52.  66.  72.  98. 101. 104.]
5,0.7312837706100489,0.7312943728131789,0.7430485762144053,[0 1],0.5299832495812395,0.47001675041876045,0.5201283987915408,0.47987160120845923,60,50,7,5,0.7843664875609696,0.7583732549467106,0.8245977254004778,0.47282722948287215,0.6129722024233785,0.47612259444048466,0.27593614306304065,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 10.  19.  40.  45.  46.  47.  62.  96.  99. 100. 108. 119.]
6,0.7989079285859095,0.7983430614922482,0.799163179916318,[0 1],0.5136787898294174,0.48632121017058255,0.5220047044540557,0.47799529554594433,60,49,7,6,0.8431390355438563,0.805350479635313,0.8717933407074012,0.5974863868097592,0.7207147584381205,0.7207147584381205,0.20851154625777105,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  2.  25.  28.  31.  39.  61.  65.  70.  85.  94. 102. 103. 114.]
7,0.7680466047185919,0.7705353371613831,0.7684355616815989,[0 1],0.4810475534114404,0.5189524465885597,0.5255054022512518,0.47449459774874825,61,49,6,6,0.8030456968686858,0.7938921709740412,0.8624395378762556,0.5384506150223941,0.703851261620186,0.6958831341301461,0.24774671203899573,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 12.  16.  17.  37.  38.  63.  73.  81.  84.  86.  91. 120.]
8,0.8885707763832754,0.8895239431148709,0.8886699507389163,[0 1],0.5106732348111659,0.48932676518883417,0.522331566994701,0.47766843300529904,60,49,7,6,0.9240969809447765,0.8861598697004222,0.933552762948397,0.7776407523450197,0.9067114093959732,0.8959731543624161,0.09668862382054476,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  1.   3.  26.  27.  35.  36.  53.  68.  89.  90. 109. 116. 118.]
9,0.7993846263297134,0.7964930704899622,0.7996509598603839,[0 1],0.5493891797556719,0.4506108202443281,0.5180827067669173,0.4819172932330827,60,50,7,5,0.8440301687865459,0.8065515143474966,0.8649876843265212,0.5943934140447302,0.7544539116963594,0.7095274980635167,0.21979815969124597,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  4.   5.   6.  14.  18.  24.  29.  54.  57.  82. 112. 115.]
