,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
Rando train Iter 0,0.0,0.00021343578250887507,0.0002667947281361771,0.0003201536737633681,0.0002667947281361771,0.0,0.00016007683688168406,0.00021343578250887507,0.0002667947281361771,0.00021343578250887507,0.00042687156501786117,0.00010671789125449305,0.00010671789125449305,0.00016007683688168406,0.00016007683688168406,0.0002667947281361771,0.00021343578250887507,0.00021343578250887507,0.00042687156501786117,0.0,0.00010671789125449305,5.335894562719101e-05,0.0004802305106450522,5.335894562719101e-05,0.0005869484018995452,0.0003201536737633681,5.335894562719101e-05,0.00042687156501786117,0.0009604610212902154,5.335894562719101e-05,0.0,0.0,0.00042687156501786117,0.0,0.0,0.0,0.0,0.0,0.0,0.0009071020756629133,0.0007470252387812293,0.0,0.0,0.0,5.335894562719101e-05,0.0,5.335894562719101e-05,0.0,5.335894562719101e-05,0.00010671789125449305,0.0,0.0,0.0,0.0,0.0,0.00010671789125449305,-5.3358945627302035e-05,0.0,0.0,0.00010671789125449305,0.00016007683688168406,0.0,5.335894562719101e-05,0.0,0.0,0.0,0.0003201536737633681,0.00021343578250887507,0.00042687156501786117,0.0004802305106450522,0.0006936662931540383,0.0006403073475268473,0.00021343578250887507,0.00016007683688168406,0.00016007683688168406,5.335894562719101e-05,0.00010671789125449305,0.0003201536737633681,0.00016007683688168406,0.0,0.00010671789125449305,0.00010671789125449305,0.0003201536737633681,0.0002667947281361771,0.0006403073475268473,0.00042687156501786117,0.00042687156501786117,0.0005869484018995452,0.0010138199669174064,0.00021343578250887507,0.0004802305106450522,0.0011738968037990904,0.0005869484018995452,0.0010138199669174064,0.00010671789125449305,0.0,0.00010671789125449305,0.00037351261939067015,0.0006403073475268473,0.0002667947281361771,0.00010671789125449305,0.00016007683688168406,0.00021343578250887507,0.0,0.0003201536737633681,0.0003201536737633681,0.0006403073475268473,0.0005869484018995452,0.00016007683688168406,0.0005869484018995452,0.0003201536737633681,0.00010671789125449305,5.335894562719101e-05,0.00021343578250887507,0.0,0.00016007683688168406,0.00010671789125449305,0.00010671789125449305,0.00016007683688168406,5.335894562719101e-05,0.00016007683688168406,0.0,-5.3358945627302035e-05,5.335894562719101e-05,0.0,0.0002667947281361771,0.0003201536737633681,0.0002667947281361771,0.00016007683688168406,0.0,5.335894562719101e-05,0.00016007683688168406
Rando train Iter 1,0.0,0.00016007683688168406,0.0002667947281361771,0.0005335894562723542,0.0002667947281361771,0.0,0.0002667947281361771,0.00010671789125449305,0.0004802305106450522,0.00010671789125449305,0.00037351261939067015,5.335894562719101e-05,0.00016007683688168406,0.00021343578250887507,0.0,0.0003201536737633681,0.00016007683688168406,0.0002667947281361771,0.0004802305106450522,0.0,5.335894562719101e-05,5.335894562719101e-05,0.0006403073475268473,0.0,0.0005335894562723542,0.0003201536737633681,0.0,0.00042687156501786117,0.0006936662931540383,0.0,0.0,0.0,0.0003201536737633681,0.00010671789125449305,0.0,0.0,0.0,-5.3358945627302035e-05,0.0,0.0008003841844085313,0.0010671789125447084,5.335894562719101e-05,0.0,0.00010671789125449305,5.335894562719101e-05,-5.3358945627302035e-05,5.335894562719101e-05,0.0,0.0,0.00010671789125449305,0.0,0.0,-5.3358945627302035e-05,0.0,5.335894562719101e-05,5.335894562719101e-05,0.0,0.0,0.0,0.00010671789125449305,0.0,0.0,-5.3358945627302035e-05,0.0,0.0,0.0,0.00042687156501786117,0.0003201536737633681,0.00037351261939067015,0.0005335894562723542,0.0006403073475268473,0.0009071020756629133,0.0003201536737633681,0.00016007683688168406,0.00016007683688168406,0.00016007683688168406,0.00021343578250887507,0.0004802305106450522,0.00016007683688168406,0.0,0.00016007683688168406,0.00016007683688168406,0.0003201536737633681,0.00042687156501786117,0.0007470252387812293,0.0004802305106450522,0.0005335894562723542,0.0004802305106450522,0.0010138199669174064,0.00037351261939067015,0.0004802305106450522,0.0012272557494263925,0.0002667947281361771,0.0010138199669174064,0.0004802305106450522,5.335894562719101e-05,5.335894562719101e-05,0.0003201536737633681,0.0009604610212902154,0.0,0.00010671789125449305,0.00016007683688168406,0.0002667947281361771,0.0,0.0003201536737633681,0.0004802305106450522,0.0010138199669174064,0.0004802305106450522,0.0002667947281361771,0.0002667947281361771,0.00042687156501786117,5.335894562719101e-05,-5.3358945627302035e-05,0.00021343578250887507,0.0,0.00021343578250887507,0.00016007683688168406,5.335894562719101e-05,0.00021343578250887507,0.00010671789125449305,0.00016007683688168406,5.335894562719101e-05,5.335894562719101e-05,0.00010671789125449305,0.0,0.00021343578250887507,0.00021343578250887507,0.0002667947281361771,0.00037351261939067015,0.00010671789125449305,-5.3358945627302035e-05,0.00016007683688168406
Rando train Iter 2,0.0,0.00021343578250887507,0.0002667947281361771,0.0005335894562723542,0.00037351261939067015,0.0,0.00021343578250887507,0.00016007683688168406,0.0003201536737633681,0.00016007683688168406,0.00021343578250887507,0.00016007683688168406,0.00016007683688168406,0.00021343578250887507,0.00010671789125449305,0.00010671789125449305,5.335894562719101e-05,0.0003201536737633681,0.0004802305106450522,0.0,5.335894562719101e-05,5.335894562719101e-05,0.0005335894562723542,0.0,0.00042687156501786117,0.0003201536737633681,0.0,0.0005869484018995452,0.0008003841844085313,0.0,-5.3358945627302035e-05,0.0,0.00042687156501786117,5.335894562719101e-05,-5.3358945627302035e-05,-5.3358945627302035e-05,0.0,-5.3358945627302035e-05,0.0,0.0008003841844085313,0.00042687156501786117,0.0,0.0,5.335894562719101e-05,5.335894562719101e-05,5.335894562719101e-05,5.335894562719101e-05,0.0,0.0,0.00010671789125449305,0.0,0.0,0.0,0.0,0.0,5.335894562719101e-05,-5.3358945627302035e-05,0.0,0.0,5.335894562719101e-05,0.00021343578250887507,0.0,5.335894562719101e-05,0.0,0.0,0.0,0.00016007683688168406,0.00021343578250887507,0.0004802305106450522,0.00042687156501786117,0.0006403073475268473,0.0005335894562723542,0.0003201536737633681,0.00016007683688168406,0.00016007683688168406,0.00021343578250887507,0.00010671789125449305,0.00042687156501786117,0.00016007683688168406,0.00010671789125449305,0.00010671789125449305,0.00021343578250887507,0.00037351261939067015,0.0004802305106450522,0.0005869484018995452,0.0003201536737633681,0.0004802305106450522,0.00042687156501786117,0.0010671789125447084,0.0002667947281361771,0.0006403073475268473,0.0014406915319352676,0.00037351261939067015,0.0009604610212902154,0.00021343578250887507,5.335894562719101e-05,5.335894562719101e-05,0.0003201536737633681,0.0005335894562723542,0.00021343578250887507,5.335894562719101e-05,0.00010671789125449305,0.0002667947281361771,0.0,0.0003201536737633681,0.0005869484018995452,0.0008537431300357223,0.0004802305106450522,0.0002667947281361771,0.0003201536737633681,0.0002667947281361771,0.00016007683688168406,0.00016007683688168406,0.0002667947281361771,0.0,5.335894562719101e-05,5.335894562719101e-05,0.0,0.00016007683688168406,5.335894562719101e-05,5.335894562719101e-05,-5.3358945627302035e-05,0.00010671789125449305,0.00010671789125449305,0.0,0.00021343578250887507,0.0002667947281361771,0.00037351261939067015,0.00016007683688168406,0.0,-5.3358945627302035e-05,0.00010671789125449305
Rando train Iter 3,0.0,0.00021343578250887507,0.00010671789125449305,0.0005869484018995452,0.0002667947281361771,0.0,0.00016007683688168406,0.00016007683688168406,0.00016007683688168406,0.00021343578250887507,0.0002667947281361771,0.00016007683688168406,0.00016007683688168406,0.00021343578250887507,0.00010671789125449305,0.0003201536737633681,0.0,0.0003201536737633681,0.0004802305106450522,0.0,0.00016007683688168406,0.0,0.00021343578250887507,5.335894562719101e-05,0.00037351261939067015,0.00021343578250887507,0.0,0.0005869484018995452,0.0008003841844085313,0.0,-5.3358945627302035e-05,0.0,0.0004802305106450522,5.335894562719101e-05,0.0,0.0,0.0,5.335894562719101e-05,0.0,0.0007470252387812293,0.0008537431300357223,0.00010671789125449305,0.0,0.0,5.335894562719101e-05,-5.3358945627302035e-05,5.335894562719101e-05,-5.3358945627302035e-05,0.0,5.335894562719101e-05,0.0,0.0,5.335894562719101e-05,0.0,-5.3358945627302035e-05,0.00010671789125449305,0.0,0.0,0.0,5.335894562719101e-05,0.00010671789125449305,5.335894562719101e-05,5.335894562719101e-05,0.0,0.0,0.0,0.00042687156501786117,0.0002667947281361771,0.00037351261939067015,0.0005869484018995452,0.0006936662931540383,0.00042687156501786117,0.00016007683688168406,0.00016007683688168406,5.335894562719101e-05,0.00010671789125449305,0.00016007683688168406,0.00037351261939067015,5.335894562719101e-05,0.0,0.00010671789125449305,0.00016007683688168406,0.0003201536737633681,0.0003201536737633681,0.0008537431300357223,0.00021343578250887507,0.0005869484018995452,0.00042687156501786117,0.0011205378581718994,0.0003201536737633681,0.0005869484018995452,0.0013873325863080765,0.00042687156501786117,0.0007470252387812293,0.00042687156501786117,0.00010671789125449305,5.335894562719101e-05,0.0002667947281361771,0.0005869484018995452,0.00016007683688168406,-5.3358945627302035e-05,5.335894562719101e-05,0.00021343578250887507,0.0,0.0003201536737633681,0.0005335894562723542,0.0006936662931540383,0.0005335894562723542,0.00021343578250887507,0.0003201536737633681,0.0,0.00010671789125449305,5.335894562719101e-05,0.00021343578250887507,5.335894562719101e-05,0.00010671789125449305,5.335894562719101e-05,5.335894562719101e-05,0.00016007683688168406,0.00016007683688168406,0.00016007683688168406,0.00016007683688168406,0.0,0.00010671789125449305,0.0,0.00021343578250887507,0.0003201536737633681,0.00021343578250887507,0.00021343578250887507,5.335894562719101e-05,0.0,5.335894562719101e-05
Rando train Iter 4,0.0,0.00021343578250887507,0.0003201536737633681,0.00042687156501786117,0.0002667947281361771,0.0,5.335894562719101e-05,0.00010671789125449305,0.00037351261939067015,0.00010671789125449305,0.00010671789125449305,0.00010671789125449305,0.00010671789125449305,0.00021343578250887507,0.0,0.00016007683688168406,0.00016007683688168406,0.00021343578250887507,0.0005335894562723542,0.0,0.00016007683688168406,5.335894562719101e-05,0.00037351261939067015,5.335894562719101e-05,0.0006403073475268473,0.00016007683688168406,0.0,0.00042687156501786117,0.0011205378581718994,5.335894562719101e-05,0.0,0.0,0.0005869484018995452,0.00010671789125449305,0.0,0.0,0.0,0.0,0.0,0.0010138199669174064,0.0005869484018995452,0.0,0.0,0.0,5.335894562719101e-05,0.0,0.0,-5.3358945627302035e-05,5.335894562719101e-05,0.0,5.335894562719101e-05,0.0,0.0,0.0,0.0,0.00010671789125449305,0.0,0.0,0.0,5.335894562719101e-05,5.335894562719101e-05,5.335894562719101e-05,5.335894562719101e-05,0.0,0.0,0.0,0.0004802305106450522,0.0004802305106450522,0.0004802305106450522,0.0005869484018995452,0.0006403073475268473,0.00037351261939067015,0.00016007683688168406,0.00016007683688168406,0.00010671789125449305,5.335894562719101e-05,0.00010671789125449305,0.0003201536737633681,5.335894562719101e-05,5.335894562719101e-05,0.00010671789125449305,0.00010671789125449305,0.0002667947281361771,0.0003201536737633681,0.0009071020756629133,0.00042687156501786117,0.00042687156501786117,0.0002667947281361771,0.0008537431300357223,0.00037351261939067015,0.0005869484018995452,0.0011738968037990904,0.00021343578250887507,0.0006936662931540383,0.00037351261939067015,0.00016007683688168406,0.00010671789125449305,0.0003201536737633681,0.0007470252387812293,0.00037351261939067015,5.335894562719101e-05,5.335894562719101e-05,0.00021343578250887507,0.0,0.0003201536737633681,0.00042687156501786117,0.0007470252387812293,0.00042687156501786117,0.00021343578250887507,0.00037351261939067015,0.00021343578250887507,0.00010671789125449305,0.00016007683688168406,0.00021343578250887507,5.335894562719101e-05,0.00010671789125449305,0.00010671789125449305,5.335894562719101e-05,0.00016007683688168406,0.0,0.00010671789125449305,-5.3358945627302035e-05,-5.3358945627302035e-05,0.00010671789125449305,0.0,0.00016007683688168406,0.00021343578250887507,0.00021343578250887507,0.0002667947281361771,0.00010671789125449305,5.335894562719101e-05,5.335894562719101e-05
Rando train Iter 5,0.0,0.00010671789125449305,0.00021343578250887507,0.0004802305106450522,0.00016007683688168406,-5.3358945627302035e-05,0.00016007683688168406,0.00016007683688168406,0.00042687156501786117,0.00016007683688168406,0.00021343578250887507,0.00010671789125449305,0.00016007683688168406,0.00021343578250887507,5.335894562719101e-05,0.00021343578250887507,0.00021343578250887507,0.00042687156501786117,0.0005335894562723542,0.0,-5.3358945627302035e-05,5.335894562719101e-05,0.0003201536737633681,5.335894562719101e-05,0.0005335894562723542,0.00042687156501786117,-0.00010671789125449305,0.00037351261939067015,0.0009071020756629133,0.0,-5.3358945627302035e-05,0.0,0.0004802305106450522,0.00010671789125449305,0.0,0.0,0.0,0.0,0.0,0.0009071020756629133,0.00042687156501786117,5.335894562719101e-05,0.0,0.0,5.335894562719101e-05,-5.3358945627302035e-05,0.0,-5.3358945627302035e-05,0.00010671789125449305,0.00010671789125449305,0.0,0.0,0.0,0.0,0.0,5.335894562719101e-05,0.0,0.0,0.0,5.335894562719101e-05,5.335894562719101e-05,5.335894562719101e-05,5.335894562719101e-05,0.0,0.0,0.0,0.00037351261939067015,0.0003201536737633681,0.0002667947281361771,0.0006403073475268473,0.0006403073475268473,0.0006936662931540383,0.00021343578250887507,0.00021343578250887507,0.00016007683688168406,0.00021343578250887507,0.0002667947281361771,0.0003201536737633681,0.0,5.335894562719101e-05,0.00010671789125449305,0.00021343578250887507,0.0003201536737633681,0.0005335894562723542,0.0007470252387812293,0.0004802305106450522,0.0006403073475268473,0.00037351261939067015,0.0011205378581718994,0.00042687156501786117,0.00042687156501786117,0.0014406915319352676,0.00037351261939067015,0.0010138199669174064,0.00021343578250887507,5.335894562719101e-05,0.0,0.00021343578250887507,0.0008003841844085313,0.00016007683688168406,5.335894562719101e-05,0.00010671789125449305,0.00021343578250887507,0.0,0.0003201536737633681,0.0005335894562723542,0.0007470252387812293,0.0005869484018995452,0.00021343578250887507,0.00021343578250887507,0.00037351261939067015,0.00021343578250887507,0.00016007683688168406,0.00037351261939067015,0.00010671789125449305,0.00016007683688168406,0.00010671789125449305,0.0,0.00010671789125449305,5.335894562719101e-05,0.00021343578250887507,0.0,5.335894562719101e-05,5.335894562719101e-05,0.0,0.00021343578250887507,0.0002667947281361771,0.0002667947281361771,0.00021343578250887507,0.0,-5.3358945627302035e-05,0.00010671789125449305
Rando train Iter 6,0.0,0.00016007683688168406,0.0003201536737633681,0.0004802305106450522,0.00037351261939067015,0.0,0.00016007683688168406,0.00016007683688168406,0.00037351261939067015,0.00016007683688168406,0.00042687156501786117,0.00016007683688168406,0.00016007683688168406,0.00016007683688168406,0.00010671789125449305,0.00016007683688168406,0.00021343578250887507,0.0002667947281361771,0.0004802305106450522,0.0,0.00016007683688168406,5.335894562719101e-05,0.00042687156501786117,0.0,0.00037351261939067015,0.00037351261939067015,5.335894562719101e-05,0.0005335894562723542,0.0006936662931540383,0.0,-5.3358945627302035e-05,0.0,0.0005335894562723542,5.335894562719101e-05,0.0,0.0,0.0,0.0,0.0,0.0009071020756629133,0.0007470252387812293,0.0,0.0,0.00010671789125449305,5.335894562719101e-05,5.335894562719101e-05,0.0,0.0,0.0,0.00010671789125449305,0.0,0.0,0.0,0.0,0.0,0.00010671789125449305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005335894562723542,0.0003201536737633681,0.00042687156501786117,0.0004802305106450522,0.0006936662931540383,0.00037351261939067015,0.00010671789125449305,0.00016007683688168406,5.335894562719101e-05,0.00021343578250887507,0.00021343578250887507,0.00037351261939067015,5.335894562719101e-05,0.0,5.335894562719101e-05,0.00016007683688168406,0.0003201536737633681,0.0003201536737633681,0.0005335894562723542,0.0003201536737633681,0.00042687156501786117,0.0003201536737633681,0.0009604610212902154,0.00042687156501786117,0.0005335894562723542,0.0014406915319352676,0.0003201536737633681,0.0011738968037990904,0.00042687156501786117,0.00010671789125449305,-5.3358945627302035e-05,0.0003201536737633681,0.0006936662931540383,0.00010671789125449305,0.00021343578250887507,0.00010671789125449305,0.0002667947281361771,0.0,0.0002667947281361771,0.0005869484018995452,0.0009604610212902154,0.0004802305106450522,0.0002667947281361771,0.00037351261939067015,0.00016007683688168406,0.00010671789125449305,0.00016007683688168406,0.0002667947281361771,5.335894562719101e-05,5.335894562719101e-05,0.00021343578250887507,5.335894562719101e-05,0.00010671789125449305,0.00010671789125449305,0.00016007683688168406,-5.3358945627302035e-05,0.0,5.335894562719101e-05,0.0,0.00021343578250887507,0.00037351261939067015,0.0003201536737633681,0.0002667947281361771,5.335894562719101e-05,5.335894562719101e-05,0.0
Rando train Iter 7,0.0,0.00021343578250887507,0.00016007683688168406,0.0004802305106450522,0.0003201536737633681,0.0,0.00021343578250887507,0.00021343578250887507,0.00042687156501786117,0.00021343578250887507,0.0002667947281361771,5.335894562719101e-05,0.00010671789125449305,0.00021343578250887507,0.00010671789125449305,0.00021343578250887507,0.00010671789125449305,5.335894562719101e-05,0.00042687156501786117,0.0,0.0,5.335894562719101e-05,0.00037351261939067015,5.335894562719101e-05,0.0005869484018995452,0.00037351261939067015,-5.3358945627302035e-05,0.0005869484018995452,0.0007470252387812293,0.0,-5.3358945627302035e-05,0.0,0.0004802305106450522,0.00010671789125449305,0.0,0.0,0.0,-5.3358945627302035e-05,5.335894562719101e-05,0.0012806146950535835,0.0007470252387812293,0.00010671789125449305,0.0,0.0,5.335894562719101e-05,0.0,5.335894562719101e-05,0.0,5.335894562719101e-05,0.00010671789125449305,0.0,0.0,0.0,0.0,5.335894562719101e-05,5.335894562719101e-05,-5.3358945627302035e-05,0.0,0.0,5.335894562719101e-05,0.0,5.335894562719101e-05,0.0,0.0,0.0,0.0,0.0004802305106450522,0.0002667947281361771,0.0003201536737633681,0.0004802305106450522,0.0005869484018995452,0.0006403073475268473,5.335894562719101e-05,0.00021343578250887507,5.335894562719101e-05,0.00016007683688168406,0.0002667947281361771,0.0003201536737633681,0.00010671789125449305,5.335894562719101e-05,0.00010671789125449305,5.335894562719101e-05,0.0003201536737633681,0.0003201536737633681,0.0008003841844085313,0.0003201536737633681,0.0008003841844085313,0.00021343578250887507,0.0010138199669174064,0.0003201536737633681,0.0008003841844085313,0.0012806146950535835,0.00042687156501786117,0.0006936662931540383,0.0002667947281361771,5.335894562719101e-05,5.335894562719101e-05,0.0002667947281361771,0.0005869484018995452,0.0002667947281361771,0.00010671789125449305,0.00016007683688168406,0.0002667947281361771,0.0,0.0003201536737633681,0.0004802305106450522,0.0006936662931540383,0.0005869484018995452,0.00021343578250887507,0.00037351261939067015,0.0002667947281361771,0.00021343578250887507,0.00016007683688168406,0.00037351261939067015,0.00010671789125449305,0.00016007683688168406,0.0002667947281361771,5.335894562719101e-05,0.00016007683688168406,0.00010671789125449305,0.0,-5.3358945627302035e-05,5.335894562719101e-05,0.00016007683688168406,0.0,0.0002667947281361771,0.00021343578250887507,0.00016007683688168406,0.0002667947281361771,0.0,5.335894562719101e-05,0.0
Rando train Iter 8,0.0,0.0002667947281361771,0.00021343578250887507,0.00042687156501786117,0.0003201536737633681,0.0,0.00021343578250887507,0.00021343578250887507,0.0003201536737633681,0.00021343578250887507,0.00037351261939067015,0.00016007683688168406,0.00016007683688168406,0.00021343578250887507,5.335894562719101e-05,0.0002667947281361771,0.00016007683688168406,0.00021343578250887507,0.0004802305106450522,0.0,5.335894562719101e-05,0.00010671789125449305,0.0005335894562723542,5.335894562719101e-05,0.0005335894562723542,0.00021343578250887507,0.0,0.0005335894562723542,0.0010138199669174064,0.0,0.0,0.0,0.0005869484018995452,5.335894562719101e-05,0.0,0.0,0.0,-5.3358945627302035e-05,5.335894562719101e-05,0.0014940504775625696,0.0007470252387812293,0.0,0.0,0.0,5.335894562719101e-05,5.335894562719101e-05,5.335894562719101e-05,5.335894562719101e-05,5.335894562719101e-05,5.335894562719101e-05,0.0,0.0,0.0,0.0,5.335894562719101e-05,5.335894562719101e-05,0.0,0.0,0.0,0.0,0.00010671789125449305,5.335894562719101e-05,5.335894562719101e-05,0.0,0.0,0.0,0.0003201536737633681,0.0003201536737633681,0.0002667947281361771,0.0006403073475268473,0.0005869484018995452,0.0004802305106450522,0.00016007683688168406,5.335894562719101e-05,0.00010671789125449305,0.00016007683688168406,0.00021343578250887507,0.0003201536737633681,5.335894562719101e-05,-5.3358945627302035e-05,0.00010671789125449305,0.00016007683688168406,0.00037351261939067015,0.00042687156501786117,0.0009604610212902154,0.00037351261939067015,0.0008003841844085313,0.0002667947281361771,0.0014406915319352676,0.0002667947281361771,0.0004802305106450522,0.0011738968037990904,0.0004802305106450522,0.0007470252387812293,0.0005869484018995452,0.0,0.00016007683688168406,0.00037351261939067015,0.0008003841844085313,5.335894562719101e-05,0.0,0.00016007683688168406,0.00021343578250887507,0.0,0.0002667947281361771,0.0006403073475268473,0.0008537431300357223,0.0006936662931540383,0.00016007683688168406,0.00016007683688168406,0.00010671789125449305,0.00016007683688168406,0.00016007683688168406,0.00021343578250887507,5.335894562719101e-05,0.00016007683688168406,0.00016007683688168406,0.00010671789125449305,0.00010671789125449305,5.335894562719101e-05,-5.3358945627302035e-05,0.0,5.335894562719101e-05,0.00016007683688168406,0.0,0.0002667947281361771,0.00037351261939067015,0.0003201536737633681,0.0003201536737633681,5.335894562719101e-05,5.335894562719101e-05,0.0002667947281361771
Rando train Iter 9,0.0,0.00021343578250887507,0.0003201536737633681,0.0004802305106450522,0.00016007683688168406,0.0,0.00010671789125449305,0.00016007683688168406,0.00021343578250887507,0.00016007683688168406,0.0004802305106450522,0.00010671789125449305,0.00016007683688168406,0.00016007683688168406,0.00010671789125449305,0.0002667947281361771,0.00010671789125449305,0.00021343578250887507,0.0004802305106450522,0.0,0.00010671789125449305,5.335894562719101e-05,0.0005335894562723542,5.335894562719101e-05,0.0004802305106450522,0.0004802305106450522,-5.3358945627302035e-05,0.00037351261939067015,0.0005869484018995452,0.0,0.0,0.0,0.0004802305106450522,5.335894562719101e-05,0.0,0.0,0.0,0.0,0.0,0.0011738968037990904,0.0009604610212902154,0.0,0.0,0.0,5.335894562719101e-05,5.335894562719101e-05,0.0,0.0,5.335894562719101e-05,0.00010671789125449305,0.0,0.0,0.0,0.0,-5.3358945627302035e-05,0.00010671789125449305,0.0,0.0,0.0,5.335894562719101e-05,0.0,0.0,5.335894562719101e-05,0.0,0.0,0.0,0.0002667947281361771,0.00037351261939067015,0.00042687156501786117,0.0005335894562723542,0.0005869484018995452,0.0005335894562723542,0.00016007683688168406,0.00021343578250887507,0.00010671789125449305,0.00021343578250887507,0.00010671789125449305,0.0002667947281361771,0.00010671789125449305,5.335894562719101e-05,0.00010671789125449305,0.00010671789125449305,0.0002667947281361771,0.00037351261939067015,0.0007470252387812293,0.0002667947281361771,0.00037351261939067015,0.00037351261939067015,0.0011205378581718994,0.00021343578250887507,0.0005335894562723542,0.0012272557494263925,0.00042687156501786117,0.0010138199669174064,0.0002667947281361771,5.335894562719101e-05,0.00010671789125449305,0.0003201536737633681,0.0006936662931540383,0.00021343578250887507,5.335894562719101e-05,0.00010671789125449305,0.00021343578250887507,0.0,0.0002667947281361771,0.0005335894562723542,0.0010138199669174064,0.0005869484018995452,0.00010671789125449305,0.00037351261939067015,0.00016007683688168406,0.00010671789125449305,0.00016007683688168406,0.0003201536737633681,0.0,0.00016007683688168406,0.0002667947281361771,0.0,0.00016007683688168406,0.00010671789125449305,5.335894562719101e-05,-5.3358945627302035e-05,5.335894562719101e-05,0.0,-5.3358945627302035e-05,0.00021343578250887507,0.00021343578250887507,0.0003201536737633681,0.00010671789125449305,0.00010671789125449305,0.0,0.00016007683688168406
