1554152282.000000, 1554152282.000000, 1554152282.000000
32.000000, 32.000000, 32.000000
15,-11,56
16,-8,56
16,-11,56
14,-9,56
15,-10,56
19,-8,58
19,-8,58
21,-8,57
25,-9,57
23,-11,55
27,-5,52
27,-7,52
28,-5,46
42,-3,45
45,-2,42
45,-11,30
47,-1,21
51,-15,9
65,-9,-13
54,3,-17
60,0,-17
56,-6,-33
43,-17,-63
41,6,-54
23,-2,-63
83,-62,-101
-13,-16,-28
9,-5,-72
5,-3,-53
-1,-12,-64
-9,-3,-61
-13,-11,-61
-7,-19,-62
-2,-9,-63
-13,-12,-67
-3,-11,-60
-11,-4,-61
-3,-6,-63
-6,-4,-56
-1,-8,-67
-12,-10,-60
-9,-6,-57
1,-3,-57
4,-16,-67
-1,-5,-48
0,-31,-60
3,-6,-54
18,-14,-65
-23,-1,-74
12,-14,-71
3,-22,-53
-3,-10,-66
12,-2,-57
-8,-15,-61
6,-6,-82
-15,-1,-67
1,5,-59
1,10,-58
8,7,-56
-2,2,-60
-1,-18,-70
-1,12,-65
-16,-6,-66
-3,-12,-64
-14,14,-54
4,-1,-56
-10,1,-67
-3,-1,-63
-7,7,-60
4,8,-60
3,3,-56
5,4,-67
-8,-2,-71
7,-6,-63
-3,-1,-66
-1,-4,-64
1,12,-58
0,1,-60
13,-7,-66
6,-2,-61
14,-5,-62
1,4,-67
11,-11,-65
10,1,-55
2,5,-61
12,-2,-62
8,-2,-64
11,-3,-59
22,-3,-44
31,0,-41
25,7,-85
-8,8,-46
-22,8,-63
47,29,-70
51,16,-35
-17,-32,-101
40,16,-54
16,9,-67
17,4,-65
17,1,-66
3,17,-57
10,7,-55
-1,9,-63
6,6,-55
7,6,-57
-3,4,-62
6,6,-54
-4,7,-59
-2,7,-59
-8,0,-68
-9,3,-66
-6,7,-67
-18,7,-69
-3,10,-65
-7,6,-60
-5,5,-49
-16,0,-63
-14,2,-62
-11,2,-58
-10,-3,-62
-10,0,-61
-12,-1,-59
-10,-9,-67
-11,-2,-64
-14,-3,-62
-11,0,-62
-11,-1,-61
-12,-5,-63
-8,-2,-60
-10,-6,-57
-11,-7,-60
-12,-6,-60
-5,-6,-59
-4,-13,-63
-10,0,-65
1,-11,-58
-7,-15,-58
-3,-8,-55
-7,-13,-60
-8,-17,-65
-6,-18,-64
-6,-9,-61
2,-3,-52
3,-11,-51
11,-11,-73
10,-10,-45
-13,-25,-62
23,-13,-60
5,-16,-59
14,-12,-68
7,2,-61
-1,-11,-61
14,-17,-51
7,-10,-68
7,-13,-57
5,-10,-58
3,-11,-61
1,-11,-60
0,-12,-57
-11,-4,-72
0,-13,-60
-1,-10,-59
2,-13,-57
-3,-14,-66
3,-9,-59
3,-12,-60
2,-8,-62
-5,4,-62
11,-36,-48
-2,-10,-77
0,-10,-57
-5,-12,-57
-3,-11,-57
-13,-18,-65
-5,-13,-62
-8,-14,-64
-5,-16,-62
-7,-15,-63
-7,-14,-61
-5,-16,-59
-5,-13,-60
-5,-15,-54
-6,-15,-55
-6,-15,-59
-3,-14,-58
-2,-16,-58
-8,-9,-61
-5,-12,-60
-3,-13,-61
-6,-4,-63
-10,-4,-62
5,-19,-60
-2,-14,-63
-1,-9,-58
-2,-22,-59
-5,-20,-63
-2,-13,-58
-10,-8,-61
-1,-13,-59
-2,-16,-58
-2,-21,-62
-4,-22,-63
-6,-19,-61
-5,-23,-63
3,-14,-56
-6,-21,-64
-9,-21,-60
-8,-18,-54
-11,-15,-62
-2,-21,-58
-8,-19,-58
-26,-16,-61
-8,-19,-60
-9,-21,-56
1,-20,-59
-3,-17,-60
-1,-16,-60
-10,-20,-64
-3,-16,-64
-1,-19,-52
13,-7,-54
-12,-18,-65
-1,-20,-58
6,-15,-56
-3,-23,-58
-2,-15,-58
2,-17,-60
-2,-16,-58
3,-17,-58
0,-15,-63
-3,-13,-56
-10,-3,-71
1,-17,-59
-2,-10,-55
0,-13,-64
2,-17,-61
-2,-9,-57
8,-2,-61
5,-17,-59
1,-16,-63
2,-11,-63
2,-9,-60
0,-12,-59
1,-10,-59
0,-12,-63
1,-13,-60
0,-5,-57
0,-10,-63
1,-11,-66
4,-11,-60
3,-14,-62
-2,-13,-62
2,-10,-60
0,-11,-60
2,-14,-61
2,-8,-64
3,-12,-71
9,-15,-71
-7,-11,-56
-6,-11,-59
2,-8,-59
-3,-14,-61
-7,-15,-60
3,-13,-59
-8,-8,-55
0,-13,-67
4,-7,-64
-4,-11,-57
2,-14,-57
5,-12,-57
-3,-12,-63
3,-11,-59
-1,-13,-60
4,-10,-62
0,-12,-58
7,-12,-66
1,-11,-60
4,-14,-62
1,-13,-63
2,-11,-62
1,-15,-63
1,-14,-62
1,-13,-61
5,-12,-70
3,-10,-61
4,-8,-66
-9,-6,-58
-9,13,-58
1,-10,-76
2,-4,-68
3,-7,-62
-8,-2,-62
-5,0,-55
3,-4,-61
10,-12,-67
12,6,-59
-2,2,-69
8,-3,-62
11,-9,-66
10,-16,-61
10,22,-19
30,-2,-44
33,9,-52
24,-11,-62
23,3,-62
25,5,-51
23,2,-58
31,9,-59
28,4,-57
30,-2,-59
32,11,-58
34,2,-54
30,-1,-59
30,12,-56
25,0,-56
30,-1,-58
27,2,-56
32,6,-57
31,4,-46
25,0,-65
31,-2,-50
27,-5,-59
37,10,-55
42,4,-56
27,-2,-49
35,0,-45
33,5,-55
35,-2,-49
29,-1,-51
31,2,-51
31,1,-50
30,-3,-57
29,1,-59
29,7,-57
31,4,-55
37,-1,-51
27,-3,-56
36,-5,-54
34,-2,-51
31,-4,-51
36,0,-54
34,-2,-57
36,0,-56
36,-2,-53
36,-1,-54
35,-1,-53
35,-5,-53
33,-5,-57
33,-8,-52
36,-4,-55
40,-6,-47
38,-5,-52
37,-8,-53
38,-5,-50
36,-5,-46
35,-8,-50
38,-7,-51
33,-10,-51
42,1,-47
37,-7,-54
36,-7,-48
41,-4,-52
40,-8,-52
37,-3,-48
39,-9,-50
29,-8,-54
36,-10,-56
39,-6,-52
40,-6,-50
39,-3,-47
37,-6,-56
39,-7,-56
34,-9,-57
32,-11,-47
33,1,-52
39,-6,-50
36,-6,-50
32,-10,-54
31,-5,-57
33,-5,-53
31,-8,-53
33,-5,-52
34,-13,-57
40,-6,-55
31,-4,-50
33,-9,-53
35,-8,-54
40,-2,-56
25,-13,-45
42,-7,-53
37,-8,-53
36,-7,-53
32,-10,-54
35,-8,-51
39,-3,-46
36,-8,-55
28,-20,-57
35,-8,-57
34,-9,-55
38,6,-45
29,-16,-63
31,-4,-53
15,-10,-50
19,-9,-51
16,-8,-59
8,-6,-61
46,8,-82
27,-11,-66
16,-12,-68
24,5,-55
18,-3,-59
20,-2,-58
3,11,-48
23,-14,-61
17,-1,-55
15,0,-59
20,1,-53
33,-1,-61
34,-4,-59
34,3,-48
42,7,-50
57,-2,-50
56,-3,-45
65,6,-37
76,7,-27
74,6,-22
61,7,-4
66,11,12
66,11,25
24,16,32
40,13,45
24,16,47
13,20,45
11,16,41
6,15,45
-4,12,51
6,19,53
31,5,85
6,57,56
-11,7,55
-14,17,61
-10,4,58
1,14,66
-21,21,55
-21,21,53
1,23,47
21,19,47
34,22,59
72,23,49
13,26,47
12,17,50
1,35,61
1,17,60
2,10,57
2,13,59
10,36,65
7,8,61
-11,2,57
-3,14,63
3,-11,50
-8,48,66
-16,-22,57
-11,3,56
-19,26,59
16,-4,56
-2,6,66
-6,10,63
24,5,60
13,7,65
9,-1,61
-7,14,66
-7,0,57
-1,1,62
-5,-4,62
-4,-5,58
-9,-5,56
-12,-4,52
-10,6,66
7,-9,60
23,-18,57
18,-21,60
34,-22,57
41,-4,81
27,2,72
12,-28,59
9,-17,60
0,-24,54
7,-22,54
-3,-24,54
-20,-30,50
-12,-30,48
-18,-25,52
-34,-20,50
-35,-20,47
-4,-16,62
24,-21,68
2,-12,54
-26,-11,54
-21,-8,54
10,-11,61
19,-11,61
12,-12,57
9,-14,53
16,-15,56
23,-20,49
5,-28,40
61,-8,72
42,3,47
30,-34,49
39,-8,50
40,-8,50
31,-9,52
45,-24,49
32,-13,49
12,-15,55
0,-11,59
13,-18,54
20,-9,56
33,-19,59
38,-16,64
15,-7,50
28,-20,54
34,-15,54
35,-13,52
23,-8,49
25,-15,54
17,-11,54
24,-15,54
26,-16,59
25,-18,54
24,-15,53
23,-19,56
27,-20,60
7,-11,62
11,-23,60
22,-20,65
16,-18,61
12,-18,58
7,-23,46
1,-20,53
-3,-24,69
-11,-21,53
-18,-18,43
-18,-14,46
-1,-12,57
9,-14,64
1,-13,66
-8,-12,63
-2,-14,58
3,-13,57
-2,-10,63
-3,-9,65
-2,-9,64
-6,-9,54
-1,-9,51
-7,-8,58
-6,-10,62
0,-11,60
-11,-14,65
-7,-18,65
-4,-10,62
-3,-9,59
8,-9,58
-11,-10,67
-1,-14,64
-1,-12,55
-1,-9,54
4,-9,61
6,-11,63
6,-13,61
1,-12,60
-3,-11,58
0,-7,63
2,-4,64
-1,-2,66
-7,-3,61
-5,-9,58
-9,-8,59
-7,-10,61
1,-11,59
1,-12,58
0,-16,58
-1,-20,54
0,-22,55
0,-18,67
-3,-14,67
-2,-14,60
-3,-11,60
-6,-9,61
-5,-9,61
-6,-12,61
-9,-12,59
-10,-12,58
-7,-12,60
3,-13,63
3,-12,62
2,-12,60
2,-12,60
3,-13,60
6,-14,61
4,-14,61
-3,-12,59
-2,-13,60
0,-13,60
1,-14,60
0,-13,59
0,-12,59
1,-13,59
4,-14,61
0,-14,59
2,-14,59
2,-15,60
2,-15,60
0,-14,59
2,-15,60
2,-15,60
0,-15,59
1,-15,60
1,-15,60
1,-15,60
1,-15,60
0,-15,59
1,-15,60
