,accy_mean,accy_pct_95,accy_sum,accy_max,accy_rms,accz_pct_5,accy_energy,accy_iqr,accx_rms,accx_pct_5,bvp_skewness,accz_perm_entropy,accx_sum,accz_rms,bvp_ptp,accy_min,accz_sum,scr_energy,bvp_n_sign_changes,bvp_lineintegral,bvp_iqr,accx_ptp,scr_ptp,scr_pct_95,scr_max,accx_std,accx_mean,accz_std,accy_pct_5,accz_iqr_5_95,accy_n_sign_changes,scr_lineintegral,accx_pct_95,hrv_pct_95,accz_skewness,accx_energy,hrv_min,scl_pct_5,scl_sum,bvp_svd_entropy,accx_lineintegral,bvp_perm_entropy,accz_energy,bvp_kurtosis,scl_ptp,accz_n_above_mean,hrv_std,bvp_rms,hrv_iqr,scr_std,accz_entropy,accz_pct_95,hrv_entropy,accx_svd_entropy,accz_max,hrv_sum,hrv_iqr_5_95,accy_std,accz_n_below_mean,accx_entropy,accz_lineintegral,accx_n_sign_changes,accz_kurtosis,scl_n_above_mean,hrv_n_above_mean,bvp_energy,bvp_max,accz_mean,scr_sum,accy_kurtosis,hrv_skewness,scr_mean,scl_iqr,hrv_n_below_mean,accx_n_below_mean,accx_kurtosis,bvp_pct_95,accx_max,bvp_std,scr_skewness,bvp_mean,bvp_pct_5,hrv_kurtosis,hrv_svd_entropy,hrv_n_sign_changes,hrv_peaks,hrv_perm_entropy,scr_kurtosis,scl_n_below_mean,bvp_entropy,scr_min,scl_perm_entropy,scl_lineintegral,scr_n_above_mean,accx_n_above_mean,scr_entropy,scr_pct_5,scr_iqr,scl_kurtosis,scl_peaks,scr_n_sign_changes,scr_n_below_mean,scr_peaks,bvp_sum,hrv_pct_5,hrv_lineintegral,scl_n_sign_changes,scl_skewness,scl_iqr_5_95,accy_svd_entropy,accy_lineintegral,hrv_ptp,accz_min,accy_iqr_5_95,scr_perm_entropy,hrv_energy,accx_iqr,accz_n_sign_changes,accz_iqr,scr_svd_entropy,accy_n_above_mean,scl_mean,bvp_min,accy_entropy,scl_std,scr_iqr_5_95,accy_n_below_mean,scl_max,accy_perm_entropy,scr_rms,accy_peaks,accz_peaks,accy_skewness,hrv_max,scl_pct_95,accx_skewness,bvp_n_above_mean,accz_ptp,accx_iqr_5_95,accz_svd_entropy,bvp_iqr_5_95,accx_min,hrv_rms,hrv_mean,scl_rms,bvp_n_below_mean,scl_min,scl_svd_entropy,accx_peaks,accy_ptp,bvp_peaks,scl_entropy,accx_perm_entropy,scl_energy
0,-0.006749740394600201 +/- 0.00046439625700931043,-0.005970924195223259 +/- 0.0008126934497662746,-0.006697819314641728 +/- 0.0005897101085981383,-0.002492211838006242 +/- 0.0007976267650953821,-0.004309449636552443 +/- 0.0013348868257718,-0.0006749740394600079 +/- 0.0005711318795431014,-0.00456905503634476 +/- 0.0009517291162940624,-0.0006749740394600079 +/- 0.0004055165979183199,-0.0019210799584631678 +/- 0.0005711318795430914,-0.0010384215991692924 +/- 0.0006567554849778858,0.0 +/- 0.0,-0.005711318795430964 +/- 0.0007701140692726272,-5.192107995846129e-05 +/- 0.00027960357254072236,-0.0017653167185877727 +/- 0.0009905910710456328,0.00025960539979230646 +/- 0.0002596053997923065,0.00020768431983384517 +/- 0.0003444054818645153,-0.0008307372793354029 +/- 0.0006230529595015707,0.0 +/- 0.0,-0.00041536863966770146 +/- 0.0005087206111699297,0.0 +/- 0.0,-0.0004672897196261516 +/- 0.00036344755970922903,-0.0004153686396677125 +/- 0.0006484940808305869,-0.00036344755970922903 +/- 0.0003324571255157124,0.0 +/- 0.0,0.00041536863966769034 +/- 0.00020768431983384517,0.0 +/- 0.0,5.192107995846129e-05 +/- 0.00036344755970922903,-0.0009865005192107867 +/- 0.0004898224886841638,-0.0020768431983385406 +/- 0.000928792514018596,0.0015057113187953997 +/- 0.0003634475597092639,0.0 +/- 0.0,0.00020768431983384517 +/- 0.000475864558147007,0.00031152647975076777 +/- 0.0003444054818645153,-0.0009345794392523366 +/- 0.0006054986391324427,0.0 +/- 0.0,-0.0022845275181723967 +/- 0.0007042917947170526,-0.0011941848390446652 +/- 0.0007361083529988656,0.0005192107995846129 +/- 0.00040217895599244856,0.003219106957424711 +/- 0.000763080916754857,0.00020768431983384517 +/- 0.00025436030558495233,0.001401869158878466 +/- 0.0004055165979183143,0.00025960539979230646 +/- 0.0002596053997923065,-0.0006230529595015466 +/- 0.00045263748115687843,0.00015576323987538389 +/- 0.00023793227907350348,-0.00036344755970922903 +/- 0.0003324571255157124,0.0 +/- 0.0,-0.00015576323987538389 +/- 0.00033245712551571244,0.0 +/- 0.0,-0.00015576323987538389 +/- 0.00023793227907350348,-0.00036344755970922903 +/- 0.00033245712551571244,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0015057113187954552 +/- 0.0003634475597092719,0.0 +/- 0.0,-0.0009865005192108089 +/- 0.0005420719890400353,0.0 +/- 0.0,-0.0017653167185877506 +/- 0.0006649142510314733,0.00015576323987538389 +/- 0.0002379322790735035,0.0 +/- 0.0,0.0015576323987538721 +/- 0.0004021789559924915,0.0005192107995846129 +/- 0.0,0.00010384215991692259 +/- 0.0003885417847117143,0.0 +/- 0.0,0.0 +/- 0.0,0.0004672897196261516 +/- 0.00015576323987538386,0.0 +/- 0.0,-0.0017133956386293004 +/- 0.00090079707024391,0.0 +/- 0.0,-0.0010384215991692813 +/- 0.0005687669340656235,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008826583592938753 +/- 0.00046728971962619974,0.0 +/- 0.0,0.0 +/- 0.0,0.0005192107995846129 +/- 0.0,-0.00010384215991692259 +/- 0.00020768431983384517,0.0005192107995846129 +/- 0.0003283777424889166,0.0007268951194184581 +/- 0.0003444054818645153,0.0 +/- 0.0,0.0 +/- 0.0,-5.192107995846129e-05 +/- 0.00015576323987538386,0.0 +/- 0.0,-0.00031152647975076777 +/- 0.0003444054818645153,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.192107995846129e-05 +/- 0.00015576323987538386,0.00041536863966769034 +/- 0.00020768431983384517,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00020768431983384517 +/- 0.00025436030558495233,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00041536863966769034 +/- 0.00031152647975076777,-0.00025960539979230646 +/- 0.0004186011291951331,0.0 +/- 0.0,0.0 +/- 0.0,0.0006749740394599967 +/- 0.0004055165979182958,-0.00010384215991692259 +/- 0.0005087206111699047,-5.192107995846129e-05 +/- 0.00036344755970922903,0.0 +/- 0.0,0.0008307372793353807 +/- 0.000475864558147007,0.0 +/- 0.0,0.0 +/- 0.0,5.192107995846129e-05 +/- 0.00015576323987538386,0.0 +/- 0.0,-0.00015576323987538389 +/- 0.0004055165979182958,-0.00036344755970922903 +/- 0.00033245712551571244,0.0 +/- 0.0,-0.0009345794392523254 +/- 0.0005087206111699432,0.0008307372793353807 +/- 0.0006230529595015354,0.0005711318795430742 +/- 0.00036344755970922903,0.0 +/- 0.0,-0.00020768431983384517 +/- 0.0003444054818645153,-0.0005711318795430853 +/- 0.00043128888177145733,-0.0007268951194184692 +/- 0.0004153686396677125,0.0014018691588784994 +/- 0.000736108352998871,-0.001973001038421629 +/- 0.0007630809167548782,-0.00036344755970922903 +/- 0.00033245712551571244,-0.00025960539979230646 +/- 0.0003482971927569642,0.0 +/- 0.0,-0.0005711318795430853 +/- 0.00043128888177145733,-0.00020768431983384517 +/- 0.00025436030558495233,-0.000830737279335425 +/- 0.0012330573299104853,0.0 +/- 0.0,-0.001038421599169248 +/- 0.0003283777424889517,0.00015576323987538389 +/- 0.00023793227907350348,0.0004672897196261516 +/- 0.00015576323987538386,0.00036344755970922903 +/- 0.0002379322790735035,0.00036344755970922903 +/- 0.0002379322790735035,5.192107995846129e-05 +/- 0.00015576323987538386,-0.00031152647975076777 +/- 0.000475864558147007,0.00020768431983384517 +/- 0.0003444054818645153,0.0010384215991692258 +/- 0.0005192107995846129,-0.00025960539979230646 +/- 0.0002596053997923065,0.0011941848390446207 +/- 0.0004672897196261726,-0.0016095534787123778 +/- 0.0005897101085981804,5.192107995846129e-05 +/- 0.00015576323987538386,-0.0007268951194184581 +/- 0.0003444054818645153,-0.002284527518172408 +/- 0.0006230529595015355,0.00015576323987538389 +/- 0.00033245712551571244,0.00036344755970922903 +/- 0.0006985266898791917,0.000519210799584624 +/- 0.0010384215991692425
