,bvp_std,accz_energy,hrv_rms,bvp_rms,accx_energy,hrv_sum,hrv_mean,accy_lineintegral,accz_perm_entropy,scl_mean,scl_sum,accy_rms,bvp_energy,scr_rms,scl_lineintegral,scl_rms,scl_ptp,scr_std,bvp_pct_5,accz_lineintegral,scl_pct_5,scr_iqr_5_95,bvp_lineintegral,scr_pct_95,accy_energy,scl_svd_entropy,bvp_max,scr_energy,scl_min,accz_std,bvp_iqr_5_95,hrv_ptp,hrv_std,scl_iqr_5_95,scr_ptp,scr_max,accz_peaks,scl_std,hrv_energy,bvp_iqr,scl_pct_95,accy_peaks,hrv_n_above_mean,accy_pct_95,accx_svd_entropy,bvp_min,accx_lineintegral,hrv_n_below_mean,accy_perm_entropy,accx_max,hrv_svd_entropy,scl_max,scl_iqr,hrv_lineintegral,hrv_iqr_5_95,hrv_min,accz_mean,accz_sum,scr_lineintegral,accz_svd_entropy,accx_std,accx_mean,accx_sum,scl_peaks,accz_n_sign_changes,accx_pct_95,accx_perm_entropy,hrv_pct_95,accx_n_below_mean,scl_entropy,accx_pct_5,hrv_iqr,accy_pct_5,bvp_n_above_mean,bvp_n_below_mean,accy_std,bvp_pct_95,scr_svd_entropy,scr_iqr,scr_sum,scr_mean,accz_max,accy_mean,accy_sum,hrv_kurtosis,bvp_perm_entropy,accx_rms,accy_n_sign_changes,accy_n_above_mean,accx_kurtosis,accx_ptp,bvp_n_sign_changes,bvp_ptp,accx_n_sign_changes,accy_entropy,accz_n_below_mean,hrv_skewness,scl_perm_entropy,hrv_entropy,accx_n_above_mean,accy_min,accy_svd_entropy,accx_iqr,accy_ptp,accy_kurtosis,accy_max,accx_skewness,scr_peaks,scl_kurtosis,scr_min,accx_iqr_5_95,scl_skewness,accy_iqr_5_95,accy_n_below_mean,accz_pct_95,accz_ptp,accy_iqr,scr_entropy,scl_n_below_mean,scl_n_above_mean,scl_energy,accz_n_above_mean,scl_n_sign_changes,accz_skewness,scr_skewness,accy_skewness,scr_kurtosis,hrv_pct_5,hrv_n_sign_changes,scr_perm_entropy,bvp_mean,bvp_sum,scr_n_below_mean,scr_n_above_mean,accz_kurtosis,bvp_entropy,accz_min,accx_peaks,scr_pct_5,accz_iqr,scr_n_sign_changes,hrv_perm_entropy,accz_entropy,hrv_max,bvp_kurtosis,hrv_peaks,accz_pct_5,bvp_peaks,accx_min,accx_entropy,bvp_skewness,accz_iqr_5_95,bvp_svd_entropy,accz_rms
0,0.5568369028006589 +/- 0.009795805239004862,0.47451949478308614 +/- 0.009291656442967753,0.43146622734761114 +/- 0.010952869223002265,0.30845689181768254 +/- 0.011176359013508998,0.2395387149917627 +/- 0.012152949977922527,0.20823723228995047 +/- 0.006303501307976595,0.20823723228995047 +/- 0.006303501307976595,0.1904997254255903 +/- 0.005645559685256868,0.1702910488742449 +/- 0.008533744382132481,0.11114772103239971 +/- 0.004737980145002306,0.11114772103239971 +/- 0.004737980145002306,0.10834706205381653 +/- 0.005497251231894861,0.10680944535969243 +/- 0.005437682589753,0.10021965952773196 +/- 0.005606968110011542,0.07029104887424485 +/- 0.005092596647718679,0.06996155958264684 +/- 0.006622652798102728,0.06897309170785279 +/- 0.005723806357296172,0.06853377265238875 +/- 0.005351313658464492,0.06386600768808343 +/- 0.005863562072854465,0.06073585941790223 +/- 0.0038923767483073726,0.05749588138385496 +/- 0.006285535412384067,0.05013728720483244 +/- 0.004028297624402721,0.04667764964305321 +/- 0.0045283971725619595,0.04601867105985717 +/- 0.004301626804517552,0.04596375617792418 +/- 0.0016845537232485356,0.042449203734211925 +/- 0.004705087086961432,0.035420098846787415 +/- 0.004556611758134866,0.034870950027457395 +/- 0.004429081834470991,0.03185063152114218 +/- 0.004698352473631505,0.031081823174080137 +/- 0.0034135684278792074,0.029544206479956037 +/- 0.004817509544088161,0.028885227896759978 +/- 0.0036690374713871554,0.028885227896759957 +/- 0.00448960646589121,0.026249313563975786 +/- 0.004773490128962257,0.025919824272377757 +/- 0.0051911267646771965,0.02553542009884675 +/- 0.005082223240604004,0.025151015925315722 +/- 0.005468375303461678,0.024766611751784694 +/- 0.004714051605053482,0.024107633168588626 +/- 0.004416809108752973,0.020098846787479363 +/- 0.0032039433598714437,0.015870400878638058 +/- 0.0017954731163395696,0.015266337177375022 +/- 0.003996354837706799,0.015101592531575992 +/- 0.003378492787539164,0.014442613948379979 +/- 0.0017199845978435936,0.013454146073585882 +/- 0.0023070786971554113,0.013124656781987865 +/- 0.0016188251480487408,0.012410763316858808 +/- 0.0021717429910252904,0.012026359143327814 +/- 0.0026840965205601293,0.011696869851729763 +/- 0.0026795986598035855,0.010543657331136668 +/- 0.0016620259143791053,0.009939593629873655 +/- 0.002322711255634984,0.009665019220208616 +/- 0.0019830280159547414,0.009445359692476618 +/- 0.0025260845689181817,0.008731466227347561 +/- 0.0032156871986726726,0.008017572762218528 +/- 0.0019830280159547353,0.008017572762218506 +/- 0.003413568427879204,0.0072487644151564504 +/- 0.002193847814984971,0.0072487644151564504 +/- 0.002193847814984971,0.00719384953322344 +/- 0.002557524661657329,0.006974190005491432 +/- 0.004448105436573302,0.006205381658429376 +/- 0.0015541978800752189,0.005601317957166352 +/- 0.0015099096194253325,0.005601317957166352 +/- 0.0015099096194253325,0.00554640307523333 +/- 0.0013772582321784355,0.005052169137836293 +/- 0.0009761882940489526,0.0046677649643052654 +/- 0.002280786343470089,0.004612850082372255 +/- 0.0015953694724145078,0.004557935200439278 +/- 0.0017023613399231175,0.004503020318506268 +/- 0.0013849006274484995,0.004173531026908239 +/- 0.0017572762218561438,0.004118616144975229 +/- 0.001808859867325707,0.0035694673256451924 +/- 0.0015773098974569018,0.0034047226798461726 +/- 0.0011200482182521089,0.002855573860516147 +/- 0.001172660983199493,0.002855573860516147 +/- 0.001172660983199493,0.0025809994508511403 +/- 0.0012043773860220212,0.0024162548050521092 +/- 0.00175727622185613,0.002141680395387113 +/- 0.0005733281992811917,0.002141680395387091 +/- 0.0012866968164590778,0.0020318506315211036 +/- 0.001411857235824536,0.0020318506315211036 +/- 0.001411857235824536,0.0020318506315210928 +/- 0.0012772875727197091,0.0019769357495880826 +/- 0.0009254420398875746,0.0019769357495880826 +/- 0.0009254420398875746,0.0018121911037890849 +/- 0.0008163684100669272,0.0017572762218560634 +/- 0.0015297515955171974,0.001592531576057077 +/- 0.0007138934651290656,0.0014277869302580682 +/- 0.0011307666272363508,0.0013728720483250356 +/- 0.0005627100914859759,0.001263042284459026 +/- 0.0009205411649775034,0.0012081274025260492 +/- 0.0006858866555077804,0.001208127402526038 +/- 0.0011200482182521254,0.0011532125205930277 +/- 0.0008665422206512714,0.0010433827567270294 +/- 0.0009335529928610675,0.0010433827567270294 +/- 0.0021473053043401698,0.0009335529928610198 +/- 0.0006040637012630306,0.0009335529928610087 +/- 0.00042889893881969623,0.0009335529928610087 +/- 0.0004288989388196962,0.0008786381109280206 +/- 0.0006115062452311843,0.0008786381109280095 +/- 0.0012808241394498144,0.0008237232289950214 +/- 0.0009590471826783608,0.0008237232289950103 +/- 0.0005062901953483123,0.0007688083470619889 +/- 0.0006115062452311823,0.0007138934651290119 +/- 0.0015346720057641137,0.0007138934651290008 +/- 0.0009838809921564498,0.0007138934651290008 +/- 0.001126759172360423,0.0007138934651289896 +/- 0.00025165160323753174,0.0006589785831960015 +/- 0.000728528235113757,0.0006589785831959905 +/- 0.0004109453472568507,0.0006040637012630024 +/- 0.0006703215604466584,0.0006040637012630024 +/- 0.0007938952385942177,0.0006040637012629912 +/- 0.0003844041735309944,0.0005491488193300031 +/- 0.0004253688463709336,0.0004942339373969929 +/- 0.00045615726869397983,0.0003294892915979841 +/- 0.0007449017005079832,0.000274574409664996 +/- 0.0002745744096649961,0.0002745744096649738 +/- 0.0008237232289950473,0.0002196595277319968 +/- 0.00036426411755685004,0.00016474464579899762 +/- 0.00025165160323753174,0.00016474464579899762 +/- 0.00025165160323753174,0.0001647446457989865 +/- 0.0004288989388196777,0.0001647446457989643 +/- 0.0007388041761160522,0.0001098297638659984 +/- 0.0002196595277319968,0.0001098297638659984 +/- 0.0002196595277319968,5.49148819329992e-05 +/- 0.00016474464579899762,5.49148819329881e-05 +/- 0.0002957256895735564,5.4914881932965896e-05 +/- 0.0007549548097126621,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.491488193302141e-05 +/- 0.00045615726869401723,-0.00010982976386603172 +/- 0.00032948929159803964,-0.00010982976386604281 +/- 0.0004109453472568981,-0.00010982976386604281 +/- 0.0008436184237087934,-0.00016474464579903093 +/- 0.0002516516032375826,-0.00016474464579903093 +/- 0.0002516516032375826,-0.00027457440966505153 +/- 0.00027457440966505153,-0.0002745744096650848 +/- 0.0013053118422849833,-0.00043931905546407135 +/- 0.0008070806401262484,-0.0004942339373970595 +/- 0.0004561572686940279,-0.0008786381109281094 +/- 0.0009254420398875705,-0.0008786381109281094 +/- 0.0009574736833697169,-0.0011532125205931387 +/- 0.0018287562663752508,-0.0012081274025261268 +/- 0.0009123145373880559,-0.001263042284459137 +/- 0.0011532125205930828,-0.0013179571663921364 +/- 0.0017743541374413583,-0.0029104887424492576 +/- 0.0014745438310925323,-0.006425041186161507 +/- 0.002622724642780796
