,accy_mean,accy_pct_95,accy_sum,accy_max,accy_rms,accz_pct_5,accy_energy,accy_iqr,accx_rms,accx_pct_5,bvp_skewness,accz_perm_entropy,accx_sum,accz_rms,bvp_ptp,accy_min,accz_sum,scr_energy,bvp_n_sign_changes,bvp_lineintegral,bvp_iqr,accx_ptp,scr_ptp,scr_pct_95,scr_max,accx_std,accx_mean,accz_std,accy_pct_5,accz_iqr_5_95,accy_n_sign_changes,scr_lineintegral,accx_pct_95,hrv_pct_95,accz_skewness,accx_energy,hrv_min,scl_pct_5,scl_sum,bvp_svd_entropy,accx_lineintegral,bvp_perm_entropy,accz_energy,bvp_kurtosis,scl_ptp,accz_n_above_mean,hrv_std,bvp_rms,hrv_iqr,scr_std,accz_entropy,accz_pct_95,hrv_entropy,accx_svd_entropy,accz_max,hrv_sum,hrv_iqr_5_95,accy_std,accz_n_below_mean,accx_entropy,accz_lineintegral,accx_n_sign_changes,accz_kurtosis,scl_n_above_mean,hrv_n_above_mean,bvp_energy,bvp_max,accz_mean,scr_sum,accy_kurtosis,hrv_skewness,scr_mean,scl_iqr,hrv_n_below_mean,accx_n_below_mean,accx_kurtosis,bvp_pct_95,accx_max,bvp_std,scr_skewness,bvp_mean,bvp_pct_5,hrv_kurtosis,hrv_svd_entropy,hrv_n_sign_changes,hrv_peaks,hrv_perm_entropy,scr_kurtosis,scl_n_below_mean,bvp_entropy,scr_min,scl_perm_entropy,scl_lineintegral,scr_n_above_mean,accx_n_above_mean,scr_entropy,scr_pct_5,scr_iqr,scl_kurtosis,scl_peaks,scr_n_sign_changes,scr_n_below_mean,scr_peaks,bvp_sum,hrv_pct_5,hrv_lineintegral,scl_n_sign_changes,scl_skewness,scl_iqr_5_95,accy_svd_entropy,accy_lineintegral,hrv_ptp,accz_min,accy_iqr_5_95,scr_perm_entropy,hrv_energy,accx_iqr,accz_n_sign_changes,accz_iqr,scr_svd_entropy,accy_n_above_mean,scl_mean,bvp_min,accy_entropy,scl_std,scr_iqr_5_95,accy_n_below_mean,scl_max,accy_perm_entropy,scr_rms,accy_peaks,accz_peaks,accy_skewness,hrv_max,scl_pct_95,accx_skewness,bvp_n_above_mean,accz_ptp,accx_iqr_5_95,accz_svd_entropy,bvp_iqr_5_95,accx_min,hrv_rms,hrv_mean,scl_rms,bvp_n_below_mean,scl_min,scl_svd_entropy,accx_peaks,accy_ptp,bvp_peaks,scl_entropy,accx_perm_entropy,scl_energy
0,0.023429710867397778 +/- 0.002031061693665346,0.004137587238285079 +/- 0.0016690597251030105,0.017547357926221273 +/- 0.001619947837414974,-0.004785643070787682 +/- 0.0010738115268463632,-0.0014955134596211894 +/- 0.0013560788144302695,-0.02751744765702897 +/- 0.001492186395522999,0.0036889332003987364 +/- 0.0008691722718924506,-0.0018444666001994792 +/- 0.0005919412805103597,0.00014955134596206232 +/- 0.0013385564887435405,-0.010767696909272229 +/- 0.001359738952840074,-0.0011964107676969648 +/- 0.0005551111029740908,-0.009521435692921288 +/- 0.0006480558325024929,-4.985044865405408e-05 +/- 0.00026845288171159514,-0.0007976071784646654 +/- 0.0006383972320471497,0.001146560319042822 +/- 0.0008053586451347677,0.009421734795613113 +/- 0.0011680333513319977,-0.004685942173479607 +/- 0.0006383972320471358,0.0003988035892322661 +/- 0.00029910269192421344,-0.0002492522432702149 +/- 0.000334406975697909,0.0019441674975074208 +/- 0.0006853303631539011,0.0002991026919242024 +/- 0.0006383972320471393,-0.0012961116650050508 +/- 0.0007460931977615103,0.000548354935194395 +/- 0.00041408892636680153,0.0016450648055832072 +/- 0.0008356457933319985,-0.0022931206380858216 +/- 0.0005083768208965906,-0.0017447657028913932 +/- 0.0005108150930189102,0.0034895314057826086 +/- 0.0010921686091827738,-0.0009970089730808262 +/- 0.0005460843045914072,0.008374875373878298 +/- 0.0018625664698175013,-0.002143569292123704 +/- 0.0005919412805103589,0.003240279162512405 +/- 0.0005108150930189265,-0.0002492522432702149 +/- 0.00024925224327021494,-0.0004486540378863868 +/- 0.0005661922578066262,0.0008474576271186196 +/- 0.0006706691947693634,0.0 +/- 0.0,0.002592223330009924 +/- 0.001237255597805668,0.0 +/- 0.0,0.0007477567298105447 +/- 0.0005573449594964405,-9.970089730810816e-05 +/- 0.0003730465988807544,0.0009970089730807375 +/- 0.0008038143318343445,-0.005433698903290174 +/- 0.0010081629320118162,-0.007078763708873459 +/- 0.0004884326506048098,-0.0013958125623131147 +/- 0.0008281778527336137,0.0013958125623130036 +/- 0.0004884326506048077,4.985044865403187e-05 +/- 0.00014955134596209563,-0.0005483549351944506 +/- 0.0006085022739648183,0.0001994017946161164 +/- 0.00033067046763262563,0.002592223330009924 +/- 0.000857659548060077,0.0006979062811564906 +/- 0.0003988035892323022,0.0 +/- 0.0,0.0014955134596210894 +/- 0.0007722798297522124,-0.002492522432701949 +/- 0.0008341575538724505,-0.0005982053838484936 +/- 0.0005369057634231985,0.0008973080757726625 +/- 0.00019940179461617192,-0.0002492522432702371 +/- 0.0005573449594964752,-0.0006480558325025698 +/- 0.0007067520876748816,-4.4408920985006264e-17 +/- 0.0007394016437782398,-0.0002991026919242579 +/- 0.0005083768208965971,0.0 +/- 0.0,0.0014456630109670576 +/- 0.0004702881920267309,-0.009122632103688999 +/- 0.0006706691947693832,-0.003389830508474634 +/- 0.0003730465988807425,-4.985044865404298e-05 +/- 0.00014955134596212892,9.970089730806375e-05 +/- 0.0001994017946161275,0.00014955134596208452 +/- 0.00031919861602355576,0.0008474576271185974 +/- 0.0005009908086301433,-0.0003489531405782897 +/- 0.0005009908086301798,-0.012362911266201437 +/- 0.001154121326300144,-0.0004486540378863757 +/- 0.0004702881920267733,0.0006480558325024588 +/- 0.0004486540378863337,-0.0005483549351944728 +/- 0.0005204539635548735,-0.0002991026919242579 +/- 0.00024421632530243555,-0.0016450648055833183 +/- 0.0009982544563559607,-0.0002492522432702149 +/- 0.000334406975697909,0.0 +/- 0.0,-0.000398803589232366 +/- 0.0005369057634231985,0.0009471585244266612 +/- 0.000648055832502487,-0.0035892323030907725 +/- 0.0008281778527335897,0.002392821535393763 +/- 0.0006979062811565192,0.0 +/- 0.0,0.0 +/- 0.0,0.0031405782652043413 +/- 0.0005009908086301599,0.0 +/- 0.0,0.0015952143569291644 +/- 0.0008281778527336031,0.0 +/- 0.0,0.0 +/- 0.0,0.0005982053838484269 +/- 0.0003730465988807544,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014955134596215114 +/- 0.00044865403788635474,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002991026919242579 +/- 0.00033067046763267583,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006480558325025366 +/- 0.0005483549351944384,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001994017946161053 +/- 0.0008099739187074907,0.00034895314057822315 +/- 0.0005009908086301379,0.0 +/- 0.0,-0.0011964107676969871 +/- 0.0003988035892322966,0.0 +/- 0.0,-0.003339980059820602 +/- 0.0005919412805103551,-0.007178464606181522 +/- 0.0005982053838484509,-0.0005982053838485158 +/- 0.0002991026919242579,-0.009621136590229373 +/- 0.0008053586451347566,-0.002741774675972153 +/- 0.0010032209270936139,0.0 +/- 0.0,0.0006480558325024588 +/- 0.0007738870735922156,-0.0002492522432702149 +/- 0.00024925224327021494,-0.006331006979062881 +/- 0.000835645793332023,-0.004287138584247297 +/- 0.0005982053838484473,0.00014955134596209563 +/- 0.00022844345438461058,-0.0015453639082752435 +/- 0.0007866268114685708,-0.0006480558325025366 +/- 0.0006706691947693848,4.9850448654020774e-05 +/- 0.0005204539635548757,0.0 +/- 0.0,-0.00019940179461617192 +/- 0.0003306704676326759,-0.0014955134596212004 +/- 0.0005460843045914072,0.0002492522432701594 +/- 0.0004019071659171688,-0.0008474576271187307 +/- 0.00022844345438466143,-0.006231306081754806 +/- 0.0010749680285567407,0.0001994017946161275 +/- 0.0002442163253023811,-0.0020438683948156068 +/- 0.0008762909188059205,-0.0034895314057826975 +/- 0.0005460843045913869,0.0008973080757726404 +/- 0.0006613409352652731,0.0009471585244266945 +/- 0.0006853303631539109,0.0003988035892322661 +/- 0.0007326489759072432,0.0014955134596211118 +/- 0.0006305638405121337,-0.0010468594217348359 +/- 0.0008762909188059343,-0.006331006979062881 +/- 0.0005919412805103916,-0.004336989032901339 +/- 0.0007738870735922048,-0.001345962113659105 +/- 0.0009205476227626882,0.001146560319042833 +/- 0.0007067520876748543,-0.0070289132602194045 +/- 0.0006085022739647974,0.0003988035892322661 +/- 0.0008576595480601029,-0.0002492522432702371 +/- 0.00045959842758190947,0.0003988035892322661 +/- 0.00029910269192421344,-0.005084745762711918 +/- 0.0007658171234166271,0.0002492522432701594 +/- 0.0002492522432701594,0.0014955134596210894 +/- 0.0005460843045913869,-0.003988035892323083 +/- 0.0006305638405121424,0.0016450648055831962 +/- 0.000500990808630139,-0.0005982053838485158 +/- 0.00037304659888079,0.0 +/- 0.0,-0.0019940179461615526 +/- 0.0014955134596211412,-9.970089730808596e-05 +/- 0.00019940179461617192
