,bvp_std,accz_energy,hrv_rms,bvp_rms,accx_energy,hrv_sum,hrv_mean,accy_lineintegral,accz_perm_entropy,scl_mean,scl_sum,accy_rms,bvp_energy,scr_rms,scl_lineintegral,scl_rms,scl_ptp,scr_std,bvp_pct_5,accz_lineintegral,scl_pct_5,scr_iqr_5_95,bvp_lineintegral,scr_pct_95,accy_energy,scl_svd_entropy,bvp_max,scr_energy,scl_min,accz_std,bvp_iqr_5_95,hrv_ptp,hrv_std,scl_iqr_5_95,scr_ptp,scr_max,accz_peaks,scl_std,hrv_energy,bvp_iqr,scl_pct_95,accy_peaks,hrv_n_above_mean,accy_pct_95,accx_svd_entropy,bvp_min,accx_lineintegral,hrv_n_below_mean,accy_perm_entropy,accx_max,hrv_svd_entropy,scl_max,scl_iqr,hrv_lineintegral,hrv_iqr_5_95,hrv_min,accz_mean,accz_sum,scr_lineintegral,accz_svd_entropy,accx_std,accx_mean,accx_sum,scl_peaks,accz_n_sign_changes,accx_pct_95,accx_perm_entropy,hrv_pct_95,accx_n_below_mean,scl_entropy,accx_pct_5,hrv_iqr,accy_pct_5,bvp_n_above_mean,bvp_n_below_mean,accy_std,bvp_pct_95,scr_svd_entropy,scr_iqr,scr_sum,scr_mean,accz_max,accy_mean,accy_sum,hrv_kurtosis,bvp_perm_entropy,accx_rms,accy_n_sign_changes,accy_n_above_mean,accx_kurtosis,accx_ptp,bvp_n_sign_changes,bvp_ptp,accx_n_sign_changes,accy_entropy,accz_n_below_mean,hrv_skewness,scl_perm_entropy,hrv_entropy,accx_n_above_mean,accy_min,accy_svd_entropy,accx_iqr,accy_ptp,accy_kurtosis,accy_max,accx_skewness,scr_peaks,scl_kurtosis,scr_min,accx_iqr_5_95,scl_skewness,accy_iqr_5_95,accy_n_below_mean,accz_pct_95,accz_ptp,accy_iqr,scr_entropy,scl_n_below_mean,scl_n_above_mean,scl_energy,accz_n_above_mean,scl_n_sign_changes,accz_skewness,scr_skewness,accy_skewness,scr_kurtosis,hrv_pct_5,hrv_n_sign_changes,scr_perm_entropy,bvp_mean,bvp_sum,scr_n_below_mean,scr_n_above_mean,accz_kurtosis,bvp_entropy,accz_min,accx_peaks,scr_pct_5,accz_iqr,scr_n_sign_changes,hrv_perm_entropy,accz_entropy,hrv_max,bvp_kurtosis,hrv_peaks,accz_pct_5,bvp_peaks,accx_min,accx_entropy,bvp_skewness,accz_iqr_5_95,bvp_svd_entropy,accz_rms
0,0.19810568295114656 +/- 0.006473652275472755,0.18688933200398802 +/- 0.00808269338995313,0.08509471585244267 +/- 0.009697289780583375,0.31156530408773675 +/- 0.006907480787911779,0.17896311066799603 +/- 0.007592994123493428,0.3820538384845464 +/- 0.005749898646179949,0.3820538384845464 +/- 0.005749898646179949,-0.008325024925224323 +/- 0.001577197609128231,0.004486540378863413 +/- 0.0038030371132124893,-4.985044865404298e-05 +/- 0.00014955134596212892,-4.985044865404298e-05 +/- 0.00014955134596212892,0.0007477567298106002 +/- 0.00033440697569785935,-0.0003489531405782897 +/- 0.0003191986160235818,-4.985044865404298e-05 +/- 0.00034895314057830084,0.0 +/- 0.0,9.970089730808596e-05 +/- 0.0002991026919242579,0.0 +/- 0.0,0.0 +/- 0.0,0.006181455633100708 +/- 0.0021979469277216813,-0.013559322033898313 +/- 0.0018890623451143067,-4.985044865404298e-05 +/- 0.00034895314057830084,0.0 +/- 0.0,-0.00363908275174476 +/- 0.0016084013763610708,0.0 +/- 0.0,0.15972083748753738 +/- 0.0037184558721777734,0.00239282153539383 +/- 0.0006979062811565287,-0.004835493519441647 +/- 0.0010703345241068636,0.0 +/- 0.0,0.00014955134596212895 +/- 0.00022844345438466143,-0.012562313060817542 +/- 0.004893476048577482,0.004885343968095734 +/- 0.001752581837611875,0.0008474576271186529 +/- 0.0007738870735922242,0.006879361914257221 +/- 0.0015573778017760062,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.04675972083748753 +/- 0.0017946161515453739,0.0 +/- 0.0,0.019441674975074798 +/- 0.002721304898096957,0.00663010967098705 +/- 0.0011378576481070113,-9.970089730809706e-05 +/- 0.0004884326506048461,0.005034895314057819 +/- 0.0012302056509723878,0.0016949152542372948 +/- 0.000840094693237909,0.0011465603190428998 +/- 0.0008053586451347601,0.05418743768693918 +/- 0.00235988043440571,0.006530408773678975 +/- 0.001675004747398953,0.01794616151545364 +/- 0.0013560788144302532,-0.0005982053838484491 +/- 0.0013886728092905435,9.970089730808596e-05 +/- 0.00037304659888079,0.004386839481555327 +/- 0.003022433976315858,0.0029910269192422677 +/- 0.0008917519351943433,9.970089730808596e-05 +/- 0.0002991026919242579,-4.985044865404298e-05 +/- 0.00014955134596212892,-0.0012462612163509524 +/- 0.0012660443767896783,0.009770687936191425 +/- 0.00247451119561131,0.008823529411764697 +/- 0.0019184328419634845,-0.015304087736789618 +/- 0.002306627178715697,-0.015304087736789618 +/- 0.002306627178715697,0.0 +/- 0.0,0.014207377866400795 +/- 0.0018282273998895505,0.06919242273180459 +/- 0.0065103998872640114,0.0024925224327019047 +/- 0.0009458457607681887,0.0024925224327019047 +/- 0.0009458457607681887,0.0 +/- 0.0,-0.007228315054835499 +/- 0.0011422172719231956,0.003040877367896322 +/- 0.0011246773851125056,-0.006480558325024921 +/- 0.0024217263811547557,0.00044865403788633127 +/- 0.0007866268114685828,-4.985044865404298e-05 +/- 0.0007866268114686074,0.0013958125623130813 +/- 0.00029910269192423566,0.00024925224327019266 +/- 0.0010978422505257064,0.0010468594217348138 +/- 0.0005661922578066047,0.0018943170488534445 +/- 0.0005369057634231697,0.0004985044865403965 +/- 0.0003861399148761098,0.0004985044865403965 +/- 0.0003861399148761098,0.021585244267198413 +/- 0.0011594918593831236,0.0036889332003988027 +/- 0.0010019816172603254,-0.0009970089730807596 +/- 0.0007049918057692411,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.985044865404298e-05 +/- 0.00026845288171161786,0.01714855433698904 +/- 0.0019073904755442777,0.01714855433698904 +/- 0.0019073904755442777,0.0 +/- 0.0,0.0002991026919242468 +/- 0.0004568869087692938,0.09202392821535395 +/- 0.004375495166000344,9.970089730807486e-05 +/- 0.0006979062811565478,-0.0022432701894317007 +/- 0.0005573449594964405,-0.00014955134596211783 +/- 0.0003893444504440163,-0.007926221335992023 +/- 0.0009832045325680887,-0.0031405782652043747 +/- 0.000973041938980196,-0.0005483549351944395 +/- 0.000348953140578258,4.985044865404298e-05 +/- 0.00014955134596212892,0.004187437686939177 +/- 0.0012046905257821127,-0.0002991026919242579 +/- 0.0002442163253024355,0.0 +/- 0.0,0.0003489531405782897 +/- 0.00031919861602358173,0.0037387836490528235 +/- 0.0010032209270936167,0.0018943170488534555 +/- 0.000732648975907222,0.0002991026919242579 +/- 0.00024421632530243555,-0.00024925224327019266 +/- 0.0005108150930189428,0.002342971086739787 +/- 0.0008356457933319985,0.0013958125623130813 +/- 0.0006979062811565287,4.985044865404298e-05 +/- 0.00014955134596212892,0.0009471585244267388 +/- 0.0004702881920267309,-0.0003988035892323327 +/- 0.0008281778527336164,0.0 +/- 0.0,9.970089730807486e-05 +/- 0.0005369057634232068,0.0 +/- 0.0,0.0008474576271186418 +/- 0.001338556488743544,0.0003489531405782897 +/- 0.00038934445044402205,-0.0015952143569292199 +/- 0.0008576595480600719,0.0013958125623130923 +/- 0.0003730465988807455,-0.009272183449651061 +/- 0.0020578033340528773,0.008723828514456643 +/- 0.0013422644085579554,-0.008225324027916259 +/- 0.0007477567298105447,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007477567298105781 +/- 0.00045959842758189743,0.0 +/- 0.0,-0.0003988035892323216 +/- 0.0004345861359462425,-4.985044865404298e-05 +/- 0.00014955134596212892,0.0 +/- 0.0,0.00014955134596211783 +/- 0.0004486540378863658,0.0010468594217348138 +/- 0.0007206795760120073,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014955134596212895 +/- 0.00022844345438466143,-0.00014955134596212895 +/- 0.00022844345438466143,-0.00019940179461617192 +/- 0.0003306704676326759,0.0 +/- 0.0,0.013409770687936196 +/- 0.0015834875547625575,0.017248255234297117 +/- 0.001377893814664547,0.0 +/- 0.0,0.00563310069790629 +/- 0.0008931442107262858,0.0 +/- 0.0,0.0 +/- 0.0,-0.0031904287138584285 +/- 0.0007786889008879927,0.002841475573280161 +/- 0.0013008961466300748,0.00014955134596212895 +/- 0.0007738870735922392,-0.0004486540378863535 +/- 0.00041408892636680153,0.007776669990029938 +/- 0.001744053408228902,0.0013958125623130813 +/- 0.0005369057634231614,0.001595214356929231 +/- 0.00043458613594622974,0.0033399800598205576 +/- 0.001319860647544732,4.985044865404298e-05 +/- 0.00014955134596212892,0.023479561316051823 +/- 0.0013459621136590238,0.0 +/- 0.0,0.1293120638085743 +/- 0.005911851278314491
