,accy_mean,accy_pct_95,accy_sum,accy_max,accy_rms,accz_pct_5,accy_energy,accy_iqr,accx_rms,accx_pct_5,bvp_skewness,accz_perm_entropy,accx_sum,accz_rms,bvp_ptp,accy_min,accz_sum,scr_energy,bvp_n_sign_changes,bvp_lineintegral,bvp_iqr,accx_ptp,scr_ptp,scr_pct_95,scr_max,accx_std,accx_mean,accz_std,accy_pct_5,accz_iqr_5_95,accy_n_sign_changes,scr_lineintegral,accx_pct_95,hrv_pct_95,accz_skewness,accx_energy,hrv_min,scl_pct_5,scl_sum,bvp_svd_entropy,accx_lineintegral,bvp_perm_entropy,accz_energy,bvp_kurtosis,scl_ptp,accz_n_above_mean,hrv_std,bvp_rms,hrv_iqr,scr_std,accz_entropy,accz_pct_95,hrv_entropy,accx_svd_entropy,accz_max,hrv_sum,hrv_iqr_5_95,accy_std,accz_n_below_mean,accx_entropy,accz_lineintegral,accx_n_sign_changes,accz_kurtosis,scl_n_above_mean,hrv_n_above_mean,bvp_energy,bvp_max,accz_mean,scr_sum,accy_kurtosis,hrv_skewness,scr_mean,scl_iqr,hrv_n_below_mean,accx_n_below_mean,accx_kurtosis,bvp_pct_95,accx_max,bvp_std,scr_skewness,bvp_mean,bvp_pct_5,hrv_kurtosis,hrv_svd_entropy,hrv_n_sign_changes,hrv_peaks,hrv_perm_entropy,scr_kurtosis,scl_n_below_mean,bvp_entropy,scr_min,scl_perm_entropy,scl_lineintegral,scr_n_above_mean,accx_n_above_mean,scr_entropy,scr_pct_5,scr_iqr,scl_kurtosis,scl_peaks,scr_n_sign_changes,scr_n_below_mean,scr_peaks,bvp_sum,hrv_pct_5,hrv_lineintegral,scl_n_sign_changes,scl_skewness,scl_iqr_5_95,accy_svd_entropy,accy_lineintegral,hrv_ptp,accz_min,accy_iqr_5_95,scr_perm_entropy,hrv_energy,accx_iqr,accz_n_sign_changes,accz_iqr,scr_svd_entropy,accy_n_above_mean,scl_mean,bvp_min,accy_entropy,scl_std,scr_iqr_5_95,accy_n_below_mean,scl_max,accy_perm_entropy,scr_rms,accy_peaks,accz_peaks,accy_skewness,hrv_max,scl_pct_95,accx_skewness,bvp_n_above_mean,accz_ptp,accx_iqr_5_95,accz_svd_entropy,bvp_iqr_5_95,accx_min,hrv_rms,hrv_mean,scl_rms,bvp_n_below_mean,scl_min,scl_svd_entropy,accx_peaks,accy_ptp,bvp_peaks,scl_entropy,accx_perm_entropy,scl_energy
0,0.03256452498627126 +/- 0.002656995146271918,0.031081823174080193 +/- 0.0033149672208207677,0.022020867655134523 +/- 0.0020613206347197695,0.009610104338275671 +/- 0.0014372600031084624,0.004448105436573313 +/- 0.0007549548097126809,0.004008786381109264 +/- 0.0010140683861954514,0.0033498077979132066 +/- 0.0008665422206512721,0.002910488742449202 +/- 0.000852508220552433,0.0028006589785831704 +/- 0.0009960657411980708,0.0025260845689181743 +/- 0.000560024109126031,0.002416254805052187 +/- 0.00036426411755685004,0.002251510159253156 +/- 0.0017785979945855786,0.0021416803953871687 +/- 0.00045615726869401723,0.001812191103789107 +/- 0.0011532125205930752,0.0016474464579901093 +/- 0.0003473122086950502,0.0015925315760571212 +/- 0.00045615726869402396,0.0015925315760571101 +/- 0.0006237131626359718,0.0015925315760571101 +/- 0.0003844041735310293,0.001537616694124111 +/- 0.000728528235113762,0.0014827018121911118 +/- 0.0010718957328908953,0.0014827018121911118 +/- 0.0006520780937417923,0.0014827018121911118 +/- 0.0006520780937417923,0.0014827018121910895 +/- 0.0005518877331752249,0.0012630422844590928 +/- 0.000551887733175247,0.0012081274025260713 +/- 0.00041094534725688624,0.001098297638660084 +/- 0.0004253688463709336,0.0010982976386600617 +/- 0.00042536884637094796,0.0010982976386600617 +/- 0.0006497616455903037,0.0010433827567270849 +/- 0.0013551853574138434,0.0010433827567270626 +/- 0.0005180659600250741,0.0010433827567270626 +/- 0.0003844041735310372,0.00098846787479403 +/- 0.0005380537600841777,0.000878638110928065 +/- 0.0007843413979728343,0.0008786381109280539 +/- 0.000269026880042116,0.0008786381109280317 +/- 0.0005600241091260637,0.0008237232289950436 +/- 0.0005627100914859759,0.0008237232289950214 +/- 0.0007469231471024469,0.0007688083470620555 +/- 0.0012081274025260915,0.0007688083470620555 +/- 0.0014150575207825418,0.0007138934651290563 +/- 0.0008525082205524388,0.000658978583196046 +/- 0.000591451379147119,0.0006589785831960348 +/- 0.000768808347062038,0.0006589785831960348 +/- 0.0005380537600841709,0.0005491488193300253 +/- 0.0008145193286211512,0.0005491488193300253 +/- 0.00042536884637094796,0.0005491488193300143 +/- 0.0003473122086950502,0.000549148819329992 +/- 0.0,0.0004942339373970372 +/- 0.0005733281992811928,0.0004942339373969929 +/- 0.00016474464579899762,0.00043931905546402695 +/- 0.0006858866555077697,0.00038440417353102774 +/- 0.0008525082205524366,0.0003294892915980174 +/- 0.0005033032064750974,0.00032948929159799524 +/- 0.0005600241091260572,0.00027457440966501825 +/- 0.0009899921129774723,0.00021965952773200792 +/- 0.000560024109126031,0.00021965952773200792 +/- 0.001018519329543736,0.0002196595277319968 +/- 0.00036426411755685004,0.0002196595277319968 +/- 0.00026902688004206164,0.0002196595277319968 +/- 0.00036426411755685004,0.0002196595277319968 +/- 0.00026902688004206164,0.00016474464579903093 +/- 0.0009838809921564335,0.0001647446457990087 +/- 0.0004942339373970138,0.00016474464579899762 +/- 0.00025165160323753174,0.00016474464579899762 +/- 0.00025165160323753174,0.00016474464579899762 +/- 0.00025165160323753174,0.00010982976386600952 +/- 0.0006404120697249106,0.00010982976386600952 +/- 0.0008786381109280413,0.00010982976386600952 +/- 0.0011200482182521295,0.0001098297638659984 +/- 0.0002196595277319968,0.0001098297638659984 +/- 0.0002196595277319968,0.0001098297638659984 +/- 0.0002196595277319968,0.0001098297638659984 +/- 0.0002196595277319968,5.49148819329992e-05 +/- 0.00016474464579899762,5.49148819329992e-05 +/- 0.00016474464579899762,5.49148819329992e-05 +/- 0.00029572568957353374,5.49148819329992e-05 +/- 0.00016474464579899762,1.1102230246251566e-17 +/- 0.0006497616455902942,1.1102230246251566e-17 +/- 0.0004911736359142699,1.1102230246251566e-17 +/- 0.0006946244173900828,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00034731220869501506,0.0 +/- 0.0,0.0 +/- 0.00024558681795712256,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00042536884637090497,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.49148819329992e-05 +/- 0.00016474464579899762,-5.491488193301031e-05 +/- 0.0005733281992811661,-0.0001098297638659984 +/- 0.0003294892915979952,-0.0001098297638659984 +/- 0.0002196595277319968,-0.0001098297638659984 +/- 0.0002196595277319968,-0.00016474464579899762 +/- 0.0003516268115009505,-0.0001647446457990087 +/- 0.0004942339373970138,-0.00016474464579901982 +/- 0.0009527375932398189,-0.0002196595277319968 +/- 0.00026902688004206164,-0.00021965952773200792 +/- 0.0007449017005079832,-0.000274574409664996 +/- 0.0002745744096649961,-0.000274574409664996 +/- 0.0002745744096649961,-0.0002745744096650293 +/- 0.0008595538628499749,-0.00032948929159800635 +/- 0.000439319055464013,-0.0003294892915980174 +/- 0.0007449017005079684,-0.0004393190554640047 +/- 0.0003294892915980174,-0.0004393190554640047 +/- 0.0003294892915980174,-0.000494233937397015 +/- 0.00057332819928118,-0.0005491488193300476 +/- 0.0008854758647225146,-0.0006040637012630467 +/- 0.0008665422206512567,-0.0006589785831960348 +/- 0.0004109453472568981,-0.0006589785831960348 +/- 0.0007285282351137687,-0.0007138934651290341 +/- 0.000351626811500999,-0.0007138934651290341 +/- 0.0004942339373970397,-0.0008237232289950546 +/- 0.0010199986612304474,-0.0008237232289950546 +/- 0.0026592641433944445,-0.0009335529928610531 +/- 0.0006040637012630598,-0.0009335529928610753 +/- 0.0007785528214584354,-0.0009884678747940523 +/- 0.000768808347062038,-0.0009884678747940745 +/- 0.00021965952773204123,-0.0010433827567270404 +/- 0.000623713162635965,-0.0010433827567270626 +/- 0.0007138934651290554,-0.0010433827567270736 +/- 0.0005733281992812076,-0.0011532125205930722 +/- 0.001025894656357455,-0.0011532125205930722 +/- 0.000793895238594243,-0.0012081274025260713 +/- 0.0005380537600841844,-0.0012630422844590815 +/- 0.0007785528214584268,-0.0015925315760571101 +/- 0.0011105847565160405,-0.001812191103789129 +/- 0.000696791737531559,-0.0020867655134541472 +/- 0.0013406431208933195,-0.002251510159253167 +/- 0.0013327469631533905,-0.0024162548050521647 +/- 0.0007843413979728499,-0.002416254805052198 +/- 0.0014362105250546088,-0.0024711696869851862 +/- 0.0014161226752583765,-0.0029104887424492134 +/- 0.0012772875727197367,-0.0029104887424492134 +/- 0.000983880992156446,-0.0030203185063152225 +/- 0.0006139670448928759,-0.005381658429434377 +/- 0.0011981012756327096,-0.005985722130697413 +/- 0.0009960657411980794,-0.006040637012630435 +/- 0.002480305280754785,-0.00796265788028555 +/- 0.0013053118422849833
