,accz_perm_entropy,accy_pct_95,bvp_pct_5,accx_perm_entropy,scl_sum,accx_lineintegral,accz_pct_95,accy_mean,accx_n_sign_changes,scr_energy,scr_iqr_5_95,bvp_pct_95,scr_max,hrv_n_above_mean,hrv_skewness,hrv_n_below_mean,hrv_lineintegral,hrv_rms,hrv_entropy,hrv_pct_95,hrv_pct_5,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_svd_entropy,hrv_perm_entropy,accz_entropy,accz_svd_entropy,hrv_std,hrv_mean,hrv_min,hrv_max,hrv_sum,hrv_ptp,hrv_kurtosis,hrv_peaks,hrv_energy,accz_kurtosis,accz_peaks,accz_pct_5,accz_iqr,accz_iqr_5_95,accz_min,accz_std,accy_svd_entropy,accz_mean,accy_pct_5,accy_entropy,accy_iqr_5_95,accy_iqr,accy_lineintegral,accy_n_sign_changes,accz_skewness,accz_energy,accz_n_below_mean,accz_n_above_mean,accz_lineintegral,accz_n_sign_changes,accx_sum,accy_kurtosis,accy_rms,accy_peaks,accy_ptp,accy_max,accy_sum,accy_skewness,accy_std,accy_min,accx_entropy,accx_svd_entropy,accx_pct_95,accx_pct_5,accx_iqr_5_95,accy_energy,accx_std,accx_n_below_mean,accx_n_above_mean,accx_rms,accx_peaks,accx_kurtosis,accx_skewness,accx_energy,scr_svd_entropy,accx_ptp,accy_n_below_mean,accy_n_above_mean,accz_sum,accz_ptp,accz_max,accz_rms,bvp_min,scl_lineintegral,accx_mean,scr_perm_entropy,accx_min,accx_max,scr_iqr,scr_pct_95,scr_n_above_mean,scr_lineintegral,scr_peaks,scr_rms,scr_kurtosis,scr_n_sign_changes,scr_n_below_mean,scr_entropy,scr_ptp,scr_min,scr_std,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_95,scl_pct_5,scl_iqr_5_95,scl_iqr,scl_n_sign_changes,scl_n_below_mean,scr_skewness,scr_sum,scr_pct_5,bvp_mean,bvp_n_sign_changes,scl_n_above_mean,scl_peaks,scl_max,scl_ptp,scl_energy,scl_kurtosis,bvp_perm_entropy,scl_min,scl_std,scl_mean,bvp_entropy,bvp_svd_entropy,bvp_iqr_5_95,bvp_iqr,bvp_std,bvp_energy,bvp_n_below_mean,bvp_n_above_mean,bvp_lineintegral,bvp_rms,bvp_kurtosis,bvp_skewness,bvp_sum,bvp_ptp,scl_skewness,scl_rms,accy_perm_entropy,bvp_max,bvp_peaks,accx_iqr
0,0.0 +/- 0.0,0.07988919667590028 +/- 0.007444466274677385,0.0 +/- 0.0,0.0 +/- 0.0,0.031080332409972287 +/- 0.0033282522539336595,0.001883656509695264 +/- 0.0011135596256089551,0.0 +/- 0.0,-0.052299168975069255 +/- 0.0012921777052288751,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0022714681440442973 +/- 0.0011474966857178965,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0034903047091412675 +/- 0.001567974703388904,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.04465373961218834 +/- 0.0028702124868672887,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.03429362880886423 +/- 0.00409710180487186,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0008310249307479034 +/- 0.0006671243533956988,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.031080332409972277 +/- 0.0025442576184387814,-0.006260387811634372 +/- 0.0020588259474861046,-0.004265927977839345 +/- 0.0014243723138152229,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.540166204985875e-05 +/- 0.00016620498614957623,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.540166204985875e-05 +/- 0.00016620498614957623,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001108033240997175 +/- 0.000221606648199435,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001108033240997175 +/- 0.000221606648199435,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.014570637119113583 +/- 0.0014668368193766022,0.0004986149584487287 +/- 0.0002983470807276585,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.06858725761772855 +/- 0.0023738820261084348,0.0 +/- 0.0,0.0 +/- 0.0,-0.016343490304709152 +/- 0.002648292166807107,0.0 +/- 0.0
