,bvp_std,accz_energy,hrv_rms,bvp_rms,accx_energy,hrv_sum,hrv_mean,accy_lineintegral,accz_perm_entropy,scl_mean,scl_sum,accy_rms,bvp_energy,scr_rms,scl_lineintegral,scl_rms,scl_ptp,scr_std,bvp_pct_5,accz_lineintegral,scl_pct_5,scr_iqr_5_95,bvp_lineintegral,scr_pct_95,accy_energy,scl_svd_entropy,bvp_max,scr_energy,scl_min,accz_std,bvp_iqr_5_95,hrv_ptp,hrv_std,scl_iqr_5_95,scr_ptp,scr_max,accz_peaks,scl_std,hrv_energy,bvp_iqr,scl_pct_95,accy_peaks,hrv_n_above_mean,accy_pct_95,accx_svd_entropy,bvp_min,accx_lineintegral,hrv_n_below_mean,accy_perm_entropy,accx_max,hrv_svd_entropy,scl_max,scl_iqr,hrv_lineintegral,hrv_iqr_5_95,hrv_min,accz_mean,accz_sum,scr_lineintegral,accz_svd_entropy,accx_std,accx_mean,accx_sum,scl_peaks,accz_n_sign_changes,accx_pct_95,accx_perm_entropy,hrv_pct_95,accx_n_below_mean,scl_entropy,accx_pct_5,hrv_iqr,accy_pct_5,bvp_n_above_mean,bvp_n_below_mean,accy_std,bvp_pct_95,scr_svd_entropy,scr_iqr,scr_sum,scr_mean,accz_max,accy_mean,accy_sum,hrv_kurtosis,bvp_perm_entropy,accx_rms,accy_n_sign_changes,accy_n_above_mean,accx_kurtosis,accx_ptp,bvp_n_sign_changes,bvp_ptp,accx_n_sign_changes,accy_entropy,accz_n_below_mean,hrv_skewness,scl_perm_entropy,hrv_entropy,accx_n_above_mean,accy_min,accy_svd_entropy,accx_iqr,accy_ptp,accy_kurtosis,accy_max,accx_skewness,scr_peaks,scl_kurtosis,scr_min,accx_iqr_5_95,scl_skewness,accy_iqr_5_95,accy_n_below_mean,accz_pct_95,accz_ptp,accy_iqr,scr_entropy,scl_n_below_mean,scl_n_above_mean,scl_energy,accz_n_above_mean,scl_n_sign_changes,accz_skewness,scr_skewness,accy_skewness,scr_kurtosis,hrv_pct_5,hrv_n_sign_changes,scr_perm_entropy,bvp_mean,bvp_sum,scr_n_below_mean,scr_n_above_mean,accz_kurtosis,bvp_entropy,accz_min,accx_peaks,scr_pct_5,accz_iqr,scr_n_sign_changes,hrv_perm_entropy,accz_entropy,hrv_max,bvp_kurtosis,hrv_peaks,accz_pct_5,bvp_peaks,accx_min,accx_entropy,bvp_skewness,accz_iqr_5_95,bvp_svd_entropy,accz_rms
0,0.47971623751970566 +/- 0.004841606378565414,0.387125591171834 +/- 0.008902453748919915,0.151602732527588 +/- 0.005375648060450655,0.48013662637940085 +/- 0.006895891109454482,0.3156594850236468 +/- 0.0038761499959873947,0.003941145559642678 +/- 0.0011085140887929145,0.003941145559642678 +/- 0.0011085140887929145,0.0069889647924329945 +/- 0.0020894267316942674,0.048765107724645276 +/- 0.0038241524747578246,0.003730951129795046 +/- 0.0011134850289236421,0.003730951129795046 +/- 0.0011134850289236421,0.12501313715186546 +/- 0.00397741239520048,0.00015764582238569913 +/- 0.0009414856997986797,0.0024697845507093974 +/- 0.0009703723233116002,0.0 +/- 0.0,-0.004466631634261709 +/- 0.0010575203256699185,0.0 +/- 0.0,0.0023646873357855867 +/- 0.0007523815587638558,-0.0037834997372569457 +/- 0.0009040804274348544,0.004519180241723586 +/- 0.0011072678668263489,-0.00015764582238571024 +/- 0.00033647526208266414,0.00010509721492379942 +/- 0.0002101944298475988,0.01029952706253282 +/- 0.0020648326541658894,0.00010509721492379942 +/- 0.0002101944298475988,0.19442984760903834 +/- 0.003170384262532489,0.005254860746190216 +/- 0.0012871727497546835,0.007199159222280616 +/- 0.001577333790835908,0.0 +/- 0.0,-0.0007882291119285401 +/- 0.0004844742226638653,0.005832895428271157 +/- 0.0012967906126382463,-0.00278507619548084 +/- 0.001309504550118481,0.004992117708880717 +/- 0.0016823763104132498,0.05932737782448764 +/- 0.004510923790227221,0.00026274303730949855 +/- 0.00035250677522328134,0.00026274303730949855 +/- 0.00035250677522328134,0.00026274303730949855 +/- 0.00035250677522328134,0.048081975827640566 +/- 0.004132673198325117,0.0 +/- 0.0,0.06505517603783498 +/- 0.004109556446876966,0.024172359432475022 +/- 0.0020755036950216976,0.0 +/- 0.0,0.023804519180241714 +/- 0.0022669106263923456,-0.00136626379400947 +/- 0.0010297381998037474,0.037046768260641086 +/- 0.0011085140887929015,0.008460325801366242 +/- 0.0017181064345004533,0.006831318970047284 +/- 0.0020351988156633955,0.0097214923804519 +/- 0.0015808312093001868,0.004466631634261686 +/- 0.0014149145578388118,0.003520756699947436 +/- 0.0018361960283401172,0.007619548081975814 +/- 0.002341215912763559,0.0018917498686284895 +/- 0.0005851565278854338,-0.0014713610089332918 +/- 0.0005659658231355144,0.00026274303730949855 +/- 0.00035250677522328134,0.024908039936941663 +/- 0.003961760761948659,0.0032054650551760376 +/- 0.001359171535089603,0.011981082501313679 +/- 0.00173966845583257,-0.004203888596952188 +/- 0.0010243609400745345,-0.004203888596952188 +/- 0.0010243609400745345,-0.0014713610089332918 +/- 0.0006128168045029091,0.004361534419337875 +/- 0.001577333790835886,0.004887020493956895 +/- 0.0014496178900823612,0.006726221755123473 +/- 0.0025506381712057952,0.006726221755123473 +/- 0.0025506381712057952,0.0 +/- 0.0,0.00021019442984759884 +/- 0.0002574345499509258,0.0007882291119285179 +/- 0.00124906614020018,-0.005254860746190237 +/- 0.0010509721492380387,0.018286915396741977 +/- 0.0022516327152526106,-0.00010509721492381052 +/- 0.0004581081391004393,-0.0005254860746190416 +/- 0.0004700090336310914,-0.0003152916447714094 +/- 0.00042038885969521714,-0.0016290068313189686 +/- 0.001379338386590296,0.014240672622175498 +/- 0.0012534798152261364,0.00026274303730950966 +/- 0.0007523815587638481,0.00026274303730950966 +/- 0.0007523815587638481,0.03788754598003152 +/- 0.0023435736333134965,-0.0003152916447714094 +/- 0.00048161594271737033,-0.005307409353652126 +/- 0.0010364205424758968,5.254860746189971e-05 +/- 0.00015764582238569913,-0.00026274303730950966 +/- 0.00035250677522330616,-0.00026274303730950966 +/- 0.00035250677522330616,0.00036784025223329797 +/- 0.0003364752620826347,0.02438255386232262 +/- 0.0012479602824002083,0.02438255386232262 +/- 0.0012479602824002083,-0.00010509721492381052 +/- 0.0006128168045029091,-0.008092485549132989 +/- 0.0003485680284136061,-0.0010509721492380718 +/- 0.0008793063862680812,0.00982658959537569 +/- 0.0022300678059824523,-0.0016815554387808907 +/- 0.001193674901902314,0.0012611665790856486 +/- 0.0011072678668263456,0.0008407777193904176 +/- 0.0005851565278854558,0.005254860746190216 +/- 0.0015938781805678356,0.0009458749343142392 +/- 0.0010717854994414641,5.254860746189971e-05 +/- 0.00015764582238569913,-0.005044666316342627 +/- 0.0012914561983651807,-0.00021019442984763215 +/- 0.0007864755410980483,-0.0007882291119285512 +/- 0.00026274303730955406,0.0024697845507094087 +/- 0.0008808751767861504,-0.0015239096163951805 +/- 0.0007596864054020473,0.00010509721492379942 +/- 0.0002101944298475988,-0.0004203888596952199 +/- 0.0003932377705490382,0.0120336311087756 +/- 0.0019012141371650567,-0.00026274303730950966 +/- 0.0004236604176720206,-0.0009458749343142503 +/- 0.0009341244789611804,0.00010509721492379942 +/- 0.00021019442984759884,-0.00798738833420919 +/- 0.0004581081391004444,-0.00162900683131898 +/- 0.0009531454097328901,0.0 +/- 0.0,-0.00026274303730949855 +/- 0.00026274303730949855,0.0 +/- 0.0,-0.0016815554387808796 +/- 0.000873003033412298,0.00026274303730949855 +/- 0.00026274303730949855,0.0012086179716237267 +/- 0.0007811912111045008,0.00036784025223329797 +/- 0.00041041774439864824,-0.0007356805044666404 +/- 0.0002574345499509802,-0.0008933263268523395 +/- 0.0007811912111045016,0.0008933263268523284 +/- 0.0007811912111044993,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00021019442984759884 +/- 0.00034856802841358263,-0.00010509721492379942 +/- 0.0011703130557709006,5.254860746189971e-05 +/- 0.00015764582238569913,0.0 +/- 0.0,0.0 +/- 0.0,0.00010509721492379942 +/- 0.00021019442984759884,0.0026274303730950965 +/- 0.0006646931497989354,0.004834471886494995 +/- 0.000963231885434743,0.0 +/- 0.0,0.0004203888596951977 +/- 0.0003932377705490026,0.0 +/- 0.0,0.0 +/- 0.0,0.00015764582238568802 +/- 0.0006667670804229878,0.00015764582238568802 +/- 0.0006667670804229878,0.0012086179716237378 +/- 0.0006239801412001154,0.0 +/- 0.0,0.00026274303730949855 +/- 0.0008225158088543657,-0.0003678402522333202 +/- 0.00041041774439868516,0.0 +/- 0.0,-0.0003678402522333091 +/- 0.0004729374671571258,0.0 +/- 0.0,-0.00010509721492379942 +/- 0.00021019442984759884,5.254860746189971e-05 +/- 0.0005486235685186571,-0.00042038885969523097 +/- 0.001282874999026142,-0.0014188124014713698 +/- 0.0008157737622837606,-0.004939569101418839 +/- 0.0008855648736916883,0.00015764582238569913 +/- 0.0005281069690551973,0.0016815554387808462 +/- 0.001345901048330608,-0.00178665265370469 +/- 0.0012479602824001896,-0.002995270625328428 +/- 0.001351020507848911,0.0008407777193904286 +/- 0.0008538138102612684,-0.0007882291119285401 +/- 0.0007147383346681931,-0.0008933263268523506 +/- 0.0005780346820809422,0.183867577509196 +/- 0.003726507756487948
