,bvp_std,accz_energy,hrv_rms,bvp_rms,accx_energy,hrv_sum,hrv_mean,accy_lineintegral,accz_perm_entropy,scl_mean,scl_sum,accy_rms,bvp_energy,scr_rms,scl_lineintegral,scl_rms,scl_ptp,scr_std,bvp_pct_5,accz_lineintegral,scl_pct_5,scr_iqr_5_95,bvp_lineintegral,scr_pct_95,accy_energy,scl_svd_entropy,bvp_max,scr_energy,scl_min,accz_std,bvp_iqr_5_95,hrv_ptp,hrv_std,scl_iqr_5_95,scr_ptp,scr_max,accz_peaks,scl_std,hrv_energy,bvp_iqr,scl_pct_95,accy_peaks,hrv_n_above_mean,accy_pct_95,accx_svd_entropy,bvp_min,accx_lineintegral,hrv_n_below_mean,accy_perm_entropy,accx_max,hrv_svd_entropy,scl_max,scl_iqr,hrv_lineintegral,hrv_iqr_5_95,hrv_min,accz_mean,accz_sum,scr_lineintegral,accz_svd_entropy,accx_std,accx_mean,accx_sum,scl_peaks,accz_n_sign_changes,accx_pct_95,accx_perm_entropy,hrv_pct_95,accx_n_below_mean,scl_entropy,accx_pct_5,hrv_iqr,accy_pct_5,bvp_n_above_mean,bvp_n_below_mean,accy_std,bvp_pct_95,scr_svd_entropy,scr_iqr,scr_sum,scr_mean,accz_max,accy_mean,accy_sum,hrv_kurtosis,bvp_perm_entropy,accx_rms,accy_n_sign_changes,accy_n_above_mean,accx_kurtosis,accx_ptp,bvp_n_sign_changes,bvp_ptp,accx_n_sign_changes,accy_entropy,accz_n_below_mean,hrv_skewness,scl_perm_entropy,hrv_entropy,accx_n_above_mean,accy_min,accy_svd_entropy,accx_iqr,accy_ptp,accy_kurtosis,accy_max,accx_skewness,scr_peaks,scl_kurtosis,scr_min,accx_iqr_5_95,scl_skewness,accy_iqr_5_95,accy_n_below_mean,accz_pct_95,accz_ptp,accy_iqr,scr_entropy,scl_n_below_mean,scl_n_above_mean,scl_energy,accz_n_above_mean,scl_n_sign_changes,accz_skewness,scr_skewness,accy_skewness,scr_kurtosis,hrv_pct_5,hrv_n_sign_changes,scr_perm_entropy,bvp_mean,bvp_sum,scr_n_below_mean,scr_n_above_mean,accz_kurtosis,bvp_entropy,accz_min,accx_peaks,scr_pct_5,accz_iqr,scr_n_sign_changes,hrv_perm_entropy,accz_entropy,hrv_max,bvp_kurtosis,hrv_peaks,accz_pct_5,bvp_peaks,accx_min,accx_entropy,bvp_skewness,accz_iqr_5_95,bvp_svd_entropy,accz_rms
0,0.3956905503634475 +/- 0.006532365203646913,0.4350467289719626 +/- 0.011257299576603338,0.32772585669781934 +/- 0.006760914147729186,0.4939771547248183 +/- 0.007138723672812962,0.23608515057113194 +/- 0.006629043073220291,0.4064382139148496 +/- 0.010171232222625866,0.4064382139148496 +/- 0.010171232222625866,0.12751817237798546 +/- 0.004937691974234135,0.06869158878504675 +/- 0.006612756473898462,5.192107995846129e-05 +/- 0.00036344755970922903,5.192107995846129e-05 +/- 0.00036344755970922903,0.19065420560747665 +/- 0.006463288190901528,-0.003374870197300073 +/- 0.0016295280193639667,0.0035825545171339845 +/- 0.0007857085124829659,-0.00041536863966769034 +/- 0.00031152647975076777,1.1102230246251566e-17 +/- 0.00046439625700931043,0.0 +/- 0.0,-0.01033229491173413 +/- 0.0011244240824354952,-0.006230529595015544 +/- 0.00205071834456195,0.12808930425752857 +/- 0.0039817070758126315,0.00031152647975078994 +/- 0.0004758645581470409,0.0010384215991693147 +/- 0.0003283777424889517,-0.000571131879543052 +/- 0.0014398156411071557,0.0005711318795430965 +/- 0.0002796035725407595,0.2258566978193147 +/- 0.0029370998180126644,0.025649013499480823 +/- 0.0021682879561600392,0.0018691588785046843 +/- 0.0012330573299104766,0.0 +/- 0.0,-0.00010384215991692259 +/- 0.0003885417847117143,0.08504672897196265 +/- 0.0039460020768431895,-0.006022845275181687 +/- 0.0022655684557914453,0.008099688473520272 +/- 0.003665495865986036,0.10996884735202497 +/- 0.0055329457132947775,0.0005711318795430965 +/- 0.0002796035725407595,0.0005711318795430965 +/- 0.0002796035725407595,0.0005711318795430965 +/- 0.0002796035725407595,-0.00498442367601244 +/- 0.003134244708782254,0.000519210799584624 +/- 0.00023219812850466763,0.07523364485981314 +/- 0.004233717576717795,-0.0022845275181723633 +/- 0.002759154777899557,5.192107995847239e-05 +/- 0.0004898224886841485,-0.00041536863966767923 +/- 0.004165352257555869,-0.0034787123572169953 +/- 0.0014133600819123864,-0.009138110072689498 +/- 0.0023928802952861658,-0.008099688473520227 +/- 0.0025351102005677405,-0.0006749740394599857 +/- 0.0012938666453143463,-0.0006749740394599857 +/- 0.002128764278296987,-0.0011422637590861485 +/- 0.000648494080830548,1.1102230246251566e-17 +/- 0.002010894779962317,0.004413291796469399 +/- 0.0016128997473529717,-0.015784008307372775 +/- 0.0022174617345859502,-5.192107995846129e-05 +/- 0.00043128888177143196,0.0005192107995846351 +/- 0.0003283777424889517,0.0494807892004154 +/- 0.003619982972700589,0.014953271028037406 +/- 0.004229576709120738,0.07232606438213919 +/- 0.0035750218037594868,0.0027518172377985818 +/- 0.0010134590496335947,0.002803738317757043 +/- 0.0009629925748178269,-0.006282450674974027 +/- 0.0009126892954956811,-0.01552440290758047 +/- 0.0022566265640810794,-0.011526479750778796 +/- 0.0015190798378325729,-0.002076843198338496 +/- 0.0015918701678874145,-0.002076843198338496 +/- 0.0015918701678874145,0.0 +/- 0.0,0.006490134994807928 +/- 0.0016784247014791764,0.0006749740394600523 +/- 0.0006165286649552692,0.006645898234683312 +/- 0.0019537785796704837,0.027518172377985494 +/- 0.003899269648082773,0.0018172377985462452 +/- 0.0010187651542237239,-0.005036344755970879 +/- 0.0008703558989740565,0.0004672897196261516 +/- 0.00015576323987538386,-0.006386292834890927 +/- 0.002077492110461317,-0.006074766355140171 +/- 0.0017383872318570465,0.001661474558670839 +/- 0.0011794202171963187,0.001661474558670839 +/- 0.0011794202171963187,0.051194184839044685 +/- 0.0042701734568955565,-0.006022845275181698 +/- 0.0022416441479671026,-0.011163032191069544 +/- 0.0016784247014791952,0.0005711318795430965 +/- 0.0002796035725407595,-0.0009865005192107646 +/- 0.000489822488684126,-0.0009865005192107646 +/- 0.000489822488684126,-0.003219106957424711 +/- 0.0008932840360376242,-0.010799584631360304 +/- 0.0018691588785046847,-0.010799584631360304 +/- 0.0018691588785046847,0.0002596053997923287 +/- 0.0005804953212616369,-0.006334371754932478 +/- 0.0018105499246275157,2.2204460492503132e-17 +/- 0.00251160677517089,-0.00020768431983383406 +/- 0.0007770835694234464,0.0004153686396677125 +/- 0.0006054986391324408,0.0006749740394600412 +/- 0.0010134590496336082,0.0013499480789200935 +/- 0.00041536863966771257,0.0027518172377985818 +/- 0.001185120686449971,-0.003946002076843158 +/- 0.0015261618335097693,5.192107995846129e-05 +/- 0.00015576323987538386,-0.006126687435098621 +/- 0.0018977847230007311,-0.0021287642782969575 +/- 0.001075405772440713,-0.00015576323987537277 +/- 0.0007361083529988405,-0.0010903426791276983 +/- 0.0012600894184331653,-0.008566978193146413 +/- 0.0019322735270953667,-0.0007268951194184581 +/- 0.00047586455814700696,-0.011941848390446486 +/- 0.0011375338681311861,0.00446521287642786 +/- 0.000934579439252339,0.0007788161993769638 +/- 0.00034829719275701387,-0.010488058151609525 +/- 0.0017955988022627712,5.192107995846129e-05 +/- 0.00027960357254072236,-0.001713395638629267 +/- 0.0019572250077851414,-0.0007788161993769194 +/- 0.000580495321261607,0.0 +/- 0.0,-0.0006230529595015355 +/- 0.0006054986391324085,-5.192107995846129e-05 +/- 0.00015576323987538386,0.0007268951194185136 +/- 0.0003444054818645655,-0.0006749740394599967 +/- 0.00046728971962615166,-0.004205607476635476 +/- 0.0011713929566644344,-0.00031152647975075666 +/- 0.0006230529595015596,-0.0005192107995846019 +/- 0.0009851332274667674,-0.010228452751817208 +/- 0.0016752093255349672,-0.0023364485981308136 +/- 0.001318631889844262,0.0 +/- 0.0,-0.0006749740394599967 +/- 0.0008060319156936382,-0.0006749740394599967 +/- 0.0008060319156936382,0.0 +/- 0.0,0.00025960539979233974 +/- 0.0011434431747427407,0.00041536863966770146 +/- 0.00038854178471173207,5.192107995846129e-05 +/- 0.00015576323987538386,0.0 +/- 0.00023219812850464283,1.1102230246251566e-17 +/- 0.0005687669340655932,-0.0005192107995846019 +/- 0.0012504251899057527,0.0033748701973001284 +/- 0.0024491124434207257,0.0 +/- 0.0,0.0006230529595015799 +/- 0.000559207145081488,0.0 +/- 0.0,0.0 +/- 0.0,-5.192107995846129e-05 +/- 0.00027960357254072236,-5.192107995846129e-05 +/- 0.00027960357254072236,0.0 +/- 0.0,0.0 +/- 0.0,-0.007788161993769449 +/- 0.0016418887124446287,-0.007736240913810988 +/- 0.0011001879595232125,0.0 +/- 0.0,-0.009449636552440254 +/- 0.0018105499246274877,0.00025960539979230646 +/- 0.0002596053997923065,0.0 +/- 0.0,-0.0009345794392523032 +/- 0.0005592071450814447,0.003894080996884752 +/- 0.00266016375024912,-0.0008307372793353807 +/- 0.0008110331958365916,0.0018691588785046843 +/- 0.0012547295922735802,-0.013343717549324997 +/- 0.0020774921104613118,-0.019366562824506727 +/- 0.0017993482296119895,-0.011734164070612629 +/- 0.002205271088431484,-0.00467289719626166 +/- 0.0014313653948172542,-0.007476635514018659 +/- 0.0014537902388369701,-0.013343717549325007 +/- 0.0022398395233772664,-0.00041536863966769034 +/- 0.00045263748115685555,0.00763239875389411 +/- 0.0026783427573269063
