,accy_mean,accy_pct_95,accy_sum,accy_max,accy_rms,accz_pct_5,accy_energy,accy_iqr,accx_rms,accx_pct_5,bvp_skewness,accz_perm_entropy,accx_sum,accz_rms,bvp_ptp,accy_min,accz_sum,scr_energy,bvp_n_sign_changes,bvp_lineintegral,bvp_iqr,accx_ptp,scr_ptp,scr_pct_95,scr_max,accx_std,accx_mean,accz_std,accy_pct_5,accz_iqr_5_95,accy_n_sign_changes,scr_lineintegral,accx_pct_95,hrv_pct_95,accz_skewness,accx_energy,hrv_min,scl_pct_5,scl_sum,bvp_svd_entropy,accx_lineintegral,bvp_perm_entropy,accz_energy,bvp_kurtosis,scl_ptp,accz_n_above_mean,hrv_std,bvp_rms,hrv_iqr,scr_std,accz_entropy,accz_pct_95,hrv_entropy,accx_svd_entropy,accz_max,hrv_sum,hrv_iqr_5_95,accy_std,accz_n_below_mean,accx_entropy,accz_lineintegral,accx_n_sign_changes,accz_kurtosis,scl_n_above_mean,hrv_n_above_mean,bvp_energy,bvp_max,accz_mean,scr_sum,accy_kurtosis,hrv_skewness,scr_mean,scl_iqr,hrv_n_below_mean,accx_n_below_mean,accx_kurtosis,bvp_pct_95,accx_max,bvp_std,scr_skewness,bvp_mean,bvp_pct_5,hrv_kurtosis,hrv_svd_entropy,hrv_n_sign_changes,hrv_peaks,hrv_perm_entropy,scr_kurtosis,scl_n_below_mean,bvp_entropy,scr_min,scl_perm_entropy,scl_lineintegral,scr_n_above_mean,accx_n_above_mean,scr_entropy,scr_pct_5,scr_iqr,scl_kurtosis,scl_peaks,scr_n_sign_changes,scr_n_below_mean,scr_peaks,bvp_sum,hrv_pct_5,hrv_lineintegral,scl_n_sign_changes,scl_skewness,scl_iqr_5_95,accy_svd_entropy,accy_lineintegral,hrv_ptp,accz_min,accy_iqr_5_95,scr_perm_entropy,hrv_energy,accx_iqr,accz_n_sign_changes,accz_iqr,scr_svd_entropy,accy_n_above_mean,scl_mean,bvp_min,accy_entropy,scl_std,scr_iqr_5_95,accy_n_below_mean,scl_max,accy_perm_entropy,scr_rms,accy_peaks,accz_peaks,accy_skewness,hrv_max,scl_pct_95,accx_skewness,bvp_n_above_mean,accz_ptp,accx_iqr_5_95,accz_svd_entropy,bvp_iqr_5_95,accx_min,hrv_rms,hrv_mean,scl_rms,bvp_n_below_mean,scl_min,scl_svd_entropy,accx_peaks,accy_ptp,bvp_peaks,scl_entropy,accx_perm_entropy,scl_energy
0,0.04792243767313019 +/- 0.002105992000969311,0.014349030470914136 +/- 0.0019263533130984738,0.017451523545706393 +/- 0.0022333123956505673,0.0017728531855955465 +/- 0.0011830557619979163,-0.00027700831024931596 +/- 0.0006194094120498023,-0.0018836565096953084 +/- 0.0005077646199396801,0.0010526315789473385 +/- 0.0004602007680287088,-0.0008864265927978066 +/- 0.00044321329639891716,0.0001108033240997175 +/- 0.0004829804923590534,-0.0006094182825484684 +/- 0.00029834708072769565,0.0003878116343490112 +/- 0.00025388230996984003,0.0008864265927977621 +/- 0.0007094874501310613,-0.0006648199445983382 +/- 0.0007349861031258592,0.0 +/- 0.00035039087647293325,-0.0001108033240997175 +/- 0.000221606648199435,0.0006094182825484573 +/- 0.0005784103329036231,0.00027700831024929373 +/- 0.0005107780862765889,0.00044321329639887 +/- 0.00022160664819943497,-0.0012188365650970035 +/- 0.000221606648199435,-0.0001108033240997286 +/- 0.00048298049235907635,-0.000277008310249327 +/- 0.0007116472342750801,-0.0005540166204986207 +/- 0.0005540166204986319,0.0 +/- 0.0,-0.0006094182825484795 +/- 0.0003878116343490541,0.0003878116343490112 +/- 0.00035474372506551417,-0.00044321329639887 +/- 0.00022160664819943497,-5.540166204988095e-05 +/- 0.0008742234813329337,-0.001274238227146829 +/- 0.0007854541207068119,0.009584487534626018 +/- 0.0009611829126258811,0.0006648199445983272 +/- 0.0006460888526144399,0.0 +/- 0.0,-5.540166204985875e-05 +/- 0.00016620498614957623,-0.00022160664819944608 +/- 0.0006648199445983291,0.0001108033240997175 +/- 0.00048298049235905347,-0.00044321329639889217 +/- 0.00041458807609685063,-0.00027700831024931596 +/- 0.000753544072506114,0.0 +/- 0.00035039087647293325,0.0001108033240997175 +/- 0.0008510964817582957,-0.0004986149584487621 +/- 0.0008009325371080875,-0.00027700831024930485 +/- 0.0003716456472298884,0.00016620498614957623 +/- 0.00035474372506551417,-0.000221606648199435 +/- 0.000367493051562907,-0.00044321329639887 +/- 0.000221606648199435,-0.0011080332409972415 +/- 0.00065552130560662,-5.540166204985875e-05 +/- 0.00016620498614957623,0.0 +/- 0.0,-0.00027700831024929373 +/- 0.00027700831024929373,0.00044321329639887 +/- 0.00048298049235905347,0.0001108033240997175 +/- 0.000221606648199435,0.001163434903047067 +/- 0.00038781163434905403,0.00016620498614957623 +/- 0.00025388230996984,-0.0016066481994460036 +/- 0.0006292419219723169,0.0 +/- 0.0,0.0004432132963988589 +/- 0.0006460888526144324,-0.0012188365650969701 +/- 0.0005966941614553542,-0.0009972299168975352 +/- 0.0003324099722991969,-0.001495844875346286 +/- 0.0006094182825484634,0.00027700831024929373 +/- 0.00037164564722986355,0.0 +/- 0.0,-0.000221606648199435 +/- 0.0002714116058485381,-0.0013850415512465463 +/- 0.0006194094120498172,-0.00027700831024931596 +/- 0.0005676981033772674,0.0 +/- 0.0,0.0001108033240997175 +/- 0.000221606648199435,-0.0008310249307479367 +/- 0.00027700831024934924,-0.0001108033240997175 +/- 0.000221606648199435,-5.540166204985875e-05 +/- 0.00016620498614957623,-0.0016066481994460036 +/- 0.0007616469299095434,0.0 +/- 0.0,0.000221606648199435 +/- 0.0002714116058485381,0.0004986149584487287 +/- 0.00016620498614957626,5.540166204985875e-05 +/- 0.00016620498614957623,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004986149584487621 +/- 0.0004602007680287235,-0.00033240997229915247 +/- 0.0002714116058485381,-0.00016620498614958735 +/- 0.0004986149584487497,5.540166204985875e-05 +/- 0.00046020076802867936,0.0 +/- 0.0,0.0 +/- 0.0,5.540166204985875e-05 +/- 0.0002983470807276585,0.0 +/- 0.0,0.000221606648199435 +/- 0.0002714116058485381,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003878116343490223 +/- 0.0003547437250655367,0.0 +/- 0.0,-0.00016620498614957623 +/- 0.00025388230996984003,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00016620498614957623 +/- 0.00025388230996984003,0.0 +/- 0.0,0.0 +/- 0.0,0.000221606648199435 +/- 0.0002714116058485381,-0.000221606648199435 +/- 0.0002714116058485381,5.540166204985875e-05 +/- 0.00016620498614957623,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008310249307479367 +/- 0.00044666247913013955,0.0013850415512465352 +/- 0.0007116472342750843,-0.00027700831024929373 +/- 0.00027700831024929373,-0.0009972299168975129 +/- 0.0006460888526144532,-0.001052631578947394 +/- 0.00038781163434905403,0.0 +/- 0.0,-5.540166204985875e-05 +/- 0.00016620498614957623,-0.00044321329639887 +/- 0.00022160664819943497,-0.0001108033240997175 +/- 0.00041458807609681507,0.0 +/- 0.0,5.540166204985875e-05 +/- 0.00016620498614957623,-0.0006094182825484795 +/- 0.00038781163434905403,-0.0006094182825484795 +/- 0.0007202216066482038,-0.00016620498614958735 +/- 0.00043270081306962346,-0.0003324099722991636 +/- 0.0003674930515629304,0.00016620498614957623 +/- 0.00025388230996984,-0.0005540166204986319 +/- 0.0006068948005597614,0.0 +/- 0.0,-0.0016620498614958624 +/- 0.0004955275296398429,0.0012188365650969367 +/- 0.0014189749002621397,0.0 +/- 0.0,-0.00027700831024929373 +/- 0.00027700831024929373,0.0 +/- 0.0,-5.540166204985875e-05 +/- 0.00016620498614957623,-0.0011634349030471224 +/- 0.0003878116343490461,-0.0009418282548476542 +/- 0.0008236049167489479,0.0 +/- 0.0,-5.540166204986985e-05 +/- 0.0011998009876846292,-0.001939058171745156 +/- 0.0007535440725061017,0.0004986149584487287 +/- 0.0002983470807276585,0.0 +/- 0.00024776376481990903,-0.000720221606648197 +/- 0.00043270081306964335,-0.0011080332409972526 +/- 0.00042913942894267173,-0.0008864265927978066 +/- 0.0002714116058485925,0.0008864265927977621 +/- 0.0008654016261392611,-0.001218836565096959 +/- 0.0007349861031258624,0.002548476454293613 +/- 0.0007515047072715015,0.0008310249307479256 +/- 0.0007932310838380323,-0.00022160664819944608 +/- 0.00044321329639889217,0.0 +/- 0.0,-0.002160664819944613 +/- 0.0005226582344629685,-0.0002216066481994572 +/- 0.0007515047072714948,-0.0009418282548476764 +/- 0.0002538823099698909,-2.2204460492503132e-17 +/- 0.001021556172553238,-0.0006094182825484795 +/- 0.0009418282548476426
