,bvp_std,accz_energy,hrv_rms,bvp_rms,accx_energy,hrv_sum,hrv_mean,accy_lineintegral,accz_perm_entropy,scl_mean,scl_sum,accy_rms,bvp_energy,scr_rms,scl_lineintegral,scl_rms,scl_ptp,scr_std,bvp_pct_5,accz_lineintegral,scl_pct_5,scr_iqr_5_95,bvp_lineintegral,scr_pct_95,accy_energy,scl_svd_entropy,bvp_max,scr_energy,scl_min,accz_std,bvp_iqr_5_95,hrv_ptp,hrv_std,scl_iqr_5_95,scr_ptp,scr_max,accz_peaks,scl_std,hrv_energy,bvp_iqr,scl_pct_95,accy_peaks,hrv_n_above_mean,accy_pct_95,accx_svd_entropy,bvp_min,accx_lineintegral,hrv_n_below_mean,accy_perm_entropy,accx_max,hrv_svd_entropy,scl_max,scl_iqr,hrv_lineintegral,hrv_iqr_5_95,hrv_min,accz_mean,accz_sum,scr_lineintegral,accz_svd_entropy,accx_std,accx_mean,accx_sum,scl_peaks,accz_n_sign_changes,accx_pct_95,accx_perm_entropy,hrv_pct_95,accx_n_below_mean,scl_entropy,accx_pct_5,hrv_iqr,accy_pct_5,bvp_n_above_mean,bvp_n_below_mean,accy_std,bvp_pct_95,scr_svd_entropy,scr_iqr,scr_sum,scr_mean,accz_max,accy_mean,accy_sum,hrv_kurtosis,bvp_perm_entropy,accx_rms,accy_n_sign_changes,accy_n_above_mean,accx_kurtosis,accx_ptp,bvp_n_sign_changes,bvp_ptp,accx_n_sign_changes,accy_entropy,accz_n_below_mean,hrv_skewness,scl_perm_entropy,hrv_entropy,accx_n_above_mean,accy_min,accy_svd_entropy,accx_iqr,accy_ptp,accy_kurtosis,accy_max,accx_skewness,scr_peaks,scl_kurtosis,scr_min,accx_iqr_5_95,scl_skewness,accy_iqr_5_95,accy_n_below_mean,accz_pct_95,accz_ptp,accy_iqr,scr_entropy,scl_n_below_mean,scl_n_above_mean,scl_energy,accz_n_above_mean,scl_n_sign_changes,accz_skewness,scr_skewness,accy_skewness,scr_kurtosis,hrv_pct_5,hrv_n_sign_changes,scr_perm_entropy,bvp_mean,bvp_sum,scr_n_below_mean,scr_n_above_mean,accz_kurtosis,bvp_entropy,accz_min,accx_peaks,scr_pct_5,accz_iqr,scr_n_sign_changes,hrv_perm_entropy,accz_entropy,hrv_max,bvp_kurtosis,hrv_peaks,accz_pct_5,bvp_peaks,accx_min,accx_entropy,bvp_skewness,accz_iqr_5_95,bvp_svd_entropy,accz_rms
0,0.4662742789876397 +/- 0.0034198561615853855,0.3755150088287228 +/- 0.006874067720144295,0.4367274867569158 +/- 0.009257771743864269,0.46845203060623897 +/- 0.003995857344907286,0.374102413184226 +/- 0.008707028664027009,0.383402001177163 +/- 0.009425393818051082,0.383402001177163 +/- 0.009425393818051082,-0.01118304885226611 +/- 0.0017260598350341786,0.07686874632136545 +/- 0.006179825661403974,-0.004532077692760472 +/- 0.0008749893318021364,-0.004532077692760472 +/- 0.0008749893318021364,0.04714537963507941 +/- 0.0038456494935655366,0.03808122424955853 +/- 0.001952991173989068,0.010888758092995832 +/- 0.0016905717029246645,-0.0004708652148322945 +/- 0.0013370001991289595,0.005650382577987001 +/- 0.0011830342108441188,0.016362566215420794 +/- 0.001781370918236804,0.026957033549146504 +/- 0.0019485515429366604,0.013066509711594987 +/- 0.0028930443148780386,0.022366097704532018 +/- 0.004767146964406502,0.01830488522660383 +/- 0.0023462191204231516,0.00011771630370803754 +/- 0.0003531489111241681,0.10417892878163623 +/- 0.004536279898292568,0.00017657445556206185 +/- 0.0003768760587070289,0.13148911124190693 +/- 0.003341982240512864,0.0008240141259564071 +/- 0.0028738212161821377,0.031018246027074703 +/- 0.0029785946860223537,0.019658622719246555 +/- 0.001990763334348169,-0.001294879340788735 +/- 0.0005766897569824904,0.0046497939964684765 +/- 0.0026772372961846166,-0.01748087110064749 +/- 0.0021713792519949013,0.05014714537963503 +/- 0.0029405523241428496,0.13796350794585047 +/- 0.005337626391408891,0.026603884638022303 +/- 0.0033170106659459455,0.012183637433784523 +/- 0.002171379251994892,0.012242495585638568 +/- 0.0024943637551991878,0.10523837551500878 +/- 0.004041974034935721,0.00023543260741608617 +/- 0.0003904208111071428,0.18546203649205412 +/- 0.006640545616362274,0.03772807533843432 +/- 0.002530900529723375,0.0012948793407886571 +/- 0.0005766897569825175,0.059446733372572044 +/- 0.00488203445634555,-0.002530900529723401 +/- 0.0012637381138071815,0.000647439670394312 +/- 0.0009653454659715318,0.014714537963507912 +/- 0.003223793746351773,0.031959976456739224 +/- 0.0020055002986934466,0.06256621542083572 +/- 0.002325455711022783,-0.0021188934667451752 +/- 0.0009563317721760856,-0.012007062978222549 +/- 0.00217377107858969,0.02513243084167154 +/- 0.0030247593072465218,0.0206592113007651 +/- 0.002924604649512636,0.0008828722778104426 +/- 0.0007560466497154406,-0.0001765744555621396 +/- 0.0012360211889346597,0.029429075927015835 +/- 0.0031366480504942352,0.10659211300765152 +/- 0.004280489190247605,0.10859329017068861 +/- 0.00457619764977637,-0.01330194231901125 +/- 0.0009918952057888597,-0.01330194231901125 +/- 0.0009918952057888597,0.03684520306062385 +/- 0.002189649821982124,0.06433195997645669 +/- 0.002579706533350328,-0.001765744555620985 +/- 0.0006447587492703538,-0.014361389052383811 +/- 0.0019017650878638596,-0.014361389052383811 +/- 0.0019017650878638596,0.0011771630370805974 +/- 0.0003722516374536286,0.00041200706297818136 +/- 0.0003768760587070289,-0.00900529723366692 +/- 0.0014901693821274082,-0.012536786344908823 +/- 0.00098664241402237,0.0044732195409063705 +/- 0.003724377167641274,-0.00041200706297825904 +/- 0.0005915171054220832,0.00735726898175394 +/- 0.0015178101186848244,-0.010300176574455634 +/- 0.0011244834122744582,0.03590347263095937 +/- 0.003202229666565138,-0.001177163037080675 +/- 0.0007445032749072133,-0.002648616833431461 +/- 0.0007560466497154405,-0.002648616833431461 +/- 0.0007560466497154405,0.0037669217186579785 +/- 0.0009193937228848215,0.003237198351971704 +/- 0.0010932416492646759,0.003354914655679775 +/- 0.0011488652911090659,0.001118304885226562 +/- 0.0015223681172898964,0.0014125956444967058 +/- 0.0009563317721760911,0.0014125956444967058 +/- 0.0009563317721760911,-0.001294879340788746 +/- 0.0006339216959546145,-0.0006474396703943896 +/- 0.00041200706297824793,-0.0006474396703943896 +/- 0.00041200706297824793,-0.001294879340788746 +/- 0.0007351380810357212,0.014125956444967568 +/- 0.002004636417413333,0.00712183637433782 +/- 0.0012746561405360458,-0.019894055326662784 +/- 0.0013108332814196631,-0.0030606238964096975 +/- 0.0009417304296645015,-0.0010594467333726154 +/- 0.0015075042348282168,-0.0018246027074750094 +/- 0.0006144971459040976,-0.005709240729841114 +/- 0.0011183048852266046,-0.005179517363154829 +/- 0.0010462853934450566,-0.0029429075927016267 +/- 0.0011473566032735767,0.018716892289582066 +/- 0.002052453887482376,-0.0009417304296645334 +/- 0.0007537521174141097,-0.0030606238964096867 +/- 0.000735138081035714,0.0021777516185991106 +/- 0.0008749893318021625,-0.005768098881695138 +/- 0.0009417304296645251,-0.0033549146556798304 +/- 0.0013434622967054975,-2.2204460492503132e-17 +/- 0.0005264433143024767,-0.015303119482048322 +/- 0.0008323799660818574,-2.2204460492503132e-17 +/- 0.0003722516374535935,0.00023543260741609728 +/- 0.0009193937228848441,-0.0005297233666863299 +/- 0.0006144971459041114,0.0007651559741023827 +/- 0.0014187134541723083,-0.0010005885815185579 +/- 0.0011488652911090737,-5.885815185403542e-05 +/- 0.00017657445556210627,-0.0017657445556209738 +/- 0.0003722516374535935,5.885815185402432e-05 +/- 0.000176574455562073,0.0 +/- 0.0,-0.0007062978222484251 +/- 0.0006339216959546188,-0.0002354326074161528 +/- 0.00039042081110716965,-0.00017657445556211736 +/- 0.001118304885226601,-0.005826957033549185 +/- 0.0006144971459041114,0.0008828722778104314 +/- 0.0011244834122744406,-0.00017657445556210627 +/- 0.00026972193613632276,-0.00047086521483228336 +/- 0.0002354326074161417,-0.00011771630370807084 +/- 0.0002354326074161417,-0.00011771630370807084 +/- 0.0002354326074161417,0.0013537374926426815 +/- 0.0009137242316809867,-0.0033549146556798304 +/- 0.0008344583212923852,0.0007062978222483363 +/- 0.0004404540773129924,-0.00023543260741614168 +/- 0.00028834487849126894,-0.00017657445556210627 +/- 0.00026972193613632276,-0.0017068864037669718 +/- 0.0005552666940586397,-0.0030606238964096867 +/- 0.0007808416222143425,-0.010300176574455611 +/- 0.0009581412946497712,0.0 +/- 0.0,-0.0017068864037669607 +/- 0.0004889125287179382,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002942907592701771 +/- 0.0002942907592701771,-0.0002942907592701771 +/- 0.0002942907592701771,0.0 +/- 0.0,0.0 +/- 0.0,0.0020600353148910733 +/- 0.000921275800029332,-0.007945850500294338 +/- 0.0008427204863611877,0.0005297233666862522 +/- 0.0005552666940586502,-0.0011183048852266397 +/- 0.0008091658084089254,-0.00011771630370807084 +/- 0.0002354326074161417,-0.00035314891112421255 +/- 0.00028834487849126894,-0.003119482048263711 +/- 0.0007468262236874331,0.0381989405532666 +/- 0.0033445727239965646,-0.003413772807533877 +/- 0.0010788877445452232,0.0004708652148322057 +/- 0.00035314891112416815,0.005414949970570881 +/- 0.001200475459350853,-0.0061212477928193395 +/- 0.0009193937228848143,0.028369629193643275 +/- 0.0018387874457696633,-0.005238375515008853 +/- 0.0016108219168221472,-0.0018834608593290337 +/- 0.0013370001991289723,0.0007651559741023606 +/- 0.0011488652911090904,0.00317834020011768 +/- 0.0013978036594511963,0.09258387286639194 +/- 0.002931703214929331
