,hrv_rms,accz_energy,bvp_rms,bvp_std,hrv_mean,hrv_sum,hrv_pct_95,accz_rms,hrv_pct_5,accy_perm_entropy,accx_energy,accy_energy,accz_perm_entropy,hrv_iqr_5_95,hrv_n_below_mean,hrv_min,accz_lineintegral,hrv_std,accx_rms,accz_svd_entropy,accx_perm_entropy,bvp_iqr,hrv_lineintegral,bvp_pct_5,accy_svd_entropy,accx_svd_entropy,bvp_max,accy_pct_5,accy_peaks,accy_pct_95,accx_n_above_mean,accz_min,accx_max,accx_peaks,accx_mean,accx_sum,hrv_n_above_mean,bvp_skewness,hrv_max,scr_rms,accx_n_below_mean,accx_min,scl_std,accz_peaks,accz_n_sign_changes,accx_skewness,scl_svd_entropy,accy_max,bvp_energy,accy_lineintegral,accz_entropy,bvp_n_sign_changes,scl_pct_5,accy_sum,accy_mean,accx_entropy,bvp_svd_entropy,accy_iqr_5_95,scl_skewness,accz_ptp,bvp_peaks,accz_iqr_5_95,scl_perm_entropy,accz_iqr,accz_mean,accz_sum,bvp_iqr_5_95,accz_pct_5,accz_n_above_mean,hrv_entropy,scl_ptp,hrv_svd_entropy,scl_kurtosis,accz_skewness,scr_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_iqr_5_95,scr_pct_95,accy_n_above_mean,bvp_ptp,accx_lineintegral,scl_pct_95,accx_n_sign_changes,hrv_iqr,scl_entropy,accy_skewness,scl_n_sign_changes,scr_lineintegral,accz_kurtosis,scr_entropy,scr_svd_entropy,accy_rms,scr_n_sign_changes,accy_kurtosis,hrv_perm_entropy,scr_skewness,accy_n_below_mean,hrv_skewness,scl_mean,accz_std,scl_sum,scr_iqr,accx_kurtosis,scr_perm_entropy,scl_energy,bvp_kurtosis,hrv_ptp,hrv_kurtosis,accy_entropy,scl_lineintegral,scr_n_above_mean,scr_n_below_mean,hrv_peaks,scr_min,accx_iqr,bvp_n_above_mean,bvp_n_below_mean,scr_energy,accy_std,scl_min,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_pct_5,scr_peaks,bvp_sum,bvp_mean,accy_iqr,scl_max,accy_ptp,scl_iqr,accx_iqr_5_95,scr_max,accy_n_sign_changes,scr_ptp,accz_pct_95,accz_max,accz_n_below_mean,scr_mean,scr_sum,scr_std,bvp_perm_entropy,accx_std,scl_rms,accx_pct_95,accx_ptp,scl_iqr_5_95,accy_min,bvp_min,bvp_pct_95,accx_pct_5,bvp_lineintegral,hrv_energy
0,0.413978494623656 +/- 0.005546233877388373,0.40973715651135006 +/- 0.009208827083652636,0.36158900836320196 +/- 0.007913989677296023,0.30633213859020303 +/- 0.006840100063460681,0.23799283154121867 +/- 0.006118029814253706,0.23799283154121867 +/- 0.006118029814253706,0.14313022700119477 +/- 0.0065313231534511835,0.14644563918757472 +/- 0.007938582636839782,0.16197729988052573 +/- 0.0030490830143286157,0.1787335722819594 +/- 0.008874738225772413,0.09665471923536442 +/- 0.0053098906472312905,0.07258064516129036 +/- 0.0046598811226419195,0.09011350059737161 +/- 0.0055847851971964685,0.022311827956989293 +/- 0.002920560517543521,0.02625448028673838 +/- 0.002560522959396398,0.054271206690561555 +/- 0.0053297630305424466,0.023775388291517353 +/- 0.005099048347162075,0.020191158900836347 +/- 0.0035697637200307556,0.007467144563918804 +/- 0.004379593279156266,0.020848267622461215 +/- 0.0061717474400439275,-0.00612305854241334 +/- 0.003629370261213663,0.050686977299880545 +/- 0.0035417887554459533,0.061200716845878175 +/- 0.00615676823881788,0.009647550776583058 +/- 0.001164874551971333,0.022371565113500635 +/- 0.0033988552250547865,0.025000000000000033 +/- 0.004462429566475025,0.01293309438470731 +/- 0.002874375435904206,0.015292712066905656 +/- 0.002258190940434387,0.054599761051374 +/- 0.0042468034855857335,0.02879330943847076 +/- 0.005759603724345976,0.018578255675029888 +/- 0.004863719897093158,0.03387096774193552 +/- 0.00391540492429486,0.011648745519713288 +/- 0.004549446299799228,0.021206690561529296 +/- 0.0024774720852243294,0.02879330943847077 +/- 0.004270684480696558,0.02879330943847077 +/- 0.004270684480696558,0.05433094384707293 +/- 0.004794720915550723,0.015442054958184025 +/- 0.0018463034003017515,0.03312425328554365 +/- 0.006759081734887573,0.22861409796893675 +/- 0.004673645159873043,0.024671445639187606 +/- 0.0047040877234432385,-0.003853046594982046 +/- 0.002280402866980451,0.07747909199522104 +/- 0.004982236430583766,0.030376344086021544 +/- 0.003046155706612369,0.006123058542413429 +/- 0.002150745045088964,0.0005376344086021834 +/- 0.0029981864017514085,0.008273596176821985 +/- 0.0016525180637542503,-0.0003285543608123942 +/- 0.0005077658303464529,0.029301075268817246 +/- 0.003142452663588319,-0.0036439665471923012 +/- 0.0014436136169169095,-0.002389486260453966 +/- 0.0015973407356178254,0.0020011947431302635 +/- 0.0026515829295061027,0.049910394265233006 +/- 0.0038562867837052027,0.0072580645161290595 +/- 0.0012099539486576602,0.0072580645161290595 +/- 0.0012099539486576602,0.0002986857825567846 +/- 0.0026514146978700304,0.01063321385902033 +/- 0.0028279092899748262,-0.0002986857825567291 +/- 0.0004816163529449334,0.0025089605734767264 +/- 0.001119175268530182,0.01908602150537638 +/- 0.002872512587078656,-0.008452807646355998 +/- 0.002137430186716219,-0.0031660692951015037 +/- 0.0023220778644655778,0.004988052568697765 +/- 0.0014389712628967715,-0.0018817204301074919 +/- 0.0019266969441899605,0.005406212664277221 +/- 0.0025813433831317015,0.005406212664277221 +/- 0.0025813433831317015,-0.00023894862604538768 +/- 0.00022351597292553745,-0.0025985663082437106 +/- 0.0021869429519696063,0.0015232974910394659 +/- 0.0014164761889342138,-0.0011051373954599542 +/- 0.0036728636611286936,0.018996415770609332 +/- 0.0036144682216023524,0.0076762246117085264 +/- 0.0027081759360930375,0.002060931899641605 +/- 0.0010806482983945864,-0.003614097968936647 +/- 0.0007491001316597529,-0.0015830346475507295 +/- 0.0010522051943732715,-0.0019115890083631793 +/- 0.0008147061945630807,-0.0019115890083631793 +/- 0.0008147061945630807,0.06263440860215057 +/- 0.00421358734044676,0.056212664277180434 +/- 0.004185439439809645,0.005406212664277199 +/- 0.0014901397471047074,0.0034348864994026675 +/- 0.0013638530533848145,0.0280465949820789 +/- 0.00634234485507976,0.0009259259259259634 +/- 0.0019005899964077647,-0.0014336917562723594 +/- 0.0012867777316928283,0.0006272401433692121 +/- 0.0011051373954599694,-0.01350059737156507 +/- 0.0021322064871654636,-0.0002688172043010306 +/- 0.002976235592236564,0.00020908004778976696 +/- 0.0014817343793085147,0.02473118279569896 +/- 0.004389360085441184,0.0034647550776583324 +/- 0.0009742835382497086,-0.0015830346475507406 +/- 0.001731604903301762,0.0016427718040621486 +/- 0.001383337655544738,0.017114695340501827 +/- 0.002911382114840508,0.001284348864994067 +/- 0.0010177255100000389,0.0009259259259259634 +/- 0.0003645924616408063,-0.0019115890083631793 +/- 0.0006705479187766924,-0.0005973715651134582 +/- 0.0006543877628496416,-0.003972520908004762 +/- 0.001705650123688081,-0.0008960573476702094 +/- 0.0006121237016702137,-0.0022401433691755846 +/- 0.0020136384457208117,-0.0003285543608123831 +/- 0.00036459246164075634,-0.0022401433691755846 +/- 0.0020136384457208117,-0.010872162485065662 +/- 0.002298910562113957,0.0018219832735962061 +/- 0.0009103793700195913,-0.0014934289127837008 +/- 0.0010602293518099692,0.0417861409796894 +/- 0.003637227644631437,-0.0032556750298685434 +/- 0.0008804900222809727,0.011738351254480316 +/- 0.002559128908410042,-0.0011947431302269495 +/- 0.000597371565113508,-0.0056152927120668664 +/- 0.0012867777316928361,-0.009318996415770575 +/- 0.002637244928870275,-8.96057347669843e-05 +/- 0.0014076310236497116,-8.96057347669843e-05 +/- 0.0014076310236497116,0.0021206690561529685 +/- 0.0006604941573325995,0.0008064516129032584 +/- 0.00044402833773354557,-0.004868578255675005 +/- 0.001239096087974415,-0.0005973715651134582 +/- 0.0017518373116625302,-0.0005973715651134582 +/- 0.0017518373116625302,-0.018608124253285507 +/- 0.002520490376318971,0.001672640382317836 +/- 0.0027316280442470095,0.007885304659498249 +/- 0.002162947071712256,0.0 +/- 0.0,0.0 +/- 0.0,-0.01167861409796891 +/- 0.0022959982127810593,0.002240143369175651 +/- 0.0007585678075985708,-0.0025686977299880344 +/- 0.0022399442364698548,5.9737156511363576e-05 +/- 0.00045884980572691346,2.9868578255687338e-05 +/- 0.00045199360664341116,-0.0003882915173237467 +/- 0.0014265177940572826,0.018130227001194765 +/- 0.0017723421384882542,-0.006093189964157664 +/- 0.001604028862855141,0.010543608124253312 +/- 0.002294443448280597,-0.0010752688172042668 +/- 0.0012329610179540272,-0.01329151732377536 +/- 0.005135745477027631,-0.019086021505376315 +/- 0.001345412858967169,-0.012962962962962954 +/- 0.005056883497029466,0.0009856630824373268 +/- 0.0012246117084826736,-0.0005675029868577819 +/- 0.001548852110210749,0.0007765830346475822 +/- 0.0009273700535400235,0.01562126642771806 +/- 0.003967127428016206,0.01562126642771806 +/- 0.003967127428016206,0.001553166069295131 +/- 0.005212558986469179,0.002897252090800517 +/- 0.0017622461170848167,-0.001762246117084798 +/- 0.001190629117562406,0.07464157706093191 +/- 0.004146141685039164,0.0008064516129032473 +/- 0.0018750712205160907,0.004390681003584251 +/- 0.0015637562858671903,-0.024850657108721596 +/- 0.0033147394023906878,-0.006989247311827917 +/- 0.003247855966324537,-0.00943847072879327 +/- 0.0014336917562723964,-0.01003584229390676 +/- 0.0015759744275117113,0.0036738351254480663 +/- 0.0023406371802228284,-0.0037037037037036535 +/- 0.0006837230073034304,0.045370370370370415 +/- 0.005914355611113213
