,accz_rms,accy_pct_95,accy_perm_entropy,accx_perm_entropy,accz_mean,accz_sum,accy_iqr_5_95,accz_perm_entropy,accx_rms,hrv_energy,accz_pct_5,accy_n_sign_changes,scl_mean,accy_ptp,bvp_pct_5,scr_max,accx_energy,accy_iqr,accx_ptp,bvp_perm_entropy,accx_sum,accz_peaks,accx_n_below_mean,accy_kurtosis,scl_iqr,bvp_max,accy_max,accy_pct_5,hrv_lineintegral,accy_skewness,scl_std,bvp_lineintegral,accx_lineintegral,accz_max,scr_ptp,accx_n_sign_changes,scl_svd_entropy,accy_n_above_mean,accz_pct_95,hrv_peaks,bvp_n_sign_changes,hrv_iqr_5_95,accx_iqr,accz_ptp,scl_max,scl_kurtosis,accy_rms,accy_min,bvp_iqr_5_95,bvp_pct_95,accx_kurtosis,hrv_svd_entropy,accz_skewness,accx_iqr_5_95,hrv_kurtosis,hrv_perm_entropy,hrv_entropy,hrv_n_above_mean,bvp_std,bvp_entropy,scl_n_above_mean,accz_entropy,hrv_std,hrv_mean,hrv_sum,accz_svd_entropy,hrv_skewness,hrv_rms,hrv_pct_95,hrv_pct_5,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,accx_std,scr_svd_entropy,accx_skewness,accx_entropy,accy_lineintegral,accy_entropy,accz_std,accz_energy,accz_iqr,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr_5_95,accz_kurtosis,accz_min,accx_svd_entropy,bvp_sum,bvp_kurtosis,scl_skewness,scl_rms,scl_n_sign_changes,scl_iqr_5_95,accx_min,scr_perm_entropy,accx_peaks,accy_mean,accy_energy,accy_std,accx_pct_5,accx_max,accx_mean,scr_iqr,scl_n_below_mean,scr_sum,scr_skewness,scr_std,scr_mean,scr_entropy,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_lineintegral,scr_kurtosis,scr_peaks,scr_energy,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,bvp_energy,scl_pct_95,scl_perm_entropy,bvp_rms,bvp_peaks,bvp_n_above_mean,scl_pct_5,scl_lineintegral,scr_min,scl_min,scl_sum,scl_peaks,bvp_svd_entropy,scl_ptp,bvp_mean,bvp_skewness,bvp_ptp,accy_peaks,hrv_ptp,accy_n_below_mean,accx_n_above_mean,accy_sum,bvp_iqr,hrv_min,bvp_n_below_mean,accy_svd_entropy,accx_pct_95,bvp_min,scr_rms,scl_entropy,scl_energy,hrv_max
0,0.000398650720637872 +/- 0.00043475764730934385,0.10907697025452316 +/- 0.005299090967460405,0.017877951548604765 +/- 0.002043570325856632,0.015424716344679557 +/- 0.002536348909138561,0.004078503526525623 +/- 0.001188063209310699,0.04725544311560872 +/- 0.0032146099741777617,-0.028426862925482965 +/- 0.0019875842285309573,0.03250536645200861 +/- 0.0035151744571375763,0.0061944188899111016 +/- 0.0009179165622260557,0.0 +/- 0.0,0.006225084329960151 +/- 0.0013299753721068004,0.002361238883777983 +/- 0.0007763869304613302,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001471941122355136 +/- 0.000562106800975889,0.0641521005826434 +/- 0.002612148351922341,0.0023919043238270544 +/- 0.0012628801154231008,0.0 +/- 0.0,0.0008892977614228914 +/- 0.00034829244684453435,0.06764796074823676 +/- 0.0034070394142486867,-0.0012266176019625542 +/- 0.00023753347722830755,0.0001226617601962965 +/- 0.0003414758885513861,-0.0002453235203924931 +/- 0.0005275881795181089,0.0 +/- 0.0,0.0 +/- 0.0,0.019257896350812653 +/- 0.0020789268637446496,0.01735663906777065 +/- 0.0016296019939388532,-0.00012266176019625207 +/- 0.0009321486754719798,0.0031585403250536715 +/- 0.0006584149203797672,0.0029745476847592876 +/- 0.000739157975663525,0.005795768169273241 +/- 0.0009836869017077901,-3.066544004903804e-05 +/- 0.0006351522593440041,0.0 +/- 0.0,0.0 +/- 0.0,0.00481447408770318 +/- 0.000899809920338609,-0.0005826433609321891 +/- 0.0008279668813247474,0.0 +/- 0.0,0.001165286721864478 +/- 0.0002673351084661604,0.0009199632014719739 +/- 0.0004944653632811101,9.199632014720294e-05 +/- 0.00019635462242972323,0.0 +/- 0.0,0.0026985587243177124 +/- 0.0020146050543583933,9.199632014722514e-05 +/- 0.0003373198405397111,0.0005826433609322556 +/- 0.0002146580803434217,0.0006439742410303872 +/- 0.00028929718282906964,3.0665440049071345e-05 +/- 9.199632014721403e-05,0.009536951855259147 +/- 0.0015360294126179903,0.0021159153633854787 +/- 0.0005390492435218416,0.026556271082490045 +/- 0.001983558617454295,0.00015332720024534562 +/- 0.00020571002552897922,0.0 +/- 0.0,0.0034651947255443403 +/- 0.0003641319253921278,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0015332720024532453 +/- 0.0005311410020143876,0.0 +/- 0.0,-0.00015332720024530122 +/- 0.00015332720024530122,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002146580803434772 +/- 0.00023950474320475745,3.0665440049071345e-05 +/- 9.199632014721403e-05,0.0011959521619135383 +/- 0.00028929718282909083,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0030052131248083703 +/- 0.0012478988009429978,0.0007666360012266394 +/- 0.0004170950784647448,0.0 +/- 0.0,-0.00024532352039247085 +/- 0.0001839926402943948,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.013738117141981 +/- 0.0020470186161642,0.0048758049678013 +/- 0.0009740803541409641,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.013032812020852524 +/- 0.001612489030988639,-0.00012266176019625207 +/- 0.0002034115173477678,0.004783808647654109 +/- 0.001503545007314478,0.0 +/- 0.0,0.0 +/- 0.0,3.066544004909355e-05 +/- 0.0005390492435218339,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.0665440049071345e-05 +/- 9.199632014721403e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00036798528058880066 +/- 0.0005785943656581923,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002146580803434772 +/- 0.0003641319253921643,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.199632014721404e-05 +/- 0.0003081838583600622,-0.0053971174486353805 +/- 0.001484663408391309,-0.0024225697638761033 +/- 0.0013607303117039867,0.00021465808034346612 +/- 0.00030818385836004115,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0012572830420116365 +/- 0.0005728776967883752,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004599816007359592 +/- 0.0002472326816405688,0.0 +/- 0.0,9.199632014721404e-05 +/- 0.00014052670024399978,-0.011162220177859516 +/- 0.0015588181572694063,-0.0002759889604415644 +/- 0.0010394634318723207,0.0 +/- 0.0,-0.00113462128181534 +/- 0.00019635462242968162,0.00042931616068693225 +/- 0.00028105340048793174,0.027844219564550764 +/- 0.0029914132838410653,-0.0031892057651027096 +/- 0.0013450912112518505,0.0 +/- 0.0,0.01422876418276604 +/- 0.001930705457061895,0.010947562097516128 +/- 0.002020431329043736,-0.004231830726770913 +/- 0.0012628801154231236,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0020852499233364073 +/- 0.0005451207860972262,-0.0026678932842685967 +/- 0.0007263243963402034
