,accz_rms,accy_pct_95,accy_perm_entropy,accx_perm_entropy,accz_mean,accz_sum,accy_iqr_5_95,accz_perm_entropy,accx_rms,hrv_energy,accz_pct_5,accy_n_sign_changes,scl_mean,accy_ptp,bvp_pct_5,scr_max,accx_energy,accy_iqr,accx_ptp,bvp_perm_entropy,accx_sum,accz_peaks,accx_n_below_mean,accy_kurtosis,scl_iqr,bvp_max,accy_max,accy_pct_5,hrv_lineintegral,accy_skewness,scl_std,bvp_lineintegral,accx_lineintegral,accz_max,scr_ptp,accx_n_sign_changes,scl_svd_entropy,accy_n_above_mean,accz_pct_95,hrv_peaks,bvp_n_sign_changes,hrv_iqr_5_95,accx_iqr,accz_ptp,scl_max,scl_kurtosis,accy_rms,accy_min,bvp_iqr_5_95,bvp_pct_95,accx_kurtosis,hrv_svd_entropy,accz_skewness,accx_iqr_5_95,hrv_kurtosis,hrv_perm_entropy,hrv_entropy,hrv_n_above_mean,bvp_std,bvp_entropy,scl_n_above_mean,accz_entropy,hrv_std,hrv_mean,hrv_sum,accz_svd_entropy,hrv_skewness,hrv_rms,hrv_pct_95,hrv_pct_5,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,accx_std,scr_svd_entropy,accx_skewness,accx_entropy,accy_lineintegral,accy_entropy,accz_std,accz_energy,accz_iqr,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr_5_95,accz_kurtosis,accz_min,accx_svd_entropy,bvp_sum,bvp_kurtosis,scl_skewness,scl_rms,scl_n_sign_changes,scl_iqr_5_95,accx_min,scr_perm_entropy,accx_peaks,accy_mean,accy_energy,accy_std,accx_pct_5,accx_max,accx_mean,scr_iqr,scl_n_below_mean,scr_sum,scr_skewness,scr_std,scr_mean,scr_entropy,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_lineintegral,scr_kurtosis,scr_peaks,scr_energy,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,bvp_energy,scl_pct_95,scl_perm_entropy,bvp_rms,bvp_peaks,bvp_n_above_mean,scl_pct_5,scl_lineintegral,scr_min,scl_min,scl_sum,scl_peaks,bvp_svd_entropy,scl_ptp,bvp_mean,bvp_skewness,bvp_ptp,accy_peaks,hrv_ptp,accy_n_below_mean,accx_n_above_mean,accy_sum,bvp_iqr,hrv_min,bvp_n_below_mean,accy_svd_entropy,accx_pct_95,bvp_min,scr_rms,scl_entropy,scl_energy,hrv_max
0,0.031922503725782404 +/- 0.0017856412281073127,0.04098360655737705 +/- 0.004760144532537515,0.037704918032786874 +/- 0.0027649221827437944,0.024858420268256343 +/- 0.003051904795510039,0.030670640834575248 +/- 0.003629638794106137,0.0 +/- 0.0,-0.018002980625931454 +/- 0.0025612579503953487,0.019433681073025334 +/- 0.002233680357102273,0.0 +/- 0.0,0.00029806259314454355 +/- 0.0005810309594520914,0.0 +/- 0.0,0.00041728763040237425 +/- 0.0006137484435759681,-0.0005067064083457585 +/- 0.0007427681546573567,0.0 +/- 0.0,0.0 +/- 0.0,0.007809239940387491 +/- 0.001615048248482148,0.018062593144560334 +/- 0.001881339354761191,0.008286140089418758 +/- 0.0017215533923330615,0.0 +/- 0.0,-0.005722801788375564 +/- 0.0008921984826882608,0.0 +/- 0.0,-0.000834575260804793 +/- 0.0005298476552796071,0.0012816691505215805 +/- 0.0005171192719194616,0.0 +/- 0.0,-0.00044709388971684303 +/- 0.0014185399742820493,0.0 +/- 0.0,-0.0003874813710879166 +/- 0.002120438320337693,0.02163934426229506 +/- 0.00337798427815375,-0.00011922503725783073 +/- 0.00014602025292299932,-0.004202682563338322 +/- 0.000659116077123592,-0.008614008941877804 +/- 0.0018152476874617105,2.980625931443548e-05 +/- 0.0005239462244782918,0.0 +/- 0.0,0.0020864381520119047 +/- 0.0012070615041023364,0.001967213114754096 +/- 0.0004043117724665063,0.0003874813710879277 +/- 0.0007184483334243842,0.001698956780923977 +/- 0.0008846987826918605,0.0 +/- 0.0,0.00011922503725783073 +/- 0.0022072737504111564,0.00014903129657228842 +/- 0.0002748001328552428,0.0 +/- 0.0,0.0 +/- 0.0,0.0008643815201192062 +/- 0.0003385340295558768,-0.0015499254843517108 +/- 0.0014282144322755395,0.011266766020864382 +/- 0.0016369037517431943,0.0 +/- 0.0,0.0003874813710879277 +/- 0.0005340230362792423,-0.0017585692995529035 +/- 0.00052394622447831,0.0 +/- 0.0,0.020357675111773464 +/- 0.0022740828089672202,0.0003278688524590012 +/- 0.0005568268760736006,0.0 +/- 0.0,0.0 +/- 0.0,-0.009239940387481382 +/- 0.0020821757611413348,-0.0006557377049180579 +/- 0.0003210232373850665,0.0 +/- 0.0,0.002950819672131122 +/- 0.0005239462244782861,0.0 +/- 0.0,0.000983606557377037 +/- 0.0005171192719194304,0.0 +/- 0.0,0.0 +/- 0.0,-0.004947839046199709 +/- 0.0014182267962289314,0.0 +/- 0.0,0.0 +/- 0.0,0.0011326378539493255 +/- 0.0006900647930128241,0.009627421758569288 +/- 0.0017985305325240656,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.008435171385991046 +/- 0.0009524021048387617,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.9612518628915365e-05 +/- 0.00011922503725783074,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0035767511177347334 +/- 0.000777252149651583,0.0013710879284649536 +/- 0.0010596953105592205,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.005037257824143071 +/- 0.0014135207989722008,-0.001162444113263783 +/- 0.0005406365766681519,-0.0058718330849478525 +/- 0.0008329769664668852,-0.00241430700447095 +/- 0.0019701463928060445,0.0 +/- 0.0,0.006259314456035758 +/- 0.0007053448325602899,-0.00029806259314457684 +/- 0.00013329764396422731,-2.9806259314457682e-05 +/- 0.0007109901902758031,0.0 +/- 0.0,0.0 +/- 0.0,0.003755588673621424 +/- 0.0008556006017530501,0.0 +/- 0.0,0.0072131147540983485 +/- 0.0016095380029806212,-0.005007451564828613 +/- 0.0007276635240377713,0.0 +/- 0.0,2.9806259314446583e-05 +/- 0.0005406365766681746,0.001967213114754085 +/- 0.0007078594388696082,0.02232488822652756 +/- 0.0018539876649876447,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004202682563338301 +/- 0.002267823494679845,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014903129657228842 +/- 0.00019994646594634097,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0001885113359265904,0.0 +/- 0.0,-0.000625931445603578 +/- 0.0005067064083457368,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002146050670640809 +/- 0.0014528831722150906,-0.0024739195230998436 +/- 0.001520119225037259,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004023845007451565 +/- 0.001101219266879948,0.0 +/- 0.0,0.0 +/- 0.0,2.9806259314457682e-05 +/- 8.941877794337305e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0022056631892697466 +/- 0.00038170636288720265,0.0 +/- 0.0,0.0020566318926974582 +/- 0.0005878713240928863,0.0014903129657227953 +/- 0.0006108465434253127,0.0 +/- 0.0,-0.0008345752608047818 +/- 0.00034759772845573107,0.002861400894187771 +/- 0.003907235674080231,-0.012816691505216093 +/- 0.0011543914593762743,0.0 +/- 0.0,0.0032786885245901566 +/- 0.0005331905758568658,-0.0019374068554396718 +/- 0.0008244003985656823,-0.018718330849478392 +/- 0.002563338301043232,0.0 +/- 0.0,0.0 +/- 0.0,0.001430700447093891 +/- 0.0019985758109377317,0.0 +/- 0.0,0.0 +/- 0.0
