,hrv_rms,accz_energy,bvp_rms,bvp_std,hrv_mean,hrv_sum,hrv_pct_95,accz_rms,hrv_pct_5,accy_perm_entropy,accx_energy,accy_energy,accz_perm_entropy,hrv_iqr_5_95,hrv_n_below_mean,hrv_min,accz_lineintegral,hrv_std,accx_rms,accz_svd_entropy,accx_perm_entropy,bvp_iqr,hrv_lineintegral,bvp_pct_5,accy_svd_entropy,accx_svd_entropy,bvp_max,accy_pct_5,accy_peaks,accy_pct_95,accx_n_above_mean,accz_min,accx_max,accx_peaks,accx_mean,accx_sum,hrv_n_above_mean,bvp_skewness,hrv_max,scr_rms,accx_n_below_mean,accx_min,scl_std,accz_peaks,accz_n_sign_changes,accx_skewness,scl_svd_entropy,accy_max,bvp_energy,accy_lineintegral,accz_entropy,bvp_n_sign_changes,scl_pct_5,accy_sum,accy_mean,accx_entropy,bvp_svd_entropy,accy_iqr_5_95,scl_skewness,accz_ptp,bvp_peaks,accz_iqr_5_95,scl_perm_entropy,accz_iqr,accz_mean,accz_sum,bvp_iqr_5_95,accz_pct_5,accz_n_above_mean,hrv_entropy,scl_ptp,hrv_svd_entropy,scl_kurtosis,accz_skewness,scr_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_iqr_5_95,scr_pct_95,accy_n_above_mean,bvp_ptp,accx_lineintegral,scl_pct_95,accx_n_sign_changes,hrv_iqr,scl_entropy,accy_skewness,scl_n_sign_changes,scr_lineintegral,accz_kurtosis,scr_entropy,scr_svd_entropy,accy_rms,scr_n_sign_changes,accy_kurtosis,hrv_perm_entropy,scr_skewness,accy_n_below_mean,hrv_skewness,scl_mean,accz_std,scl_sum,scr_iqr,accx_kurtosis,scr_perm_entropy,scl_energy,bvp_kurtosis,hrv_ptp,hrv_kurtosis,accy_entropy,scl_lineintegral,scr_n_above_mean,scr_n_below_mean,hrv_peaks,scr_min,accx_iqr,bvp_n_above_mean,bvp_n_below_mean,scr_energy,accy_std,scl_min,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_pct_5,scr_peaks,bvp_sum,bvp_mean,accy_iqr,scl_max,accy_ptp,scl_iqr,accx_iqr_5_95,scr_max,accy_n_sign_changes,scr_ptp,accz_pct_95,accz_max,accz_n_below_mean,scr_mean,scr_sum,scr_std,bvp_perm_entropy,accx_std,scl_rms,accx_pct_95,accx_ptp,scl_iqr_5_95,accy_min,bvp_min,bvp_pct_95,accx_pct_5,bvp_lineintegral,hrv_energy
0,0.2234575260804769 +/- 0.007459965458454656,0.2021162444113264 +/- 0.008080135511767512,0.4577347242921014 +/- 0.004908630311101953,0.17806259314456035 +/- 0.005028696681719986,0.37576751117734725 +/- 0.008221396270038647,0.37576751117734725 +/- 0.008221396270038647,0.04005961251862892 +/- 0.005224519490815026,0.005991058122205684 +/- 0.002105301148901377,0.056810730253353224 +/- 0.005562202585003562,0.1884649776453055 +/- 0.005012505433461473,0.1081967213114754 +/- 0.0061026450752046275,0.11394932935916544 +/- 0.0022505206177064405,0.19204172876304026 +/- 0.005496083480078764,0.03192250372578241 +/- 0.0048912244087712204,0.15162444113263787 +/- 0.004329711849910903,0.12831594634873322 +/- 0.0028000438491886694,0.07877794336810731 +/- 0.004488885985663415,0.295946348733234 +/- 0.007335549925527335,0.0014307004470939023 +/- 0.001663819461931781,-0.006259314456035758 +/- 0.004134376365877732,-0.004053651266766001 +/- 0.0019735255269444983,0.0029806259314455906 +/- 0.001990558313807927,0.2216393442622951 +/- 0.007776178293470204,0.0032190760059612523 +/- 0.0013249544423781223,-0.0058718330849478195 +/- 0.002392126405631392,-0.006408345752608025 +/- 0.0013996252616243158,-0.0007153502235469511 +/- 0.0011247667519590744,0.029478390461997038 +/- 0.0035679225367880154,-0.010968703427719795 +/- 0.00360594149265851,0.014992548435171383 +/- 0.004915864580988206,-0.00041728763040237425 +/- 0.0021870564921423856,0.018181818181818188 +/- 0.0016808193359012424,0.04140089418777944 +/- 0.0022322878501761807,0.009746646795827119 +/- 0.0018711590003838367,0.0006557377049180357 +/- 0.002115194634779144,0.0006557377049180357 +/- 0.002115194634779144,0.17421758569299556 +/- 0.005931745156407776,0.008733233979135635 +/- 0.0018853489837101023,0.13177347242921014 +/- 0.0031556651239064495,0.1676005961251863 +/- 0.003361770809090383,0.007719821162444141 +/- 0.0020712669631107778,-0.0025931445603576742 +/- 0.0017073029498205267,0.13028315946348734 +/- 0.0028353571363246405,-0.015111773472429191 +/- 0.0030630916880040955,0.01874813710879285 +/- 0.0017906096328912963,0.0032786885245901566 +/- 0.0011996787956779797,0.005722801788375554 +/- 0.0018315697759448389,-0.000625931445603567 +/- 0.0018587733922704986,0.00250372578241429 +/- 0.0014307004470939008,0.02169895678092402 +/- 0.0019985758109377196,-0.0072429210134127954 +/- 0.0011076544963375375,-0.0012220566318926873 +/- 0.0014008941877794326,0.01141579731743667 +/- 0.0013465701338988448,0.0030104321907600596 +/- 0.0011108581313612209,0.0030104321907600596 +/- 0.0011108581313612209,-0.005067064083457517 +/- 0.0014541056235648964,0.00014903129657229953 +/- 0.0008456787456996128,0.0005961251862891537 +/- 0.00029806259314457684,0.0014903129657228066 +/- 0.0012070615041023145,0.01716840536512667 +/- 0.0016062227821528824,0.008137108792846515 +/- 0.0019863138100204014,-0.0011922503725782184 +/- 0.0006796872876894802,0.0043219076005961195 +/- 0.0012162268711238893,-0.0032786885245901674 +/- 0.0007772521496515787,0.013383010432190756 +/- 0.0013752932333900931,0.013383010432190756 +/- 0.0013752932333900931,0.0018479880774962877 +/- 0.0012631666229756947,-0.0033681073025335294 +/- 0.0009616849958212506,-0.00023845007451563926 +/- 0.0005931370713005101,0.005842026825633384 +/- 0.0016006821558387549,0.014783904619970211 +/- 0.0011559296232289582,0.0010432190760059745 +/- 0.003393858536808292,-0.0005365126676601828 +/- 0.0009593726938557862,0.0002682563338301192 +/- 0.0003638317620189085,0.0024441132637853967 +/- 0.0004951787697715592,0.0002682563338301192 +/- 0.00031118648312700826,0.0002682563338301192 +/- 0.00031118648312700826,0.1006855439642325 +/- 0.002798615700579535,0.10608047690014906 +/- 0.0029550316925672847,0.0005663189269746738 +/- 0.0004309040922444238,0.00023845007451566146 +/- 0.00045789244398623146,-0.0005961251862891314 +/- 0.00029806259314454355,-0.012578241430700432 +/- 0.0009500672101644876,-0.002861400894187771 +/- 0.0005686671841531567,-0.006557377049180313 +/- 0.002751232371794768,-0.002235469448584182 +/- 0.0013804514070831022,0.005365126676602083 +/- 0.0014843397434263761,-0.0002980625931445546 +/- 0.00042152416166112307,0.06512667660208643 +/- 0.003271228472774671,-0.0009538002980625903 +/- 0.0015816988568013847,0.002146050670640831 +/- 0.0008409380613809728,-0.004202682563338289 +/- 0.0008684829975757533,0.017496274217585695 +/- 0.0022974033588724937,0.00044709388971684303 +/- 0.0006698123712144355,0.0008643815201192173 +/- 0.0007233777108501617,0.0 +/- 0.0,0.0003278688524590345 +/- 0.00016051161869254252,0.00035767511177347 +/- 0.0007863431271697789,0.00026825633383010806 +/- 0.0008684829975757636,-0.0033383010432190717 +/- 0.0009777180010048833,-0.00026825633383010806 +/- 0.0003638317620188893,-0.0033383010432190717 +/- 0.0009777180010048833,-0.009806259314456011 +/- 0.0013022981982088364,5.9612518628915365e-05 +/- 0.0003210232373850851,0.0007451564828614088 +/- 0.0004267606874299843,-0.004888226527570783 +/- 0.0010169133895220135,-0.0001788375558867239 +/- 0.0006420464747701351,-0.008286140089418748 +/- 0.002140247161969148,8.941877794337305e-05 +/- 0.0001365894394919849,0.0006259314456035891 +/- 0.0003874813710879174,-0.004769001490312963 +/- 0.0006392730429069102,-0.0005067064083457362 +/- 0.0005171192719194302,-0.0005067064083457362 +/- 0.0005171192719194302,-0.006110283159463481 +/- 0.0014185399742820668,0.0012816691505215915 +/- 0.00035392971943479717,0.0007451564828613866 +/- 0.0010432190760059697,0.0066467958271237085 +/- 0.0020085526782511495,0.0066467958271237085 +/- 0.0020085526782511495,-0.0158569299552906 +/- 0.0032563935102826055,0.0019374068554396384 +/- 0.0014556322440625496,0.01394932935916543 +/- 0.0019985758109377183,0.0 +/- 0.0,0.0 +/- 0.0,-0.002324888226527555 +/- 0.0005623833759795216,0.02476900149031297 +/- 0.0015340815776402764,-0.012667660208643816 +/- 0.0019189768826014767,0.00011922503725783073 +/- 0.0003319084568006158,0.00011922503725783073 +/- 0.0003319084568006158,-0.0003278688524590345 +/- 0.00031118648312700826,0.05651266766020865 +/- 0.003306211534751006,0.0005961251862891204 +/- 0.0008324435197477822,0.045752608047690005 +/- 0.0038222968665584064,-0.000983606557377048 +/- 0.000596869877630406,-0.012667660208643804 +/- 0.001881575451813602,0.0008643815201192284 +/- 0.0004309040922444223,-0.012548435171385985 +/- 0.0020840949158167786,0.0006557377049180357 +/- 0.0007276635240377786,0.0013114754098360604 +/- 0.0008862038001382227,0.0027421758569299735 +/- 0.001175742648185755,-0.0029806259314455797 +/- 0.00353929719434811,-0.0029806259314455797 +/- 0.00353929719434811,-0.005633383010432191 +/- 0.00275591065590789,-0.001877794336810712 +/- 0.0017836499911030904,0.005305514157973201 +/- 0.0018794495106330264,-0.01165424739195231 +/- 0.0009925976635079816,-0.006885245901639336 +/- 0.001770652368438646,0.0101043219076006 +/- 0.0016295602900550344,-0.011743666169895672 +/- 0.0026566056578428737,0.0031296572280178903 +/- 0.0017341506059957055,-0.0005961251862891092 +/- 0.00090406860733847,0.033830104321907604 +/- 0.003780228117739278,0.005931445603576779 +/- 0.001602069108837739,-0.001251862891207145 +/- 0.0021609024095847335,0.06020864381520121 +/- 0.002652589622806184
