,hrv_rms,accz_energy,bvp_rms,bvp_std,hrv_mean,hrv_sum,hrv_pct_95,accz_rms,hrv_pct_5,accy_perm_entropy,accx_energy,accy_energy,accz_perm_entropy,hrv_iqr_5_95,hrv_n_below_mean,hrv_min,accz_lineintegral,hrv_std,accx_rms,accz_svd_entropy,accx_perm_entropy,bvp_iqr,hrv_lineintegral,bvp_pct_5,accy_svd_entropy,accx_svd_entropy,bvp_max,accy_pct_5,accy_peaks,accy_pct_95,accx_n_above_mean,accz_min,accx_max,accx_peaks,accx_mean,accx_sum,hrv_n_above_mean,bvp_skewness,hrv_max,scr_rms,accx_n_below_mean,accx_min,scl_std,accz_peaks,accz_n_sign_changes,accx_skewness,scl_svd_entropy,accy_max,bvp_energy,accy_lineintegral,accz_entropy,bvp_n_sign_changes,scl_pct_5,accy_sum,accy_mean,accx_entropy,bvp_svd_entropy,accy_iqr_5_95,scl_skewness,accz_ptp,bvp_peaks,accz_iqr_5_95,scl_perm_entropy,accz_iqr,accz_mean,accz_sum,bvp_iqr_5_95,accz_pct_5,accz_n_above_mean,hrv_entropy,scl_ptp,hrv_svd_entropy,scl_kurtosis,accz_skewness,scr_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_iqr_5_95,scr_pct_95,accy_n_above_mean,bvp_ptp,accx_lineintegral,scl_pct_95,accx_n_sign_changes,hrv_iqr,scl_entropy,accy_skewness,scl_n_sign_changes,scr_lineintegral,accz_kurtosis,scr_entropy,scr_svd_entropy,accy_rms,scr_n_sign_changes,accy_kurtosis,hrv_perm_entropy,scr_skewness,accy_n_below_mean,hrv_skewness,scl_mean,accz_std,scl_sum,scr_iqr,accx_kurtosis,scr_perm_entropy,scl_energy,bvp_kurtosis,hrv_ptp,hrv_kurtosis,accy_entropy,scl_lineintegral,scr_n_above_mean,scr_n_below_mean,hrv_peaks,scr_min,accx_iqr,bvp_n_above_mean,bvp_n_below_mean,scr_energy,accy_std,scl_min,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_pct_5,scr_peaks,bvp_sum,bvp_mean,accy_iqr,scl_max,accy_ptp,scl_iqr,accx_iqr_5_95,scr_max,accy_n_sign_changes,scr_ptp,accz_pct_95,accz_max,accz_n_below_mean,scr_mean,scr_sum,scr_std,bvp_perm_entropy,accx_std,scl_rms,accx_pct_95,accx_ptp,scl_iqr_5_95,accy_min,bvp_min,bvp_pct_95,accx_pct_5,bvp_lineintegral,hrv_energy
0,0.30635673624288423 +/- 0.005430117657364047,0.418595825426945 +/- 0.007500258540944343,0.5385831752055661 +/- 0.007651815564257867,0.19724857685009486 +/- 0.00702777865520453,0.42558507273877294 +/- 0.004680261369949738,0.42558507273877294 +/- 0.004680261369949738,0.12005060088551552 +/- 0.004930341624264404,0.16752055660974066 +/- 0.003965319796995927,0.10506008855154962 +/- 0.005161460849708632,0.20524984187223277 +/- 0.00520045662013776,0.17428842504743836 +/- 0.004755309752022373,0.09516129032258064 +/- 0.0051665934048954806,0.11470588235294119 +/- 0.004682397890361382,0.024098671726755207 +/- 0.003746793983458537,0.004680581910183423 +/- 0.003908795586459289,0.16609740670461734 +/- 0.004032227058952371,0.10496521189120807 +/- 0.004360314044498669,0.08646426312460467 +/- 0.0032566643040748944,0.049683744465528146 +/- 0.003963806123522911,0.0028779253636938675 +/- 0.0037217512425622916,0.01619228336495888 +/- 0.001953630007777391,-0.01888045540796964 +/- 0.003575366378117902,0.08222643896268185 +/- 0.0050955430894681535,-0.023023402909550916 +/- 0.0030818286439164527,0.02482605945604045 +/- 0.004334547176504604,-0.016097406704617335 +/- 0.002823189614986944,-0.0157495256166983 +/- 0.002297156204596429,0.006672991777356097 +/- 0.0017115824323510247,0.009266287160025288 +/- 0.0036087791410915784,0.08070841239721693 +/- 0.0030850723335249133,0.013662239089184047 +/- 0.002641443772020377,0.031119544592030347 +/- 0.003813994543119878,0.0407020872865275 +/- 0.0029870665882652555,-0.018121442125237187 +/- 0.0017836924291212651,-0.002182163187855801 +/- 0.004003974923341395,-0.002182163187855801 +/- 0.004003974923341395,0.00540796963946868 +/- 0.0018465098769127014,-0.00831752055660977 +/- 0.0024294107099441576,0.15351043643263756 +/- 0.004885508290278943,0.038678051865907614 +/- 0.00140048006486304,0.0026249209361163704 +/- 0.0026081016976621423,-0.002909550917141046 +/- 0.0008579797575110895,0.040290955091714084 +/- 0.001710120915192379,-0.005629348513598998 +/- 0.004623824638202918,0.011037318153067665 +/- 0.0019974234882527532,0.004459203036053128 +/- 0.0017462919281819615,0.018912080961416822 +/- 0.0020041719820056737,-0.0037950664136622626 +/- 0.0008486026480075122,-0.018216318785578743 +/- 0.002593295382669176,0.021790006325110654 +/- 0.002099946274640614,-0.005028462998102478 +/- 0.002233803084934897,0.017014547754585684 +/- 0.003236949166837183,-0.022707147375079072 +/- 0.0017019132254362673,-0.00034788108791905525 +/- 0.00022137887413028627,-0.00034788108791905525 +/- 0.00022137887413028627,-0.004490828589500351 +/- 0.0012947178678341944,-0.0023086654016445498 +/- 0.0026081016976621436,-0.011701454775458586 +/- 0.0014967943790258258,-0.0011701454775458696 +/- 0.0022543052988231145,0.032005060088551564 +/- 0.0030850723335249138,0.028178368121442122 +/- 0.0030084197319320614,0.00025300442757748566 +/- 0.0005797059702663822,0.0014864010120176907 +/- 0.0010301389927199521,-0.001454775458570523 +/- 0.0017957077250573554,0.0022137887413029465 +/- 0.0018440708079839625,0.0022137887413029465 +/- 0.0018440708079839625,0.010025300442757745 +/- 0.0011319120915985641,-0.00056925996204934 +/- 0.0008343394028003242,-6.325110689436864e-05 +/- 0.0008462421353738024,0.012966476913345982 +/- 0.002121506620018766,0.006736242884250477 +/- 0.0009803921568627394,0.002941176470588225 +/- 0.0028359147109161655,-0.0018026565464895673 +/- 0.0014426938302286175,0.0001897533206831281 +/- 0.0008025665743484744,0.0017394054395951652 +/- 0.0007106959220190902,0.0002846299810246755 +/- 0.0006993467548227734,0.0002846299810246755 +/- 0.0006993467548227734,0.026597090449082837 +/- 0.0013745296528842965,0.024320050600885525 +/- 0.0012842467112110798,0.0070524984187223085 +/- 0.002534191730242339,0.003636938646426302 +/- 0.000604205350238539,0.016065781151170133 +/- 0.00161135220782505,-0.00012650221378874839 +/- 0.0005692599620493276,-0.005281467425679975 +/- 0.0011494485670706046,-0.005566097406704629 +/- 0.0012507096731995428,-0.0035736875395319667 +/- 0.002753603358765383,-0.0013598987982289868 +/- 0.0016677794906306475,0.0019291587602782822 +/- 0.0005376344086021605,0.004048070841239726 +/- 0.0005797059702664138,0.003415559772296006 +/- 0.001046992116207893,0.0005376344086021389 +/- 0.0008373309484423453,-0.0029095509171410683 +/- 0.0012947178678342087,0.0437697659709045 +/- 0.0033772774381309323,0.0013598987982289534 +/- 0.0006936025363523369,6.325110689435754e-05 +/- 0.0005621881351875976,0.0010120177103099203 +/- 0.0011385199240986652,0.00044275774826059157 +/- 0.0004050046955998103,-0.0018026565464895783 +/- 0.001414691286928841,0.0014864010120177128 +/- 0.0008252997059266095,0.000917141049968373 +/- 0.00045720532241620997,0.0012966476913345959 +/- 0.0010996419133911207,0.000917141049968373 +/- 0.00045720532241620997,-0.002561669829222013 +/- 0.0004990428158778989,-0.0006325110689437196 +/- 0.0004243013240037333,-0.00025300442757751894 +/- 0.00012650221378875947,-0.0004427577482606027 +/- 0.00020978018914326896,0.0008538899430740043 +/- 0.001105085718510818,-0.004332700822264402 +/- 0.0013119840931493539,-0.0004743833017077814 +/- 0.0005148267108190847,0.0036685641998734806 +/- 0.0007900060719036466,0.001075268817204289 +/- 0.0002898529851331899,-0.0009803921568627416 +/- 0.001212129531735386,-0.0009803921568627416 +/- 0.001212129531735386,-0.0009171410499683619 +/- 0.0011176848227117098,0.0 +/- 0.0,0.00420619860847562 +/- 0.000707875688981631,0.0038899430740037878 +/- 0.0009597717207775676,0.003858317520556609 +/- 0.0009466558853317918,-0.0005060088551549713 +/- 0.0003225186283107375,-0.015053763440860225 +/- 0.002466793168880446,0.0011701454775458586 +/- 0.000721866679981862,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003542061986084766 +/- 0.0004858409707696827,-0.00012650221378874839 +/- 0.0003795066413662266,-0.00012650221378874839 +/- 0.0003795066413662266,0.01619228336495888 +/- 0.001535061492664344,-0.0005692599620493288 +/- 0.0005797059702663822,0.003415559772296006 +/- 0.0006899881160427421,0.0013598987982289424 +/- 0.00037553264032376833,-0.0024351676154332645 +/- 0.0005666183702456996,-0.007115749525616688 +/- 0.000972196467358589,0.002403542061986075 +/- 0.001795707725057357,-0.00705249841872233 +/- 0.0009279823371993195,0.002371916508538896 +/- 0.00071069592201911,0.0012650221378873948 +/- 0.0004899409672621569,0.00015812776723592715 +/- 0.000587418583839561,-0.005376344086021523 +/- 0.0006633832056737096,-0.005376344086021523 +/- 0.0006633832056737096,-0.0071790006325110674 +/- 0.0007881047308271486,9.487666034159181e-05 +/- 0.0005840033305698752,0.015053763440860212 +/- 0.0013357819153664084,0.004680581910183423 +/- 0.001391524351676167,-0.024826059456040495 +/- 0.0015828581601824423,0.014516129032258063 +/- 0.0015777950263461502,-0.013092979127134741 +/- 0.0024505212685402324,0.008412397216951273 +/- 0.0013799762320854782,0.04266287160025302 +/- 0.00255541517052698,0.06644528779253636 +/- 0.00536787292592625,-0.000917141049968373 +/- 0.0025749105337551795,0.05822264389626817 +/- 0.003973886389335377,0.0734977862112587 +/- 0.0033535018701610518
