,hrv_rms,accz_energy,bvp_rms,bvp_std,hrv_mean,hrv_sum,hrv_pct_95,accz_rms,hrv_pct_5,accy_perm_entropy,accx_energy,accy_energy,accz_perm_entropy,hrv_iqr_5_95,hrv_n_below_mean,hrv_min,accz_lineintegral,hrv_std,accx_rms,accz_svd_entropy,accx_perm_entropy,bvp_iqr,hrv_lineintegral,bvp_pct_5,accy_svd_entropy,accx_svd_entropy,bvp_max,accy_pct_5,accy_peaks,accy_pct_95,accx_n_above_mean,accz_min,accx_max,accx_peaks,accx_mean,accx_sum,hrv_n_above_mean,bvp_skewness,hrv_max,scr_rms,accx_n_below_mean,accx_min,scl_std,accz_peaks,accz_n_sign_changes,accx_skewness,scl_svd_entropy,accy_max,bvp_energy,accy_lineintegral,accz_entropy,bvp_n_sign_changes,scl_pct_5,accy_sum,accy_mean,accx_entropy,bvp_svd_entropy,accy_iqr_5_95,scl_skewness,accz_ptp,bvp_peaks,accz_iqr_5_95,scl_perm_entropy,accz_iqr,accz_mean,accz_sum,bvp_iqr_5_95,accz_pct_5,accz_n_above_mean,hrv_entropy,scl_ptp,hrv_svd_entropy,scl_kurtosis,accz_skewness,scr_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_iqr_5_95,scr_pct_95,accy_n_above_mean,bvp_ptp,accx_lineintegral,scl_pct_95,accx_n_sign_changes,hrv_iqr,scl_entropy,accy_skewness,scl_n_sign_changes,scr_lineintegral,accz_kurtosis,scr_entropy,scr_svd_entropy,accy_rms,scr_n_sign_changes,accy_kurtosis,hrv_perm_entropy,scr_skewness,accy_n_below_mean,hrv_skewness,scl_mean,accz_std,scl_sum,scr_iqr,accx_kurtosis,scr_perm_entropy,scl_energy,bvp_kurtosis,hrv_ptp,hrv_kurtosis,accy_entropy,scl_lineintegral,scr_n_above_mean,scr_n_below_mean,hrv_peaks,scr_min,accx_iqr,bvp_n_above_mean,bvp_n_below_mean,scr_energy,accy_std,scl_min,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_pct_5,scr_peaks,bvp_sum,bvp_mean,accy_iqr,scl_max,accy_ptp,scl_iqr,accx_iqr_5_95,scr_max,accy_n_sign_changes,scr_ptp,accz_pct_95,accz_max,accz_n_below_mean,scr_mean,scr_sum,scr_std,bvp_perm_entropy,accx_std,scl_rms,accx_pct_95,accx_ptp,scl_iqr_5_95,accy_min,bvp_min,bvp_pct_95,accx_pct_5,bvp_lineintegral,hrv_energy
0,0.1294704992435703 +/- 0.00926131888218167,0.20777609682299544 +/- 0.007423870522454109,0.1787291981845688 +/- 0.007266828765975951,0.21473524962178514 +/- 0.007709409888920906,0.24323751891074127 +/- 0.008322046381304899,0.24323751891074127 +/- 0.008322046381304899,0.023570347957639903 +/- 0.0037019021093401567,0.026263237518910677 +/- 0.0029078399459567896,0.024689863842662606 +/- 0.004201719899991512,0.050166414523449256 +/- 0.00348627914573895,0.0803630862329803 +/- 0.0037037564291919696,0.024175491679273787 +/- 0.005574963512258082,0.14154311649016638 +/- 0.007669823669714923,-0.005325264750378267 +/- 0.0024213311980324057,0.00968229954614217 +/- 0.002194428364837359,0.0705597579425113 +/- 0.005180609918505174,0.09721633888048407 +/- 0.004845024924084417,0.03527987897125562 +/- 0.005191907432085121,0.00780635400907711 +/- 0.002815056786593171,0.0024508320726171927 +/- 0.002839826720085262,0.02438729198184565 +/- 0.0036564904907765844,0.007170953101361533 +/- 0.002564017585764671,0.04072617246596062 +/- 0.0056317394109785,0.0012102874432677214 +/- 0.002599301857175715,0.0038426626323751377 +/- 0.0026170279656482524,0.010862329803328252 +/- 0.0030451719571739843,0.00341906202723139 +/- 0.0011954460674819124,0.01273827534039329 +/- 0.0029035865277176024,0.004054462934946978 +/- 0.0027001889884808866,0.004962178517397819 +/- 0.0024326476541291346,-0.001512859304084757 +/- 0.0027365613445313095,0.014795763993948519 +/- 0.0024893776910228736,0.006444780635400871 +/- 0.0029117727562503106,0.008411497730711015 +/- 0.0024349046340370233,0.014462934947049866 +/- 0.002779052950851438,0.014462934947049866 +/- 0.002779052950851438,-0.0026626323751891335 +/- 0.0014434929430410504,0.00490166414523443 +/- 0.001799221633563528,0.010711043872919778 +/- 0.0024884581173920633,-0.019334341906202777 +/- 0.0033459851462434523,0.017307110438729144 +/- 0.001794126121679121,-0.0003630862329803364 +/- 0.0007005045024381446,-0.013403933434190652 +/- 0.0018605094268857075,0.00950075642965199 +/- 0.003056425125367467,0.00048411497730708184 +/- 0.0012117993582148434,0.007261724659606605 +/- 0.0033665793756614067,0.007049924357034753 +/- 0.0011722463314862755,0.0009984871406958696 +/- 0.0010997144838357424,-0.0017549167927383036 +/- 0.004067988368716066,0.0016641452344931418 +/- 0.0016696374779208711,0.0017246596066565422 +/- 0.0015841016777861634,0.002813918305597518 +/- 0.0021052131663296713,-0.007715582450832137 +/- 0.003011312147787501,0.007140695915279838 +/- 0.0008141376125309435,0.007140695915279838 +/- 0.0008141376125309435,0.0036611195158849476 +/- 0.0014412714509911854,-0.002208774583963724 +/- 0.00226444263141515,0.009894099848714043 +/- 0.0013122691946869142,0.0034493192133130957 +/- 0.0017019499074644741,0.010045385779122507 +/- 0.0026161532612668354,-0.005083207261724709 +/- 0.0013244217021627536,-0.000605143721633894 +/- 0.000866433952391921,-0.002420574886535576 +/- 0.0011158298889310714,-0.0001815431164901682 +/- 0.00020070346688989,0.004810892586989357 +/- 0.0019999519358137015,0.004810892586989357 +/- 0.0019999519358137015,0.00172465960665652 +/- 0.0014130462243673795,-0.0008169440242057569 +/- 0.000966810608694137,-6.05143721633894e-05 +/- 0.0002264240476111333,0.00042360060514371465 +/- 0.0006230335940082772,-0.012284417549167948 +/- 0.0015616929380410183,-4.4408920985006264e-17 +/- 0.0018304972420277162,-0.004205748865355563 +/- 0.001708660563206734,-0.004538577912254205 +/- 0.0009851026079334261,-0.004175491679273868 +/- 0.0010287443267776198,-0.0011497730711043986 +/- 0.0004446880017155586,-0.0011497730711043986 +/- 0.0004446880017155586,-0.012708018154311685 +/- 0.002109340400355007,-0.012344931921331338 +/- 0.002181037372579735,-0.0020574886535552396 +/- 0.0016561491296101837,0.002723146747352423 +/- 0.001107594869453734,0.004357034795763937 +/- 0.002819606113699674,-0.001028744326777642 +/- 0.0015201036837616077,0.00027231467473525227 +/- 0.00031589429679003487,-0.001694402420574903 +/- 0.0007311979409134457,0.0007866868381240288 +/- 0.0013477190590813648,-0.0012708018154311772 +/- 0.0013517886779841994,6.05143721633894e-05 +/- 0.0001815431164901682,-0.005446293494705046 +/- 0.0008769365655787946,0.003298033282904611 +/- 0.000682633232839854,-0.0025718608169440493 +/- 0.0005454691793440279,0.00042360060514371465 +/- 0.0004916210834877842,0.006263237518910692 +/- 0.0027434109028864205,0.0013918305597578784 +/- 0.0010411286253606499,0.0002118003025718518 +/- 0.0006635918971092527,-0.0020272314674735447 +/- 0.0006635918971092746,-6.05143721633894e-05 +/- 0.0001210287443267788,0.0009379727685324913 +/- 0.0010433246384003764,-0.002390317700453881 +/- 0.000695915279878978,0.0020877458396368455 +/- 0.0015454877808317132,0.0013313161875944779 +/- 0.0027472458608934626,0.0020877458396368455 +/- 0.0015454877808317132,0.002723146747352423 +/- 0.0010481396717511964,0.0031770045385778323 +/- 0.0005936888614326407,-0.0005748865355521993 +/- 0.0003933434190620311,0.0035703479576398634 +/- 0.0010551041315681007,3.02571860816947e-05 +/- 0.000437423064895646,-0.00780635400907721 +/- 0.0031872179321666945,-0.0037821482602118373 +/- 0.0011341400795153703,0.0005748865355521659 +/- 0.0005488156474195388,0.0006656580937972501 +/- 0.0006021104006696343,-0.001906202723146766 +/- 0.0005748865355521992,-0.001906202723146766 +/- 0.0005748865355521992,0.0008774583963690908 +/- 0.0007466845796824451,-0.00045385779122542047 +/- 0.00024394123292885412,0.0042965204236005364 +/- 0.0009738866529156573,0.009077155824508298 +/- 0.002156554273065735,0.009077155824508298 +/- 0.002156554273065735,0.004659606656580872 +/- 0.0013812662282013239,-0.007019667170953159 +/- 0.0020997702357515866,-0.00360060514372168 +/- 0.0021921326095830445,0.0 +/- 0.0,0.0 +/- 0.0,-3.02571860816947e-05 +/- 0.0005318727936837253,-0.0017246596066565977 +/- 0.00033282904689864163,0.002723146747352412 +/- 0.000605143721633894,6.051437216337829e-05 +/- 0.0005378635048299717,6.051437216337829e-05 +/- 0.0005378635048299717,0.002178517397881907 +/- 0.0005708914452076669,9.07715582450841e-05 +/- 0.0003328290468986417,0.0009077155824507965 +/- 0.0006629017337429809,-0.0011800302571860933 +/- 0.00039334341906203105,0.0038729198184568104 +/- 0.0008748461297912921,0.007957639939485594 +/- 0.0017593454475167045,-0.0036611195158850586 +/- 0.0017246596066565977,0.007655068078668647 +/- 0.0017645413993129771,-0.002904689863842691 +/- 0.0018464322302441762,-0.002723146747352523 +/- 0.0011158298889310712,-3.02571860816947e-05 +/- 0.000626696374499491,0.02190620272314673 +/- 0.0016135905144899646,0.02190620272314673 +/- 0.0016135905144899646,0.040514372163388754 +/- 0.002266059224611554,-0.0015733736762481242 +/- 0.0007386720493636202,0.009379727685325235 +/- 0.0021437808876149326,-0.009591527987897175 +/- 0.0024131884274239315,0.00940998487140694 +/- 0.0014412714509911856,0.0016641452344931308 +/- 0.0013615733736762183,0.022027231467473506 +/- 0.0020288114510426843,-9.07715582450841e-05 +/- 0.00013865584553573025,0.0020877458396368455 +/- 0.0010863130451446755,-0.0004841149773071152 +/- 0.0011256323895757006,-0.001301059001512872 +/- 0.001039808791373056,-0.0002118003025718962 +/- 0.0013261486838614597,0.02387291981845686 +/- 0.003804352371585236
