,accz_rms,accy_pct_95,accy_perm_entropy,accx_perm_entropy,accz_mean,accz_sum,accy_iqr_5_95,accz_perm_entropy,accx_rms,hrv_energy,accz_pct_5,accy_n_sign_changes,scl_mean,accy_ptp,bvp_pct_5,scr_max,accx_energy,accy_iqr,accx_ptp,bvp_perm_entropy,accx_sum,accz_peaks,accx_n_below_mean,accy_kurtosis,scl_iqr,bvp_max,accy_max,accy_pct_5,hrv_lineintegral,accy_skewness,scl_std,bvp_lineintegral,accx_lineintegral,accz_max,scr_ptp,accx_n_sign_changes,scl_svd_entropy,accy_n_above_mean,accz_pct_95,hrv_peaks,bvp_n_sign_changes,hrv_iqr_5_95,accx_iqr,accz_ptp,scl_max,scl_kurtosis,accy_rms,accy_min,bvp_iqr_5_95,bvp_pct_95,accx_kurtosis,hrv_svd_entropy,accz_skewness,accx_iqr_5_95,hrv_kurtosis,hrv_perm_entropy,hrv_entropy,hrv_n_above_mean,bvp_std,bvp_entropy,scl_n_above_mean,accz_entropy,hrv_std,hrv_mean,hrv_sum,accz_svd_entropy,hrv_skewness,hrv_rms,hrv_pct_95,hrv_pct_5,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,accx_std,scr_svd_entropy,accx_skewness,accx_entropy,accy_lineintegral,accy_entropy,accz_std,accz_energy,accz_iqr,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr_5_95,accz_kurtosis,accz_min,accx_svd_entropy,bvp_sum,bvp_kurtosis,scl_skewness,scl_rms,scl_n_sign_changes,scl_iqr_5_95,accx_min,scr_perm_entropy,accx_peaks,accy_mean,accy_energy,accy_std,accx_pct_5,accx_max,accx_mean,scr_iqr,scl_n_below_mean,scr_sum,scr_skewness,scr_std,scr_mean,scr_entropy,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_lineintegral,scr_kurtosis,scr_peaks,scr_energy,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,bvp_energy,scl_pct_95,scl_perm_entropy,bvp_rms,bvp_peaks,bvp_n_above_mean,scl_pct_5,scl_lineintegral,scr_min,scl_min,scl_sum,scl_peaks,bvp_svd_entropy,scl_ptp,bvp_mean,bvp_skewness,bvp_ptp,accy_peaks,hrv_ptp,accy_n_below_mean,accx_n_above_mean,accy_sum,bvp_iqr,hrv_min,bvp_n_below_mean,accy_svd_entropy,accx_pct_95,bvp_min,scr_rms,scl_entropy,scl_energy,hrv_max
0,-0.0013199245757385182 +/- 0.00043997485857949806,0.06706473915776243 +/- 0.0034028102284447896,0.09365179132620996 +/- 0.00491706026790896,0.015179132620993097 +/- 0.002279470497270721,-0.0017913262099308546 +/- 0.0029815713425966335,0.0041483343808925155 +/- 0.0009716923214167312,0.02071024512884979 +/- 0.003330200376738054,-0.004368321810182263 +/- 0.0018402785634138938,0.042520427404148374 +/- 0.0026519804462337925,0.0 +/- 0.0,0.05301697045883093 +/- 0.0037687242992484817,0.0 +/- 0.0,0.0 +/- 0.0,-0.0033940917661847703 +/- 0.001714416303832274,0.0 +/- 0.0,0.0 +/- 0.0,-0.001508485229415457 +/- 0.0011657597103074437,-0.0012256442489000595 +/- 0.0005342551854179762,-0.003991200502828385 +/- 0.0009327983708143177,0.0 +/- 0.0,0.011785040854808294 +/- 0.0015218478960154905,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.007448145820238827 +/- 0.0005803326622444774,-0.0064424890006285155 +/- 0.0011863347635560767,0.0010370835952231317 +/- 0.0006599622878692704,-0.002482715273412939 +/- 0.0019395693430809952,0.0008170961659333953 +/- 0.0007850406031927871,0.0 +/- 0.0,-0.003488372093023229 +/- 0.0006949511121148854,0.02954116907605282 +/- 0.0033525167449640855,-0.002545568824638589 +/- 0.0003281051699846129,0.0035826524198617426 +/- 0.0017788776490364514,0.0 +/- 0.0,-0.00449402891263353 +/- 0.0009433269025646617,0.022972972972972995 +/- 0.0019344705715288993,0.0 +/- 0.0,0.0 +/- 0.0,0.0013827781269641903 +/- 0.0005995846646240872,-0.0004714016341923144 +/- 0.0004036842419442221,0.0 +/- 0.0,-0.0019170333123821437 +/- 0.0007090203754040599,0.008422375864236342 +/- 0.004331426060093043,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001571338780641085 +/- 0.0031213924062435975,0.003488372093023273 +/- 0.0006198329014241191,0.06087366436203647 +/- 0.0026220178357782547,0.0014142049025770097 +/- 0.00037842849084828583,0.0006285355122564562 +/- 0.0009322688230164292,-0.0027969830295411667 +/- 0.0011962832376288032,-0.00100565681961029 +/- 0.0006710922848542722,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00024343075714689446,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0012256442489000819 +/- 0.0004959061545587676,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005028284098051783 +/- 0.000251414204902603,-0.0009742300439974927 +/- 0.00021998742928977126,0.0 +/- 0.0,0.008768070395977389 +/- 0.0011796558377827509,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0021370207416719134 +/- 0.001021249328049786,-0.0056253928346951644 +/- 0.0006949511121148839,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-6.285355122561675e-05 +/- 0.0011657597103074502,-0.0027341294783155058 +/- 0.004770352661582957,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.03299811439346325 +/- 0.002409841547791427,0.0 +/- 0.0,-0.002639849151477047 +/- 0.00047035290845679785,-0.0038026398491514566 +/- 0.002570279915850705,0.0 +/- 0.0,-0.003236957888120673 +/- 0.0011846685622231635,-0.005311125078566936 +/- 0.0010836542834422689,0.0001571338780641085 +/- 0.00028974055491178723,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002325581395348819 +/- 0.0007594623490631211,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004714016341923033 +/- 0.00021081721975171574,0.0 +/- 0.0,0.0 +/- 0.0,0.004619736015084852 +/- 0.0010891089535614894,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0016341923318667795 +/- 0.0007672253686821974,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.1426775612852786e-05 +/- 0.0007627065430239832,0.0 +/- 0.0,0.0 +/- 0.0,0.0049340037712130805 +/- 0.0008320680260762775,0.011816467630421124 +/- 0.0007594623490631414,0.0013199245757385513 +/- 0.0011400601601016598,-0.00018856065367691687 +/- 0.0002084616461568272,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000251414204902578 +/- 0.001294233832933635,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.013073538654933981 +/- 0.0014068528777875068,0.004871150219987441 +/- 0.0009349135625797304,3.142677561281948e-05 +/- 9.428032683845842e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0027655562539283586 +/- 0.0005586545831122423,-0.0032369578881206616 +/- 0.0007704368744268358,0.0 +/- 0.0,0.003676932746700201 +/- 0.0008894388245182201,-0.02809553739786297 +/- 0.002394217090476537,0.0038340666247642986 +/- 0.0011048646028439272,0.0026398491514770805 +/- 0.0006769534641275311,0.0 +/- 0.0,0.0 +/- 0.0,-0.002639849151477047 +/- 0.0005106246640248679,0.0 +/- 0.0
