,accy_pct_95,accy_max,scl_max,accy_iqr_5_95,bvp_perm_entropy,scl_energy,accy_sum,accy_mean,accy_lineintegral,accz_iqr_5_95,accz_ptp,scl_mean,scl_rms,accx_perm_entropy,scl_pct_95,accz_entropy,scl_sum,accy_rms,bvp_svd_entropy,accx_lineintegral,scl_min,accy_min,bvp_iqr,accx_iqr_5_95,hrv_iqr_5_95,accz_pct_5,bvp_min,hrv_min,bvp_peaks,accx_peaks,bvp_n_sign_changes,bvp_pct_95,hrv_entropy,accz_std,accz_lineintegral,accz_svd_entropy,bvp_ptp,hrv_std,scl_pct_5,scl_std,accy_energy,accz_min,bvp_rms,scr_sum,bvp_iqr_5_95,accy_peaks,scl_svd_entropy,accx_svd_entropy,bvp_std,scl_iqr,accy_n_below_mean,accy_n_sign_changes,accz_kurtosis,hrv_lineintegral,scl_perm_entropy,accx_skewness,accz_n_sign_changes,scl_lineintegral,bvp_skewness,scl_ptp,scl_iqr_5_95,hrv_iqr,accy_iqr,hrv_sum,accz_skewness,scr_iqr_5_95,hrv_skewness,accz_peaks,scr_kurtosis,scr_std,scr_mean,hrv_ptp,accx_kurtosis,hrv_svd_entropy,scr_perm_entropy,scl_n_sign_changes,accy_skewness,scr_n_below_mean,accz_iqr,scr_entropy,accz_n_above_mean,scr_pct_5,hrv_perm_entropy,scr_min,scr_n_sign_changes,bvp_sum,hrv_n_sign_changes,scr_peaks,scl_peaks,bvp_entropy,scl_kurtosis,scl_n_above_mean,hrv_n_above_mean,scr_ptp,scl_skewness,scl_entropy,hrv_kurtosis,hrv_peaks,scr_skewness,scr_n_above_mean,accx_n_above_mean,accz_perm_entropy,accz_n_below_mean,accx_n_below_mean,hrv_n_below_mean,scl_n_below_mean,hrv_max,bvp_max,accx_n_sign_changes,bvp_mean,accy_n_above_mean,accy_entropy,accy_kurtosis,scr_pct_95,accy_svd_entropy,accz_mean,hrv_energy,scr_iqr,bvp_lineintegral,accy_std,bvp_energy,accy_perm_entropy,scr_svd_entropy,scr_max,bvp_n_above_mean,accx_iqr,scr_energy,scr_lineintegral,hrv_rms,accz_sum,hrv_pct_5,accx_max,accy_pct_5,hrv_pct_95,accx_entropy,hrv_mean,accx_std,accz_max,scr_rms,bvp_kurtosis,bvp_n_below_mean,accx_energy,bvp_pct_5,accx_min,accx_ptp,accz_energy,accy_ptp,accz_rms,accx_pct_95,accx_rms,accx_pct_5,accx_sum,accz_pct_95,accx_mean
0,0.005151793928242898 +/- 0.00198166138257019,-0.005918429929469471 +/- 0.002245288256115972,0.0013186139221098125 +/- 0.000434757647309347,0.00042931616068692113 +/- 0.0008908824928754427,-0.0006133088009812826 +/- 0.00038789054402554765,-0.001747930082796667 +/- 0.0004347576473093572,0.002667893284268663 +/- 0.0007391579756635312,0.0013492793621588729 +/- 0.0011408203151020142,-0.0024225697638760703 +/- 0.0005562207036865063,-0.00021465808034344392 +/- 0.000686385442674015,-0.0014412756823060091 +/- 0.0007263243963402183,0.0009812940815701054 +/- 0.0006403131866857039,0.0019625881631401554 +/- 0.0007536464720910324,-0.0034038638454461758 +/- 0.0015421393389365287,0.001042624961668237 +/- 0.0008802637285745144,0.00168659920269858 +/- 0.0007289091888380749,-0.0002146580803434328 +/- 0.0005662736986390406,0.0021465808034345614 +/- 0.0005818358160383435,-0.000889297761422847 +/- 0.0007931626590847896,0.0011346212818154288 +/- 0.0005320255005488359,-0.001717264642747607 +/- 0.0005687591840230457,0.002361238883778005 +/- 0.0009406845538287552,-0.0005826433609321779 +/- 0.0008279668813247471,0.00015332720024535673 +/- 0.0003142272543992548,-0.00012266176019622987 +/- 0.0003927092448594361,0.0022079116835326817 +/- 0.001383687724339584,0.00085863232137382 +/- 0.0002673351084661477,-0.0008279668813247265 +/- 0.0005494165245988554,-0.001410610242256949 +/- 0.0007410638438267138,0.0006439742410303872 +/- 0.00048389248200121057,-3.066544004902694e-05 +/- 0.000502950612292458,0.0009506286415210341 +/- 0.00046405231372038106,-0.0015332720024532121 +/- 0.00043367481213527916,0.0015026065624041852 +/- 0.0009039805564540747,-0.0012572830420116143 +/- 0.0008829303924494323,-0.00018399264029433926 +/- 0.0005167831814275649,0.0011959521619135383 +/- 0.0008829303924494285,0.0011959521619135493 +/- 0.000744229444925577,-0.0014412756823060202 +/- 0.000699951684177456,0.00042931616068693225 +/- 0.00045895828111301674,0.00030665440049065795 +/- 0.0004336748121352713,0.004139834406623766 +/- 0.0007026335012198535,0.0006439742410303762 +/- 0.0006918438621697761,0.00018399264029441697 +/- 0.00020341151734779123,0.0012266176019626097 +/- 0.00047506695445660794,-0.0010426249616681705 +/- 0.0007019640074982768,-0.00042931616068687674 +/- 0.0004982544253073212,-0.0008279668813247487 +/- 0.0006863854426740086,0.0007973014412756996 +/- 0.0003414758885513542,0.001073290401717275 +/- 0.00034285004254826066,-0.0006439742410303429 +/- 0.00037431939943984065,0.001042624961668226 +/- 0.0008476096265614873,-0.00039865072063781647 +/- 0.0004558745399361867,0.0007666360012266394 +/- 0.00043906228344913503,0.00021465808034348832 +/- 0.00019635462242973016,0.0007973014412756774 +/- 0.00020341151734774103,-0.0020239190432382536 +/- 0.0010902415721945043,-0.00018399264029436146 +/- 0.0003679852805887877,-0.0005519779208831399 +/- 0.0007359705611775662,-0.0005826433609322113 +/- 0.00032015659334285883,-6.133088009810939e-05 +/- 0.00038301122345284753,0.00021465808034348832 +/- 0.0004760556484593842,-0.0030358785648573862 +/- 0.001021209801002569,0.0009506286415210341 +/- 0.0005890638672891287,0.00015332720024534562 +/- 0.0004799900595675874,-3.066544004904914e-05 +/- 0.0005728776967883788,3.0665440049071345e-05 +/- 9.199632014721404e-05,-0.0002759889604415644 +/- 0.0004838924820012197,9.199632014721404e-05 +/- 0.00014052670024399978,-0.0001533272002452901 +/- 0.0002827213878347908,0.0013186139221097904 +/- 0.0003641319253921559,-0.0007973014412756552 +/- 0.00041596626698100234,0.0003066544004906802 +/- 0.00027428003403861,0.0007666360012266282 +/- 0.0007666360012266282,6.133088009814269e-05 +/- 0.00012266176019628538,0.00030665440049069124 +/- 0.000193945272012787,-0.0008279668813247154 +/- 0.0007132599417119182,0.0 +/- 0.0,-0.0015639374425022723 +/- 0.0006781154365990722,-3.066544004904914e-05 +/- 0.00016513844854751486,-0.0002453235203924931 +/- 0.0003830112234528475,-6.133088009809828e-05 +/- 0.00022947914055651504,0.00030665440049069124 +/- 0.000193945272012787,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00015332720024530122 +/- 0.0004170950784647693,-0.0004906470407850417 +/- 0.00020341151734778792,9.199632014723624e-05 +/- 0.00023950474320475745,0.0003066544004906802 +/- 0.000335923065013893,6.1330880098176e-05 +/- 0.00033027689709505656,0.0016252683226004483 +/- 0.0006140749584330256,0.00036798528058882283 +/- 0.00018399264029438366,0.0 +/- 0.0,3.066544004908245e-05 +/- 0.00016513844854752934,0.00021465808034348832 +/- 0.00019635462242973016,0.0011652867218644892 +/- 0.00012266176019628538,-0.004078503526525579 +/- 0.0012346410388958916,0.00018399264029442808 +/- 0.00036798528058877285,0.00015332720024535673 +/- 0.0002472326816405688,-0.0002146580803434217 +/- 0.0001405267002439489,2.2204460492503132e-17 +/- 0.0003878905440255827,-0.0005213124808340797 +/- 0.0004125613016582043,0.0015639374425023389 +/- 0.0007053051211284851,0.0010732904017172972 +/- 0.0006612652147454092,-3.066544004904914e-05 +/- 0.0001651384485475149,-0.0005519779208831288 +/- 0.0006102345520433057,3.066544004908245e-05 +/- 0.0004640523137204053,0.0005213124808341352 +/- 0.00041256130165817536,0.0007973014412756996 +/- 0.0004982544253073143,-0.0009812940815700389 +/- 0.0008319325339620054,-0.0007053051211284745 +/- 0.0011145527044088362,0.0014412756823060757 +/- 0.0003641319253921559,0.0007359705611775791 +/- 0.0005519779208831596,0.0013186139221098014 +/- 0.0006999516841774472,0.0014106102422569821 +/- 0.0007410638438267192,-0.0007973014412756552 +/- 0.0003927092448593996,-0.00098129408157005 +/- 0.001240340289246032,-0.00015332720024530122 +/- 0.0003692607966511085,0.00012266176019628538 +/- 0.0004790094864094964,0.0015026065624041962 +/- 0.0006641032759186735,-0.0007053051211284633 +/- 0.0005494165245988629,-9.199632014716963e-05 +/- 0.0003373198405397162,-0.0005826433609322113 +/- 0.00037431939943987063,0.001379944802207922 +/- 0.0007416980449216743,0.0025145660840233176 +/- 0.0014370284592284505,-0.0004906470407850083 +/- 0.0006461609170716066,0.0004599816007359814 +/- 0.0005176922114729948,0.0015026065624042073 +/- 0.0008049312939838408,0.0019319227230911063 +/- 0.0006439742410303582,0.00039865072063786087 +/- 0.000532025500548839,-3.066544004903804e-05 +/- 0.0006781154365990621,0.0002146580803434772 +/- 0.0004954153456425281,0.00042931616068692113 +/- 0.0006163677167200845,-9.199632014718073e-05 +/- 0.0005320255005488397,0.0015639374425023278 +/- 0.0007442294449255902,0.0021159153633854787 +/- 0.0009039805564540926,-0.00030665440049062467 +/- 0.0004944653632811307,0.0014106102422569821 +/- 0.0006746396810794142,0.000827966881324782 +/- 0.0007884060185331093,-0.0007053051211284633 +/- 0.00076417882823532,0.0010119595216191545 +/- 0.00041256130165820426,6.133088009814269e-05 +/- 0.0008759801813606561,-0.0018705918429929192 +/- 0.0012223938318304101,0.001379944802207933 +/- 0.0010820164835557986,0.0006746396810794697 +/- 0.0007486387988797003,0.0004906470407850638 +/- 0.0009521112969187233,0.0009812940815700944 +/- 0.0007486387988796894,-0.000674639681079403 +/- 0.0007230804123000071,-0.0014412756823060202 +/- 0.0008119105976616609
