,accy_pct_95,accy_max,scl_max,accy_iqr_5_95,bvp_perm_entropy,scl_energy,accy_sum,accy_mean,accy_lineintegral,accz_iqr_5_95,accz_ptp,scl_mean,scl_rms,accx_perm_entropy,scl_pct_95,accz_entropy,scl_sum,accy_rms,bvp_svd_entropy,accx_lineintegral,scl_min,accy_min,bvp_iqr,accx_iqr_5_95,hrv_iqr_5_95,accz_pct_5,bvp_min,hrv_min,bvp_peaks,accx_peaks,bvp_n_sign_changes,bvp_pct_95,hrv_entropy,accz_std,accz_lineintegral,accz_svd_entropy,bvp_ptp,hrv_std,scl_pct_5,scl_std,accy_energy,accz_min,bvp_rms,scr_sum,bvp_iqr_5_95,accy_peaks,scl_svd_entropy,accx_svd_entropy,bvp_std,scl_iqr,accy_n_below_mean,accy_n_sign_changes,accz_kurtosis,hrv_lineintegral,scl_perm_entropy,accx_skewness,accz_n_sign_changes,scl_lineintegral,bvp_skewness,scl_ptp,scl_iqr_5_95,hrv_iqr,accy_iqr,hrv_sum,accz_skewness,scr_iqr_5_95,hrv_skewness,accz_peaks,scr_kurtosis,scr_std,scr_mean,hrv_ptp,accx_kurtosis,hrv_svd_entropy,scr_perm_entropy,scl_n_sign_changes,accy_skewness,scr_n_below_mean,accz_iqr,scr_entropy,accz_n_above_mean,scr_pct_5,hrv_perm_entropy,scr_min,scr_n_sign_changes,bvp_sum,hrv_n_sign_changes,scr_peaks,scl_peaks,bvp_entropy,scl_kurtosis,scl_n_above_mean,hrv_n_above_mean,scr_ptp,scl_skewness,scl_entropy,hrv_kurtosis,hrv_peaks,scr_skewness,scr_n_above_mean,accx_n_above_mean,accz_perm_entropy,accz_n_below_mean,accx_n_below_mean,hrv_n_below_mean,scl_n_below_mean,hrv_max,bvp_max,accx_n_sign_changes,bvp_mean,accy_n_above_mean,accy_entropy,accy_kurtosis,scr_pct_95,accy_svd_entropy,accz_mean,hrv_energy,scr_iqr,bvp_lineintegral,accy_std,bvp_energy,accy_perm_entropy,scr_svd_entropy,scr_max,bvp_n_above_mean,accx_iqr,scr_energy,scr_lineintegral,hrv_rms,accz_sum,hrv_pct_5,accx_max,accy_pct_5,hrv_pct_95,accx_entropy,hrv_mean,accx_std,accz_max,scr_rms,bvp_kurtosis,bvp_n_below_mean,accx_energy,bvp_pct_5,accx_min,accx_ptp,accz_energy,accy_ptp,accz_rms,accx_pct_95,accx_rms,accx_pct_5,accx_sum,accz_pct_95,accx_mean
0,0.0036053130929790678 +/- 0.0024052059888464987,-0.0008855154965212497 +/- 0.0015219746256187215,-0.009076533839342215 +/- 0.000837330948442349,-0.008950031625553512 +/- 0.0015496521189120884,-0.004395951929158803 +/- 0.0005559264968768759,-0.0007906388361796912 +/- 0.0008860800585782417,0.0024984187223275776 +/- 0.0016399610578702159,0.003731815306767805 +/- 0.002501419346399126,-0.0047438330170778585 +/- 0.00069288116066435,-0.00246679316888051 +/- 0.0006132422337022496,-0.0015812776723593048 +/- 0.0013342835616526763,-0.01271347248576853 +/- 0.0007849255943068292,-0.01622390891840615 +/- 0.001183742395459393,-0.006831119544592079 +/- 0.0010789830556124026,-0.007084123972169542 +/- 0.0008855154965211839,-0.0018026565464896005 +/- 0.0006936025363523686,-0.005977229601518097 +/- 0.00047858146585771417,-0.006578115117014604 +/- 0.0011645763845365073,9.487666034149189e-05 +/- 0.0007881047308271352,0.0017394054395951208 +/- 0.000533900791149075,-0.004459203036053183 +/- 0.0006993467548227614,-0.004111321948134161 +/- 0.0011225957842693755,-0.0036369386464263575 +/- 0.001041724800253039,0.0006957621758380217 +/- 0.0006899881160427412,-0.00015812776723597154 +/- 0.0005701377728437576,0.002403542061986008 +/- 0.001226484467404512,-0.004775458570525049 +/- 0.0007931648452868151,-0.00015812776723598266 +/- 0.0008632096182135227,0.0006957621758380105 +/- 0.0006603609430050675,0.0012333965844401606 +/- 0.0006701334630112837,-0.0010752688172043444 +/- 0.0006957621758380963,-0.00012650221378879278 +/- 0.0007239420077330512,-0.001012017710309987 +/- 0.0005797059702663834,-6.325110689441305e-05 +/- 0.0006753370178387929,-0.0008855154965212275 +/- 0.0006899881160427442,0.00135989879822892 +/- 0.0009386984237606384,0.0005692599620492844 +/- 0.000464798812672318,-0.0008538899430740599 +/- 0.0006641366223908878,-0.0018342820999367904 +/- 0.0005060088551549754,-0.00044275774826063596 +/- 0.0006512100025924739,-0.005218216318785629 +/- 0.0007778857606735432,-0.007969639468690748 +/- 0.0013770740706563834,9.48766603415252e-05 +/- 0.00034788108791904013,0.0012017710309929596 +/- 0.0004427577482605741,0.00044275774826053605 +/- 0.0008509566127181266,0.000822264389626759 +/- 0.0006197317502297522,0.0006641366223908319 +/- 0.00026270157694237024,-0.0005060088551550157 +/- 0.0006957621758380722,-0.006198608475648381 +/- 0.0010120177103099199,0.0009487666034154963 +/- 0.00028286754933581535,0.0014231499051232887 +/- 0.0008155469296791655,-0.0017077798861480642 +/- 0.0007099919139988328,-0.0003162555344718987 +/- 0.0012084107004771015,-0.0007906388361796802 +/- 0.0004528090152838774,-9.487666034156961e-05 +/- 0.00014492649256661917,0.0025932953826691475 +/- 0.0006753370178388096,0.0017394054395951319 +/- 0.0008155469296791462,-0.0006008855154965743 +/- 0.0004990428158779158,-0.0002846299810247199 +/- 0.0005376344086021566,-0.00015812776723597154 +/- 0.0002915731959928232,-0.001549652118912126 +/- 0.0005736355834034481,-0.0015812776723593159 +/- 0.00046908276325715773,-0.0035420619860848214 +/- 0.0009466558853318178,-0.0016129032258064945 +/- 0.0006848958832292279,0.00025300442757744126 +/- 0.0003406176348598504,-0.0018026565464896115 +/- 0.0006008855154965216,-0.0006325110689437752 +/- 0.0002000175623129841,-0.0017394054395952208 +/- 0.000533900791149098,-0.0009487666034155961 +/- 0.0004000351246259857,-0.0017394054395952429 +/- 0.0004062375894580981,-0.001170145477545903 +/- 0.00040128328717420916,-0.0009487666034155961 +/- 0.0008718563410556874,-0.0024984187223276886 +/- 0.0004347794776997784,-0.0007273877292853115 +/- 0.0006936025363523661,-0.00034788108791908854 +/- 0.00022137887413032912,-0.0003162555344718987 +/- 0.0,-0.002846299810246733 +/- 0.00044725286602563253,3.162555344717877e-05 +/- 9.48766603415363e-05,-4.4408920985006264e-17 +/- 0.0004000351246259682,0.00015812776723588272 +/- 0.00021215066200185842,-0.0002846299810247199 +/- 0.0004347794776998099,0.0004743833017077259 +/- 0.00021215066200188322,0.00012650221378871507 +/- 0.00015493293755741114,-0.00025300442757751894 +/- 0.00018975332068313922,0.0 +/- 0.0,-9.487666034156961e-05 +/- 0.00014492649256661917,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006325110689437974 +/- 0.0,-0.0016445287792536734 +/- 0.00034061763485988134,-0.0010120177103099647 +/- 0.0005797059702663798,-6.325110689440195e-05 +/- 0.0003950030359518455,-0.0015812776723593048 +/- 0.0008603080650686607,-3.1625553447200974e-05 +/- 0.00017030881742993552,0.00022137887413026247 +/- 0.0002846299810246373,-9.487666034156961e-05 +/- 0.00014492649256661917,0.0001897533206830615 +/- 0.0002898529851331923,-0.00044275774826063596 +/- 0.0003225186283107506,0.0016129032258063946 +/- 0.0008056761039125199,-0.00012650221378877058 +/- 0.0002530044275774995,-0.0012650221378874616 +/- 0.0007211735769127876,9.48766603415363e-05 +/- 0.00024700346856123916,-0.0004111321948134461 +/- 0.0003478810879190543,-0.009867172675521885 +/- 0.001369791766458439,0.0001897533206830726 +/- 0.00042898987875552793,-0.005439595192915936 +/- 0.0016782415131463212,0.00012650221378871507 +/- 0.00015493293755741114,-0.000284629981024731 +/- 0.0006075070433997086,-0.002277039848197393 +/- 0.0003688141615967986,-0.0005692599620493955 +/- 0.0003688141615968138,-0.00018975332068316142 +/- 0.0003521672588760479,0.0008538899430739599 +/- 0.0007490651032464784,-0.003542061986084799 +/- 0.0012067542079910762,-0.0038583175205566755 +/- 0.0008462421353737923,-0.0009487666034156073 +/- 0.0004472528660256482,0.0007906388361795802 +/- 0.0010223421805973798,-0.00303605313092985 +/- 0.0009402953034357002,-0.0032890575585073356 +/- 0.0009402953034357318,0.0012966476913345293 +/- 0.002071171958258421,-0.0004111321948134572 +/- 0.00028462998102468786,-2.2204460492503132e-17 +/- 0.0003464405803321623,-0.0018342820999367904 +/- 0.000689988116042732,-0.00037950664136626733 +/- 0.00030986587511491065,-0.0010436432637571547 +/- 0.0003178328785933029,-0.0008855154965212386 +/- 0.0005967097490231773,-0.0019607843137255387 +/- 0.0010565017766281006,-0.0027197975964579958 +/- 0.001297804208012876,-0.004111321948134139 +/- 0.0005477706538801085,-0.002308665401644572 +/- 0.0012966476913346,-0.001170145477545903 +/- 0.0015366895146434274,-0.004712207463630658 +/- 0.001367233796408412,-0.0003478810879190775 +/- 0.0006701334630113009,-0.005376344086021567 +/- 0.0007616441858818644,0.00041113219481335727 +/- 0.0012088244689194394,0.00139152435167611 +/- 0.001002085991002837,-0.0016129032258064945 +/- 0.0008770034550197261,0.00015812776723589383 +/- 0.0004950182113377181,-0.003953194180898223 +/- 0.0009083748650439747,-0.003573687539532011 +/- 0.0007490651032464901,-0.00524984187223283 +/- 0.0006033771039955328,-0.004079696394686971 +/- 0.0007410104056837564,-0.0004427577482606582 +/- 0.0006663917617237669,-0.001170145477545903 +/- 0.0007355916097161872,-0.003257432005060135 +/- 0.0010203836688742571,-0.0010436432637571658 +/- 0.0007218666799818726,-0.0033206831119545143 +/- 0.0008972967083561774,-0.0067362428842505095 +/- 0.0008252997059266093,-0.011733080328905821 +/- 0.0021283316076396138,0.0029411764705881693 +/- 0.0012252606342701194,0.0012333965844401717 +/- 0.0007273877292852556,-0.0033206831119545143 +/- 0.0011511875220241302
