,hrv_rms,accz_energy,bvp_rms,bvp_std,hrv_mean,hrv_sum,hrv_pct_95,accz_rms,hrv_pct_5,accy_perm_entropy,accx_energy,accy_energy,accz_perm_entropy,hrv_iqr_5_95,hrv_n_below_mean,hrv_min,accz_lineintegral,hrv_std,accx_rms,accz_svd_entropy,accx_perm_entropy,bvp_iqr,hrv_lineintegral,bvp_pct_5,accy_svd_entropy,accx_svd_entropy,bvp_max,accy_pct_5,accy_peaks,accy_pct_95,accx_n_above_mean,accz_min,accx_max,accx_peaks,accx_mean,accx_sum,hrv_n_above_mean,bvp_skewness,hrv_max,scr_rms,accx_n_below_mean,accx_min,scl_std,accz_peaks,accz_n_sign_changes,accx_skewness,scl_svd_entropy,accy_max,bvp_energy,accy_lineintegral,accz_entropy,bvp_n_sign_changes,scl_pct_5,accy_sum,accy_mean,accx_entropy,bvp_svd_entropy,accy_iqr_5_95,scl_skewness,accz_ptp,bvp_peaks,accz_iqr_5_95,scl_perm_entropy,accz_iqr,accz_mean,accz_sum,bvp_iqr_5_95,accz_pct_5,accz_n_above_mean,hrv_entropy,scl_ptp,hrv_svd_entropy,scl_kurtosis,accz_skewness,scr_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_iqr_5_95,scr_pct_95,accy_n_above_mean,bvp_ptp,accx_lineintegral,scl_pct_95,accx_n_sign_changes,hrv_iqr,scl_entropy,accy_skewness,scl_n_sign_changes,scr_lineintegral,accz_kurtosis,scr_entropy,scr_svd_entropy,accy_rms,scr_n_sign_changes,accy_kurtosis,hrv_perm_entropy,scr_skewness,accy_n_below_mean,hrv_skewness,scl_mean,accz_std,scl_sum,scr_iqr,accx_kurtosis,scr_perm_entropy,scl_energy,bvp_kurtosis,hrv_ptp,hrv_kurtosis,accy_entropy,scl_lineintegral,scr_n_above_mean,scr_n_below_mean,hrv_peaks,scr_min,accx_iqr,bvp_n_above_mean,bvp_n_below_mean,scr_energy,accy_std,scl_min,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_pct_5,scr_peaks,bvp_sum,bvp_mean,accy_iqr,scl_max,accy_ptp,scl_iqr,accx_iqr_5_95,scr_max,accy_n_sign_changes,scr_ptp,accz_pct_95,accz_max,accz_n_below_mean,scr_mean,scr_sum,scr_std,bvp_perm_entropy,accx_std,scl_rms,accx_pct_95,accx_ptp,scl_iqr_5_95,accy_min,bvp_min,bvp_pct_95,accx_pct_5,bvp_lineintegral,hrv_energy
0,0.3584107657801986 +/- 0.008752769537437427,0.3900352451137456 +/- 0.006667379791721619,0.47830823454021154 +/- 0.006152875599400265,0.19782121115027235 +/- 0.005701499883251575,0.29525793015059276 +/- 0.0059085051842693685,0.29525793015059276 +/- 0.0059085051842693685,0.17010573534123682 +/- 0.006641770343448405,0.018231336110221097 +/- 0.002179966509858899,0.12479974367190008 +/- 0.004224677666467049,0.10817045818647872 +/- 0.00456783938153073,0.07795578340275557 +/- 0.006339020990886601,0.05879525793015063 +/- 0.0038026351383888112,0.029798141621275264 +/- 0.002936607302118451,0.08337071451457867 +/- 0.006260390767994779,0.02649791733418777 +/- 0.0031198470593359344,0.13876962512015384 +/- 0.00868122246000779,-0.006760653636654901 +/- 0.003851457650691892,0.1281640499839795 +/- 0.009304039173537471,-0.012239666773470026 +/- 0.0024810587225383932,0.0017302146747837476 +/- 0.003342723833577673,-0.006632489586670931 +/- 0.00436992896823001,0.01794296699775716 +/- 0.0028729909351438584,0.07052226850368473 +/- 0.009159975749337858,-0.0014098045498237455 +/- 0.0006597648280030062,0.01752643383530922 +/- 0.0022613329046579827,0.022685036847164396 +/- 0.002497555305338686,0.005735341236783109 +/- 0.002198723289240347,0.007369432874078841 +/- 0.0032988241400150535,0.03341877603332268 +/- 0.0026694221116105145,0.016533162447933382 +/- 0.00355120820313937,-0.007401473886574805 +/- 0.0010573534123678487,0.018295418135213105 +/- 0.004318886030824593,0.012848446010893966 +/- 0.0027317664424279095,0.023389939122076275 +/- 0.0025229118468477444,0.025504645946811944 +/- 0.004022901920081899,0.025504645946811944 +/- 0.004022901920081899,0.01707785966036529 +/- 0.003232968328159903,0.0009291893623838643 +/- 0.0016240084456871791,0.15930791413008652 +/- 0.006422285070870901,0.006504325536686983 +/- 0.001970196621549909,0.008683114386414637 +/- 0.0014922308262986137,-0.0001922460749759214 +/- 0.0002563280999679368,9.61230374880162e-05 +/- 0.0014616462323559073,0.024094841396988163 +/- 0.0027217892446773848,0.016949695610381323 +/- 0.0010177750832597652,-0.018872156360140967 +/- 0.002496116206800669,0.008138417173982716 +/- 0.002658438771251718,-0.007016981736622863 +/- 0.0022311682612692935,0.007241268824094871 +/- 0.0021069249885002895,-0.0002563280999679063 +/- 0.0003736592050525611,0.0017622556872797456 +/- 0.0016478552862061804,0.029798141621275254 +/- 0.0027674236311040147,-0.004005126561999339 +/- 0.000850747712102021,-0.0004165331624478963 +/- 0.0013521914672226366,-0.0004165331624478963 +/- 0.0013521914672226366,-0.008074335148990686 +/- 0.0012056961052372072,0.009804549823774456 +/- 0.0013380719652560877,-0.0022749118872156136 +/- 0.0009335983520880264,-0.0003204101249599245 +/- 0.001328833153048878,0.00794617109900676 +/- 0.0030220637289462542,-0.0024671579621915684 +/- 0.0032989797412575636,-0.0024030759371995837 +/- 0.00162905784285628,0.004453700736943312 +/- 0.0026047983449795117,-0.0044537007369432665 +/- 0.0021846708021442864,0.009804549823774433 +/- 0.0023202649138393734,0.009804549823774433 +/- 0.0023202649138393734,-0.0017302146747837145 +/- 0.0009197500861523654,-0.003492470362063416 +/- 0.0014990948497647738,-0.0001602050624799456 +/- 0.0005595722267405734,0.011022108298622246 +/- 0.0034395993336288765,0.0008010253123999056 +/- 0.0009090843293246256,-0.0007369432874078652 +/- 0.0029956204828279678,0.0004806151874399478 +/- 0.0016036518751992377,0.0021147068247357125 +/- 0.0012425965671044646,-0.0020826658122396367 +/- 0.0017680717284615838,0.0005446972124319327 +/- 0.0007027142646415063,0.0005446972124319327 +/- 0.0007027142646415063,0.0013457225248318162 +/- 0.0012141810523227387,0.0012816404998398424 +/- 0.0010030423481255087,-0.0010573534123678118 +/- 0.0007313497091005015,-0.0014418455623197435 +/- 0.0010746882301344554,-0.012912528035885917 +/- 0.0027302627866418188,-0.000801025312399839 +/- 0.000874549443380731,-0.0010573534123677897 +/- 0.0006087792374238971,0.010253123998718394 +/- 0.0024942647172096813,-0.0006728612624158692 +/- 0.0019722798329397336,0.01140660044857419 +/- 0.0014626994182010058,0.002627363024671603 +/- 0.0018836191549758358,0.000288369112463982 +/- 0.00079070571478712,-0.00413329061198332 +/- 0.0017517381522379498,-0.0015700096123037132 +/- 0.0010860910770059773,3.204101249603131e-05 +/- 0.0009335983520879976,0.00503043896187122 +/- 0.0010035539739420658,0.0002883691124640042 +/- 0.0009973971429845076,-0.0008651073373918128 +/- 0.0006879497133477767,-0.00044857417494390537 +/- 0.0017147181237115987,-0.0003204101249599134 +/- 0.0008597505841075781,-0.0007369432874078652 +/- 0.0011103956072517475,-0.0010253123998718028 +/- 0.0011971510216128997,0.0004485741749439498 +/- 0.0010549232703078789,0.0002242870874719971 +/- 0.0008721984997639191,0.0004485741749439498 +/- 0.0010549232703078789,-0.0006408202499198712 +/- 0.0006872031589082629,-0.0030759371996154973 +/- 0.0017266508920612033,-0.00012816404998393648 +/- 0.0008739623003515201,1.1102230246251566e-17 +/- 0.00014329176401791865,-0.0006408202499198712 +/- 0.0010233078771336908,-0.0006408202499198823 +/- 0.0019542391133581423,3.204101249603131e-05 +/- 0.0008768940841655917,-0.0014098045498237566 +/- 0.0007473184101051374,-0.0004806151874398701 +/- 0.0003283226775379715,-0.0003844921499519094 +/- 0.0008573590618557781,-0.0003844921499519094 +/- 0.0008573590618557781,-0.0012175584748478018 +/- 0.0006690359826280501,-0.0003204101249599134 +/- 0.0002865835280358373,-0.0003524511374558781 +/- 0.00026615263899128515,-0.004325536686959263 +/- 0.0019502951353454927,-0.004325536686959263 +/- 0.0019502951353454927,-0.00044857417494386097 +/- 0.000256328099967984,-0.00868311438641457 +/- 0.0021467478372316573,0.0012175584748478241 +/- 0.0007135872300967475,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.61230374879496e-05 +/- 0.0002883691124639351,-3.20410124959869e-05 +/- 9.612303748796071e-05,-0.00080102531239985 +/- 0.00041157425756698835,-0.00080102531239985 +/- 0.00041157425756698835,0.005575136174303141 +/- 0.0012832415504326084,-0.0003524511374559003 +/- 0.0002661526389912691,-0.005318808074335102 +/- 0.0015379685998077389,-0.000640820249919849 +/- 0.00020264515605054073,0.0015700096123037687 +/- 0.002746757727670325,-0.0008330663248958481 +/- 0.0006901845315135666,-0.0015059275873117283 +/- 0.0012740080328145541,-0.0008971483498878441 +/- 0.0006990523623605205,-0.0014418455623197324 +/- 0.000705630103990574,0.000288369112463982 +/- 0.0006636435494138895,-0.0010573534123677897 +/- 0.0007854950767145902,-0.0009932713873758159 +/- 0.0006154877511149893,-0.0009932713873758159 +/- 0.0006154877511149893,-0.0012495994873437555 +/- 0.0005055986490887342,0.0001602050624800233 +/- 0.0008745494433807126,-0.0010253123998718028 +/- 0.00040019211780829915,0.0009291893623838865 +/- 0.001037752947177286,-0.0014738865748157304 +/- 0.0008131097430598979,0.0030438961871195437 +/- 0.0030099798506978566,-0.0003844921499519205 +/- 0.0014314840053629404,0.004613905799423279 +/- 0.0008856312054524358,0.0020185837872477076 +/- 0.0027676091090460815,-0.0011855174623517707 +/- 0.001274008032814553,0.002338993912207632 +/- 0.0019386798471523014,0.0002883691124639709 +/- 0.0009553381298222014,-0.019577058635052824 +/- 0.0031959203474296516
