,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accz_perm_entropy,hrv_std,accy_perm_entropy,accz_lineintegral,hrv_energy,hrv_pct_95,accy_energy,hrv_min,hrv_max,hrv_iqr_5_95,hrv_lineintegral,accy_pct_5,accx_energy,accz_rms,scr_rms,accy_pct_95,accy_rms,hrv_n_below_mean,accx_lineintegral,accz_svd_entropy,accx_rms,hrv_pct_5,scl_entropy,bvp_skewness,hrv_n_above_mean,bvp_svd_entropy,accx_pct_95,accy_iqr_5_95,accy_peaks,bvp_iqr,accx_mean,accx_sum,bvp_pct_5,accx_perm_entropy,scr_svd_entropy,accz_peaks,bvp_lineintegral,accz_iqr,hrv_ptp,accz_min,accz_entropy,bvp_max,accx_max,accz_skewness,accx_kurtosis,scl_iqr_5_95,accy_skewness,scl_pct_95,bvp_energy,accx_skewness,bvp_n_below_mean,bvp_n_above_mean,scr_std,accz_ptp,scr_sum,scr_mean,accy_std,accz_kurtosis,hrv_svd_entropy,accx_min,bvp_iqr_5_95,scr_ptp,accx_entropy,accz_pct_95,scr_max,scr_iqr,hrv_entropy,scl_ptp,scl_perm_entropy,scl_rms,accx_n_above_mean,scl_sum,scl_mean,scr_n_above_mean,scr_n_below_mean,accy_n_sign_changes,hrv_skewness,scl_energy,bvp_peaks,accx_n_sign_changes,accz_n_above_mean,accz_pct_5,accy_n_below_mean,scr_energy,scl_pct_5,scl_lineintegral,scl_peaks,bvp_entropy,scr_skewness,hrv_n_sign_changes,scr_min,scr_lineintegral,scr_pct_5,accy_kurtosis,bvp_mean,scr_peaks,accz_max,bvp_sum,scr_entropy,accy_iqr,scr_iqr_5_95,scl_n_above_mean,scl_std,scl_n_below_mean,bvp_perm_entropy,scr_pct_95,accy_lineintegral,scr_perm_entropy,hrv_kurtosis,scr_n_sign_changes,accy_entropy,accx_svd_entropy,accy_mean,accy_sum,bvp_ptp,accy_n_above_mean,accx_n_below_mean,accx_ptp,accy_max,hrv_perm_entropy,accz_iqr_5_95,scl_iqr,accx_pct_5,accy_svd_entropy,bvp_kurtosis,accz_std,bvp_n_sign_changes,scl_skewness,hrv_peaks,accz_n_below_mean,scl_kurtosis,accx_iqr,bvp_pct_95,accy_ptp,accx_std,scl_min,hrv_iqr,accy_min,accz_n_sign_changes,scl_max,accx_iqr_5_95,accz_mean,accz_sum,accx_peaks,scr_kurtosis,scl_svd_entropy,scl_n_sign_changes,bvp_min,accz_energy
0,0.5453469387755103 +/- 0.004227791276232212,0.3288979591836735 +/- 0.0067656677959162265,0.3288979591836735 +/- 0.0067656677959162265,0.20800000000000005 +/- 0.004119012509891556,0.3649795918367348 +/- 0.009161060595639823,0.070530612244898 +/- 0.0033098995808511504,0.0731836734693878 +/- 0.004178643068335079,0.09795918367346944 +/- 0.004097926660575062,0.05220408163265311 +/- 0.0023549994672247554,0.05146938775510208 +/- 0.0030568676478943332,0.0658775510204082 +/- 0.006114825185323263,0.023877551020408217 +/- 0.0026214760364622848,0.11808163265306126 +/- 0.006015528981002639,0.05040816326530617 +/- 0.004464679282943151,-0.0017142857142856793 +/- 0.004674494139500549,0.029959183673469437 +/- 0.0036969769385222138,-0.025387755102040766 +/- 0.0029251384272928876,0.053632653061224514 +/- 0.004925771376831221,0.016571428571428626 +/- 0.002727068259345311,0.16657142857142862 +/- 0.006268861585062946,0.013877551020408208 +/- 0.003604800353603222,0.024693877551020472 +/- 0.004560665171386488,-0.00016326530612242873 +/- 0.0019248695710288191,0.0022448979591837004 +/- 0.0010682654961879639,-0.03979591836734688 +/- 0.0032151764233972215,-0.02195918367346933 +/- 0.001989560425625137,0.02787755102040821 +/- 0.003400516902178131,-0.025795918367346904 +/- 0.001938668095842928,0.002448979591836764 +/- 0.0013413613653187903,-0.003918367346938722 +/- 0.0014396075174325125,-0.002775510204081566 +/- 0.0013635341296726522,0.005632653061224557 +/- 0.0008905071113988446,0.0008163265306122547 +/- 0.000577230025458413,-0.027469387755102003 +/- 0.004003538626352287,-0.029306122448979555 +/- 0.003009356504680277,0.012734693877551061 +/- 0.001739369449196961,0.012734693877551061 +/- 0.001739369449196961,0.01057142857142861 +/- 0.0020687879016284354,1.1102230246251566e-17 +/- 0.001210807916260512,-0.020081632653061177 +/- 0.0016809192066917298,-0.007142857142857095 +/- 0.00383434576082773,0.0009795918367347055 +/- 0.0006108828386569774,-0.01346938775510199 +/- 0.0021287191527192303,-0.022489795918367285 +/- 0.001637238458786271,0.01906122448979595 +/- 0.002387318990349344,-0.009020408163265293 +/- 0.0013835470413614906,0.0006938775510204164 +/- 0.0008374810011707526,0.004489795918367401 +/- 0.0017025839685399558,0.0005714285714285783 +/- 0.00045451137655755825,0.00036734693877551463 +/- 0.0005611317177497014,-0.018489795918367323 +/- 0.0013169196575429742,0.00020408163265307478 +/- 0.0008610213514174963,0.0006938775510204164 +/- 0.00036734693877551463,-0.040857142857142814 +/- 0.0031428571428571443,-0.0028571428571427804 +/- 0.000999791731748248,0.0026938775510204406 +/- 0.0011133209548560017,0.0026938775510204406 +/- 0.0011133209548560017,0.0008979591836735135 +/- 0.0033697579494775956,0.008571428571428596 +/- 0.0018070158058104864,-0.0006530612244897594 +/- 0.003692467878497516,-0.0006530612244897594 +/- 0.003692467878497516,-0.005673469387755059 +/- 0.0013714528666458484,-0.0031428571428570697 +/- 0.000708136798893783,-0.009183673469387732 +/- 0.0012004441771308204,-0.011142857142857088 +/- 0.0018258178976607996,0.0011836734693877692 +/- 0.0010557156862349157,-0.02330612244897954 +/- 0.002140037016966284,-0.004734693877550966 +/- 0.0012933044504289837,-0.010693877551020359 +/- 0.0013635341296726257,-0.02318367346938771 +/- 0.002336177636123141,-0.017632653061224458 +/- 0.0012080529458733452,0.0 +/- 0.0,-0.010163265306122415 +/- 0.0009025854852038812,-0.0024897959183672767 +/- 0.00128360695457276,-0.018448979591836702 +/- 0.0011370112879333736,0.00016326530612245093 +/- 0.00045451137655755825,0.004285714285714337 +/- 0.0005844008597255724,0.004285714285714337 +/- 0.0005844008597255724,-0.00016326530612243985 +/- 0.0006878489610756122,-0.00016326530612243985 +/- 0.0006878489610756122,-0.0006530612244897594 +/- 0.001267279567041605,0.0008571428571428674 +/- 0.0006440707689003956,-0.0008571428571428231 +/- 0.00038506045436961957,0.003673469387755146 +/- 0.0014139190265868554,0.0006938775510204164 +/- 0.00036734693877551463,0.00036734693877551463 +/- 0.0007625119058069236,-0.022204081632652993 +/- 0.0013188158711349965,0.00020408163265306367 +/- 0.000612244897959191,-0.017020408163265277 +/- 0.0015386185163241439,-0.005959183673469348 +/- 0.0007346938775510293,-0.018448979591836702 +/- 0.0011073191809183778,4.081632653061273e-05 +/- 0.00012244897959183822,0.0 +/- 0.0,0.0006530612244898037 +/- 0.00032653061224490186,0.0 +/- 0.0,0.00036734693877551463 +/- 0.0001224489795918382,0.018612244897959207 +/- 0.0014396075174325043,0.004122448979591886 +/- 0.00028571428571428915,-0.00016326530612243985 +/- 0.0006878489610756122,0.0013877551020408329 +/- 0.0005227040193822797,-0.002040816326530537 +/- 0.00048294528841627283,0.004040816326530661 +/- 0.0006694375292594662,0.0013877551020408329 +/- 0.0005227040193822797,0.0025306122448979897 +/- 0.0007255668912094444,0.0006938775510204164 +/- 0.00036734693877551463,0.061142857142857186 +/- 0.003139409718045619,0.0013469387755102203 +/- 0.00044897959183674006,0.032326530612244955 +/- 0.0019472425211227275,0.0013469387755102203 +/- 0.00044897959183674006,-0.0009387755102040263 +/- 0.0007967029100384584,0.05644897959183678 +/- 0.002768598837895772,-0.004571428571428515 +/- 0.0009624347855144276,0.003102040816326568 +/- 0.001331388280024513,0.0014693877551020585 +/- 0.0005227040193822796,-0.0015102040816325824 +/- 0.0009316499763684102,-0.002734693877550953 +/- 0.0014145080368296685,-0.015918367346938734 +/- 0.0019828502533046754,0.00020408163265306367 +/- 0.00020408163265306367,0.00020408163265306367 +/- 0.00020408163265306367,0.0010204081632653184 +/- 0.000689058898617728,0.0009795918367347055 +/- 0.0005536595904592122,1.1102230246251566e-17 +/- 0.000605403958130243,0.003183673469387793 +/- 0.0007701209087393238,0.00028571428571428915 +/- 0.0003187857010574183,0.0015102040816326711 +/- 0.00026135200969113983,-0.012653061224489736 +/- 0.0013659755535250179,0.06269387755102047 +/- 0.0013061224489795702,0.008530612244897994 +/- 0.0012836069545727371,-0.0037142857142856587 +/- 0.0018294640678379538,-4.0816326530601633e-05 +/- 0.0006694375292594465,0.00951020408163269 +/- 0.0020083125877783537,-0.009795918367346912 +/- 0.002862967823142875,-0.0016326530612244094 +/- 0.00036507232285708805,-0.0004081632653061051 +/- 0.0008364857768130005,-0.0002448979591836542 +/- 0.0008203980098873974,0.0008571428571428674 +/- 0.0006176631000172137,-0.0006938775510203721 +/- 0.001049384500586286,-0.021877551020408104 +/- 0.002409200745040612,0.0020408163265306367 +/- 0.0005162902302315784,0.0 +/- 0.0,-0.022897959183673423 +/- 0.0024655899282512656,-0.015469387755101992 +/- 0.002100752527748209,0.001224489795918382 +/- 0.0005772300254584131,0.0011836734693877692 +/- 0.0009025854852039285,0.005061224489795968 +/- 0.001380533430635724,0.0010204081632653184 +/- 0.0005844008597255724,0.018857142857142885 +/- 0.0019127142063444732,0.018857142857142885 +/- 0.0019127142063444732,0.0005714285714286005 +/- 0.0011133209548559659,0.0030204081632653423 +/- 0.0007998333853985985,0.015632653061224532 +/- 0.0019493802344913368,0.0033061224489796316 +/- 0.0004635843547592116,0.00028571428571428915 +/- 0.0006594079355674982,0.2951836734693878 +/- 0.006356872598834877
