,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accz_perm_entropy,hrv_std,accy_perm_entropy,accz_lineintegral,hrv_energy,hrv_pct_95,accy_energy,hrv_min,hrv_max,hrv_iqr_5_95,hrv_lineintegral,accy_pct_5,accx_energy,accz_rms,scr_rms,accy_pct_95,accy_rms,hrv_n_below_mean,accx_lineintegral,accz_svd_entropy,accx_rms,hrv_pct_5,scl_entropy,bvp_skewness,hrv_n_above_mean,bvp_svd_entropy,accx_pct_95,accy_iqr_5_95,accy_peaks,bvp_iqr,accx_mean,accx_sum,bvp_pct_5,accx_perm_entropy,scr_svd_entropy,accz_peaks,bvp_lineintegral,accz_iqr,hrv_ptp,accz_min,accz_entropy,bvp_max,accx_max,accz_skewness,accx_kurtosis,scl_iqr_5_95,accy_skewness,scl_pct_95,bvp_energy,accx_skewness,bvp_n_below_mean,bvp_n_above_mean,scr_std,accz_ptp,scr_sum,scr_mean,accy_std,accz_kurtosis,hrv_svd_entropy,accx_min,bvp_iqr_5_95,scr_ptp,accx_entropy,accz_pct_95,scr_max,scr_iqr,hrv_entropy,scl_ptp,scl_perm_entropy,scl_rms,accx_n_above_mean,scl_sum,scl_mean,scr_n_above_mean,scr_n_below_mean,accy_n_sign_changes,hrv_skewness,scl_energy,bvp_peaks,accx_n_sign_changes,accz_n_above_mean,accz_pct_5,accy_n_below_mean,scr_energy,scl_pct_5,scl_lineintegral,scl_peaks,bvp_entropy,scr_skewness,hrv_n_sign_changes,scr_min,scr_lineintegral,scr_pct_5,accy_kurtosis,bvp_mean,scr_peaks,accz_max,bvp_sum,scr_entropy,accy_iqr,scr_iqr_5_95,scl_n_above_mean,scl_std,scl_n_below_mean,bvp_perm_entropy,scr_pct_95,accy_lineintegral,scr_perm_entropy,hrv_kurtosis,scr_n_sign_changes,accy_entropy,accx_svd_entropy,accy_mean,accy_sum,bvp_ptp,accy_n_above_mean,accx_n_below_mean,accx_ptp,accy_max,hrv_perm_entropy,accz_iqr_5_95,scl_iqr,accx_pct_5,accy_svd_entropy,bvp_kurtosis,accz_std,bvp_n_sign_changes,scl_skewness,hrv_peaks,accz_n_below_mean,scl_kurtosis,accx_iqr,bvp_pct_95,accy_ptp,accx_std,scl_min,hrv_iqr,accy_min,accz_n_sign_changes,scl_max,accx_iqr_5_95,accz_mean,accz_sum,accx_peaks,scr_kurtosis,scl_svd_entropy,scl_n_sign_changes,bvp_min,accz_energy
0,0.4421453023963484 +/- 0.008872067347487553,0.4066565233929251 +/- 0.008103725491969973,0.4066565233929251 +/- 0.008103725491969973,0.36367440091289466 +/- 0.0084635290867046,0.33872194750855833 +/- 0.008124765828563644,0.1730315709395207 +/- 0.008121559808951939,0.12073031570939521 +/- 0.004742319475240372,0.09528337771015595 +/- 0.004693405355364428,0.09513122860403198 +/- 0.004540478328283162,0.07599847850893875 +/- 0.004074784858377196,0.0718524153670597 +/- 0.005658356525358591,0.06337010270064664 +/- 0.003178787739182367,0.061582350703689635 +/- 0.0029632478818656938,0.05884366679345761 +/- 0.003600705918459906,0.0510840623811335 +/- 0.003985936353122271,0.043058197033092424 +/- 0.003336890406916877,0.03583111449220235 +/- 0.0031218386502370903,0.03221757322175731 +/- 0.002055773163464666,0.02860403195131228 +/- 0.0035429839550232068,0.02537086344617725 +/- 0.0027589483158293954,0.02175732217573223 +/- 0.003284447796869215,0.020654241156333197 +/- 0.0027273019049438275,0.02054012932674021 +/- 0.0030047040940481638,0.019627234689996186 +/- 0.0034536506543373655,0.018181818181818167 +/- 0.0030420310419372086,0.0181057436287562 +/- 0.0013088360999684557,0.0179916317991632 +/- 0.0023999682851802745,0.015214910612400134 +/- 0.0008158086949230915,0.013351084062381124 +/- 0.0021277088278352308,0.010232027386839104 +/- 0.001779640557670515,0.010003803727653105 +/- 0.0023202738683909983,0.009509319132750105 +/- 0.0023261901637764157,0.008482312666413106 +/- 0.0010630040785456045,0.008482312666413094 +/- 0.002118167484568401,0.007379231647014062 +/- 0.0027121405051313825,0.006124001521491063 +/- 0.002030278607087509,0.006124001521491063 +/- 0.002030278607087509,0.005591479650057063 +/- 0.0025291213708450977,0.0054773678204640295 +/- 0.001761253237396787,0.00502092050209203 +/- 0.001045852193599686,0.004982883225561052 +/- 0.002802653026974322,0.004754659566375041 +/- 0.001769857759472354,0.00452643590718903 +/- 0.0015816373439552789,0.004450361354127008 +/- 0.001215408543831919,0.004222137694941031 +/- 0.0019052841059518215,0.0041841004184100085 +/- 0.0010758566469175434,0.0038798022061619975 +/- 0.0008969057529518046,0.0036896158235070198 +/- 0.002630078952158626,0.0030429821224800093 +/- 0.001306623357726727,0.002890833016355998 +/- 0.0009948038669168413,0.002890833016355998 +/- 0.0007257049839611528,0.0028147584632939983 +/- 0.0010650437428679994,0.002776721186762998 +/- 0.0011030810193989992,0.0024724229745149984 +/- 0.0010382156001488045,0.0024343856979839986 +/- 0.0022061620387979985,0.0021300874857360097 +/- 0.002021351122949629,0.0021300874857360097 +/- 0.002021351122949629,0.0020159756561429986 +/- 0.0011030810193989992,0.0020159756561429986 +/- 0.0012735389153885912,0.0019018638265499987 +/- 0.0009001262507568738,0.0019018638265499987 +/- 0.0009001262507568738,0.0018638265500189987 +/- 0.0003971208257478296,0.001749714720425999 +/- 0.0008193480117359371,0.0016736401673639989 +/- 0.0021395756729440975,0.0015595283377710211 +/- 0.0027294230811578985,0.001293267402053999 +/- 0.0018572165257867742,0.0011791555724609993 +/- 0.0006002180995838468,0.0011411182959299992 +/- 0.0007414830235685706,0.0011411182959299992 +/- 0.000977195327399391,0.0011030810193989992 +/- 0.0006466337010269997,0.0009128946367439994 +/- 0.0008368200836819994,0.0008368200836819994 +/- 0.0009889691898059992,0.0006466337010269996 +/- 0.0006145110088019529,0.0006085964244959996 +/- 0.001841569940952465,0.0006085964244959996 +/- 0.00034861739786654934,0.0005705591479649996 +/- 0.0006857267545576171,0.0004944845949029997 +/- 0.00029708062669861436,0.0004944845949029997 +/- 0.00029708062669861436,0.0004944845949029997 +/- 0.0007804596625592611,0.0004944845949029997 +/- 0.0007804596625592611,0.0004564473183719997 +/- 0.0011512168847791096,0.0004184100418409997 +/- 0.0007105949673742566,0.0003423354887789998 +/- 0.0003971208257478296,0.0003042982122479998 +/- 0.0020469568728906148,0.00019018638265499987 +/- 0.0003066663274362291,0.00019018638265499987 +/- 0.0005446109191052188,0.0001521491061239999 +/- 0.0006410155780278637,0.0001521491061239999 +/- 0.000705486382312332,0.00011411182959299992 +/- 0.00029708062669861436,7.607455306199996e-05 +/- 0.0001521491061239999,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-7.607455306199996e-05 +/- 0.0001521491061239999,-7.607455306199996e-05 +/- 0.0001521491061239999,-0.00011411182959299992 +/- 0.00029708062669861436,-0.0001521491061239999 +/- 0.0004235651854568248,-0.0001521491061239999 +/- 0.0005432809759256579,-0.0001521491061239999 +/- 0.0004564473183719997,-0.0001521491061239999 +/- 0.0003042982122479998,-0.0001521491061239999 +/- 0.0005432809759256579,-0.0004564473183719997 +/- 0.0008640408285736346,-0.0004944845949029997 +/- 0.00038226989810273044,-0.0005705591479649996 +/- 0.0014257637743621996,-0.0005705591479649996 +/- 0.0003066663274362291,-0.0005705591479649996 +/- 0.0019037647403943804,-0.0005705591479649996 +/- 0.0003066663274362291,-0.0006085964244959996 +/- 0.0014751403141624274,-0.0006085964244959996 +/- 0.0012638453956512724,-0.0006466337010269996 +/- 0.0021181674845683843,-0.0006846709775579996 +/- 0.001176084049732989,-0.0007227082540889995 +/- 0.0007692563109987246,-0.0007227082540889995 +/- 0.0006466337010269996,-0.0007987828071509995 +/- 0.0017796405576705153,-0.0008748573602130105 +/- 0.0028619101264323456,-0.0009889691898059994 +/- 0.0005692898268199165,-0.0009889691898059994 +/- 0.0005692898268199165,-0.0010650437428679992 +/- 0.0005046214972012727,-0.0011030810193989992 +/- 0.0007502123591980147,-0.0011411182959299992 +/- 0.0012842862697705557,-0.0011411182959299992 +/- 0.0011785419083171931,-0.001293267402053999 +/- 0.0012290220176039057,-0.0013313046785849991 +/- 0.0005705591479649996,-0.0013693419551159991 +/- 0.0009501708632024848,-0.001445416508177999 +/- 0.0006972347957330987,-0.0016736401673639989 +/- 0.0021463272696334323,-0.001787751996956999 +/- 0.0022182614396079386,-0.0018638265500189987 +/- 0.0006686343032045172,-0.0020920502092049986 +/- 0.001217787036407908,-0.0021681247622670208 +/- 0.002471252319631926,-0.0022061620387979985 +/- 0.0012360651813824075,-0.0022441993153289987 +/- 0.0011468096943081914,-0.0023963484214529983 +/- 0.0009168482916085067,-0.0023963484214529983 +/- 0.0005904973258371951,-0.0026626093571699982 +/- 0.001062323320180205,-0.0027386839102319983 +/- 0.0014712118376427165,-0.0028527957398250094 +/- 0.001711677443895025,-0.002890833016356009 +/- 0.0010785429348617766,-0.00349942944085202 +/- 0.002039876405902173,-0.004031951312286031 +/- 0.0020638508887410732,-0.00422213769494102 +/- 0.0012319615626247143,-0.00452643590718903 +/- 0.0020725953177368477,-0.004602510460251041 +/- 0.0019204116487431726,-0.0046785850133130415 +/- 0.000992619882137722,-0.004754659566375064 +/- 0.0028273238393531058,-0.004754659566375064 +/- 0.0028273238393531058,-0.004944845949030052 +/- 0.0015403922960302004,-0.005667554203119074 +/- 0.0010951829630192701,-0.005705591479650074 +/- 0.00142322456704983,-0.006009889691898096 +/- 0.0011128747689865255,-0.006732597945987096 +/- 0.001443914256074733,-0.007417268923545084 +/- 0.0021466642920536334
