,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accz_perm_entropy,hrv_std,accy_perm_entropy,accz_lineintegral,hrv_energy,hrv_pct_95,accy_energy,hrv_min,hrv_max,hrv_iqr_5_95,hrv_lineintegral,accy_pct_5,accx_energy,accz_rms,scr_rms,accy_pct_95,accy_rms,hrv_n_below_mean,accx_lineintegral,accz_svd_entropy,accx_rms,hrv_pct_5,scl_entropy,bvp_skewness,hrv_n_above_mean,bvp_svd_entropy,accx_pct_95,accy_iqr_5_95,accy_peaks,bvp_iqr,accx_mean,accx_sum,bvp_pct_5,accx_perm_entropy,scr_svd_entropy,accz_peaks,bvp_lineintegral,accz_iqr,hrv_ptp,accz_min,accz_entropy,bvp_max,accx_max,accz_skewness,accx_kurtosis,scl_iqr_5_95,accy_skewness,scl_pct_95,bvp_energy,accx_skewness,bvp_n_below_mean,bvp_n_above_mean,scr_std,accz_ptp,scr_sum,scr_mean,accy_std,accz_kurtosis,hrv_svd_entropy,accx_min,bvp_iqr_5_95,scr_ptp,accx_entropy,accz_pct_95,scr_max,scr_iqr,hrv_entropy,scl_ptp,scl_perm_entropy,scl_rms,accx_n_above_mean,scl_sum,scl_mean,scr_n_above_mean,scr_n_below_mean,accy_n_sign_changes,hrv_skewness,scl_energy,bvp_peaks,accx_n_sign_changes,accz_n_above_mean,accz_pct_5,accy_n_below_mean,scr_energy,scl_pct_5,scl_lineintegral,scl_peaks,bvp_entropy,scr_skewness,hrv_n_sign_changes,scr_min,scr_lineintegral,scr_pct_5,accy_kurtosis,bvp_mean,scr_peaks,accz_max,bvp_sum,scr_entropy,accy_iqr,scr_iqr_5_95,scl_n_above_mean,scl_std,scl_n_below_mean,bvp_perm_entropy,scr_pct_95,accy_lineintegral,scr_perm_entropy,hrv_kurtosis,scr_n_sign_changes,accy_entropy,accx_svd_entropy,accy_mean,accy_sum,bvp_ptp,accy_n_above_mean,accx_n_below_mean,accx_ptp,accy_max,hrv_perm_entropy,accz_iqr_5_95,scl_iqr,accx_pct_5,accy_svd_entropy,bvp_kurtosis,accz_std,bvp_n_sign_changes,scl_skewness,hrv_peaks,accz_n_below_mean,scl_kurtosis,accx_iqr,bvp_pct_95,accy_ptp,accx_std,scl_min,hrv_iqr,accy_min,accz_n_sign_changes,scl_max,accx_iqr_5_95,accz_mean,accz_sum,accx_peaks,scr_kurtosis,scl_svd_entropy,scl_n_sign_changes,bvp_min,accz_energy
0,0.31403109594235873 +/- 0.009499336555843556,0.3331437239287069 +/- 0.00695378112282604,0.3331437239287069 +/- 0.00695378112282604,0.3436860068259386 +/- 0.009009220577575819,0.29795221843003417 +/- 0.007092608373505502,0.11065604854000761 +/- 0.004846885190343715,0.11607887751232464 +/- 0.006703597529271303,0.002464922260144131 +/- 0.004977021140844419,-0.0253697383390216 +/- 0.0037519672118712767,0.08828213879408421 +/- 0.00561397553999151,0.03200606750094809 +/- 0.006422583025055613,0.05331816458096324 +/- 0.003141799799348963,0.049108835798255625 +/- 0.004570334013346203,0.048767538869927976 +/- 0.003164603116423964,0.07842244975350782 +/- 0.005018886084661591,0.03208191126279867 +/- 0.006323295971814859,0.05373530527114149 +/- 0.0014194135208352595,0.10758437618505882 +/- 0.006766798113862723,-0.021956769055745128 +/- 0.004248097049855942,-0.012893439514599902 +/- 0.0014784670981886814,0.022260144103147538 +/- 0.003742757091292107,0.013651877133105839 +/- 0.0036766627663377305,0.016040955631399335 +/- 0.0036335811501584272,-0.028327645051194495 +/- 0.003937489359915276,0.033864239666287474 +/- 0.004024188813269583,0.012741751990898775 +/- 0.0035863755532914094,-0.022146378460371607 +/- 0.0028989783623233254,0.02411831626848695 +/- 0.002423442595171864,0.024232081911262825 +/- 0.0032817219774471033,0.003754266211604129 +/- 0.003165738970563593,0.023739097459234026 +/- 0.002326562252586726,0.007281001137656451 +/- 0.003458176144157162,-0.0006446719757299601 +/- 0.0014295090500546514,0.025976488433826363 +/- 0.003800710938298618,0.022715206674251077 +/- 0.001567692575547522,-0.00276829730754643 +/- 0.002898234175849153,-0.00276829730754643 +/- 0.002898234175849153,-0.04122108456579443 +/- 0.0022373909745923223,-0.016761471368979874 +/- 0.0021902964092823073,0.005271141448615879 +/- 0.0007669225793005873,0.05434205536594618 +/- 0.0031865664252629087,0.07948426241941603 +/- 0.0033284957538857285,0.014448236632536993 +/- 0.001612906357082797,0.0003412969283276723 +/- 0.0008885380746196374,-0.009139173302995796 +/- 0.003658822872668103,0.02040197193780815 +/- 0.0027701148832384786,0.0003412969283276612 +/- 0.0003959160602544954,0.02404247250663636 +/- 0.0025898173801993133,0.000834281380356483 +/- 0.0010147203762047683,0.004816078877512375 +/- 0.0012468170058986547,0.0028820629503223615 +/- 0.0024234425951718645,0.008494501327265846 +/- 0.002057589680129003,-0.00022753128555172975 +/- 0.0011274985777260783,0.040879787637466844 +/- 0.0037686031850754356,-0.009252938945771682 +/- 0.0026174340427360544,0.001896094046264718 +/- 0.002020919619943,0.001896094046264718 +/- 0.002020919619943,0.016951080773606388 +/- 0.0018888751468202176,-0.002919984831247613 +/- 0.00296688737111395,0.01084565794463408 +/- 0.0017963927618243327,0.01084565794463408 +/- 0.0017963927618243327,0.02116040955631403 +/- 0.002170510128366186,0.004816078877512353 +/- 0.0022565909058493406,0.022260144103147538 +/- 0.001787162937876101,0.017633674630261675 +/- 0.003258855620575489,-0.02828972317026922 +/- 0.0016805854991399564,0.010390595373530542 +/- 0.0008844826537497565,-0.0036405005688281756 +/- 0.0028690603442362763,0.012438376943496443 +/- 0.00197630856591512,0.010504361016306429 +/- 0.0007402055857392065,0.0050436101630641165 +/- 0.0007963594994311921,-0.01626848691695104 +/- 0.0021615472127417485,0.0027303754266211787 +/- 0.0005573355501213411,0.0163443306788017 +/- 0.00185352285321955,-0.03177853621539626 +/- 0.002609730835659508,-0.0006446719757299824 +/- 0.002797236800289721,-0.0015168752370117277 +/- 0.0009442472201735818,-0.0015168752370117277 +/- 0.0009442472201735818,0.0021615472127417767 +/- 0.001004035062182292,0.0021236253318164923 +/- 0.0009319837487633318,-0.023814941221084553 +/- 0.0017026882306138504,0.0015168752370117722 +/- 0.0016354841602463069,0.0019340159271900026 +/- 0.0009045779629788866,-0.006143344709897569 +/- 0.004619003406472551,0.0059537353052711685 +/- 0.0019926135237648313,0.0005688282138794354 +/- 0.0003057359783200201,0.020250284414106957 +/- 0.003077051615487415,-0.0003792188092529014 +/- 0.0010591004963040557,0.0007584376185059138 +/- 0.00041541339211618664,0.02775881683731516 +/- 0.0020194959356381117,-0.004854000758437571 +/- 0.000630005602041551,0.0 +/- 0.0,0.0 +/- 0.0,7.584376185060249e-05 +/- 0.00047364414094792847,0.0 +/- 0.0,0.00026545316647708095 +/- 0.0005101867291268017,0.008115282518012922 +/- 0.0016106758120284616,-0.00030337504740235444 +/- 0.0002837813717689711,0.0017064846416382617 +/- 0.0008351427965697796,0.00015168752370118277 +/- 0.0003867288216604495,-0.002654531664770532 +/- 0.0005087754215016331,0.0020857034508911963 +/- 0.0018827746055830928,0.00015168752370118277 +/- 0.0003867288216604495,-0.0006067500948046756 +/- 0.00130486541782976,-0.00022753128555176306 +/- 0.0003867288216604234,-0.012248767538869897 +/- 0.0017464662782964635,-0.0007963594994311318 +/- 0.00046289554856781385,0.0008342813803564719 +/- 0.0018328473225020265,-0.0007963594994311318 +/- 0.00046289554856781385,0.006029579067121771 +/- 0.0010378408936976993,-0.011528251801289325 +/- 0.00164600185166559,0.014979142965491132 +/- 0.00303019321213091,-0.0035267349260522996 +/- 0.0011508525525592145,-0.0003412969283276168 +/- 0.0006666058335702205,0.002919984831247657 +/- 0.0009896085210997349,0.01945392491467579 +/- 0.001378292138444171,0.022980659840728133 +/- 0.003401150902507197,0.0036025786879029464 +/- 0.0008521882841958407,0.0036025786879029464 +/- 0.0008521882841958407,-0.005233219567690528 +/- 0.001266840583124023,0.005574516496018256 +/- 0.001999817500710697,0.015547971179370535 +/- 0.0029177677757559867,0.0007205157375806181 +/- 0.0005213396695058087,0.0009101251422070744 +/- 0.001114671100242621,0.0015547971179370678 +/- 0.0009203383465689495,0.015813424345847604 +/- 0.004370239706437913,-0.00026545316647703655 +/- 0.0005887059042950189,-0.015965111869548698 +/- 0.0018919180406926724,0.028631020098596915 +/- 0.0020649151899980174,-0.0009101251422070189 +/- 0.0009319837487633372,0.0006825938566553224 +/- 0.003116984844601378,-0.007773985589685217 +/- 0.0020226978161690837,0.00864618885096704 +/- 0.001083265594014848,0.0006446719757300268 +/- 0.0005376354523609594,7.584376185061359e-05 +/- 0.001184717432826166,0.0010238907849829727 +/- 0.000612646735737727,0.002427000379218824 +/- 0.0005675627435379525,-0.0019719378081152427 +/- 0.0007546359022424163,-0.00091012514220703 +/- 0.0020152188480222085,-0.0023890784982934844 +/- 0.0019488305130875353,0.0036784224497535267 +/- 0.0015640190085173579,0.020591581342434596 +/- 0.0028481831976678524,-0.0034129692832764237 +/- 0.002049185602746502,0.0009859689040576658 +/- 0.000900594773381717,0.0015927189988623747 +/- 0.0009712740595271647,0.00018960940462647846 +/- 0.00025438771075084134,-0.012931361395525198 +/- 0.003567278100908279,-0.012931361395525198 +/- 0.003567278100908279,0.025711035267349292 +/- 0.0017278400834121212,-0.0004929844520288107 +/- 0.0009140668026692383,-0.017368221463784573 +/- 0.0035363043540007012,-0.0031854379977246717 +/- 0.0024820732911571665,-0.012703830109973413 +/- 0.0018519704887485367,0.33295411452408036 +/- 0.009023495430036364
