,accy_pct_95,accy_perm_entropy,accy_ptp,accz_sum,accx_energy,bvp_pct_95,accz_iqr,bvp_peaks,accz_n_sign_changes,bvp_skewness,accx_rms,bvp_max,accy_std,accy_iqr_5_95,accy_mean,scl_mean,accy_n_sign_changes,scl_iqr,accy_max,bvp_n_above_mean,accz_perm_entropy,accz_energy,accz_pct_95,scl_kurtosis,scl_ptp,bvp_pct_5,accz_min,scl_pct_95,bvp_mean,accx_kurtosis,accx_iqr_5_95,accy_sum,accy_skewness,scl_energy,accz_kurtosis,scl_max,accx_peaks,hrv_ptp,accz_peaks,bvp_iqr_5_95,scr_pct_5,accz_iqr_5_95,hrv_kurtosis,scr_iqr_5_95,hrv_perm_entropy,hrv_svd_entropy,hrv_iqr,hrv_n_sign_changes,hrv_pct_5,hrv_entropy,hrv_lineintegral,hrv_rms,hrv_skewness,hrv_peaks,hrv_n_below_mean,hrv_n_above_mean,hrv_energy,hrv_sum,bvp_ptp,bvp_kurtosis,bvp_rms,bvp_entropy,hrv_std,hrv_min,accz_entropy,accz_svd_entropy,accz_std,accy_pct_5,accy_svd_entropy,accx_perm_entropy,accx_pct_5,accx_svd_entropy,accx_entropy,accy_peaks,accx_sum,accx_ptp,accx_max,accx_std,accx_lineintegral,accy_kurtosis,accy_rms,accy_entropy,accy_lineintegral,accy_iqr,accy_n_below_mean,accy_n_above_mean,accz_n_below_mean,accz_skewness,accz_n_above_mean,accz_lineintegral,bvp_std,bvp_sum,bvp_energy,bvp_iqr,scl_n_sign_changes,scl_lineintegral,scl_n_above_mean,scl_rms,scr_min,scl_pct_5,scl_iqr_5_95,accx_n_above_mean,accx_skewness,accx_n_below_mean,scr_svd_entropy,scr_perm_entropy,accy_energy,scl_n_below_mean,scr_std,scr_ptp,scr_iqr,scr_n_sign_changes,scr_pct_95,scr_entropy,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_sum,scr_energy,scr_n_below_mean,scr_n_above_mean,scr_max,scl_std,scl_peaks,scl_svd_entropy,scl_sum,bvp_n_below_mean,bvp_n_sign_changes,scl_min,scl_skewness,accx_iqr,hrv_iqr_5_95,scl_entropy,hrv_mean,scr_mean,accy_min,scl_perm_entropy,hrv_max,accz_max,accz_ptp,accz_rms,bvp_perm_entropy,bvp_svd_entropy,accx_n_sign_changes,scr_lineintegral,accz_pct_5,accx_min,accx_mean,bvp_min,bvp_lineintegral,accz_mean,hrv_pct_95,accx_pct_95
0,0.06875241405948246 +/- 0.004885712877819055,0.01911935110081118 +/- 0.0023700114262869805,0.0 +/- 0.0,0.04936268829663966 +/- 0.0018264334364676484,0.0009269988412514806 +/- 0.001373224320944858,-0.0007338740826573376 +/- 0.0004386951213442005,0.0 +/- 0.0,0.008149864812669017 +/- 0.0014080900837047518,0.00625724217844732 +/- 0.0010478686725570023,-0.0021243723445345196 +/- 0.0009017085770512768,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01274623406720744 +/- 0.0015449980687524208,0.0 +/- 0.0,0.0 +/- 0.0,0.004287369640787975 +/- 0.0016337030500236706,0.002201622247972246 +/- 0.0006240051920202119,0.0 +/- 0.0,0.0008497489378138767 +/- 0.0038267952341447,0.035032831208961 +/- 0.002259146978121252,0.06558516801854 +/- 0.003299213055861352,0.00019312475859406542 +/- 0.00019312475859406542,0.002162997296253422 +/- 0.0009801913897604744,0.0 +/- 0.0,0.0 +/- 0.0,0.00030899961375050464 +/- 0.0002890426718249676,0.0 +/- 0.0,0.0002317497103128785 +/- 0.0003089996137505047,0.0002317497103128785 +/- 0.00018922284610145624,0.0 +/- 0.0,-0.00011587485515640594 +/- 0.00017700176496542478,0.000463499420625757 +/- 0.00033672452248288774,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.014020857473928162 +/- 0.0024614127410358803,-0.0005407493240632943 +/- 0.00030899961375046583,0.0002703746620316916 +/- 0.00017700176496547563,0.01695635380455778 +/- 0.0015493372823585727,0.0 +/- 0.0,0.01575898030127465 +/- 0.0019374177217434375,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.862495171881308e-05 +/- 0.00011587485515643923,-0.004094244882193854 +/- 0.0009492627058666917,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.862495171881308e-05 +/- 0.00011587485515643923,-0.0010814986481266554 +/- 0.001793462613556406,0.0 +/- 0.0,-0.0021243723445345196 +/- 0.0009809521127230726,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.045422943221321024 +/- 0.0022268884210737095,0.0 +/- 0.0,-0.00011587485515640594 +/- 0.00017700176496542475,0.0 +/- 0.0,-0.005214368482039366 +/- 0.002492731216726548,0.013673232908458899 +/- 0.004485153608959385,0.0 +/- 0.0,-0.0012359984550018854 +/- 0.00041600346134680605,0.0 +/- 0.0,-0.002356122054847376 +/- 0.0008541268593084533,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0032444959443800993 +/- 0.0006734490449657385,0.0 +/- 0.0,-0.0018153727307840483 +/- 0.0007539289801445834,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.005793742757821574 +/- 0.002491234530181095,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0084974893781383 +/- 0.001326810663369451,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.11629972962533801 +/- 0.004655708829118225,0.0 +/- 0.0,0.0 +/- 0.0,-0.0018926226342216635 +/- 0.0003208429456515032,0.0 +/- 0.0,0.0 +/- 0.0,-0.00011587485515640594 +/- 0.00017700176496542475,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0025492468134414303 +/- 0.0007568913844057718,0.006488991888760187 +/- 0.0010335332684634816,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0049826187717265545 +/- 0.0005583944493936188,0.0 +/- 0.0,-0.0022788721514097497 +/- 0.0019500819716283184,0.0 +/- 0.0,0.0 +/- 0.0,-0.0068752414059482184 +/- 0.0009429552426213774,-0.00583236770954032 +/- 0.0005845015817080756,0.0 +/- 0.0,-0.005523368095789838 +/- 0.0007734640554075544,0.0 +/- 0.0,0.0 +/- 0.0,-0.02275009656237925 +/- 0.0029990975462038166,0.0 +/- 0.0,-0.0032831208960988458 +/- 0.0011227842297218055,0.00015449980687525232 +/- 0.0002562089447937917,-0.015025106218617213 +/- 0.0012509953449750145,-3.8624951718779775e-05 +/- 0.0002703746620316488,0.0 +/- 0.0,0.0 +/- 0.0,-0.0020857473928157177 +/- 0.000673449044965736,0.0110853611432986 +/- 0.004692732941606026,0.0 +/- 0.0,-0.0011587485515642594 +/- 0.0004885712877819044
