,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accz_perm_entropy,hrv_std,accy_perm_entropy,accz_lineintegral,hrv_energy,hrv_pct_95,accy_energy,hrv_min,hrv_max,hrv_iqr_5_95,hrv_lineintegral,accy_pct_5,accx_energy,accz_rms,scr_rms,accy_pct_95,accy_rms,hrv_n_below_mean,accx_lineintegral,accz_svd_entropy,accx_rms,hrv_pct_5,scl_entropy,bvp_skewness,hrv_n_above_mean,bvp_svd_entropy,accx_pct_95,accy_iqr_5_95,accy_peaks,bvp_iqr,accx_mean,accx_sum,bvp_pct_5,accx_perm_entropy,scr_svd_entropy,accz_peaks,bvp_lineintegral,accz_iqr,hrv_ptp,accz_min,accz_entropy,bvp_max,accx_max,accz_skewness,accx_kurtosis,scl_iqr_5_95,accy_skewness,scl_pct_95,bvp_energy,accx_skewness,bvp_n_below_mean,bvp_n_above_mean,scr_std,accz_ptp,scr_sum,scr_mean,accy_std,accz_kurtosis,hrv_svd_entropy,accx_min,bvp_iqr_5_95,scr_ptp,accx_entropy,accz_pct_95,scr_max,scr_iqr,hrv_entropy,scl_ptp,scl_perm_entropy,scl_rms,accx_n_above_mean,scl_sum,scl_mean,scr_n_above_mean,scr_n_below_mean,accy_n_sign_changes,hrv_skewness,scl_energy,bvp_peaks,accx_n_sign_changes,accz_n_above_mean,accz_pct_5,accy_n_below_mean,scr_energy,scl_pct_5,scl_lineintegral,scl_peaks,bvp_entropy,scr_skewness,hrv_n_sign_changes,scr_min,scr_lineintegral,scr_pct_5,accy_kurtosis,bvp_mean,scr_peaks,accz_max,bvp_sum,scr_entropy,accy_iqr,scr_iqr_5_95,scl_n_above_mean,scl_std,scl_n_below_mean,bvp_perm_entropy,scr_pct_95,accy_lineintegral,scr_perm_entropy,hrv_kurtosis,scr_n_sign_changes,accy_entropy,accx_svd_entropy,accy_mean,accy_sum,bvp_ptp,accy_n_above_mean,accx_n_below_mean,accx_ptp,accy_max,hrv_perm_entropy,accz_iqr_5_95,scl_iqr,accx_pct_5,accy_svd_entropy,bvp_kurtosis,accz_std,bvp_n_sign_changes,scl_skewness,hrv_peaks,accz_n_below_mean,scl_kurtosis,accx_iqr,bvp_pct_95,accy_ptp,accx_std,scl_min,hrv_iqr,accy_min,accz_n_sign_changes,scl_max,accx_iqr_5_95,accz_mean,accz_sum,accx_peaks,scr_kurtosis,scl_svd_entropy,scl_n_sign_changes,bvp_min,accz_energy
0,0.2883899233296824 +/- 0.006307726594088023,0.07071924059875871 +/- 0.010462490637003472,0.07071924059875871 +/- 0.010462490637003472,0.15878057685286606 +/- 0.006958805363319274,0.3288426433004747 +/- 0.009597323499257356,0.007959109163928479 +/- 0.004646349257373666,0.13311427528295003 +/- 0.005675346491952687,0.012960934647681699 +/- 0.0030338199942376324,-0.0021175611537056715 +/- 0.005034629916301783,-0.00021905805038332504 +/- 0.0009407885160076857,0.13055859802847763 +/- 0.005009148707161012,0.0702446148229281 +/- 0.0038748445889511757,-0.007265425337714437 +/- 0.006037799586984302,0.010916392844103751 +/- 0.0036599014460774763,0.10105878057685289 +/- 0.006563217058624884,0.080759401241329 +/- 0.0035427555956796504,0.020774005111354566 +/- 0.0014369235965063412,0.03778751369112817 +/- 0.005812381549808396,0.004855786783497673 +/- 0.000993841371947146,0.12701715954728005 +/- 0.004523223117792907,0.022928075940124158 +/- 0.0025336767539828396,-0.016100766703176284 +/- 0.0024624415814409966,0.0004381161007667389 +/- 0.0009904826554399798,-0.004454180357794768 +/- 0.0019236129787980206,0.032018985031033266 +/- 0.0037162832216423767,0.017013508579773684 +/- 0.0044899479049706524,0.036327126688572506 +/- 0.004460310961252489,-0.004381161007666978 +/- 0.0005887008213434499,-0.0043446513326031 +/- 0.0015528419363370993,0.0004381161007667389 +/- 0.0007446541823428629,0.0009492515516612455 +/- 0.0008515446359759608,0.008287696239503506 +/- 0.0014968966776195607,0.000912741876597345 +/- 0.0008830512320151772,0.01095290251916763 +/- 0.0016810316806456886,0.013326031398320615 +/- 0.0031204561055628586,0.011062431544359309 +/- 0.0016654975871423436,0.011062431544359309 +/- 0.0016654975871423436,0.0007301935012778759 +/- 0.002297500215049647,-0.006936838262139433 +/- 0.002662954732210376,0.003906535231836483 +/- 0.0018331347514615863,0.018072289156626575 +/- 0.002525509106319275,0.00226359985396134 +/- 0.0009904826554399699,0.00226359985396134 +/- 0.0014026559118144428,0.0008762322015334556 +/- 0.0012348692607001004,-0.01175611537057315 +/- 0.0036538871130184255,0.0069003285870756215 +/- 0.001700347721386634,0.0004746257758306394 +/- 0.0008647476657412975,-0.0060240963855421326 +/- 0.0038160907193075773,0.0013143483023001612 +/- 0.0005214624628362833,0.001204819277108471 +/- 0.0006120136770441657,0.0007301935012778759 +/- 0.0016163522176837395,0.005951077035414443 +/- 0.0016734818015868341,-0.00040160642570276074 +/- 0.002435225432004713,0.0012413289521723714 +/- 0.0004952413277199899,0.0030668127053669614 +/- 0.0017062170785758291,5.551115123125783e-17 +/- 0.0013364735463835705,5.551115123125783e-17 +/- 0.0013364735463835705,0.0016794450529390547 +/- 0.0023159914607015337,-0.003943044906900306 +/- 0.0018530233720992339,0.001861993428258535 +/- 0.0028442419428349654,0.001861993428258535 +/- 0.0028442419428349654,0.003906535231836506 +/- 0.0012546798304081475,0.001022270901789013 +/- 0.0010556284990727305,0.012376779846659414 +/- 0.0027585952829300574,0.00792259948886459 +/- 0.0018762563209243639,0.0007301935012778871 +/- 0.0006323661217849198,7.301935012780092e-05 +/- 0.00140265591181442,0.0029572836801753043 +/- 0.0009857612267250974,0.00014603870025560185 +/- 0.00029207740051116207,0.00032858707557505975 +/- 0.0012267468139037176,0.00010952902519172359 +/- 0.0008950456861724249,-0.00047462577583056164 +/- 0.0002851496778351991,-0.00010952902519163476 +/- 0.00032858707557505227,0.0005476451259584181 +/- 0.0014163683637291658,-0.0005841548010222297 +/- 0.0012877102656844428,0.0039065352318364945 +/- 0.0010071642368845496,0.004965315808689352 +/- 0.001498231802021388,0.004965315808689352 +/- 0.001498231802021388,0.0019350127783863136 +/- 0.0008171971261628188,0.0019350127783863136 +/- 0.0008171971261628188,-0.0013873676524278843 +/- 0.0003577202983254158,0.0029572836801752935 +/- 0.001038441960812559,-0.0014968966776195414 +/- 0.0011824851946477984,-0.003577948156261368 +/- 0.0006281362005872475,0.0011317999269807144 +/- 0.0005761129550222591,0.0004381161007667389 +/- 0.0006692333983141059,0.007338444687842327 +/- 0.0022768107816968086,-0.001971522453450114 +/- 0.0006571741511500443,0.0004746257758306394 +/- 0.000993841371947176,-0.0002555677254472033 +/- 0.001046115281627928,7.301935012782312e-05 +/- 0.0004843555736189151,-0.00018254837531943567 +/- 0.0004081905763964428,0.0 +/- 0.0,0.0004381161007667722 +/- 0.00021905805038335835,0.0 +/- 0.0,0.00018254837531949119 +/- 0.00033660257237289363,-0.0003285870755749931 +/- 0.0012694661300265574,-0.0002555677254472255 +/- 0.00023377598530238762,0.0016064257028112871 +/- 0.0007864424690959411,0.000912741876597345 +/- 0.00046897526756719263,0.00010952902519171249 +/- 0.000517613978779046,0.0008032128514056658 +/- 0.0008452600878269547,0.000912741876597345 +/- 0.00046897526756719263,0.0014968966776196303 +/- 0.0007736261445935573,-0.002227090178897362 +/- 0.0017844979057831157,0.002738225629791946 +/- 0.0013878479597479484,0.0014238773274918403 +/- 0.00034443158569030146,0.01748813435560429 +/- 0.0029319337733353353,0.0014238773274918403 +/- 0.00034443158569030146,0.0001825483753195023 +/- 0.0013587290300057285,0.00244614822928082 +/- 0.0013067199830721717,0.0060606060606061 +/- 0.002257703517158148,0.0014603870025557298 +/- 0.0012959649031981692,0.0009492515516612343 +/- 0.0008357446617203106,0.0011317999269806922 +/- 0.0007736261445935594,-0.006973347937203322 +/- 0.002328905211218274,0.028733114275283002 +/- 0.002643108842313004,0.014056224899598435 +/- 0.002167641855976255,0.014056224899598435 +/- 0.002167641855976255,0.0034319094560058883 +/- 0.0011909095604454075,0.005732018985031085 +/- 0.0012652591055979268,-0.000328587075574982 +/- 0.0011127966888739053,-0.0018254837531945455 +/- 0.0014327431084591835,0.006681270536692263 +/- 0.0012964790729875742,0.0022270901788974617 +/- 0.0006206644760861654,0.008068638189120158 +/- 0.001857693206748227,0.0035414384811975562 +/- 0.0013067199830721578,0.003870025556772605 +/- 0.002800556248377518,0.0017159547280029552 +/- 0.000952755629843002,-0.003870025556772494 +/- 0.0010480248334726085,-0.01555312157721792 +/- 0.0038920067093790203,0.00405257393209203 +/- 0.002193317020208183,0.0014603870025557187 +/- 0.0008325486857240922,0.0005476451259584292 +/- 0.0003741128428608896,0.0019350127783863246 +/- 0.0007491159010107159,0.0004016064257028384 +/- 0.0005019250487355884,0.0015334063526835084 +/- 0.0007796333152268138,0.004527199707922624 +/- 0.0017826295167190382,0.0024096385542169084 +/- 0.0012348692607001056,0.0008397225264695663 +/- 0.0015750021621119452,0.007557502738225674 +/- 0.0017283388650667524,0.018510405257393236 +/- 0.0037802943374607824,-0.00010952902519166808 +/- 0.0001673083495785147,-0.004746257758305894 +/- 0.0017585388212913247,0.01661190215407088 +/- 0.002994015966932598,0.00043811610076675 +/- 0.0014121270248860043,-0.01190215407082872 +/- 0.0024063172038384893,-0.01190215407082872 +/- 0.0024063172038384893,0.006681270536692286 +/- 0.0010836671836185502,0.0010587805768529136 +/- 0.00085544903350565,0.009054399415845248 +/- 0.0007623443964155272,0.00635268346111727 +/- 0.00043811610076671117,0.007776560788609011 +/- 0.0013762743209178928,0.22172325666301576 +/- 0.007327538172655812
