,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accz_perm_entropy,hrv_std,accy_perm_entropy,accz_lineintegral,hrv_energy,hrv_pct_95,accy_energy,hrv_min,hrv_max,hrv_iqr_5_95,hrv_lineintegral,accy_pct_5,accx_energy,accz_rms,scr_rms,accy_pct_95,accy_rms,hrv_n_below_mean,accx_lineintegral,accz_svd_entropy,accx_rms,hrv_pct_5,scl_entropy,bvp_skewness,hrv_n_above_mean,bvp_svd_entropy,accx_pct_95,accy_iqr_5_95,accy_peaks,bvp_iqr,accx_mean,accx_sum,bvp_pct_5,accx_perm_entropy,scr_svd_entropy,accz_peaks,bvp_lineintegral,accz_iqr,hrv_ptp,accz_min,accz_entropy,bvp_max,accx_max,accz_skewness,accx_kurtosis,scl_iqr_5_95,accy_skewness,scl_pct_95,bvp_energy,accx_skewness,bvp_n_below_mean,bvp_n_above_mean,scr_std,accz_ptp,scr_sum,scr_mean,accy_std,accz_kurtosis,hrv_svd_entropy,accx_min,bvp_iqr_5_95,scr_ptp,accx_entropy,accz_pct_95,scr_max,scr_iqr,hrv_entropy,scl_ptp,scl_perm_entropy,scl_rms,accx_n_above_mean,scl_sum,scl_mean,scr_n_above_mean,scr_n_below_mean,accy_n_sign_changes,hrv_skewness,scl_energy,bvp_peaks,accx_n_sign_changes,accz_n_above_mean,accz_pct_5,accy_n_below_mean,scr_energy,scl_pct_5,scl_lineintegral,scl_peaks,bvp_entropy,scr_skewness,hrv_n_sign_changes,scr_min,scr_lineintegral,scr_pct_5,accy_kurtosis,bvp_mean,scr_peaks,accz_max,bvp_sum,scr_entropy,accy_iqr,scr_iqr_5_95,scl_n_above_mean,scl_std,scl_n_below_mean,bvp_perm_entropy,scr_pct_95,accy_lineintegral,scr_perm_entropy,hrv_kurtosis,scr_n_sign_changes,accy_entropy,accx_svd_entropy,accy_mean,accy_sum,bvp_ptp,accy_n_above_mean,accx_n_below_mean,accx_ptp,accy_max,hrv_perm_entropy,accz_iqr_5_95,scl_iqr,accx_pct_5,accy_svd_entropy,bvp_kurtosis,accz_std,bvp_n_sign_changes,scl_skewness,hrv_peaks,accz_n_below_mean,scl_kurtosis,accx_iqr,bvp_pct_95,accy_ptp,accx_std,scl_min,hrv_iqr,accy_min,accz_n_sign_changes,scl_max,accx_iqr_5_95,accz_mean,accz_sum,accx_peaks,scr_kurtosis,scl_svd_entropy,scl_n_sign_changes,bvp_min,accz_energy
0,0.4449211587825449 +/- 0.008895182944731204,0.42427576090942426 +/- 0.008796295101978423,0.42427576090942426 +/- 0.008796295101978423,0.26534653465346536 +/- 0.00889540970165837,0.250971763843051 +/- 0.008654820261971228,0.1718005133846718 +/- 0.003783447351654154,0.15562889622295564 +/- 0.0062149454499099135,0.2241290795746241 +/- 0.0029372914403375037,0.07161716171617163 +/- 0.003929205294093034,0.09251925192519253 +/- 0.004254548944717806,0.0770810414374771 +/- 0.005433647654416263,0.13208654198753209 +/- 0.006604326081321733,0.03461679501283462 +/- 0.0023029436696894003,0.04151081774844152 +/- 0.0025658754212740525,0.10359369270260362 +/- 0.003818823973093446,0.06186285295196188 +/- 0.004494323039783372,0.06530986431976532 +/- 0.005508977775450199,0.24811147781444812 +/- 0.00690960951276209,0.04107077374404109 +/- 0.00491984153465301,0.0015401540154015513 +/- 0.0003949515810146631,0.07700770077007704 +/- 0.003768311720913858,0.1340667400073341 +/- 0.00739105108168338,-0.0005867253392005667 +/- 0.0009729739025611695,0.03681701503483683 +/- 0.0021520206455623377,0.024055738907224067 +/- 0.0019896824299597262,0.04844151081774843 +/- 0.003322461750641202,0.00891089108910893 +/- 0.002169756097174484,-0.007187385405207159 +/- 0.0018568373892441676,0.01147781444811149 +/- 0.0028923108231332668,1.1102230246251566e-17 +/- 0.0003667033370003736,0.0007334066740007472 +/- 0.0018698274710644525,0.0013934726806014153 +/- 0.0018246945808030478,-0.0018701870187018631 +/- 0.0015853293964955902,0.0004033736707004243 +/- 0.005845324808052404,0.046314631463146315 +/- 0.002704918754075548,0.00630729739640633 +/- 0.0035583452792690025,0.00630729739640633 +/- 0.0035583452792690025,0.05617895122845619 +/- 0.0032211501658962576,-0.0021635496883021465 +/- 0.0010168994956994393,-0.004253758709204225 +/- 0.0008067473414008042,0.013421342134213443 +/- 0.0018568373892441827,0.026182618261826184 +/- 0.002948258341362945,0.004363769710304377 +/- 0.0016354311053155526,0.006343967730106348 +/- 0.0018043145728115072,0.05768243491015771 +/- 0.002929268857138476,0.009607627429409626 +/- 0.0017417443472002895,-0.0009167583425008896 +/- 0.00029564568200581687,0.05889255592225893 +/- 0.0033616917158388986,0.003300330033003329 +/- 0.00040170337917505095,0.01001100110011004 +/- 0.00083701593036403,0.008287495416208313 +/- 0.0021768715921754163,0.012614594792812638 +/- 0.001878437620075641,0.07187385405207189 +/- 0.00422584827015414,0.023065639897323065 +/- 0.0032029390140531837,0.005537220388705566 +/- 0.0025110477910920484,0.008030803080308058 +/- 0.0011296605647780882,0.008067473414008087 +/- 0.0011711565399832096,0.034763476347634784 +/- 0.0031579098117507955,0.044481114778144495 +/- 0.0019476746204458298,-0.0008800880088008723 +/- 0.0006996253769101082,-0.0008800880088008723 +/- 0.0006996253769101082,0.007407407407407429 +/- 0.0018173101127046478,0.013934726806013953 +/- 0.0012912956994249349,0.01041437477081042 +/- 0.0020165349592765032,0.003226989365603239 +/- 0.0021243488607202354,0.021672167216721695 +/- 0.0032071346393965747,0.001063439677301059 +/- 0.0025692796561207873,0.0031903190319032106 +/- 0.0022844764396292615,0.0017968463513018285 +/- 0.0008747239047947649,0.0008800880088008833 +/- 0.0025836325564808963,0.0012834616795013077 +/- 0.0025313157103663024,0.006087275394206071 +/- 0.0012933767575026346,-0.0024935826916024804 +/- 0.0012359588959554482,0.0046204620462046205 +/- 0.001797968562102133,0.0646864686468647 +/- 0.0034602496845135013,0.0012834616795013077 +/- 0.0011740235125472609,0.0567656765676568 +/- 0.002060076553749638,0.0567656765676568 +/- 0.002060076553749638,0.0005500550055005715 +/- 0.0009019709480197301,0.0005500550055005715 +/- 0.0009019709480197301,0.0037770443711038102 +/- 0.001063439677301049,0.000256692335900266 +/- 0.0005451437017718818,-0.0028236156949028035 +/- 0.003444084300530582,-0.001063439677301059 +/- 0.00201152741502053,0.0007334066740007583 +/- 0.0007692034089990297,0.0032636596993032897 +/- 0.0012959733807900522,0.005060506050605063 +/- 0.0021306694604083594,-0.005317198386505295 +/- 0.0010785068698095331,-0.0036303630363036187 +/- 0.001887364757236207,0.0047671433810047795 +/- 0.0009562453106274334,-0.0010267693436009973 +/- 0.0023810316216718672,0.0 +/- 0.0,0.0 +/- 0.0,-0.00022002200220021527 +/- 0.0003739654942128914,0.0 +/- 0.0,-0.0007700770077007424 +/- 0.00030460666897388824,0.04169416941694169 +/- 0.0030988059315471906,0.000513384671800543 +/- 0.00037396549421290446,-0.0009534286762009514 +/- 0.0005488312998568309,3.3306690738754695e-17 +/- 0.0008521415503206836,0.0013568023469013647 +/- 0.0011831511408068793,0.006930693069306926 +/- 0.0018586469963291722,3.3306690738754695e-17 +/- 0.0008521415503206836,0.0003300330033003451 +/- 0.0010558254527970588,0.006930693069306948 +/- 0.0013267365247616935,0.0295929592959296 +/- 0.0027444015023201616,0.0019435276861019645 +/- 0.0011831511408068734,0.07521085441877522 +/- 0.002756136035806912,0.0019435276861019645 +/- 0.0011831511408068734,-3.667033370001738e-05 +/- 0.0007232520323915124,0.028236156949028268 +/- 0.002200220022002201,-0.002456912357902441 +/- 0.0018191590399431413,0.0028236156949028703 +/- 0.0009427913554956018,0.0002200220022002375 +/- 0.0010135881892984991,0.0007700770077007757 +/- 0.0007232520323915027,0.0017968463513018062 +/- 0.0014617624809677102,0.012467913458012491 +/- 0.002613645717815231,0.00033003300330033405 +/- 0.000777030440059297,0.00033003300330033405 +/- 0.000777030440059297,0.01096442977631098 +/- 0.0009196872903545522,0.003153648698203171 +/- 0.0004974206074899552,0.0020902090209021116 +/- 0.001136780344701145,0.0035936927026036123 +/- 0.0009101337474140635,0.012137880454712157 +/- 0.0014617624809677206,0.0016134946828016306 +/- 0.0012618005525548213,-0.0005133846718005097 +/- 0.0010778832751521146,0.012871287128712883 +/- 0.0015423352288091755,0.0030803080308030918 +/- 0.0015916783582112747,0.007590759075907605 +/- 0.002797780646895862,0.005610561056105623 +/- 0.0008042432049674232,0.0019435276861019645 +/- 0.0011128706201315515,0.009570957095709608 +/- 0.0017848322000202281,-0.0009167583425009118 +/- 0.0010142513154337471,0.00014668133480014723 +/- 0.0004974206074899535,-0.0015768243491015577 +/- 0.0007700770077007673,0.00044004400440045277 +/- 0.0011098456875996573,0.0009534286762009736 +/- 0.0011025519896129623,-0.001870187018701852 +/- 0.0015596751241757443,0.010414374770810442 +/- 0.0017904738710280354,0.0023469013568023665 +/- 0.0007370645853407414,0.03366336633663369 +/- 0.004237923054842288,0.015364869820315374 +/- 0.0027414600207650527,0.0028602860286028762 +/- 0.0013302792187177821,0.008580858085808607 +/- 0.0010267693436010353,0.04789145581224789 +/- 0.004476785467409409,0.0011367803447011604 +/- 0.0012101210121012208,0.012394572790612391 +/- 0.00251826691798891,0.012394572790612391 +/- 0.00251826691798891,-0.0009900990099009689 +/- 0.000804243204967421,0.0013934726806014042 +/- 0.0008000522269626572,0.006563989732306574 +/- 0.00105582545279708,0.020462046204620464 +/- 0.0010976625997136619,0.027319398606527334 +/- 0.0013247078744545832,0.2594059405940594 +/- 0.006876445380558473
