,accy_pct_95,accy_perm_entropy,accy_ptp,accz_sum,accx_energy,bvp_pct_95,accz_iqr,bvp_peaks,accz_n_sign_changes,bvp_skewness,accx_rms,bvp_max,accy_std,accy_iqr_5_95,accy_mean,scl_mean,accy_n_sign_changes,scl_iqr,accy_max,bvp_n_above_mean,accz_perm_entropy,accz_energy,accz_pct_95,scl_kurtosis,scl_ptp,bvp_pct_5,accz_min,scl_pct_95,bvp_mean,accx_kurtosis,accx_iqr_5_95,accy_sum,accy_skewness,scl_energy,accz_kurtosis,scl_max,accx_peaks,hrv_ptp,accz_peaks,bvp_iqr_5_95,scr_pct_5,accz_iqr_5_95,hrv_kurtosis,scr_iqr_5_95,hrv_perm_entropy,hrv_svd_entropy,hrv_iqr,hrv_n_sign_changes,hrv_pct_5,hrv_entropy,hrv_lineintegral,hrv_rms,hrv_skewness,hrv_peaks,hrv_n_below_mean,hrv_n_above_mean,hrv_energy,hrv_sum,bvp_ptp,bvp_kurtosis,bvp_rms,bvp_entropy,hrv_std,hrv_min,accz_entropy,accz_svd_entropy,accz_std,accy_pct_5,accy_svd_entropy,accx_perm_entropy,accx_pct_5,accx_svd_entropy,accx_entropy,accy_peaks,accx_sum,accx_ptp,accx_max,accx_std,accx_lineintegral,accy_kurtosis,accy_rms,accy_entropy,accy_lineintegral,accy_iqr,accy_n_below_mean,accy_n_above_mean,accz_n_below_mean,accz_skewness,accz_n_above_mean,accz_lineintegral,bvp_std,bvp_sum,bvp_energy,bvp_iqr,scl_n_sign_changes,scl_lineintegral,scl_n_above_mean,scl_rms,scr_min,scl_pct_5,scl_iqr_5_95,accx_n_above_mean,accx_skewness,accx_n_below_mean,scr_svd_entropy,scr_perm_entropy,accy_energy,scl_n_below_mean,scr_std,scr_ptp,scr_iqr,scr_n_sign_changes,scr_pct_95,scr_entropy,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_sum,scr_energy,scr_n_below_mean,scr_n_above_mean,scr_max,scl_std,scl_peaks,scl_svd_entropy,scl_sum,bvp_n_below_mean,bvp_n_sign_changes,scl_min,scl_skewness,accx_iqr,hrv_iqr_5_95,scl_entropy,hrv_mean,scr_mean,accy_min,scl_perm_entropy,hrv_max,accz_max,accz_ptp,accz_rms,bvp_perm_entropy,bvp_svd_entropy,accx_n_sign_changes,scr_lineintegral,accz_pct_5,accx_min,accx_mean,bvp_min,bvp_lineintegral,accz_mean,hrv_pct_95,accx_pct_95
0,0.17323065639897323 +/- 0.005464248873268315,0.013604693802713563 +/- 0.0019641748061374506,0.0 +/- 0.0,0.025632563256325614 +/- 0.0031734143214257136,0.0 +/- 0.0,-0.0033736707004033972 +/- 0.0005633403555459017,0.013054638797213015 +/- 0.0017137251845321401,0.0 +/- 0.0,0.0 +/- 0.0,-0.008580858085808607 +/- 0.0017293474327175033,0.0008800880088008278 +/- 0.0006179794479777297,0.0031536486982031266 +/- 0.0017137251845321373,0.0 +/- 0.0,0.0 +/- 0.0,0.03758709204253753 +/- 0.002366586402678778,0.0 +/- 0.0,-0.0013568023469013868 +/- 0.0007343228600843617,0.016171617161716122 +/- 0.0028236156949028274,-0.006123945727906177 +/- 0.0016728265094179842,0.03989732306563988 +/- 0.00406958104847967,0.0 +/- 0.0,0.024862486248624825 +/- 0.002571110838717733,0.0 +/- 0.0,0.0008067473414007708 +/- 0.0004864869512806069,0.0 +/- 0.0,0.0 +/- 0.0,-0.001100110011001132 +/- 0.0007515182079911643,-0.0028602860286028988 +/- 0.001562689824177646,0.005793912724605765 +/- 0.0018320492844586243,0.00044004400440040837 +/- 0.0008329898563696757,0.005170517051705137 +/- 0.002696952843153188,-0.0004033736707004465 +/- 0.0010300382768748003,-0.002420242024202457 +/- 0.0009729739025611519,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0011367803447010828 +/- 0.0014338991416221161,-0.001980198019802004 +/- 0.00037396549421288706,-0.005317198386505339 +/- 0.001354818716678495,0.0027502750275027244 +/- 0.00037575910399558214,0.0 +/- 0.0,0.0 +/- 0.0,0.0008067473414007708 +/- 0.0004276459035456896,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.00016399471782175496,0.00014668133480012503 +/- 0.0019209095494988877,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0038503850385038898 +/- 0.0019421434069476302,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010634396773010035 +/- 0.0005549228437998348,0.0 +/- 0.0,-0.0004033736707004576 +/- 0.0007941477017861338,0.0 +/- 0.0,0.05155848918225152 +/- 0.0036011686680427844,0.002933626696002889 +/- 0.0009562453106274419,0.0 +/- 0.0,-0.010121012101210136 +/- 0.0016333742171851882,0.0 +/- 0.0,0.0 +/- 0.0,0.00022002200220017087 +/- 0.0011619346914378437,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0008434176751007993 +/- 0.00023480470250947404,0.0 +/- 0.0,0.0001466813348001028 +/- 0.00024324347564026245,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.02093876054272097 +/- 0.0011989572955094967,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001833516685001535 +/- 0.00024599207673262,0.0 +/- 0.0,0.0005133846718004542 +/- 0.00024324347564028923,0.0012101210121011619 +/- 0.0010634396773010518,0.0003667033370002848 +/- 0.0,0.0 +/- 0.0,-0.0025302530253025536 +/- 0.0010933664478089812,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0011367803447011825 +/- 0.0005041337398191191,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0028236156949027922 +/- 0.0013528321779022155,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001833516685001979 +/- 0.00024599207673266964,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00047671433810051453 +/- 0.000868552935997584,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0020168683535019883 +/- 0.0024227409841083955,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0023469013568023557 +/- 0.00040834355429628447,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.011551155115511502 +/- 0.0016904188590562545,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0020168683535020547 +/- 0.0008560775599507645,0.0 +/- 0.0,0.001796846351301762 +/- 0.0018294785013958964,0.0 +/- 0.0,-0.0014301430143014548 +/- 0.0003046066689738802,0.0002566923359002216 +/- 0.00028640446189607323,0.0 +/- 0.0,0.0 +/- 0.0,0.015071507150715025 +/- 0.0023620363645306787,0.0 +/- 0.0,-0.005903923725705962 +/- 0.0023044029839919275,0.0 +/- 0.0,0.0 +/- 0.0,-0.000440044004400475 +/- 0.0005389416375760619,0.008800880088008788 +/- 0.001547123073687507,-0.002346901356802389 +/- 0.0009729739025611553
