,accy_pct_95,accy_perm_entropy,accy_ptp,accz_sum,accx_energy,bvp_pct_95,accz_iqr,bvp_peaks,accz_n_sign_changes,bvp_skewness,accx_rms,bvp_max,accy_std,accy_iqr_5_95,accy_mean,scl_mean,accy_n_sign_changes,scl_iqr,accy_max,bvp_n_above_mean,accz_perm_entropy,accz_energy,accz_pct_95,scl_kurtosis,scl_ptp,bvp_pct_5,accz_min,scl_pct_95,bvp_mean,accx_kurtosis,accx_iqr_5_95,accy_sum,accy_skewness,scl_energy,accz_kurtosis,scl_max,accx_peaks,hrv_ptp,accz_peaks,bvp_iqr_5_95,scr_pct_5,accz_iqr_5_95,hrv_kurtosis,scr_iqr_5_95,hrv_perm_entropy,hrv_svd_entropy,hrv_iqr,hrv_n_sign_changes,hrv_pct_5,hrv_entropy,hrv_lineintegral,hrv_rms,hrv_skewness,hrv_peaks,hrv_n_below_mean,hrv_n_above_mean,hrv_energy,hrv_sum,bvp_ptp,bvp_kurtosis,bvp_rms,bvp_entropy,hrv_std,hrv_min,accz_entropy,accz_svd_entropy,accz_std,accy_pct_5,accy_svd_entropy,accx_perm_entropy,accx_pct_5,accx_svd_entropy,accx_entropy,accy_peaks,accx_sum,accx_ptp,accx_max,accx_std,accx_lineintegral,accy_kurtosis,accy_rms,accy_entropy,accy_lineintegral,accy_iqr,accy_n_below_mean,accy_n_above_mean,accz_n_below_mean,accz_skewness,accz_n_above_mean,accz_lineintegral,bvp_std,bvp_sum,bvp_energy,bvp_iqr,scl_n_sign_changes,scl_lineintegral,scl_n_above_mean,scl_rms,scr_min,scl_pct_5,scl_iqr_5_95,accx_n_above_mean,accx_skewness,accx_n_below_mean,scr_svd_entropy,scr_perm_entropy,accy_energy,scl_n_below_mean,scr_std,scr_ptp,scr_iqr,scr_n_sign_changes,scr_pct_95,scr_entropy,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_sum,scr_energy,scr_n_below_mean,scr_n_above_mean,scr_max,scl_std,scl_peaks,scl_svd_entropy,scl_sum,bvp_n_below_mean,bvp_n_sign_changes,scl_min,scl_skewness,accx_iqr,hrv_iqr_5_95,scl_entropy,hrv_mean,scr_mean,accy_min,scl_perm_entropy,hrv_max,accz_max,accz_ptp,accz_rms,bvp_perm_entropy,bvp_svd_entropy,accx_n_sign_changes,scr_lineintegral,accz_pct_5,accx_min,accx_mean,bvp_min,bvp_lineintegral,accz_mean,hrv_pct_95,accx_pct_95
0,0.08519786910197871 +/- 0.006860826619260433,0.05308219178082196 +/- 0.00468593053693463,0.0 +/- 0.0,0.005593607305936133 +/- 0.0014037950339190895,0.0 +/- 0.0,0.04714611872146124 +/- 0.00488324207457837,0.00323439878234405 +/- 0.0029682804411349027,-0.0037671232876711593 +/- 0.001573061385737778,0.0 +/- 0.0,0.0023592085235921378 +/- 0.0018934330752853547,0.0029299847792998877 +/- 0.0011165449582283948,-0.008219178082191747 +/- 0.001941758116008103,0.0 +/- 0.0,0.0014459665144597178 +/- 0.000443755851966934,0.011872146118721495 +/- 0.0012937595129375971,0.0 +/- 0.0,-0.009398782343987767 +/- 0.00156012176560121,0.018036529680365343 +/- 0.0031016261601696767,-0.017617960426179545 +/- 0.0022321171044235102,-0.016171993911719897 +/- 0.0036068964952692545,0.002549467275494732 +/- 0.0005907220204056119,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.013280060882800659 +/- 0.0016884861287925126,0.004299847792998535 +/- 0.0009633933714743056,0.0 +/- 0.0,-0.006316590563165858 +/- 0.002609806423056668,0.0 +/- 0.0,0.0023211567732116523 +/- 0.0003589794951315429,-0.011377473363774704 +/- 0.0017224460118350313,-0.01906392694063923 +/- 0.001898397212064888,-0.010007610350076046 +/- 0.0021796047932450082,0.00197869101978696 +/- 0.000794543874346312,0.0003044140030441511 +/- 0.0002847532257818933,0.0 +/- 0.0,-0.003082191780821875 +/- 0.0008915810132313354,-0.0005327245053271867 +/- 0.0004566210045661878,0.0008371385083714156 +/- 0.0004752662099237919,0.0003805175038051889 +/- 0.00029474759103558277,-0.0012557077625570234 +/- 0.0006817531532408307,-0.0025875190258751513 +/- 0.0021444448711728102,0.0 +/- 0.0,0.00011415525114155667 +/- 0.00024365008513824513,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0015601217656011634 +/- 0.0006468797564688211,0.0 +/- 0.0,0.0 +/- 0.0,0.00015220700152207556 +/- 0.00025240675725688897,0.0 +/- 0.0,0.0002663622526636322 +/- 0.00038241535849015433,-0.016514459665144553 +/- 0.0020716373803373197,0.0 +/- 0.0,0.0002663622526636322 +/- 0.00024365008513824515,0.0 +/- 0.0,0.0012937595129376422 +/- 0.000618267762909913,0.0 +/- 0.0,0.008904109589041143 +/- 0.0016161918250833496,0.0007610350076103778 +/- 0.00041683604071931964,0.0 +/- 0.0,-7.610350076099337e-05 +/- 0.0002847532257818458,-0.00038051750380507787 +/- 0.0,0.033599695585997 +/- 0.001444463690723164,0.0 +/- 0.0,0.002207001522070062 +/- 0.0008643696112329079,0.0 +/- 0.0,0.0 +/- 0.0,-0.0019025875190258335 +/- 0.0007219812009517111,0.0 +/- 0.0,0.0003424657534247033 +/- 0.0013120958637417592,0.0 +/- 0.0,0.00136986301369868 +/- 0.00025240675725688897,0.0 +/- 0.0,0.0004946727549467566 +/- 0.0005394766696635415,0.0 +/- 0.0,0.0 +/- 0.0,0.0005707762557077833 +/- 0.0003067830193416607,0.0 +/- 0.0,0.0 +/- 0.0,0.009969558599695626 +/- 0.0011002155475495336,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009132420091324533 +/- 0.00048730017027649025,0.0 +/- 0.0,0.0 +/- 0.0,0.0002663622526636322 +/- 0.0002971936710771286,0.0 +/- 0.0,-0.00996955859969555 +/- 0.0010735719923642111,3.805175038051889e-05 +/- 0.00011415525114155667,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004566210045662267 +/- 0.000443755851966934,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009132420091324533 +/- 0.0005161590550323831,3.805175038051889e-05 +/- 0.00011415525114155667,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.03093607305936078 +/- 0.0015877203991647606,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003044140030440956 +/- 0.0008125630328790832,0.0 +/- 0.0,0.0022070015220700956 +/- 0.0003728294890081077,0.0 +/- 0.0,-7.610350076098227e-05 +/- 0.0010038741216341588,0.0 +/- 0.0,-0.0022070015220699846 +/- 0.0010181954459862704,0.0 +/- 0.0,0.0027016742770168078 +/- 0.0006004464930768203,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00015220700152207556 +/- 0.00025240675725688897,0.0019786910197869823 +/- 0.0003728294890081077,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00019025875190256114 +/- 0.0006194376178119914,-0.004261796042617905 +/- 0.0008474527188478062,0.08786149162861495 +/- 0.005344747287180323,0.0 +/- 0.0,0.0011796042617960856 +/- 0.0006240951090889392
