,accy_pct_95,accz_mean,hrv_min,accz_pct_95,accy_mean,accy_perm_entropy,scl_sum,bvp_pct_5,accz_max,hrv_svd_entropy,hrv_sum,accy_n_below_mean,hrv_lineintegral,accz_lineintegral,accx_sum,accy_energy,accx_kurtosis,bvp_peaks,bvp_n_sign_changes,accz_sum,accy_n_above_mean,accz_skewness,accy_skewness,bvp_min,hrv_entropy,hrv_iqr,bvp_kurtosis,bvp_energy,accz_svd_entropy,accz_entropy,hrv_max,hrv_std,hrv_energy,hrv_mean,hrv_rms,hrv_peaks,hrv_skewness,hrv_kurtosis,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_ptp,hrv_perm_entropy,hrv_iqr_5_95,hrv_pct_5,accz_kurtosis,accz_min,accz_ptp,accy_iqr_5_95,accy_svd_entropy,accy_peaks,accy_rms,accy_iqr,accz_energy,accz_peaks,accy_entropy,accz_n_below_mean,accz_rms,accx_energy,accx_max,accx_min,accx_n_below_mean,accy_lineintegral,accy_max,accy_ptp,accy_sum,accx_svd_entropy,accx_entropy,accx_iqr_5_95,accx_pct_5,accx_iqr,accx_lineintegral,accy_min,accy_std,scr_svd_entropy,accx_mean,scr_perm_entropy,accx_std,accx_rms,accx_peaks,accx_skewness,accx_n_above_mean,scr_pct_95,scr_pct_5,scr_entropy,accz_n_above_mean,accz_n_sign_changes,accz_pct_5,accz_iqr,accz_iqr_5_95,bvp_std,bvp_max,scl_rms,scl_lineintegral,scl_n_sign_changes,scl_max,scl_energy,scl_peaks,scr_lineintegral,scr_rms,scr_peaks,scr_iqr_5_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scr_max,scr_min,scr_std,scr_mean,scl_perm_entropy,scl_pct_95,scl_iqr_5_95,scl_pct_5,scl_n_below_mean,scl_n_above_mean,scl_iqr,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_ptp,bvp_mean,scl_std,bvp_ptp,bvp_sum,bvp_n_above_mean,bvp_lineintegral,bvp_rms,bvp_iqr,bvp_pct_95,scl_ptp,bvp_entropy,bvp_perm_entropy,bvp_n_below_mean,scl_skewness,scl_min,accx_ptp,accx_n_sign_changes,accz_std,accy_kurtosis,accx_perm_entropy,scl_kurtosis,accx_pct_95,bvp_iqr_5_95,accz_perm_entropy,scl_mean,bvp_svd_entropy,accy_pct_5,bvp_skewness,scl_svd_entropy,hrv_pct_95,scl_entropy,accy_n_sign_changes
0,0.08928914505283378 +/- 0.007027768804823171,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.014409221902017233 +/- 0.0014881780388885414,-0.00024015369836699607 +/- 0.00024015369836699607,0.0 +/- 0.0,0.0 +/- 0.0,0.002833813640730021 +/- 0.0017641083258604015,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002257444764649341 +/- 0.0010963220183009984,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0031219980787703604 +/- 0.001476505874057596,0.0011047070124879598 +/- 0.0006461875142686737,0.036839577329490815 +/- 0.002392393737831361,0.0 +/- 0.0,0.00014409221902015324 +/- 0.0003075467933445215,-0.0003842459173871715 +/- 0.0010910486735447404,0.0 +/- 0.0,0.0 +/- 0.0,0.010710854947166115 +/- 0.0024211495026183402,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0013928914505282996 +/- 0.0012423167297192412,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.022190201729106573 +/- 0.0012852150009855646,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.013928914505283297 +/- 0.0013414255565580191,0.0 +/- 0.0,0.0 +/- 0.0,-0.0020172910662824895 +/- 0.0007979465766491873,0.0023535062439961063 +/- 0.0006603135007140894,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0030259365994235953 +/- 0.0011577301434384157,0.006292026897214175 +/- 0.0012423167297192568,0.0005283381364072582 +/- 0.0014158888542731703,0.0 +/- 0.0,0.0 +/- 0.0,0.06666666666666661 +/- 0.004499534458647593,0.005811719500480239 +/- 0.001349142354004629,-0.018972142170989515 +/- 0.0013457181293104544,0.0005763688760806573 +/- 0.0004187222808396171,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006436119116234351 +/- 0.001344860710854941,0.0 +/- 0.0,0.0 +/- 0.0,-0.028242074927953952 +/- 0.003768500527556774,0.0 +/- 0.0,-0.0006724303554275446 +/- 0.00023530160833650648,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010086455331411726 +/- 0.0006943723484534519,0.0023535062439961284 +/- 0.0007877627025387413,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.606147934672071e-05 +/- 0.003270325558222699,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009606147934677733 +/- 0.00052615039145548,0.0 +/- 0.0,-0.010999039385206577 +/- 0.0009473142614464795,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003842459173871049 +/- 0.0003594291437822976,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006724303554274336 +/- 0.0005348476813477129,-0.048414985590778156 +/- 0.0074185339390231775,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.052977905859750186 +/- 0.003334938585367908,0.0 +/- 0.0,0.0 +/- 0.0,-0.03996157540826134 +/- 0.0026551921154822685,0.010086455331412048 +/- 0.0021046015658219602,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00019212295869355244 +/- 0.00023530160833650646,0.0048030739673390445 +/- 0.0009362914836512157,9.606147934677622e-05 +/- 0.00019212295869355244,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.02526416906820359 +/- 0.003016391636524028,0.0 +/- 0.0,-0.010326609029779133 +/- 0.001761490953015587,-0.0002881844380403731 +/- 0.00038424591738715487,0.02584053794428427 +/- 0.0028802429107713454,0.0 +/- 0.0,0.0 +/- 0.0,-0.011335254562920316 +/- 0.002040034638001458
