,bvp_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accz_perm_entropy,hrv_rms,accz_rms,accz_lineintegral,accy_energy,hrv_n_below_mean,accz_peaks,accz_svd_entropy,accy_rms,hrv_entropy,hrv_n_above_mean,scr_rms,hrv_lineintegral,hrv_iqr_5_95,accx_energy,bvp_lineintegral,hrv_min,accy_pct_5,accx_rms,hrv_std,bvp_pct_95,accy_pct_95,hrv_energy,hrv_pct_95,accx_std,hrv_max,scl_entropy,hrv_svd_entropy,accx_max,accz_pct_95,bvp_iqr,accx_min,accx_peaks,accy_perm_entropy,accx_svd_entropy,bvp_pct_5,accy_sum,accy_mean,accz_pct_5,accy_lineintegral,accx_iqr_5_95,scr_svd_entropy,accx_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,scl_perm_entropy,accx_ptp,accz_iqr_5_95,bvp_min,scr_perm_entropy,accx_lineintegral,bvp_skewness,bvp_svd_entropy,accz_iqr,accy_skewness,accx_n_above_mean,accy_entropy,accy_ptp,accz_max,scl_max,accy_n_above_mean,scl_n_above_mean,scl_n_below_mean,accy_max,accz_n_above_mean,scr_iqr_5_95,scl_min,accy_peaks,bvp_energy,scr_pct_95,hrv_pct_5,accy_n_sign_changes,accz_n_below_mean,scl_pct_5,scl_mean,scl_sum,bvp_ptp,scl_std,accy_n_below_mean,bvp_peaks,hrv_peaks,accy_iqr_5_95,hrv_iqr,bvp_kurtosis,scr_n_sign_changes,bvp_max,scl_skewness,scr_skewness,scr_kurtosis,accx_kurtosis,hrv_kurtosis,scl_pct_95,scl_lineintegral,accy_iqr,hrv_ptp,accz_skewness,scl_iqr_5_95,hrv_skewness,scl_iqr,accx_perm_entropy,bvp_perm_entropy,accz_kurtosis,accy_kurtosis,accy_min,scr_max,scr_ptp,scl_ptp,scr_n_above_mean,scr_n_below_mean,accx_n_sign_changes,hrv_perm_entropy,scr_entropy,bvp_mean,bvp_sum,accy_svd_entropy,scr_iqr,scr_min,scl_energy,scr_pct_5,accx_pct_95,hrv_n_sign_changes,scr_peaks,scl_peaks,scr_energy,bvp_entropy,accx_skewness,scr_std,bvp_iqr_5_95,accz_entropy,scr_lineintegral,accx_iqr,accz_ptp,scl_kurtosis,scr_sum,scr_mean,accy_std,bvp_n_sign_changes,accz_sum,accz_mean,accx_entropy,accz_n_sign_changes,scl_rms,accz_min,accx_sum,accx_mean,accz_std,accx_pct_5,scl_svd_entropy,scl_n_sign_changes
0,0.38909185803757823 +/- 0.00734500200415297,0.32129436325678495 +/- 0.009658212120376111,0.32129436325678495 +/- 0.009658212120376111,0.279384133611691 +/- 0.0061624223342863545,0.4416492693110647 +/- 0.007786244759487065,0.21132567849686845 +/- 0.007386422211910388,0.3919102296450939 +/- 0.006802810970966888,0.06273486430062625 +/- 0.0018789144050104236,0.008716075156576141 +/- 0.0018386132519633243,0.019415448851774486 +/- 0.002679644603965205,0.0008350730688935104 +/- 0.002483377297154558,0.024947807933194156 +/- 0.0037111458944950383,-0.008924843423799622 +/- 0.003296374253577871,0.1262004175365344 +/- 0.00491714643562166,-0.011169102296450961 +/- 0.0016204775257056263,0.015553235908141949 +/- 0.002565387417003008,0.15334029227557408 +/- 0.0026386690312660836,0.040501043841336105 +/- 0.002090290646607612,-0.011899791231732793 +/- 0.002533332171087996,0.21706680584551147 +/- 0.006558156974466838,0.0008872651356993666 +/- 0.000574112734864296,0.14770354906054278 +/- 0.007846188088921147,0.013778705636743216 +/- 0.0019969860615562463,0.0024530271398747194 +/- 0.0017160002320222823,0.026878914405010446 +/- 0.001195870484069886,0.002296450939457184 +/- 0.001870195497616782,0.04598121085594986 +/- 0.003296374253577871,0.00287056367432148 +/- 0.001480820559406158,0.0036534446764091566 +/- 0.0033743694937879926,0.0017223382045928881 +/- 0.0009637883774853466,0.03726513569937366 +/- 0.002312997892083575,0.011169102296450928 +/- 0.001686377288246738,-0.02014613778705643 +/- 0.0024391067736007997,-0.0015135699373695299 +/- 0.0024530271398747576,0.003914405010438382 +/- 0.0023945865860030002,0.020824634655532304 +/- 0.002304148231173689,-0.0019311064718163019 +/- 0.0019112560984969591,-0.0046450939457202915 +/- 0.0017064491361453128,0.02463465553235905 +/- 0.00250086608574344,-0.00015657620041755748 +/- 0.0030615885962552206,0.008350730688935225 +/- 0.0022629940906762837,0.0007828810020876764 +/- 0.00048118708023448924,0.0007828810020876764 +/- 0.00048118708023448924,0.002192066805845494 +/- 0.0012083337059279888,0.020824634655532304 +/- 0.00229229553820434,-0.00036534446764091566 +/- 0.0009054985163307584,-0.0003653444676409268 +/- 0.002275598053923966,0.0026096033402922547 +/- 0.0007741334537678084,0.004801670146137749 +/- 0.0015447441113725076,0.004801670146137749 +/- 0.0015447441113725076,-0.0008350730688935215 +/- 0.0007079676391571205,0.00020876826722338038 +/- 0.0007811393291803573,-0.00010438413361169019 +/- 0.0008350730688935215,-0.0005219206680584732 +/- 0.0024921370326332786,0.0026617954070981 +/- 0.0010025768638986636,0.013465553235908123 +/- 0.002296450939457213,-0.0012004175365344706 +/- 0.0014207367002940004,-0.003966597077244305 +/- 0.001702453698361205,0.0009394572025052117 +/- 0.0008017897440363828,0.0024530271398747194 +/- 0.0012795042455251739,-0.0005219206680584509 +/- 0.0012569514174104594,0.0020354906054279587 +/- 0.0017223382045928881,0.00026096033402922547 +/- 0.00026096033402922547,-0.002244258872651361 +/- 0.0015491463548701512,0.025469728601252607 +/- 0.0012526096033403172,0.0008350730688935215 +/- 0.001384812021025208,-0.00015657620041753528 +/- 0.00033419228796622116,-0.00015657620041753528 +/- 0.00033419228796622116,-0.002139874739039671 +/- 0.0012879919289408505,-5.2192066805845094e-05 +/- 0.001177506698609435,0.06617954070981208 +/- 0.0028852348561764847,0.04707724425887261 +/- 0.0018789144050104234,-0.004123173277661829 +/- 0.003178578283629476,0.020093945720250483 +/- 0.003625376823969142,0.0646137787056367 +/- 0.0029872835117441088,0.025260960334029203 +/- 0.00444215507953095,-0.0005219206680584509 +/- 0.0013610025898126508,-0.00026096033402922547 +/- 0.0007098888574496522,-0.011325678496868496 +/- 0.0029343826298268236,0.03940501043841334 +/- 0.0022173951760175686,0.03940501043841334 +/- 0.0022173951760175686,0.001617954070981198 +/- 0.0007545319569311505,0.0160751565762004 +/- 0.0017435587775041683,0.0006263048016701411 +/- 0.00045499988972240484,0.011169102296450928 +/- 0.0018109970326615592,0.0007828810020876764 +/- 0.00048118708023448924,0.0 +/- 0.001069619077866338,0.0015135699373695077 +/- 0.0005927879275365583,0.0 +/- 0.0004668200370563198,-0.00010438413361169019 +/- 0.0006518787054695562,0.0034446764091857762 +/- 0.0017341594703377888,0.0053235908141962 +/- 0.0013367691518648846,0.00015657620041753528 +/- 0.00023917409681397723,0.00287056367432148 +/- 0.0008811034977105425,-0.0017223382045929326 +/- 0.0017629797238053063,0.0031315240083507057 +/- 0.0012569514174104594,-0.03747390396659711 +/- 0.0014539027429210864,0.0017745302713987332 +/- 0.0008152661457105002,0.0008350730688935215 +/- 0.0007811393291803574,-0.009655532359081453 +/- 0.002483925685655678,0.0014613778705636626 +/- 0.0009847579469787608,0.00819415448851769 +/- 0.0019112560984969331,-0.0037578288100209023 +/- 0.0013965645261231755,0.01905010438413357 +/- 0.0023945865860030002,-0.010490605427974975 +/- 0.002814986755774884,-0.0014613778705636626 +/- 0.0007670635937734317,0.0006263048016701411 +/- 0.001415935278314241,-0.00010438413361169019 +/- 0.0006924060105126041,0.00020876826722336926 +/- 0.001884704601802494,0.019624217118997866 +/- 0.002192066805845494,0.01842379958246343 +/- 0.002346322212211779,0.0024530271398747194 +/- 0.0012580345295609451,0.00026096033402922547 +/- 0.0010503450833767196,0.00026096033402922547 +/- 0.0010503450833767196,-0.00015657620041753528 +/- 0.0005245237798079755,0.0013048016701461274 +/- 0.0009114952607814634,0.0019832985386221136 +/- 0.0007670635937734317,0.00010438413361169019 +/- 0.00045499988972240484,0.00010438413361169019 +/- 0.00045499988972240484,0.0025574112734864096 +/- 0.002106517335136785,0.004906054279749439 +/- 0.0020374970037518765,0.00015657620041753528 +/- 0.0004076330728552501,0.00788100208768261 +/- 0.0015561640413231164,0.0024008350730688743 +/- 0.0008480207102960225,0.004384133611690988 +/- 0.001870195497616782,0.0 +/- 0.0,-0.0006263048016701411 +/- 0.0006518787054695562,0.001670146137787043 +/- 0.00031315240083507057,0.02959290187891439 +/- 0.0017160002320222823,0.0 +/- 0.0,0.001670146137787043 +/- 0.0006924060105126041,0.08632567849686845 +/- 0.002870089161767727,0.0015657620041753528 +/- 0.0015482669075356167,-0.005167014613778764 +/- 0.001287991928940833,0.03267223382045925 +/- 0.001171708993770536,0.0013048016701461274 +/- 0.0007472766734486554,0.005114822546972819 +/- 0.0013965645261231258,0.0010438413361169019 +/- 0.0016001784673022725,0.049895615866388264 +/- 0.0032610645828420235,0.049895615866388264 +/- 0.0032610645828420235,0.00020876826722338038 +/- 0.0012394929109642821,-0.012943632567849705 +/- 0.002544062130888086,0.0009916492693110568 +/- 0.002013964653609038,0.0009916492693110568 +/- 0.002013964653609038,0.006210855949895566 +/- 0.0016578684941825118,-0.0019311064718162906 +/- 0.001144661388280886,0.0006784968684759752 +/- 0.0020752500367506345,0.006002087682672186 +/- 0.0013857952032726144,0.003862212943632537 +/- 0.0016204775257056263,0.003862212943632537 +/- 0.0016204775257056263,0.0020354906054279587 +/- 0.0007898092876002836,0.0046972860125260585 +/- 0.0015126698064915787,-0.0005741127348643071 +/- 0.0018147535126006034,-0.0002087682672233915 +/- 0.0013448954829567072
