,accy_pct_95,accz_mean,hrv_min,accz_pct_95,accy_mean,accy_perm_entropy,scl_sum,bvp_pct_5,accz_max,hrv_svd_entropy,hrv_sum,accy_n_below_mean,hrv_lineintegral,accz_lineintegral,accx_sum,accy_energy,accx_kurtosis,bvp_peaks,bvp_n_sign_changes,accz_sum,accy_n_above_mean,accz_skewness,accy_skewness,bvp_min,hrv_entropy,hrv_iqr,bvp_kurtosis,bvp_energy,accz_svd_entropy,accz_entropy,hrv_max,hrv_std,hrv_energy,hrv_mean,hrv_rms,hrv_peaks,hrv_skewness,hrv_kurtosis,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_ptp,hrv_perm_entropy,hrv_iqr_5_95,hrv_pct_5,accz_kurtosis,accz_min,accz_ptp,accy_iqr_5_95,accy_svd_entropy,accy_peaks,accy_rms,accy_iqr,accz_energy,accz_peaks,accy_entropy,accz_n_below_mean,accz_rms,accx_energy,accx_max,accx_min,accx_n_below_mean,accy_lineintegral,accy_max,accy_ptp,accy_sum,accx_svd_entropy,accx_entropy,accx_iqr_5_95,accx_pct_5,accx_iqr,accx_lineintegral,accy_min,accy_std,scr_svd_entropy,accx_mean,scr_perm_entropy,accx_std,accx_rms,accx_peaks,accx_skewness,accx_n_above_mean,scr_pct_95,scr_pct_5,scr_entropy,accz_n_above_mean,accz_n_sign_changes,accz_pct_5,accz_iqr,accz_iqr_5_95,bvp_std,bvp_max,scl_rms,scl_lineintegral,scl_n_sign_changes,scl_max,scl_energy,scl_peaks,scr_lineintegral,scr_rms,scr_peaks,scr_iqr_5_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scr_max,scr_min,scr_std,scr_mean,scl_perm_entropy,scl_pct_95,scl_iqr_5_95,scl_pct_5,scl_n_below_mean,scl_n_above_mean,scl_iqr,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_ptp,bvp_mean,scl_std,bvp_ptp,bvp_sum,bvp_n_above_mean,bvp_lineintegral,bvp_rms,bvp_iqr,bvp_pct_95,scl_ptp,bvp_entropy,bvp_perm_entropy,bvp_n_below_mean,scl_skewness,scl_min,accx_ptp,accx_n_sign_changes,accz_std,accy_kurtosis,accx_perm_entropy,scl_kurtosis,accx_pct_95,bvp_iqr_5_95,accz_perm_entropy,scl_mean,bvp_svd_entropy,accy_pct_5,bvp_skewness,scl_svd_entropy,hrv_pct_95,scl_entropy,accy_n_sign_changes
0,0.07732558139534883 +/- 0.0023755136961494325,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0022771317829457403 +/- 0.0008946795209602433,0.08749999999999994 +/- 0.004607555592235955,0.0029069767441860517 +/- 0.0007505781678696558,0.0019379844961240345 +/- 0.0009929215858488002,-0.0009689922480620172 +/- 0.0013000395218022056,0.004941860465116288 +/- 0.0017575927468233608,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004069767441860472 +/- 0.0012671217859129887,0.0 +/- 0.0,-0.0002906976744186052 +/- 0.0002373536572464324,0.0 +/- 0.0,0.005329457364341095 +/- 0.0016214341599497617,0.0 +/- 0.0,0.0629360465116279 +/- 0.004798468788705727,0.0 +/- 0.0,0.00019379844961240345 +/- 0.0003213783711584696,0.0015503875968992276 +/- 0.0007120609717392972,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002567829457364346 +/- 0.0005753072716588149,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00043604651162790773 +/- 0.0004024527065367292,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001453488372093026 +/- 0.00022202401622848102,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.024467054263565824 +/- 0.003309147541963026,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006928294573643423 +/- 0.0016929656210907152,0.0 +/- 0.0,0.07034883720930234 +/- 0.0027045127397195517,0.0018410852713178327 +/- 0.0009141454585326182,0.0 +/- 0.0,0.0 +/- 0.0,0.018410852713178237 +/- 0.002783218336500955,0.0 +/- 0.0,0.02592054263565885 +/- 0.002315972558666113,0.0033430232558139595 +/- 0.0011352107087073647,0.0 +/- 0.0,-0.002567829457364346 +/- 0.0006518228704977584,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.02529069767441855 +/- 0.00413840242326793,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.025242248062015436 +/- 0.002014595240919751,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002422480620155043 +/- 0.0003250098804505514,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.689922480620173e-05 +/- 0.0008335586499072327,0.0005329457364341095 +/- 0.0004024527065367291,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.005523255813953498 +/- 0.0008164873811217417,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002422480620155043 +/- 0.0003250098804505514,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.05750968992248061 +/- 0.005473090902314579,0.0 +/- 0.0,-0.0009205426356589163 +/- 0.0007004279212597377,-0.008333333333333349 +/- 0.0012781885618481535,0.007703488372093037 +/- 0.001642291788437822,0.0 +/- 0.0,0.0 +/- 0.0,0.019961240310077445 +/- 0.0020759966362043207,-0.0008720930232558155 +/- 0.0004223739286376629,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0029069767441860517 +/- 0.002055542968565549,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0016472868217054294 +/- 0.0008447478572753258,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0008720930232558155 +/- 0.0004223739286376629,-0.000339147286821706 +/- 0.00022202401622848102,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0
