,accy_mean,accy_pct_95,accy_sum,accy_energy,accy_rms,scl_entropy,bvp_svd_entropy,accy_iqr_5_95,accy_svd_entropy,accx_std,scl_rms,accy_n_sign_changes,accz_pct_95,accx_iqr_5_95,bvp_peaks,bvp_iqr,accx_svd_entropy,hrv_ptp,accz_peaks,accx_ptp,accz_skewness,scl_lineintegral,hrv_iqr_5_95,accx_iqr,accz_energy,accx_n_sign_changes,accz_entropy,scl_svd_entropy,bvp_lineintegral,hrv_max,hrv_iqr,accx_n_below_mean,accx_entropy,accx_n_above_mean,scl_max,bvp_n_sign_changes,hrv_kurtosis,bvp_min,accx_kurtosis,accx_energy,accz_min,hrv_pct_95,scl_min,hrv_svd_entropy,accz_n_sign_changes,hrv_min,scl_sum,scr_rms,scr_energy,hrv_entropy,accx_pct_95,accz_iqr,accy_ptp,scl_ptp,accx_min,hrv_std,scl_mean,accx_perm_entropy,scr_svd_entropy,accy_skewness,bvp_kurtosis,scr_pct_95,bvp_iqr_5_95,scr_mean,accy_kurtosis,accy_n_below_mean,accz_sum,scl_kurtosis,scr_n_below_mean,scl_pct_95,hrv_skewness,scr_max,scl_iqr_5_95,accz_ptp,bvp_mean,bvp_sum,bvp_entropy,bvp_pct_5,scl_iqr,scl_n_below_mean,scl_n_sign_changes,scl_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_perm_entropy,hrv_peaks,accx_max,scr_perm_entropy,accz_n_below_mean,scl_std,scl_energy,bvp_energy,bvp_max,scr_n_above_mean,accz_n_above_mean,accy_entropy,accz_kurtosis,scr_kurtosis,scr_skewness,scr_peaks,scr_lineintegral,scr_sum,scr_min,scl_skewness,scl_peaks,accx_peaks,accx_skewness,scl_perm_entropy,scr_std,scr_pct_5,scr_n_sign_changes,scr_entropy,bvp_std,scr_iqr_5_95,bvp_ptp,accy_lineintegral,accx_sum,scr_ptp,scr_iqr,accz_lineintegral,accy_iqr,accx_mean,accz_max,hrv_lineintegral,accy_n_above_mean,accz_iqr_5_95,accx_lineintegral,scl_pct_5,accy_peaks,bvp_n_above_mean,bvp_perm_entropy,accy_pct_5,bvp_rms,hrv_rms,hrv_mean,accx_rms,accz_mean,hrv_pct_5,accz_std,hrv_sum,accz_perm_entropy,bvp_n_below_mean,bvp_pct_95,accx_pct_5,hrv_energy,bvp_skewness,accy_min,accz_rms,accy_std,accz_svd_entropy,accz_pct_5,accy_perm_entropy,accy_max
0,0.009231490159325196 +/- 0.0016374325407363004,-0.00651358950328026 +/- 0.002318995882222783,0.0015932521087160035 +/- 0.001328720419752394,-0.0010309278350515538 +/- 0.001104950901832381,0.0030459231490159054 +/- 0.0008447870842230514,0.00023430178069350216 +/- 0.0007029053420806026,0.0016401124648547038 +/- 0.0007628313306513632,0.0014058106841611906 +/- 0.0011854836589197436,-0.00037488284910967005 +/- 0.001000663378822031,-0.0005154639175258158 +/- 0.000900158046499442,0.0014526710402998576 +/- 0.00032802249297094583,-0.0002811621368322803 +/- 0.0014397649011937332,0.00037488284910963676 +/- 0.0007785027050532211,-0.0021087160262418304 +/- 0.0008703924845832672,0.0012183692596063444 +/- 0.0010309278350515549,-0.004358013120899717 +/- 0.0010488767237862948,-0.005998125585754499 +/- 0.0012712895938379297,0.0011715089034676218 +/- 0.0009194665824905583,-0.0019212746016869953 +/- 0.0008499698756896651,-0.00014058106841614572 +/- 0.0005154639175257531,-9.372071227744527e-05 +/- 0.0004591358468197014,-0.00023430178069355767 +/- 0.0002343017806935577,-0.00023430178069354656 +/- 0.0005239147088799881,-0.0011715089034676663 +/- 0.0006709381941553863,-0.0019681349578256845 +/- 0.00035067079538649964,0.003373945641986864 +/- 0.0009325093131270818,-0.0005154639175257936 +/- 0.000992953144349437,0.0006091846298031611 +/- 0.0006966292758818352,0.0006091846298031722 +/- 0.0008395722993049991,0.002296157450796599 +/- 0.0007685669853259908,0.0013120899718837564 +/- 0.0005464809648402436,-1.1102230246251566e-17 +/- 0.00020956588355199228,-0.0003280224929709696 +/- 0.00030005268216649645,0.000702905342080562 +/- 0.0005642734104401206,-0.0015463917525773362 +/- 0.0009146776614781263,-0.0004686035613870931 +/- 0.0005927418294598652,0.0001405810684161124 +/- 0.0003000526821664774,0.001265229615745056 +/- 0.0010277278443983843,0.00032802249297092523 +/- 0.0005564358991114179,-0.0026241799437676018 +/- 0.002055455688796774,0.00023430178069350216 +/- 0.0015435491182755996,0.001968134957825651 +/- 0.0008062160512692196,0.0007966260543579628 +/- 0.0007570522221838426,-0.0013589503280225124 +/- 0.0008499698756896609,-0.005482661668228706 +/- 0.0010061345151632488,0.0027179006560449693 +/- 0.0007198824505968631,-0.00018744142455487945 +/- 0.0008434864104967078,0.00060918462980315 +/- 0.0005154639175257734,4.6860356138700435e-05 +/- 0.0001405810684161013,0.0006560449859418615 +/- 0.0007319821626903961,-0.009231490159325229 +/- 0.001422117235753844,0.00046860356138702655 +/- 0.0002963709147299282,-0.0028116213683224366 +/- 0.0012747395040989108,-0.0002811621368322581 +/- 0.0004294822581964393,-0.0014526710402999244 +/- 0.000709125864593305,0.00018744142455480174 +/- 0.00037488284910964506,-3.3306690738754695e-17 +/- 0.0006950514046012705,0.0007966260543579851 +/- 0.0008653320202726805,9.372071227737866e-05 +/- 0.0003506707953864877,-0.0002811621368322692 +/- 0.0005623242736644737,0.00023430178069352436 +/- 0.0007628313306513394,0.0001405810684161013 +/- 0.0002147411290981833,-0.0015463917525773475 +/- 0.001109908086441155,-0.0002811621368322692 +/- 0.00022956792340988124,0.0009372071227740974 +/- 0.00041913176710397214,-0.0003280224929709696 +/- 0.0007855227091958666,-0.005482661668228727 +/- 0.0011487957518398664,0.0 +/- 0.0,4.686035613868933e-05 +/- 0.0002523507407279416,-0.0005154639175257936 +/- 0.0005322313351265385,0.0 +/- 0.0,0.0005154639175257491 +/- 0.00038925135252661664,0.0007497656982192735 +/- 0.00037488284910965064,0.0006560449859418394 +/- 0.0005218148418772065,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0026241799437676126 +/- 0.0007319821626904105,-0.00023430178069355767 +/- 0.0004801757622286448,-0.0003748828491096923 +/- 0.00018744142455484614,0.0002811621368322248 +/- 0.000477883740730345,-0.0007029053420806286 +/- 0.000314348825327976,0.0001405810684161013 +/- 0.0002147411290981833,0.0 +/- 0.0,-0.0011715089034676773 +/- 0.0002343017806935577,0.0 +/- 0.0,-0.0007029053420806064 +/- 0.000314348825327976,0.0018275538894095388 +/- 0.0007091258645933263,0.00018744142455480174 +/- 0.00022956792340982687,0.0003280224929709141 +/- 0.00072746835502622,0.00023430178069351327 +/- 0.0005239147088799931,-9.372071227743417e-05 +/- 0.0005047014814559038,0.0010309278350514983 +/- 0.0005464809648402227,0.002389878163074033 +/- 0.000709125864593335,9.372071227740087e-05 +/- 0.00018744142455480174,9.372071227740087e-05 +/- 0.00018744142455480174,0.0 +/- 0.0,-0.000656044985941906 +/- 0.0006001053643329686,-2.2204460492503132e-17 +/- 0.000513329482197899,-4.6860356138711534e-05 +/- 0.0001405810684161346,0.0 +/- 0.0,4.686035613867823e-05 +/- 0.0003280224929709379,0.0004686035613870376 +/- 0.0003629787578451135,0.0 +/- 0.0,4.6860356138700435e-05 +/- 0.0001405810684161013,0.0 +/- 0.0,0.0009372071227741086 +/- 0.0007259575156902414,0.0007966260543579851 +/- 0.0008903467666354256,0.0 +/- 0.0,0.00023430178069349105 +/- 0.00031434882532797604,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004686035613870376 +/- 0.0010478294177599763,0.00023430178069350216 +/- 0.0002343017806935022,0.0005154639175257381 +/- 0.0008754236969198417,-0.0016869728209934487 +/- 0.0007319821626904133,0.0011246485473289324 +/- 0.0014089312444585777,0.0005154639175257269 +/- 0.000252350740727956,4.686035613868933e-05 +/- 0.0005720035433802087,-0.004076850984067504 +/- 0.0008395722993049996,0.0030459231490159167 +/- 0.001133400808101932,-0.0014526710402999355 +/- 0.0008499698756896499,-0.00018744142455484614 +/- 0.0006356447969189411,0.00042174320524832607 +/- 0.0008499698756896511,0.0004686035613870376 +/- 0.0003629787578451135,0.00060918462980315 +/- 0.0005945912624390484,9.372071227740087e-05 +/- 0.0011440070867604157,0.0008434864104966966 +/- 0.0009325093131271063,-0.0024367385192127777 +/- 0.0007198824505968805,-0.017104029990627954 +/- 0.0018299554067260034,-0.002764761012183703 +/- 0.001381387345171856,0.008341143392689742 +/- 0.001288446774589278,-0.0012652296157451004 +/- 0.0007274683550262542,0.0008434864104966744 +/- 0.0008062160512692157,0.00046860356138702655 +/- 0.0009372071227741253,-0.005951265229615787 +/- 0.0012582681895124273,-0.0056701030927835405 +/- 0.001546391752577319,-0.0008903467666354414 +/- 0.0007394439474254633,-0.003420805998125609 +/- 0.0009614941203694173,0.0011246485473289324 +/- 0.0009182716936394186,-0.00014058106841614572 +/- 0.0010696075173864295,-0.01640112464854736 +/- 0.002010085341099093,-2.2204460492503132e-17 +/- 0.0012573953013119577,-0.00473289597000941 +/- 0.0009242306899398277,0.0004686035613870376 +/- 0.0006950514046012854,-0.00018744142455485725 +/- 0.0006001053643329652,0.005154639175257691 +/- 0.0009372071227741364,-0.0060918462980318775 +/- 0.001185483658919735,0.0011246485473289324 +/- 0.0013613719818494924,-0.000749765698219329 +/- 0.000669299759001204,-0.0038425492033739685 +/- 0.0009784729624096162,0.004311152764760973 +/- 0.0007497656982193137,0.0077319587628865705 +/- 0.0026027542787251806
