,accy_mean,accy_pct_95,accy_sum,accy_energy,accy_rms,scl_entropy,bvp_svd_entropy,accy_iqr_5_95,accy_svd_entropy,accx_std,scl_rms,accy_n_sign_changes,accz_pct_95,accx_iqr_5_95,bvp_peaks,bvp_iqr,accx_svd_entropy,hrv_ptp,accz_peaks,accx_ptp,accz_skewness,scl_lineintegral,hrv_iqr_5_95,accx_iqr,accz_energy,accx_n_sign_changes,accz_entropy,scl_svd_entropy,bvp_lineintegral,hrv_max,hrv_iqr,accx_n_below_mean,accx_entropy,accx_n_above_mean,scl_max,bvp_n_sign_changes,hrv_kurtosis,bvp_min,accx_kurtosis,accx_energy,accz_min,hrv_pct_95,scl_min,hrv_svd_entropy,accz_n_sign_changes,hrv_min,scl_sum,scr_rms,scr_energy,hrv_entropy,accx_pct_95,accz_iqr,accy_ptp,scl_ptp,accx_min,hrv_std,scl_mean,accx_perm_entropy,scr_svd_entropy,accy_skewness,bvp_kurtosis,scr_pct_95,bvp_iqr_5_95,scr_mean,accy_kurtosis,accy_n_below_mean,accz_sum,scl_kurtosis,scr_n_below_mean,scl_pct_95,hrv_skewness,scr_max,scl_iqr_5_95,accz_ptp,bvp_mean,bvp_sum,bvp_entropy,bvp_pct_5,scl_iqr,scl_n_below_mean,scl_n_sign_changes,scl_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_perm_entropy,hrv_peaks,accx_max,scr_perm_entropy,accz_n_below_mean,scl_std,scl_energy,bvp_energy,bvp_max,scr_n_above_mean,accz_n_above_mean,accy_entropy,accz_kurtosis,scr_kurtosis,scr_skewness,scr_peaks,scr_lineintegral,scr_sum,scr_min,scl_skewness,scl_peaks,accx_peaks,accx_skewness,scl_perm_entropy,scr_std,scr_pct_5,scr_n_sign_changes,scr_entropy,bvp_std,scr_iqr_5_95,bvp_ptp,accy_lineintegral,accx_sum,scr_ptp,scr_iqr,accz_lineintegral,accy_iqr,accx_mean,accz_max,hrv_lineintegral,accy_n_above_mean,accz_iqr_5_95,accx_lineintegral,scl_pct_5,accy_peaks,bvp_n_above_mean,bvp_perm_entropy,accy_pct_5,bvp_rms,hrv_rms,hrv_mean,accx_rms,accz_mean,hrv_pct_5,accz_std,hrv_sum,accz_perm_entropy,bvp_n_below_mean,bvp_pct_95,accx_pct_5,hrv_energy,bvp_skewness,accy_min,accz_rms,accy_std,accz_svd_entropy,accz_pct_5,accy_perm_entropy,accy_max
0,0.012287334593572752 +/- 0.002455648592961557,0.00831758034026463 +/- 0.0026329656478609018,0.011294896030245704 +/- 0.0031022199304870162,0.0024574669187145013 +/- 0.0015928449476703894,0.003119092627599196 +/- 0.001856983242380781,0.0012759924385633004 +/- 0.0005996492221384251,0.0012287334593572674 +/- 0.001199298444276887,0.0008979206049149035 +/- 0.0006497035484341679,-0.0008979206049149702 +/- 0.0009078153455717606,0.0011814744801512012 +/- 0.0005283714502598722,0.0015595463137995757 +/- 0.000733656649161617,0.0015122873345935095 +/- 0.00041199422906810015,0.003166351606805251 +/- 0.000561169285776845,0.0004725897920604738 +/- 0.0004725897920605071,-0.0009451795841210142 +/- 0.0006683428933710343,9.451795841205479e-05 +/- 0.0009404418120100457,0.0013705103969753774 +/- 0.000576869358021433,-0.00023629489603027576 +/- 0.00023629489603027576,-0.0005198487712665733 +/- 0.0004458403181501126,-0.0003308128544423861 +/- 0.0006358045390866576,0.0001890359168241762 +/- 0.0004819489143282321,-0.0009451795841210142 +/- 0.00042269716020789137,-0.0002835538752363198 +/- 0.00031348060400336234,-0.00014177693761815435 +/- 0.00030260511519059725,-0.0010869565217391576 +/- 0.0006358045390866576,0.0004725897920604627 +/- 0.0005977840567426193,0.0021266540642721488 +/- 0.0007397200303638121,-0.00023629489603026465 +/- 0.0006070525793319867,-0.00018903591682424282 +/- 0.0008765234872869214,-0.0035444234404537365 +/- 0.0008777965794426531,0.00023629489603023136 +/- 0.0005283714502598921,-0.00014177693761816546 +/- 0.0002165678494780918,-9.451795841213251e-05 +/- 0.0004630415392784812,-0.00023629489603027576 +/- 0.00023629489603027576,0.00023629489603022025 +/- 0.00023629489603022022,-9.451795841212141e-05 +/- 0.0006616257088846992,0.00023629489603023136 +/- 0.00031702287015591545,-9.451795841213251e-05 +/- 0.0005511296686999429,0.00042533081285441867 +/- 0.00033081285444234326,-0.0031663516068053286 +/- 0.0010577991155765367,-3.3306690738754695e-17 +/- 0.001138146935613654,-3.3306690738754695e-17 +/- 0.0009685208663478028,0.00014177693761810995 +/- 0.0007025552338052257,0.0008034026465028044 +/- 0.0004749468630019309,-0.00042533081285446307 +/- 0.0007151581262014047,0.0005198487712665178 +/- 0.0009557537058675123,-0.0002835538752363309 +/- 0.0005671077504725971,-2.2204460492503132e-17 +/- 0.00029889202837130523,0.001039697542533069 +/- 0.0004630415392784585,0.0008979206049149035 +/- 0.0005367588228544553,0.0008506616257088595 +/- 0.0009163856063168688,-0.0011814744801512678 +/- 0.001019085947677109,-0.0005198487712665623 +/- 0.0006497035484341897,4.725897920603295e-05 +/- 0.0002544973916415125,0.0006143667296786059 +/- 0.000792204849444239,-0.00042533081285448524 +/- 0.00025449739164152684,9.45179584120881e-05 +/- 0.00046304153927850155,0.00212665406427216 +/- 0.001654064272211713,-0.0001890359168242206 +/- 0.00023152076963927118,-4.7258979206066255e-05 +/- 0.0004933982282093917,0.00014177693761810995 +/- 0.00047494686300194304,-0.00014177693761818766 +/- 0.0003691044270277346,9.45179584120659e-05 +/- 0.0007561436672967978,-9.451795841212141e-05 +/- 0.0002835538752363087,-0.0007088846880907718 +/- 0.00023629489603022022,0.0012287334593572342 +/- 0.0006410519832821512,-0.0006143667296786614 +/- 0.0011776876932303511,0.0002835538752362643 +/- 0.0004819489143282321,0.0 +/- 0.0,0.0012759924385632893 +/- 0.0006700116672380625,0.0 +/- 0.0,0.0008506616257088595 +/- 0.0005902644610962395,-0.001370510396975466 +/- 0.0005367588228544758,-0.0007561436672968158 +/- 0.00048194891432825384,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.3306690738754695e-17 +/- 0.000634045740311864,9.45179584120659e-05 +/- 0.00046304153927849477,0.0 +/- 0.0,0.0 +/- 0.0,0.00014177693761814326 +/- 0.00030260511519058516,-4.725897920605515e-05 +/- 0.00014177693761816543,0.0 +/- 0.0,4.725897920604405e-05 +/- 0.00014177693761813215,0.0 +/- 0.0,0.0 +/- 0.0,-0.000850661625708915 +/- 0.0005089947832830331,-9.45179584121103e-05 +/- 0.0001890359168242206,0.0008034026465028044 +/- 0.0005996492221384296,0.00014177693761812104 +/- 0.0003026051151905782,-0.00018903591682424282 +/- 0.000567107750472599,-0.0017013232514178189 +/- 0.0008506616257089063,0.0017958412098298183 +/- 0.0006945623089177078,0.0 +/- 0.0,0.00014177693761812104 +/- 0.0005996492221384541,4.7258979206021844e-05 +/- 0.00033081285444234326,0.0002835538752362643 +/- 0.0002315207696392168,-1.1102230246251566e-17 +/- 0.0002113485801039519,0.0 +/- 0.0,0.0 +/- 0.0,0.0005198487712665178 +/- 0.0006143667296786385,0.0002835538752362754 +/- 0.00031348060400333556,0.0008506616257088817 +/- 0.0001890359168242206,0.0002835538752362643 +/- 0.0002315207696392168,0.0 +/- 0.0,0.0008506616257088373 +/- 0.0009404418120100189,9.4517958412077e-05 +/- 0.00041199422906810015,0.0 +/- 0.0,0.0009924385633270027 +/- 0.0008307370430645948,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003780718336483746 +/- 0.0008400939902944659,0.0012759924385632782 +/- 0.0005198487712665188,0.0009924385633270027 +/- 0.0008307370430645759,-0.0014177693761815101 +/- 0.0007009639401791809,-0.0003308128544423861 +/- 0.000635804539086674,0.0007561436672967603 +/- 0.0003134806040033623,9.4517958412077e-05 +/- 0.0005089947832830331,-0.0009924385633270695 +/- 0.0006832151368053622,-0.0006143667296786726 +/- 0.0005996492221384541,-0.003308128544423494 +/- 0.0008714125195928728,0.0014177693761814325 +/- 0.0006340457403118226,0.0008034026465028266 +/- 0.00047494686300192645,0.0016068052930056198 +/- 0.0004331356989561012,0.0003780718336483635 +/- 0.0008400939902944772,0.002788279773156843 +/- 0.0012039451042398066,-0.0002835538752363309 +/- 0.0006410519832821774,-0.00047258979206051823 +/- 0.0007620281425613137,-0.0031663516068053286 +/- 0.0010787062580825367,-0.0047258979206049375 +/- 0.0014334358117299782,0.013421550094517943 +/- 0.0014824562515461264,-0.00023629489603027576 +/- 0.0007693204440500829,4.725897920599964e-05 +/- 0.0012583673871166632,0.00014177693761810995 +/- 0.0007025552338052406,-0.0030245746691871856 +/- 0.001039697542533074,0.0012287334593572452 +/- 0.0008765234872869214,0.0006616257088846611 +/- 0.0008239884581362423,-0.0029773156899811416 +/- 0.0009924385633270313,-2.2204460492503132e-17 +/- 0.0004226971602079162,0.0011342155009451348 +/- 0.001372952650882216,-0.0012759924385633559 +/- 0.0009696731818848342,0.0014177693761814214 +/- 0.0009212471025339146,-0.0034026465028355823 +/- 0.0012645640983232008,-0.0016068052930057087 +/- 0.0012890530904523503,0.0005198487712665178 +/- 0.0004458403181501185,0.0033553875236294385 +/- 0.0010869565217391493,-0.001795841209829907 +/- 0.0009638978286564652,0.0019848771266540166 +/- 0.0008400939902944697,0.004489603024574629 +/- 0.0017072204034204363,0.0007088846880907163 +/- 0.0012368858533366982,-0.005812854442344084 +/- 0.001637781044533401,0.004017013232514144 +/- 0.0017587707056642987
